source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-02,tier_4,True,hard,R32,32,3,Granville L.,Oprandi R.,68,53,372.5,421.0,2,0,6,3,6,4,,,,,,,completed,1.66,2.1,1.649,2.44,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-02_R32_granville_l_oprandi_r,2007-W-T4-NZL-01A-2007_10,1049,2007-W-T4-NZL-01A-2007,Auckland,R32,201281,Laura Granville,201472,Romina Oprandi,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-02,tier_4,True,hard,R32,32,3,Zvonareva V.,Osterloh L.,24,118,781.0,258.5,2,1,5,7,6,2,6,3,,,,,completed,1.14,5.0,1.178,6.11,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-02_R32_zvonareva_v_osterloh_l,2007-W-T4-NZL-01A-2007_9,1049,2007-W-T4-NZL-01A-2007,Auckland,R32,201329,Vera Zvonareva,200068,Lilia Osterloh,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-02,tier_4,True,hard,R32,32,3,Jankovic J.,Schruff J.,12,82,1211.0,326.75,2,0,6,3,6,4,,,,,,,completed,1.12,5.5,1.159,6.7,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-02_R32_jankovic_j_schruff_j,2007-W-T4-NZL-01A-2007_1,1049,2007-W-T4-NZL-01A-2007,Auckland,R32,201347,Jelena Jankovic,201361,Julia Schruff,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-02,tier_4,True,hard,R16,16,3,Craybas J.,Dulko G.,70,59,365.5,401.75,2,0,6,3,7,5,,,,,,,completed,1.72,2.0,1.741,2.25,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-02_R16_craybas_j_dulko_g,2007-W-T4-NZL-01A-2007_24,1049,2007-W-T4-NZL-01A-2007,Auckland,R16,200754,Jill Craybas,201363,Gisela Dulko,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-02,tier_4,True,hard,R16,16,3,Loit E.,Bartoli M.,56,18,418.5,951.0,2,0,7,5,6,4,,,,,,,completed,3.25,1.28,4.38,1.272,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-02_R16_loit_e_bartoli_m,2007-W-T4-NZL-01A-2007_19,1049,2007-W-T4-NZL-01A-2007,Auckland,R16,200104,Emilie Loit,201294,Marion Bartoli,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-03,tier_4,True,hard,R16,16,3,Suarez P.,Sun T.T.,178,81,155.75,332.25,2,0,7,5,6,4,,,,,,,completed,1.53,2.37,1.595,2.58,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-03_R16_suarez_p_sun_t_t,2007-W-T4-NZL-01A-2007_23,1049,2007-W-T4-NZL-01A-2007,Auckland,R16,200107,Paola Suarez,201381,Tian Tian Sun,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-03,tier_4,True,hard,R16,16,3,Daniilidou E.,Erakovic M.,36,162,538.75,171.0,2,1,6,4,2,6,6,4,,,,,completed,1.22,4.0,1.303,4.0,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-03_R16_daniilidou_e_erakovic_m,2007-W-T4-NZL-01A-2007_18,1049,2007-W-T4-NZL-01A-2007,Auckland,R16,201305,Eleni Daniilidou,201523,Marina Erakovic,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-03,tier_4,True,hard,R16,16,3,Pin C.,Meusburger Y.,75,135,349.0,210.75,2,1,2,6,6,3,6,3,,,,,completed,1.53,2.37,1.654,2.43,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-03_R16_pin_c_meusburger_y,2007-W-T4-NZL-01A-2007_20,1049,2007-W-T4-NZL-01A-2007,Auckland,R16,201301,Camille Pin,201423,Yvonne Meusburger,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-03,tier_4,True,hard,R16,16,3,Jankovic J.,Laine E.,12,74,1211.0,349.75,2,0,6,2,6,1,,,,,,,completed,1.14,5.0,1.149,7.1,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-03_R16_jankovic_j_laine_e,2007-W-T4-NZL-01A-2007_17,1049,2007-W-T4-NZL-01A-2007,Auckland,R16,201347,Jelena Jankovic,201441,Emma Laine,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-03,tier_4,True,hard,R16,16,3,Razzano V.,Hantuchova D.,88,17,319.0,986.0,2,0,6,1,7,5,,,,,,,completed,3.25,1.28,3.96,1.307,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-03_R16_razzano_v_hantuchova_d,2007-W-T4-NZL-01A-2007_22,1049,2007-W-T4-NZL-01A-2007,Auckland,R16,200043,Virginie Razzano,201290,Daniela Hantuchova,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-03,tier_4,True,hard,R16,16,3,Zvonareva V.,Granville L.,24,68,781.0,372.5,2,0,6,4,6,1,,,,,,,completed,1.28,3.25,1.234,4.87,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-03_R16_zvonareva_v_granville_l,2007-W-T4-NZL-01A-2007_21,1049,2007-W-T4-NZL-01A-2007,Auckland,R16,201329,Vera Zvonareva,201281,Laura Granville,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-03,tier_4,True,hard,QF,8,3,Pin C.,Loit E.,75,56,349.0,418.5,2,0,6,3,6,3,,,,,,,completed,2.2,1.61,2.21,1.763,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-03_QF_pin_c_loit_e,2007-W-T4-NZL-01A-2007_26,1049,2007-W-T4-NZL-01A-2007,Auckland,QF,201301,Camille Pin,200104,Emilie Loit,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-04,tier_4,True,hard,QF,8,3,Craybas J.,Suarez P.,70,178,365.5,155.75,2,0,6,3,7,6,,,,,,,completed,2.0,1.72,2.2,1.769,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-04_QF_craybas_j_suarez_p,2007-W-T4-NZL-01A-2007_28,1049,2007-W-T4-NZL-01A-2007,Auckland,QF,200754,Jill Craybas,200107,Paola Suarez,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-04,tier_4,True,hard,QF,8,3,Jankovic J.,Daniilidou E.,12,36,1211.0,538.75,2,0,6,3,6,4,,,,,,,completed,1.19,4.0,1.241,4.75,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-04_QF_jankovic_j_daniilidou_e,2007-W-T4-NZL-01A-2007_25,1049,2007-W-T4-NZL-01A-2007,Auckland,QF,201347,Jelena Jankovic,201305,Eleni Daniilidou,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-04,tier_4,True,hard,QF,8,3,Zvonareva V.,Razzano V.,24,88,781.0,319.0,1,0,7,5,2,0,,,,,,,retired,1.28,3.25,1.394,3.34,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-04_QF_zvonareva_v_razzano_v,2007-W-T4-NZL-01A-2007_27,1049,2007-W-T4-NZL-01A-2007,Auckland,QF,201329,Vera Zvonareva,200043,Virginie Razzano,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-05,tier_4,True,hard,SF,4,3,Jankovic J.,Pin C.,12,75,1211.0,349.0,0,0,3,0,,,,,,,,,retired,1.11,6.0,1.098,9.25,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-05_SF_jankovic_j_pin_c,2007-W-T4-NZL-01A-2007_29,1049,2007-W-T4-NZL-01A-2007,Auckland,SF,201347,Jelena Jankovic,201301,Camille Pin,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-05,tier_4,True,hard,SF,4,3,Zvonareva V.,Craybas J.,24,70,781.0,365.5,2,0,6,3,7,5,,,,,,,completed,1.25,3.75,1.299,4.04,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-05_SF_zvonareva_v_craybas_j,2007-W-T4-NZL-01A-2007_30,1049,2007-W-T4-NZL-01A-2007,Auckland,SF,201329,Vera Zvonareva,200754,Jill Craybas,tournament_rank_unique,False,
tennis_data_uk,wta,2007,1,ASB Classic,Auckland,2007-01-06,tier_4,True,hard,F,2,3,Jankovic J.,Zvonareva V.,12,24,1211.0,781.0,2,1,7,6,5,7,6,3,,,,,completed,1.53,2.37,1.625,2.5,,,,,2007_1_auckland_asb_classic,2007_1_auckland_asb_classic_2007-01-06_F_jankovic_j_zvonareva_v,2007-W-T4-NZL-01A-2007_31,1049,2007-W-T4-NZL-01A-2007,Auckland,F,201347,Jelena Jankovic,201329,Vera Zvonareva,tournament_rank_unique,False,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2006-12-31,tier_3,True,hard,R32,32,3,Castano C.,Golds S.,54,599,420.75,20.75,2,0,6,3,6,4,,,,,,,completed,1.14,5.0,1.143,7.3,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2006-12-31_R32_castano_c_golds_s,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2006-12-31,tier_3,True,hard,R32,32,3,Sequera M.,Ivanova E.,103,183,280.25,148.25,2,0,6,4,6,2,,,,,,,completed,1.66,2.1,1.69,2.35,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2006-12-31_R32_sequera_m_ivanova_e,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2006-12-31,tier_3,True,hard,R32,32,3,Bremond S.,Benesova I.,40,58,521.0,402.25,2,1,0,6,6,4,6,2,,,,,completed,1.72,2.0,1.746,2.24,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2006-12-31_R32_bremond_s_benesova_i,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2006-12-31,tier_3,True,hard,R32,32,3,Hingis M.,Bammer S.,7,49,2018.0,430.25,2,0,6,0,6,2,,,,,,,completed,1.08,6.5,1.095,9.49,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2006-12-31_R32_hingis_m_bammer_s,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2006-12-31,tier_3,True,hard,R32,32,3,Vesnina E.,Camerin M.E.,47,50,445.25,426.5,2,0,6,3,6,2,,,,,,,completed,1.57,2.25,1.714,2.3,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2006-12-31_R32_vesnina_e_camerin_m_e,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2006-12-31,tier_3,True,hard,R32,32,3,Ferguson S.,Sugiyama A.,184,26,146.5,716.0,2,0,7,6,6,4,,,,,,,completed,5.0,1.14,5.25,1.215,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2006-12-31_R32_ferguson_s_sugiyama_a,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Peer S.,Shaughnessy M.,20,37,894.0,531.0,2,1,6,1,5,7,6,0,,,,,completed,1.25,3.5,1.303,4.0,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_peer_s_shaughnessy_m,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Li N.,Zahlavova S.,21,156,875.75,176.0,2,0,6,0,6,4,,,,,,,completed,1.16,4.5,,,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_li_n_zahlavova_s,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Srebotnik K.,King V.,23,60,819.0,398.75,2,0,6,4,6,3,,,,,,,completed,1.53,2.37,1.621,2.51,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_srebotnik_k_king_v,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Poutchkova O.,Fedak Y.,39,80,525.25,334.0,2,1,6,7,7,6,6,3,,,,,completed,1.5,2.5,1.446,3.04,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_poutchkova_o_fedak_y,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Garbin T.,Groenefeld A.L.,38,19,529.75,922.0,2,1,7,6,6,7,6,3,,,,,completed,2.0,1.72,1.971,1.935,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_garbin_t_groenefeld_a_l,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Ivanovic A.,Vinci R.,14,85,1053.0,324.0,2,0,7,5,6,1,,,,,,,completed,1.19,4.0,1.24,4.76,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_ivanovic_a_vinci_r,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Pratt N.,Bovina E.,77,1431,344.75,2.0,2,1,6,2,6,7,6,1,,,,,completed,1.57,2.25,1.685,2.36,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_pratt_n_bovina_e,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Kirilenko M.,Pennetta F.,30,28,637.0,692.0,2,0,6,1,6,2,,,,,,,completed,2.37,1.53,2.55,1.606,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_kirilenko_m_pennetta_f,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-01,tier_3,True,hard,R32,32,3,Stosur S.,Peng S.,29,55,685.0,419.0,2,1,5,7,6,2,6,1,,,,,completed,1.44,2.62,1.465,2.95,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-01_R32_stosur_s_peng_s,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-02,tier_3,True,hard,R32,32,3,Safina D.,Likhovtseva E.,11,43,1390.0,462.0,2,0,6,3,6,2,,,,,,,completed,1.28,3.25,1.361,3.57,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-02_R32_safina_d_likhovtseva_e,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-02,tier_3,True,hard,R16,16,3,Castano C.,Li N.,54,21,420.75,875.75,2,1,6,4,1,6,6,2,,,,,completed,4.0,1.19,5.0,1.227,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-02_R16_castano_c_li_n,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-02,tier_3,True,hard,R16,16,3,Garbin T.,Bremond S.,38,40,529.75,521.0,2,0,6,3,6,1,,,,,,,completed,1.9,1.8,1.877,2.04,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-02_R16_garbin_t_bremond_s,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-02,tier_3,True,hard,R16,16,3,Vesnina E.,Srebotnik K.,47,23,445.25,819.0,2,0,6,3,6,2,,,,,,,completed,2.5,1.5,2.92,1.472,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-02_R16_vesnina_e_srebotnik_k,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-02,tier_3,True,hard,R16,16,3,Hingis M.,Pratt N.,7,77,2018.0,344.75,2,0,6,0,6,1,,,,,,,completed,1.04,9.0,1.05,16.0,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-02_R16_hingis_m_pratt_n,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-03,tier_3,True,hard,R16,16,3,Peer S.,Poutchkova O.,20,39,894.0,525.25,2,0,6,3,6,2,,,,,,,completed,1.28,3.25,1.325,3.78,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-03_R16_peer_s_poutchkova_o,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-03,tier_3,True,hard,R16,16,3,Ivanovic A.,Sequera M.,14,103,1053.0,280.25,2,0,6,1,6,2,,,,,,,completed,1.1,6.0,1.123,8.3,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-03_R16_ivanovic_a_sequera_m,,,,,,,,,,,,
tennis_data_uk,wta,2007,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-01-03,tier_3,True,hard,R16,16,3,Safina D.,Kirilenko M.,11,30,1390.0,637.0,2,0,6,2,7,5,,,,,,,completed,1.39,2.75,1.452,3.01,,,,,2007_2_gold_coast_mondial_australian_women_s_hardcourts,2007_2_gold_coast_mondial_australian_women_s_hardcourts_2007-01-03_R16_safina_d_kirilenko_m,,,,,,,,,,,,
