year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_barty_a_gauff_c,2022-2014_293,2014,202458,221103,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_swiatek_i_fernandez_l_a,2022-2014_290,2014,216347,220367,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_azarenka_v_hon_p,2022-2014_291,2014,201458,211880,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_doi_m_gasanova_a,2022-2014_287,2014,201595,214181,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_kenin_s_tomljanovic_a,2022-2014_292,2014,213550,201548,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_rybakina_e_rogers_s,2022-2014_295,2014,214981,201603,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_doi_m_juvan_k,2022-2014_294,2014,201595,215219,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_barty_a_kenin_s,2022-2014_297,2014,202458,213550,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_swiatek_i_azarenka_v,2022-2014_296,2014,216347,201458,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-08_SF_rybakina_e_doi_m,2022-2014_298,2014,214981,201595,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-08_SF_barty_a_swiatek_i,2022-2014_299,2014,202458,216347,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_1_adelaide_adelaide_international_1_2022-01-09_F_barty_a_rybakina_e,2022-2014_300,2014,202458,214981,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_osaka_n_cornet_a,2022-2058_286,2058,211768,201427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_ruse_e_g_rodionova_ar,2022-2058_272,2058,211817,201613,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_zanevska_m_martic_p,2022-2058_285,2058,202628,201549,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_kanepi_k_cristian_j,2022-2058_277,2058,201466,211713,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_zvonareva_v_riske_a,2022-2058_275,2058,201329,201590,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_petkovic_a_samsonova_l,2022-2058_283,2058,201492,214643,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_konjuh_a_martincova_t,2022-2058_278,2058,211951,206124,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_golubic_v_davis_l,2022-2058_274,2058,203530,201616,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_kudermetova_v_kuzmova_v,2022-2058_282,2058,206368,214149,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_zheng_q_hontama_m,2022-2058_276,2058,221012,215988,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_potapova_a_cabrera_l,2022-2058_280,2058,215713,211878,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_burel_c_zhang_s,2022-2058_284,2058,216262,201533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_pattinama_kerkhove_l_mendez_s,2022-2058_273,2058,204246,214191,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_bondar_a_siniakova_k,2022-2058_279,2058,214388,211701,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_brengle_m_hibino_n,2022-2058_281,2058,201483,211702,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_halep_s_aiava_d,2022-2058_271,2058,201594,215018,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_konjuh_a_kanepi_k,2022-2058_290,2058,211951,201466,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_petkovic_a_burel_c,2022-2058_293,2058,201492,216262,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_golubic_v_pattinama_kerkhove_l,2022-2058_288,2058,203530,204246,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_potapova_a_bondar_a,2022-2058_291,2058,215713,214388,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_halep_s_ruse_e_g,2022-2058_287,2058,201594,211817,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_zheng_q_zvonareva_v,2022-2058_289,2058,221012,201329,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_osaka_n_zanevska_m,2022-2058_294,2058,211768,202628,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_kudermetova_v_brengle_m,2022-2058_292,2058,206368,201483,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-07_QF_zheng_q_konjuh_a,2022-2058_296,2058,221012,211951,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-07_QF_halep_s_golubic_v,2022-2058_295,2058,201594,203530,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-07_QF_kudermetova_v_potapova_a,2022-2058_297,2058,206368,215713,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-07_QF_osaka_n_petkovic_a,2022-2058_298,2058,211768,201492,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-08_SF_halep_s_zheng_q,2022-2058_299,2058,201594,221012,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-08_SF_kudermetova_v_osaka_n,2022-2058_300,2058,206368,211768,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_2_melbourne_melbourne_summer_set_1_2022-01-09_F_halep_s_kudermetova_v,2022-2058_270,2058,201594,206368,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_begu_i_pegula_j,2022-2059_286,2059,201593,202468,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_paolini_j_schmiedlova_a,2022-2059_285,2059,211148,203533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_anisimova_a_van_uytvanck_a,2022-2059_284,2059,216153,202421,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_li_a_sherif_m,2022-2059_278,2059,215983,210886,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_sevastova_a_garcia_c,2022-2059_277,2059,201545,201614,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_cirstea_s_gracheva_v,2022-2059_283,2059,201514,219875,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_tauson_c_kalinina_a,2022-2059_274,2059,220704,211843,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_sorribes_tormo_s_haddad_maia_b,2022-2059_275,2059,204427,206242,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-05_R32_parrizas_diaz_n_perez_e,2022-2059_280,2059,203463,206391,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-05_R32_keys_m_dart_h,2022-2059_281,2059,201619,211279,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-05_R32_peterson_r_sharma_a,2022-2059_272,2059,202490,206292,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-05_R32_kasatkina_d_kalinskaya_a,2022-2059_282,2059,214082,214939,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-05_R32_liu_c_kostyuk_m,2022-2059_279,2059,214906,216146,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-05_R32_sasnovich_a_wang_xin,2022-2059_271,2059,205925,216133,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-05_R32_rakhimova_k_minnen_g,2022-2059_276,2059,215872,213889,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-06_R16_anisimova_a_cirstea_s,2022-2059_293,2059,216153,201514,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-06_R16_kasatkina_d_keys_m,2022-2059_292,2059,214082,201619,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-06_R16_begu_i_paolini_j,2022-2059_294,2059,201593,211148,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-06_R16_rakhimova_k_sorribes_tormo_s,2022-2059_289,2059,215872,204427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-06_R16_sasnovich_a_peterson_r,2022-2059_287,2059,205925,202490,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-06_R16_parrizas_diaz_n_liu_c,2022-2059_291,2059,203463,214906,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-06_R16_tauson_c_zhu_l,2022-2059_288,2059,220704,202684,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-06_R16_li_a_sevastova_a,2022-2059_290,2059,215983,201545,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-07_QF_anisimova_a_begu_i,2022-2059_298,2059,216153,201593,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-07_QF_kasatkina_d_parrizas_diaz_n,2022-2059_297,2059,214082,203463,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-07_QF_sasnovich_a_tauson_c,2022-2059_295,2059,205925,220704,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-07_QF_li_a_rakhimova_k,2022-2059_296,2059,215983,215872,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-08_SF_anisimova_a_kasatkina_d,2022-2059_300,2059,216153,214082,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-08_SF_sasnovich_a_li_a,2022-2059_299,2059,205925,215983,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_3_melbourne_melbourne_summer_set_2_2022-01-09_F_anisimova_a_sasnovich_a,2022-2059_270,2059,216153,205925,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-10_R32_konjuh_a_saville_d,2022-2030_276,2030,211951,201611,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-10_R32_vondrousova_m_golubic_v,2022-2030_277,2030,214954,203530,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-10_R32_parrizas_diaz_n_cornet_a,2022-2030_272,2030,203463,201427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-10_R32_riske_a_linette_m,2022-2030_283,2030,201590,202663,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-10_R32_keys_m_svitolina_e,2022-2030_270,2030,201619,202494,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-10_R32_kostyuk_m_rogers_s,2022-2030_275,2030,216146,201603,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_inglis_m_kovinic_d,2022-2030_280,2030,213666,203575,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_zidansek_t_watson_h,2022-2030_281,2030,214461,201586,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_peterson_r_sabalenka_a,2022-2030_285,2030,202490,214544,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_brengle_m_potapova_a,2022-2030_284,2030,201483,215713,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_martincova_t_yastremska_d,2022-2030_271,2030,206124,215035,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_davis_l_teichmann_j,2022-2030_278,2030,201616,213525,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_paolini_j_sanders_s,2022-2030_279,2030,211148,204411,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_samsonova_l_sherif_m,2022-2030_273,2030,214643,210886,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_kalinina_a_cirstea_s,2022-2030_282,2030,211843,201514,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-11_R32_gauff_c_siniakova_k,2022-2030_274,2030,221103,211701,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-12_R16_brengle_m_peterson_r,2022-2030_293,2030,201483,202490,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-12_R16_konjuh_a_vondrousova_m,2022-2030_289,2030,211951,214954,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-12_R16_davis_l_paolini_j,2022-2030_290,2030,201616,211148,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-12_R16_keys_m_martincova_t,2022-2030_286,2030,201619,206124,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-12_R16_samsonova_l_parrizas_diaz_n,2022-2030_287,2030,214643,203463,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-12_R16_riske_a_kalinina_a,2022-2030_292,2030,201590,211843,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-12_R16_gauff_c_kostyuk_m,2022-2030_288,2030,221103,216146,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-12_R16_zidansek_t_inglis_m,2022-2030_291,2030,214461,213666,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-13_QF_riske_a_brengle_m,2022-2030_297,2030,201590,201483,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-13_QF_gauff_c_konjuh_a,2022-2030_295,2030,221103,211951,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-13_QF_zidansek_t_davis_l,2022-2030_296,2030,214461,201616,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-13_QF_keys_m_samsonova_l,2022-2030_294,2030,201619,214643,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-14_SF_riske_a_zidansek_t,2022-2030_299,2030,201590,214461,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-14_SF_keys_m_gauff_c,2022-2030_298,2030,201619,221103,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_4_adelaide_adelaide_international_1_2022-01-15_F_keys_m_riske_a,2022-2030_300,2030,201619,201590,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-10_R32_badosa_p_ostapenko_j,2022-2060_277,2060,211651,211533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-10_R32_kontaveit_a_zhang_s,2022-2060_281,2060,204426,201533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-10_R32_kvitova_p_rus_a,2022-2060_279,2060,201520,201551,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-10_R32_cristian_j_hon_p,2022-2060_284,2060,211713,211880,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-10_R32_kasatkina_d_kenin_s,2022-2060_273,2060,214082,213550,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-10_R32_jabeur_o_sharma_a,2022-2060_278,2060,202460,206292,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-11_R32_tomljanovic_a_schmiedlova_a,2022-2060_276,2060,201548,203533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-11_R32_ruse_e_g_frech_m,2022-2060_280,2060,211817,211684,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-11_R32_bencic_b_haddad_maia_b,2022-2060_274,2060,202505,206242,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-11_R32_alexandrova_e_shibahara_e,2022-2060_271,2060,206420,214262,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-11_R32_mertens_e_ferro_f,2022-2060_272,2060,210722,211539,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-11_R32_dodin_o_olmos_g,2022-2060_275,2060,206219,205892,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-11_R32_garcia_c_pegula_j,2022-2060_283,2060,201614,202468,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-11_R32_rybakina_e_raducanu_e,2022-2060_282,2060,214981,221054,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-12_R16_kontaveit_a_ruse_e_g,2022-2060_291,2060,204426,211817,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-12_R16_jabeur_o_kvitova_p,2022-2060_290,2060,202460,201520,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-12_R16_kasatkina_d_mertens_e,2022-2060_287,2060,214082,210722,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-12_R16_muguruza_g_alexandrova_e,2022-2060_286,2060,202469,206420,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-12_R16_krejcikova_b_cristian_j,2022-2060_293,2060,206252,211713,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-12_R16_garcia_c_rybakina_e,2022-2060_292,2060,201614,214981,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-12_R16_badosa_p_tomljanovic_a,2022-2060_289,2060,211651,201548,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-13_R16_bencic_b_dodin_o,2022-2060_288,2060,202505,206219,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-13_QF_kontaveit_a_jabeur_o,2022-2060_296,2060,204426,202460,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-13_QF_krejcikova_b_garcia_c,2022-2060_297,2060,206252,201614,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-13_QF_badosa_p_bencic_b,2022-2060_295,2060,211651,202505,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-13_QF_kasatkina_d_muguruza_g,2022-2060_294,2060,214082,202469,tournament_rank_unique,False,,1,1,True,0.0,0.0
2022,wta,2022_5_sydney_sydney_tennis_classic_2022-01-14_SF_krejcikova_b_kontaveit_a,2022-2060_299,2060,206252,204426,tournament_rank_unique,False,,1,1,True,0.0,0.0
