year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2016,wta,2016_2_brisbane_brisbane_international_2016-01-05_R16_pavlyuchenkova_a_cornet_a,2016-M020_289,800,201499,201427,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-05_R16_suarez_navarro_c_stosur_s,2016-M020_287,800,201521,201325,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-06_R16_kerber_a_brengle_m,2016-M020_288,800,201493,201483,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-06_R16_crawford_s_bencic_b,2016-M020_290,800,202496,202505,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-06_R16_petkovic_a_makarova_e,2016-M020_291,800,201492,201505,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-06_R16_azarenka_v_bonaventure_y,2016-M020_293,800,201458,204434,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-06_R16_lepchenko_v_muguruza_g,2016-M020_286,800,201478,202469,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-07_QF_kerber_a_pavlyuchenkova_a,2016-M020_295,800,201493,201499,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-07_QF_crawford_s_petkovic_a,2016-M020_296,800,202496,201492,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-07_QF_suarez_navarro_c_lepchenko_v,2016-M020_294,800,201521,201478,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-07_QF_azarenka_v_vinci_r,2016-M020_297,800,201458,201311,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-08_SF_kerber_a_suarez_navarro_c,2016-M020_298,800,201493,201521,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-08_SF_azarenka_v_crawford_s,2016-M020_299,800,201458,202496,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_2_brisbane_brisbane_international_2016-01-09_F_azarenka_v_kerber_a,2016-M020_300,800,201458,201493,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-04_R32_hsieh_s_w_duan_y_y,2016-1063_272,1063,201444,202504,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-04_R32_riske_a_beck_a,2016-1063_273,1063,201590,202470,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-04_R32_babos_t_rodina_e,2016-1063_275,1063,201693,201516,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-04_R32_friedsam_a_l_jovanovski_b,2016-1063_280,1063,204431,201587,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-04_R32_begu_i_arruabarrena_l,2016-1063_281,1063,201593,202418,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-04_R32_niculescu_m_sevastova_a,2016-1063_274,1063,201512,201545,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-04_R32_diyas_z_zhang_k_l,2016-1063_278,1063,201610,203576,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-04_R32_siniakova_k_mitu_a,2016-1063_279,1063,211701,202671,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-05_R32_wang_q_konta_j,2016-1063_282,1063,202492,202427,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-05_R32_gibbs_n_smitkova_t,2016-1063_276,1063,202484,202702,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-05_R32_zhang_s_khromacheva_i,2016-1063_284,1063,201533,202701,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-05_R32_kontaveit_a_shvedova_y,2016-1063_271,1063,204426,201468,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-05_R32_radwanska_a_krunic_a,2016-1063_285,1063,201474,202434,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-05_R32_bouchard_e_vekic_d,2016-1063_277,1063,202446,202499,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-05_R32_king_v_voegele_s,2016-1063_283,1063,201447,201527,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-05_R32_zheng_s_kvitova_p,2016-1063_270,1063,202453,201520,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-06_R16_friedsam_a_l_begu_i,2016-1063_291,1063,204431,201593,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-06_R16_babos_t_niculescu_m,2016-1063_288,1063,201693,201512,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-06_R16_riske_a_hsieh_s_w,2016-1063_287,1063,201590,201444,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-06_R16_bouchard_e_gibbs_n,2016-1063_289,1063,202446,202484,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-06_R16_wang_q_king_v,2016-1063_292,1063,202492,201447,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-06_R16_siniakova_k_diyas_z,2016-1063_290,1063,211701,201610,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-06_R16_radwanska_a_zhang_s,2016-1063_293,1063,201474,201533,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-06_R16_kontaveit_a_zheng_s,2016-1063_286,1063,204426,202453,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-07_QF_riske_a_kontaveit_a,2016-1063_294,1063,201590,204426,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-07_QF_babos_t_bouchard_e,2016-1063_295,1063,201693,202446,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-07_QF_radwanska_a_wang_q,2016-1063_297,1063,201474,202492,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-07_QF_friedsam_a_l_siniakova_k,2016-1063_296,1063,204431,211701,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-08_SF_riske_a_babos_t,2016-1063_298,1063,201590,201693,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-08_SF_radwanska_a_friedsam_a_l,2016-1063_299,1063,201474,204431,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_3_shenzhen_shenzhen_open_2016-01-09_F_radwanska_a_riske_a,2016-1063_300,1063,201474,201590,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-10_R32_gasparyan_m_inglis_m,2016-1050_279,1050,202506,213666,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-10_R32_cornet_a_allertova_d,2016-1050_282,1050,201427,202653,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-10_R32_van_uytvanck_a_witthoeft_c,2016-1050_273,1050,202421,202489,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-10_R32_giorgi_c_diyas_z,2016-1050_270,1050,202429,201610,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_barthel_m_doi_m,2016-1050_285,1050,201621,201595,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_osaka_n_wolfe_j,2016-1050_284,1050,211768,201457,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_hibino_n_parmentier_p,2016-1050_271,1050,211702,201426,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_bertens_k_brengle_m,2016-1050_277,1050,202428,201483,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_beck_a_nara_k,2016-1050_276,1050,202470,201597,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_cibulkova_d_konta_j,2016-1050_274,1050,201495,202427,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_birrell_k_kovinic_d,2016-1050_275,1050,214040,203575,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_cepede_royg_v_pous_t_l,2016-1050_283,1050,202705,201440,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_larsson_j_strycova_b,2016-1050_278,1050,201596,201366,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_bouchard_e_mattek_sands_b,2016-1050_272,1050,202446,201318,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_niculescu_m_mchale_c,2016-1050_281,1050,201512,201539,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-11_R32_watson_h_pereira_t,2016-1050_280,1050,201586,202694,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-12_R16_giorgi_c_hibino_n,2016-1050_286,1050,202429,211702,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-12_R16_larsson_j_gasparyan_m,2016-1050_290,1050,201596,202506,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-12_R16_bouchard_e_van_uytvanck_a,2016-1050_287,1050,202446,202421,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-12_R16_cornet_a_cepede_royg_v,2016-1050_292,1050,201427,202705,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-13_R16_barthel_m_osaka_n,2016-1050_293,1050,201621,211768,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-13_R16_bertens_k_beck_a,2016-1050_289,1050,202428,202470,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-13_R16_cibulkova_d_birrell_k,2016-1050_288,1050,201495,214040,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-14_R16_watson_h_niculescu_m,2016-1050_291,1050,201586,201512,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-14_QF_cibulkova_d_bertens_k,2016-1050_295,1050,201495,202428,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-14_QF_cornet_a_barthel_m,2016-1050_297,1050,201427,201621,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-14_QF_bouchard_e_giorgi_c,2016-1050_294,1050,202446,202429,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-14_QF_larsson_j_watson_h,2016-1050_296,1050,201596,201586,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-15_SF_bouchard_e_cibulkova_d,2016-1050_298,1050,202446,201495,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-15_SF_cornet_a_larsson_j,2016-1050_299,1050,201427,201596,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_4_hobart_hobart_international_2016-01-16_F_cornet_a_bouchard_e,2016-1050_300,1050,201427,202446,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-10_R32_pironkova_t_tsurenko_l,2016-M001_279,2060,201450,201615,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-10_R32_schmiedlova_a_bacsinszky_t,2016-M001_276,2060,203533,201490,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-10_R32_kuznetsova_s_patterson_t,2016-M001_283,2060,201320,203526,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-10_R32_jankovic_j_vandeweghe_c,2016-M001_282,2060,201347,201535,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-10_R32_garcia_c_mladenovic_k,2016-M001_287,2060,201614,201540,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-10_R32_pliskova_ka_ivanovic_a,2016-M001_285,2060,201662,201421,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-11_R32_kerber_a_svitolina_e,2016-M001_277,2060,201493,202494,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-11_R32_makarova_e_hradecka_l,2016-M001_278,2060,201505,201556,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-11_R32_pavlyuchenkova_a_arruabarrena_l,2016-M001_286,2060,201499,202418,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-11_R32_errani_s_suarez_navarro_c,2016-M001_281,2060,201506,201521,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-11_R32_lisicki_s_hercog_p,2016-M001_284,2060,201513,201555,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-11_R32_stosur_s_vinci_r,2016-M001_274,2060,201325,201311,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-11_R32_puig_m_rybarikova_m,2016-M001_275,2060,201620,201517,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-11_R32_bencic_b_lucic_m,2016-M001_280,2060,202505,200002,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-12_R16_makarova_e_kerber_a,2016-M001_291,2060,201505,201493,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-12_R16_errani_s_jankovic_j,2016-M001_293,2060,201506,201347,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-12_R16_puig_m_schmiedlova_a,2016-M001_290,2060,201620,203533,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-12_R16_kuznetsova_s_lisicki_s,2016-M001_294,2060,201320,201513,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-12_R16_bencic_b_pironkova_t,2016-M001_292,2060,202505,201450,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-12_R16_pliskova_ka_pavlyuchenkova_a,2016-M001_295,2060,201662,201499,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-12_R16_stosur_s_hantuchova_d,2016-M001_289,2060,201325,201290,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-12_R16_halep_s_garcia_c,2016-M001_296,2060,201594,201614,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-13_QF_kuznetsova_s_errani_s,2016-M001_299,2060,201320,201506,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-13_QF_halep_s_pliskova_ka,2016-M001_300,2060,201594,201662,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-13_QF_puig_m_stosur_s,2016-M001_297,2060,201620,201325,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-13_QF_bencic_b_makarova_e,2016-M001_298,2060,202505,201505,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-15_SF_puig_m_bencic_b,2016-M001_301,2060,201620,202505,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-15_SF_kuznetsova_s_halep_s,2016-M001_302,2060,201320,201594,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_5_sydney_apai_international_2016-01-15_F_kuznetsova_s_puig_m,2016-M001_303,2060,201320,201620,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_6_melbourne_australian_open_2016-01-18_R128_gasparyan_m_errani_s,2016-580_104,580,202506,201506,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_6_melbourne_australian_open_2016-01-18_R128_gavrilova_d_hradecka_l,2016-580_130,580,201611,201556,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_6_melbourne_australian_open_2016-01-18_R128_kvitova_p_kumkhum_l,2016-580_131,580,201520,202503,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_6_melbourne_australian_open_2016-01-18_R128_suarez_navarro_c_golubic_v,2016-580_124,580,201521,203530,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_6_melbourne_australian_open_2016-01-18_R128_friedsam_a_l_dominguez_lino_l,2016-580_121,580,204431,201452,tournament_rank_unique,False,,1,1,True,0,0.0
2016,wta,2016_6_melbourne_australian_open_2016-01-18_R128_gibbs_n_koukalova_k,2016-580_129,580,202484,201344,tournament_rank_unique,False,,1,1,True,0,0.0
