source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-27,premier,True,hard,R64,64,3,Mauresmo A.,Rybarikova M.,20,47,2304.0,1244.0,2,1,6,3,1,6,6,2,,,,,completed,1.2,4.33,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-27_R64_mauresmo_a_rybarikova_m
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-27,premier,True,hard,R64,64,3,Yakimova A.,Bartoli M.,84,13,747.0,3221.0,2,0,6,4,6,3,,,,,,,completed,5.0,1.14,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-27_R64_yakimova_a_bartoli_m
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-27,premier,True,hard,R64,64,3,Wozniacki C.,Dokic J.,12,80,3320.0,792.0,2,1,6,3,5,7,6,2,,,,,completed,1.22,4.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-27_R64_wozniacki_c_dokic_j
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-27,premier,True,hard,R64,64,3,Azarenka V.,Pavlyuchenkova A.,10,27,3760.0,1771.0,2,0,6,2,6,2,,,,,,,completed,1.22,4.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-27_R64_azarenka_v_pavlyuchenkova_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-27,premier,True,hard,R64,64,3,Ivanovic A.,Koryttseva M.,7,104,5184.0,634.0,2,0,6,0,6,3,,,,,,,completed,1.05,9.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-27_R64_ivanovic_a_koryttseva_m
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Li N.,Wozniak A.,40,29,1448.0,1703.0,2,0,7,5,6,3,,,,,,,completed,1.25,3.75,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_li_n_wozniak_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Kanepi K.,Martinez-Sanchez M.J.,19,253,2330.0,202.0,2,1,4,6,6,4,7,5,,,,,completed,1.25,3.75,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_kanepi_k_martinez_sanchez_m_j
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Radwanska A.,Tanasugarn T.,11,45,3468.0,1306.0,2,1,4,6,6,3,6,2,,,,,completed,1.12,5.5,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_radwanska_a_tanasugarn_t
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Peng S.,Santangelo M.,34,126,1566.0,538.0,2,0,7,5,6,3,,,,,,,completed,1.33,3.25,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_peng_s_santangelo_m
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Medina Garrigues A.,Kudryavtseva A.,21,82,2187.0,766.0,2,0,7,6,6,4,,,,,,,completed,1.25,3.75,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_medina_garrigues_a_kudryavtseva_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Cornet A.,Zahlavova Strycova B.,14,63,3061.0,942.0,2,0,6,4,7,6,,,,,,,completed,1.2,4.33,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_cornet_a_zahlavova_strycova_b
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Makarova E.,Sugiyama A.,54,28,1096.0,1759.0,2,0,6,3,6,4,,,,,,,completed,1.72,2.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_makarova_e_sugiyama_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Williams S.,Glatch A.,1,124,9432.0,542.0,2,0,6,2,6,3,,,,,,,completed,1.0,21.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_williams_s_glatch_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Groenefeld A.L.,Errani S.,61,33,945.0,1573.0,2,0,6,4,6,3,,,,,,,completed,1.57,2.25,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_groenefeld_a_l_errani_s
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Zheng J.,Goerges J.,17,115,2501.0,575.0,2,0,6,4,6,2,,,,,,,completed,1.2,4.33,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_zheng_j_goerges_j
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Petrova N.,Krajicek M.,9,154,3762.0,385.0,2,1,3,6,6,4,6,2,,,,,completed,1.33,3.25,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_petrova_n_krajicek_m
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Benesova I.,Lisicki S.,31,56,1649.0,1019.0,2,0,6,2,6,4,,,,,,,completed,2.5,1.5,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_benesova_i_lisicki_s
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Williams V.,Peer S.,6,46,6842.0,1261.0,2,0,6,3,6,3,,,,,,,completed,1.05,9.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_williams_v_peer_s
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Zvonareva V.,Garbin T.,5,62,7090.0,945.0,2,0,6,4,6,1,,,,,,,completed,1.03,11.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_zvonareva_v_garbin_t
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-28,premier,True,hard,R64,64,3,Cibulkova D.,Sprem K.,16,114,2685.0,576.0,2,0,6,4,6,3,,,,,,,completed,1.53,2.37,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-28_R64_cibulkova_d_sprem_k
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R64,64,3,Dulko G.,Jankovic J.,35,3,1546.0,7985.0,2,0,6,4,7,6,,,,,,,completed,5.0,1.14,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R64_dulko_g_jankovic_j
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Dementieva E.,Suarez Navarro C.,4,32,7671.0,1581.0,2,0,6,2,6,2,,,,,,,completed,1.08,7.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_dementieva_e_suarez_navarro_c
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Azarenka V.,Chakvetadze A.,10,23,3760.0,2026.0,2,0,6,1,6,4,,,,,,,completed,1.22,4.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_azarenka_v_chakvetadze_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Kuznetsova S.,Vaidisova N.,8,71,4308.0,865.0,2,0,6,1,6,4,,,,,,,completed,1.53,2.37,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_kuznetsova_s_vaidisova_n
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Kleybanova A.,Yakimova A.,26,84,1800.0,747.0,2,1,6,3,3,6,6,4,,,,,completed,1.4,2.75,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_kleybanova_a_yakimova_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Szavay A.,Ivanovic A.,25,7,1847.0,5184.0,2,1,6,4,4,6,6,1,,,,,completed,5.5,1.12,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_szavay_a_ivanovic_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Stosur S.,Safina D.,42,2,1438.0,9121.0,2,0,6,1,6,4,,,,,,,completed,4.33,1.2,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_stosur_s_safina_d
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Wozniacki C.,Schnyder P.,12,18,3320.0,2497.0,2,0,6,4,6,4,,,,,,,completed,1.4,2.75,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_wozniacki_c_schnyder_p
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Zheng J.,Cornet A.,17,14,2501.0,3061.0,2,0,6,4,6,0,,,,,,,completed,1.9,1.8,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_zheng_j_cornet_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Williams V.,Groenefeld A.L.,6,61,6842.0,945.0,2,0,7,5,6,3,,,,,,,completed,1.05,9.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_williams_v_groenefeld_a_l
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Radwanska A.,Kanepi K.,11,19,3468.0,2330.0,2,0,6,4,6,3,,,,,,,completed,1.5,2.5,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_radwanska_a_kanepi_k
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Li N.,Zvonareva V.,40,5,1448.0,7090.0,2,1,6,4,3,6,6,2,,,,,completed,3.75,1.25,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_li_n_zvonareva_v
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Benesova I.,Dulko G.,31,35,1649.0,1546.0,2,0,6,3,6,2,,,,,,,completed,2.1,1.66,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_benesova_i_dulko_g
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Mauresmo A.,Pennetta F.,20,15,2304.0,3050.0,2,1,6,7,6,2,6,2,,,,,completed,2.0,1.72,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_mauresmo_a_pennetta_f
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Medina Garrigues A.,Cibulkova D.,21,16,2187.0,2685.0,1,1,7,6,1,6,5,5,,,,,retired,2.75,1.4,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_medina_garrigues_a_cibulkova_d
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-29,premier,True,hard,R32,32,3,Makarova E.,Petrova N.,54,9,1096.0,3762.0,2,0,7,5,6,1,,,,,,,completed,3.0,1.36,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-29_R32_makarova_e_petrova_n
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-30,premier,True,hard,R32,32,3,Williams S.,Peng S.,1,34,9432.0,1566.0,2,0,7,5,6,2,,,,,,,completed,1.03,11.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-30_R32_williams_s_peng_s
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-30,premier,True,hard,R16,16,3,Kuznetsova S.,Kleybanova A.,8,26,4308.0,1800.0,2,0,6,2,6,1,,,,,,,completed,1.33,3.25,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-30_R16_kuznetsova_s_kleybanova_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-30,premier,True,hard,R16,16,3,Wozniacki C.,Dementieva E.,12,4,3320.0,7671.0,2,0,7,5,6,4,,,,,,,completed,3.25,1.33,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-30_R16_wozniacki_c_dementieva_e
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-30,premier,True,hard,R16,16,3,Azarenka V.,Szavay A.,10,25,3760.0,1847.0,2,0,6,2,6,4,,,,,,,completed,1.14,5.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-30_R16_azarenka_v_szavay_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-30,premier,True,hard,R16,16,3,Williams V.,Radwanska A.,6,11,6842.0,3468.0,2,1,4,6,6,1,6,4,,,,,completed,1.07,7.5,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-30_R16_williams_v_radwanska_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-30,premier,True,hard,R16,16,3,Stosur S.,Mauresmo A.,42,20,1438.0,2304.0,2,0,6,4,6,4,,,,,,,completed,2.1,1.66,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-30_R16_stosur_s_mauresmo_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-30,premier,True,hard,R16,16,3,Benesova I.,Medina Garrigues A.,31,21,1649.0,2187.0,2,0,6,4,6,1,,,,,,,completed,1.66,2.1,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-30_R16_benesova_i_medina_garrigues_a
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-30,premier,True,hard,R16,16,3,Williams S.,Zheng J.,1,17,9432.0,2501.0,2,1,7,5,5,7,6,3,,,,,completed,1.06,8.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-30_R16_williams_s_zheng_j
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-31,premier,True,hard,R16,16,3,Li N.,Makarova E.,40,54,1448.0,1096.0,2,1,6,7,6,2,6,2,,,,,completed,1.22,4.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-31_R16_li_n_makarova_e
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-03-31,premier,True,hard,QF,8,3,Kuznetsova S.,Wozniacki C.,8,12,4308.0,3320.0,2,1,6,4,6,7,6,1,,,,,completed,1.9,1.8,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-03-31_QF_kuznetsova_s_wozniacki_c
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-04-01,premier,True,hard,QF,8,3,Azarenka V.,Stosur S.,10,42,3760.0,1438.0,2,0,6,1,6,0,,,,,,,completed,1.22,4.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-04-01_QF_azarenka_v_stosur_s
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-04-01,premier,True,hard,QF,8,3,Williams S.,Li N.,1,40,9432.0,1448.0,2,1,4,6,7,6,6,2,,,,,completed,1.14,5.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-04-01_QF_williams_s_li_n
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-04-01,premier,True,hard,QF,8,3,Williams V.,Benesova I.,6,31,6842.0,1649.0,2,0,6,1,6,4,,,,,,,completed,1.04,10.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-04-01_QF_williams_v_benesova_i
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-04-02,premier,True,hard,SF,4,3,Azarenka V.,Kuznetsova S.,10,8,3760.0,4308.0,2,1,6,3,2,6,7,5,,,,,completed,1.44,2.75,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-04-02_SF_azarenka_v_kuznetsova_s
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-04-03,premier,True,hard,SF,4,3,Williams S.,Williams V.,1,6,9432.0,6842.0,2,1,6,4,3,6,6,3,,,,,completed,1.8,2.0,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-04-03_SF_williams_s_williams_v
tennis_data_uk,wta,2009,14,Sony Ericsson Open,Miami,2009-04-04,premier,True,hard,F,2,3,Azarenka V.,Williams S.,10,1,3760.0,9432.0,2,0,6,3,6,1,,,,,,,completed,3.4,1.33,,,,,,,2009_14_miami_sony_ericsson_open,2009_14_miami_sony_ericsson_open_2009-04-04_F_azarenka_v_williams_s
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-06,international,True,clay,R32,32,3,Vinci R.,Pironkova T.,67,50,915.0,1199.0,2,1,6,7,6,2,6,4,,,,,completed,3.4,1.3,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-06_R32_vinci_r_pironkova_t
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-06,international,True,clay,R32,32,3,Cirstea S.,Olaru I.R.,42,108,1445.0,592.0,2,0,6,4,6,2,,,,,,,completed,1.61,2.2,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-06_R32_cirstea_s_olaru_i_r
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-06,international,True,clay,R32,32,3,Vaidisova N.,Kerber A.,58,139,943.0,441.0,2,1,3,6,6,4,6,4,,,,,completed,1.11,6.0,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-06_R32_vaidisova_n_kerber_a
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Klepac A.,Bremond S.,134,68,468.0,872.0,2,1,5,7,6,2,6,2,,,,,completed,2.75,1.4,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_klepac_a_bremond_s
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Voracova R.,Parmentier P.,164,78,374.0,818.0,2,1,7,6,4,6,6,4,,,,,completed,3.5,1.28,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_voracova_r_parmentier_p
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Suarez Navarro C.,Ani M.,34,92,1607.0,688.0,2,0,7,5,7,5,,,,,,,completed,1.22,4.0,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_suarez_navarro_c_ani_m
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Ruano Pascual V.,Garbin T.,106,61,606.0,935.0,2,1,6,1,2,6,6,1,,,,,completed,3.25,1.33,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_ruano_pascual_v_garbin_t
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Hercog P.,Cohen Aloro S.,220,96,237.0,662.0,2,1,3,6,7,6,6,2,,,,,completed,1.57,2.25,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_hercog_p_cohen_aloro_s
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Errani S.,Schruff J.,40,138,1488.0,452.0,2,0,7,5,7,6,,,,,,,completed,1.25,3.75,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_errani_s_schruff_j
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Medina Garrigues A.,Yakimova A.,20,74,2325.0,823.0,2,0,6,1,6,3,,,,,,,completed,1.28,3.5,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_medina_garrigues_a_yakimova_a
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Ivanova E.,Zec Peskiric M.,162,125,376.0,532.0,2,0,6,0,6,4,,,,,,,completed,2.37,1.53,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_ivanova_e_zec_peskiric_m
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Rus A.,Torro-Flor M.T.,142,806,435.0,22.0,2,1,4,6,6,2,6,0,,,,,completed,1.14,5.0,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_rus_a_torro_flor_m_t
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Jankovic J.,Schiavone F.,4,47,7290.0,1232.0,2,0,6,2,6,1,,,,,,,completed,1.25,3.75,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_jankovic_j_schiavone_f
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-07,international,True,clay,R32,32,3,Sfar S.,Candela E.C.,181,167,322.0,364.0,2,0,6,3,7,6,,,,,,,completed,1.83,1.83,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-07_R32_sfar_s_candela_e_c
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-08,international,True,clay,R32,32,3,Kanepi K.,Soler Espinosa S.,21,194,2270.0,298.0,2,0,6,4,6,2,,,,,,,completed,1.14,5.0,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-08_R32_kanepi_k_soler_espinosa_s
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-08,international,True,clay,R32,32,3,Zakopalova K.,Williams S.,95,1,663.0,9132.0,2,1,6,4,3,6,6,1,,,,,completed,6.5,1.1,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-08_R32_zakopalova_k_williams_s
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-08,international,True,clay,R16,16,3,Vinci R.,Vaidisova N.,67,58,915.0,943.0,2,0,6,3,6,3,,,,,,,completed,2.62,1.44,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-08_R16_vinci_r_vaidisova_n
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-08,international,True,clay,R16,16,3,Cirstea S.,Klepac A.,42,134,1445.0,468.0,2,1,4,6,6,1,6,1,,,,,completed,1.4,2.75,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-08_R16_cirstea_s_klepac_a
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-08,international,True,clay,R16,16,3,Medina Garrigues A.,Ruano Pascual V.,20,106,2325.0,606.0,2,0,6,2,6,3,,,,,,,completed,1.16,4.5,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-08_R16_medina_garrigues_a_ruano_pascual_v
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-09,international,True,clay,R16,16,3,Suarez Navarro C.,Ivanova E.,34,162,1607.0,376.0,2,1,0,6,6,3,6,0,,,,,completed,1.2,4.33,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-09_R16_suarez_navarro_c_ivanova_e
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-09,international,True,clay,R16,16,3,Errani S.,Hercog P.,40,220,1488.0,237.0,2,0,6,0,7,6,,,,,,,completed,1.22,4.0,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-09_R16_errani_s_hercog_p
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-09,international,True,clay,R16,16,3,Jankovic J.,Sfar S.,4,181,7290.0,322.0,2,0,6,3,6,0,,,,,,,completed,1.03,11.0,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-09_R16_jankovic_j_sfar_s
tennis_data_uk,wta,2009,15,Andalucia Tennis Experience,Marbella,2009-04-09,international,True,clay,R16,16,3,Zakopalova K.,Voracova R.,95,164,663.0,374.0,2,1,7,6,5,7,6,0,,,,,completed,1.36,3.0,,,,,,,2009_15_marbella_andalucia_tennis_experience,2009_15_marbella_andalucia_tennis_experience_2009-04-09_R16_zakopalova_k_voracova_r
