source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-03,wta_500,True,hard,R32,32,3,Sakkari M.,Zidansek T.,6,30,4385.0,1876.0,2,1,6,2,0,6,6,4,,,,,completed,1.14,5.5,1.15,6.34,1.16,7.0,1.13,5.75,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-03_R32_sakkari_m_zidansek_t
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-03,wta_500,True,hard,R32,32,3,Rybakina E.,Sanders S.,14,132,2855.0,581.0,2,1,6,4,1,6,6,1,,,,,completed,1.2,4.5,1.22,4.7,1.24,5.52,1.2,4.4,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-03_R32_rybakina_e_sanders_s
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-03,wta_500,True,hard,R32,32,3,Juvan K.,Paquet C.,100,119,788.0,628.0,2,0,6,4,6,2,,,,,,,completed,1.5,2.62,1.47,2.89,1.52,2.9,1.45,2.71,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-03_R32_juvan_k_paquet_c
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-03,wta_500,True,hard,R32,32,3,Tomljanovic A.,Watson H.,45,72,1395.0,949.0,2,0,6,4,7,6,,,,,,,completed,1.3,3.5,1.33,3.64,1.34,3.65,1.3,3.45,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-03_R32_tomljanovic_a_watson_h
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-03,wta_500,True,hard,R32,32,3,Fernandez L.A.,Alexandrova E.,24,34,2284.0,1736.0,2,0,6,3,6,4,,,,,,,completed,1.57,2.37,1.76,2.17,1.86,2.43,1.65,2.21,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-03_R32_fernandez_l_a_alexandrova_e
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-03,wta_500,True,hard,R32,32,3,Hon P.,Kvitova P.,263,17,266.0,2660.0,2,1,6,7,7,5,6,2,,,,,completed,6.0,1.12,6.84,1.13,7.25,1.15,6.02,1.12,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-03_R32_hon_p_kvitova_p
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-04,wta_500,True,hard,R32,32,3,Gasanova A.,Svitolina E.,130,15,587.0,2726.0,2,1,5,7,6,4,6,3,,,,,completed,5.5,1.14,8.12,1.1,8.75,1.14,6.77,1.1,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_gasanova_a_svitolina_e
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-04,wta_500,True,hard,R32,32,3,Rogers S.,Inglis M.,40,141,1583.0,549.0,2,0,6,1,6,3,,,,,,,completed,1.22,4.33,1.27,4.18,1.27,4.4,1.23,4.07,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_rogers_s_inglis_m
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-04,wta_500,True,hard,R32,32,3,Gauff C.,Eikeri U.,22,306,2550.0,220.0,2,0,6,2,6,1,,,,,,,completed,1.06,10.0,1.05,13.55,1.06,13.55,1.04,10.51,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_gauff_c_eikeri_u
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-04,wta_500,True,hard,R32,32,3,Kenin S.,Bronzetti L.,12,148,2971.0,495.0,2,0,7,5,7,5,,,,,,,completed,1.3,3.5,1.35,3.49,1.36,3.6,1.32,3.35,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_kenin_s_bronzetti_l
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-04,wta_500,True,hard,R32,32,3,Swiatek I.,Saville D.,9,419,3786.0,126.0,2,0,6,3,6,3,,,,,,,completed,1.2,4.5,1.21,4.94,1.25,5.5,1.21,4.4,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_swiatek_i_saville_d
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-04,wta_500,True,hard,R32,32,3,Doi M.,Kucova K.,105,97,771.0,807.0,2,1,6,3,3,6,6,1,,,,,completed,2.0,1.8,2.12,1.79,2.12,1.89,1.99,1.8,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_doi_m_kucova_k
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-04,wta_500,True,hard,R32,32,3,Bouzkova M.,Papamichail D.,90,182,838.0,370.0,2,0,6,3,6,0,,,,,,,completed,1.14,5.5,1.17,5.65,1.18,6.0,1.15,5.38,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_bouzkova_m_papamichail_d
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-04,wta_500,True,hard,R32,32,3,Azarenka V.,Badosa P.,27,8,2166.0,3849.0,2,0,6,3,6,2,,,,,,,completed,2.0,1.8,2.1,1.81,2.14,1.95,1.98,1.81,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_azarenka_v_badosa_p
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-05,wta_500,True,hard,R16,16,3,Juvan K.,Sabalenka A.,100,2,788.0,6380.0,2,0,7,6,6,1,,,,,,,completed,4.5,1.2,4.76,1.23,5.5,1.25,4.36,1.21,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_juvan_k_sabalenka_a
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-05,wta_500,True,hard,R16,16,3,Rogers S.,Sakkari M.,40,6,1583.0,4385.0,2,1,7,6,2,6,6,4,,,,,completed,3.0,1.4,3.09,1.43,3.27,1.49,2.93,1.4,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_rogers_s_sakkari_m
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-05,wta_500,True,hard,R16,16,3,Rybakina E.,Bouzkova M.,14,90,2855.0,838.0,2,0,6,3,6,4,,,,,,,completed,1.28,3.75,1.33,3.69,1.35,4.05,1.29,3.53,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_rybakina_e_bouzkova_m
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-05,wta_500,True,hard,R16,16,3,Barty A.,Gauff C.,1,22,7582.0,2550.0,2,1,4,6,7,5,6,1,,,,,completed,1.4,3.0,1.41,3.19,1.45,3.25,1.38,3.0,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_barty_a_gauff_c
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-06,wta_500,True,hard,R16,16,3,Swiatek I.,Fernandez L.A.,9,24,3786.0,2284.0,2,0,6,1,6,2,,,,,,,completed,1.53,2.5,1.48,2.87,1.62,2.92,1.52,2.5,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_swiatek_i_fernandez_l_a
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-06,wta_500,True,hard,R16,16,3,Azarenka V.,Hon P.,27,263,2166.0,266.0,2,0,6,3,7,5,,,,,,,completed,1.14,5.5,1.12,7.65,1.19,7.65,1.13,5.89,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_azarenka_v_hon_p
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-06,wta_500,True,hard,R16,16,3,Doi M.,Gasanova A.,105,130,771.0,587.0,2,0,7,6,6,3,,,,,,,completed,1.8,2.0,1.99,1.92,1.99,2.1,1.84,1.96,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_doi_m_gasanova_a
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-06,wta_500,True,hard,R16,16,3,Kenin S.,Tomljanovic A.,12,45,2971.0,1395.0,2,1,3,6,7,6,6,3,,,,,completed,1.9,1.9,2.1,1.83,2.1,1.95,1.95,1.85,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_kenin_s_tomljanovic_a
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-07,wta_500,True,hard,QF,8,3,Rybakina E.,Rogers S.,14,40,2855.0,1583.0,2,1,3,6,6,3,6,2,,,,,completed,1.57,2.37,1.54,2.67,1.62,2.81,1.53,2.47,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_rybakina_e_rogers_s
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-07,wta_500,True,hard,QF,8,3,Doi M.,Juvan K.,105,100,771.0,788.0,2,1,6,3,4,6,7,6,,,,,completed,2.62,1.5,2.71,1.53,2.9,1.55,2.6,1.49,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_doi_m_juvan_k
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-07,wta_500,True,hard,QF,8,3,Barty A.,Kenin S.,1,12,7582.0,2971.0,2,0,6,3,6,4,,,,,,,completed,1.25,4.0,1.26,4.36,1.31,4.36,1.25,3.9,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_barty_a_kenin_s
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-07,wta_500,True,hard,QF,8,3,Swiatek I.,Azarenka V.,9,27,3786.0,2166.0,2,1,6,3,2,6,6,1,,,,,completed,1.8,2.0,1.79,2.14,1.83,2.2,1.77,2.05,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_swiatek_i_azarenka_v
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-08,wta_500,True,hard,SF,4,3,Rybakina E.,Doi M.,14,105,2855.0,771.0,2,0,6,4,6,3,,,,,,,completed,1.14,5.5,1.17,5.92,1.19,6.0,1.15,5.31,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-08_SF_rybakina_e_doi_m
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-08,wta_500,True,hard,SF,4,3,Barty A.,Swiatek I.,1,9,7582.0,3786.0,2,0,6,2,6,4,,,,,,,completed,1.57,2.37,1.58,2.54,1.62,2.61,1.55,2.44,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-08_SF_barty_a_swiatek_i
tennis_data_uk,wta,2022,1,Adelaide International 1,Adelaide,2022-01-09,wta_500,True,hard,F,2,3,Barty A.,Rybakina E.,1,14,7582.0,2855.0,2,0,6,3,6,2,,,,,,,completed,1.25,4.0,1.33,3.69,1.33,4.03,1.27,3.72,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-09_F_barty_a_rybakina_e
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Osaka N.,Cornet A.,13,61,2956.0,1080.0,2,1,6,4,3,6,6,3,,,,,completed,1.16,5.0,1.26,4.17,1.26,5.0,1.22,4.16,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_osaka_n_cornet_a
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Ruse E.G.,Rodionova Ar.,87,152,859.0,478.0,2,0,6,3,6,2,,,,,,,completed,1.14,5.5,1.15,6.06,1.15,6.75,1.13,5.65,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_ruse_e_g_rodionova_ar
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Zanevska M.,Martic P.,82,54,871.0,1171.0,2,0,6,3,6,4,,,,,,,completed,,,2.02,1.86,2.1,1.91,1.99,1.79,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_zanevska_m_martic_p
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Kanepi K.,Cristian J.,73,71,948.0,954.0,2,1,6,7,7,6,6,2,,,,,completed,1.61,2.3,1.74,2.19,1.74,2.35,1.66,2.18,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_kanepi_k_cristian_j
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Zvonareva V.,Riske A.,81,51,876.0,1191.0,2,0,7,5,6,3,,,,,,,completed,1.72,2.1,1.78,2.12,1.85,2.2,1.75,2.06,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_zvonareva_v_riske_a
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Petkovic A.,Samsonova L.,75,38,919.0,1597.0,2,0,6,3,7,6,,,,,,,completed,2.62,1.5,2.79,1.48,2.8,1.57,2.63,1.48,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_petkovic_a_samsonova_l
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Konjuh A.,Martincova T.,67,48,998.0,1226.0,2,0,6,4,6,4,,,,,,,completed,1.9,1.9,1.93,1.93,1.98,2.05,1.89,1.88,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_konjuh_a_martincova_t
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Golubic V.,Davis L.,43,89,1422.0,839.0,2,0,7,5,6,1,,,,,,,completed,1.5,2.62,1.43,2.97,1.5,3.0,1.43,2.77,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-04_R32_golubic_v_davis_l
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-05,wta_250,True,hard,R32,32,3,Kudermetova V.,Kuzmova V.,31,162,1870.0,441.0,2,0,7,6,7,6,,,,,,,completed,1.4,3.0,1.39,3.2,1.44,3.35,1.38,2.98,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_kudermetova_v_kuzmova_v
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-05,wta_250,True,hard,R32,32,3,Zheng Q.,Hontama M.,126,150,596.0,483.0,2,1,4,6,6,2,6,3,,,,,completed,,,,,,,,,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_zheng_q_hontama_m
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-05,wta_250,True,hard,R32,32,3,Potapova A.,Cabrera L.,69,173,985.0,409.0,2,1,5,7,6,2,6,2,,,,,completed,1.25,4.0,1.23,4.5,1.33,4.65,1.24,4.02,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_potapova_a_cabrera_l
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-05,wta_250,True,hard,R32,32,3,Burel C.,Zhang S.,76,60,913.0,1096.0,2,0,6,3,7,6,,,,,,,completed,2.0,1.8,2.2,1.72,2.2,1.83,2.06,1.75,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_burel_c_zhang_s
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-05,wta_250,True,hard,R32,32,3,Pattinama Kerkhove L.,Mendez S.,158,239,450.0,301.0,2,0,6,3,6,4,,,,,,,completed,1.16,5.0,1.22,4.61,1.25,5.0,1.2,4.48,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_pattinama_kerkhove_l_mendez_s
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-05,wta_250,True,hard,R32,32,3,Bondar A.,Siniakova K.,92,49,821.0,1220.0,2,0,7,5,7,6,,,,,,,completed,2.75,1.44,2.63,1.53,2.9,1.54,2.65,1.47,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_bondar_a_siniakova_k
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-05,wta_250,True,hard,R32,32,3,Brengle M.,Hibino N.,59,129,1102.0,590.0,2,0,7,6,7,6,,,,,,,completed,1.44,2.75,1.4,3.12,1.46,3.65,1.38,2.98,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_brengle_m_hibino_n
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-05,wta_250,True,hard,R32,32,3,Halep S.,Aiava D.,20,316,2576.0,208.0,2,0,6,4,6,2,,,,,,,completed,1.11,6.5,1.09,8.63,1.13,9.0,1.09,7.29,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-05_R32_halep_s_aiava_d
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-06,wta_250,True,hard,R16,16,3,Konjuh A.,Kanepi K.,67,73,998.0,948.0,2,1,6,2,3,6,6,3,,,,,completed,1.72,2.1,1.79,2.14,1.8,2.3,1.73,2.09,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_konjuh_a_kanepi_k
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-06,wta_250,True,hard,R16,16,3,Petkovic A.,Burel C.,75,76,919.0,913.0,2,1,7,5,2,6,6,4,,,,,completed,1.61,2.3,1.71,2.27,1.74,2.3,1.64,2.24,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_petkovic_a_burel_c
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-06,wta_250,True,hard,R16,16,3,Golubic V.,Pattinama Kerkhove L.,43,158,1422.0,450.0,2,0,6,3,6,0,,,,,,,completed,1.28,3.75,1.3,3.92,1.33,4.35,1.28,3.61,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_golubic_v_pattinama_kerkhove_l
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-06,wta_250,True,hard,R16,16,3,Potapova A.,Bondar A.,69,92,985.0,821.0,2,1,6,4,6,7,7,5,,,,,completed,1.72,2.1,1.74,2.22,1.8,2.23,1.72,2.11,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_potapova_a_bondar_a
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-06,wta_250,True,hard,R16,16,3,Halep S.,Ruse E.G.,20,87,2576.0,859.0,2,0,6,2,6,1,,,,,,,completed,1.16,5.0,1.14,6.74,1.19,6.74,1.14,5.53,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_halep_s_ruse_e_g
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-06,wta_250,True,hard,R16,16,3,Zheng Q.,Zvonareva V.,126,81,596.0,876.0,2,1,5,7,6,3,6,4,,,,,completed,2.1,1.72,2.09,1.83,2.33,1.83,2.12,1.71,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_zheng_q_zvonareva_v
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-06,wta_250,True,hard,R16,16,3,Osaka N.,Zanevska M.,13,82,2956.0,871.0,2,0,6,1,6,1,,,,,,,completed,1.16,5.0,1.19,5.45,1.2,5.5,1.17,4.93,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_osaka_n_zanevska_m
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-06,wta_250,True,hard,R16,16,3,Kudermetova V.,Brengle M.,31,59,1870.0,1102.0,2,1,6,0,3,6,7,5,,,,,completed,1.36,3.2,1.33,3.65,1.44,3.67,1.34,3.21,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-06_R16_kudermetova_v_brengle_m
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-07,wta_250,True,hard,QF,8,3,Zheng Q.,Konjuh A.,126,67,596.0,998.0,2,0,7,6,7,6,,,,,,,completed,2.2,1.66,2.17,1.78,2.29,1.85,2.15,1.7,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-07_QF_zheng_q_konjuh_a
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-07,wta_250,True,hard,QF,8,3,Halep S.,Golubic V.,20,43,2576.0,1422.0,2,1,6,2,5,7,6,4,,,,,completed,1.2,4.5,1.21,5.03,1.22,5.5,1.19,4.65,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-07_QF_halep_s_golubic_v
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-07,wta_250,True,hard,QF,8,3,Kudermetova V.,Potapova A.,31,69,1870.0,985.0,2,1,6,2,4,6,6,0,,,,,completed,1.57,2.37,1.59,2.52,1.67,2.54,1.58,2.37,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-07_QF_kudermetova_v_potapova_a
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-07,wta_250,True,hard,QF,8,3,Osaka N.,Petkovic A.,13,75,2956.0,919.0,2,0,6,1,7,5,,,,,,,completed,1.12,6.0,1.15,6.47,1.16,6.75,1.13,5.87,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-07_QF_osaka_n_petkovic_a
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-08,wta_250,True,hard,SF,4,3,Halep S.,Zheng Q.,20,126,2576.0,596.0,2,0,6,3,6,2,,,,,,,completed,1.22,4.33,1.27,4.22,1.29,4.5,1.23,4.05,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-08_SF_halep_s_zheng_q
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-08,wta_250,True,hard,SF,4,3,Kudermetova V.,Osaka N.,31,13,1870.0,2956.0,,,,,,,,,,,,,walkover,4.33,1.22,4.67,1.23,5.0,1.25,4.31,1.21,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-08_SF_kudermetova_v_osaka_n
tennis_data_uk,wta,2022,2,Melbourne Summer Set 1,Melbourne,2022-01-09,wta_250,True,hard,F,2,3,Halep S.,Kudermetova V.,20,31,2576.0,1870.0,2,0,6,2,6,3,,,,,,,completed,1.3,3.5,1.31,3.86,1.33,3.9,1.29,3.58,2022_2_melbourne_melbourne_summer_set_1,2022_2_melbourne_melbourne_summer_set_1_2022-01-09_F_halep_s_kudermetova_v
tennis_data_uk,wta,2022,3,Melbourne Summer Set 2,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Begu I.,Pegula J.,62,18,1076.0,2650.0,2,0,7,6,6,3,,,,,,,completed,4.0,1.25,4.07,1.27,4.33,1.28,3.91,1.24,2022_3_melbourne_melbourne_summer_set_2,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_begu_i_pegula_j
tennis_data_uk,wta,2022,3,Melbourne Summer Set 2,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Paolini J.,Schmiedlova A.,53,85,1178.0,867.0,2,1,2,6,6,3,6,4,,,,,completed,1.5,2.62,1.63,2.38,1.65,2.62,1.57,2.39,2022_3_melbourne_melbourne_summer_set_2,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_paolini_j_schmiedlova_a
tennis_data_uk,wta,2022,3,Melbourne Summer Set 2,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Anisimova A.,Van Uytvanck A.,78,58,890.0,1125.0,2,1,7,6,1,6,7,5,,,,,completed,1.61,2.3,1.54,2.6,1.62,2.6,1.54,2.42,2022_3_melbourne_melbourne_summer_set_2,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_anisimova_a_van_uytvanck_a
tennis_data_uk,wta,2022,3,Melbourne Summer Set 2,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Li A.,Sherif M.,47,63,1314.0,1049.0,2,0,6,2,6,0,,,,,,,completed,1.28,3.75,1.31,3.7,1.33,4.15,1.28,3.57,2022_3_melbourne_melbourne_summer_set_2,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_li_a_sherif_m
tennis_data_uk,wta,2022,3,Melbourne Summer Set 2,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Sevastova A.,Garcia C.,70,74,956.0,945.0,2,0,6,4,6,4,,,,,,,completed,2.1,1.72,1.97,1.9,2.02,1.95,1.95,1.83,2022_3_melbourne_melbourne_summer_set_2,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_sevastova_a_garcia_c
tennis_data_uk,wta,2022,3,Melbourne Summer Set 2,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Cirstea S.,Gracheva V.,39,77,1589.0,912.0,2,0,6,0,6,0,,,,,,,completed,1.66,2.2,1.68,2.27,1.73,2.34,1.66,2.19,2022_3_melbourne_melbourne_summer_set_2,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_cirstea_s_gracheva_v
tennis_data_uk,wta,2022,3,Melbourne Summer Set 2,Melbourne,2022-01-04,wta_250,True,hard,R32,32,3,Tauson C.,Kalinina A.,44,52,1421.0,1188.0,2,0,7,5,6,3,,,,,,,completed,1.3,3.5,1.34,3.47,1.4,4.33,1.33,3.22,2022_3_melbourne_melbourne_summer_set_2,2022_3_melbourne_melbourne_summer_set_2_2022-01-04_R32_tauson_c_kalinina_a
