source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-04,international,True,hard,R32,32,3,Vesnina E.,Erakovic M.,52,333,1140,135.0,2,0,6,2,6,2,,,,,,,completed,1.16,4.5,1.22,4.74,1.25,4.77,1.21,4.16,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-04_R32_vesnina_e_erakovic_m
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-04,international,True,hard,R32,32,3,Watson H.,Lertcheewakarn N.,176,187,335,317.0,2,0,6,1,6,1,,,,,,,completed,1.57,2.25,1.62,2.43,1.73,2.43,1.63,2.2,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-04_R32_watson_h_lertcheewakarn_n
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-04,international,True,hard,R32,32,3,Halep S.,Morita A.,84,73,775,863.0,2,0,6,0,7,6,,,,,,,completed,1.66,2.1,1.78,2.14,1.82,2.2,1.73,2.04,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-04_R32_halep_s_morita_a
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-04,international,True,hard,R32,32,3,Wickmayer Y.,Safina D.,23,63,2450,986.0,2,1,6,3,6,7,6,1,,,,,completed,1.8,1.9,1.94,1.94,1.94,2.0,1.84,1.89,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-04_R32_wickmayer_y_safina_d
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-04,international,True,hard,R32,32,3,Arvidsson S.,Paszek T.,53,89,1137,733.0,2,0,6,3,6,1,,,,,,,completed,1.72,2.0,1.87,2.01,1.9,2.05,1.84,1.9,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-04_R32_arvidsson_s_paszek_t
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-04,international,True,hard,R32,32,3,Goerges J.,Medina Garrigues A.,40,71,1525,890.0,2,0,6,4,6,0,,,,,,,completed,1.33,3.25,1.33,3.58,1.42,3.58,1.34,3.13,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-04_R32_goerges_j_medina_garrigues_a
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-04,international,True,hard,R16,16,3,Peng S.,Kuznetsova S.,72,27,872,2221.0,2,1,2,6,6,4,6,4,,,,,completed,2.75,1.4,2.85,1.49,3.0,1.49,2.79,1.41,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-04_R16_peng_s_kuznetsova_s
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-04,international,True,hard,R16,16,3,Halep S.,Vesnina E.,84,52,775,1140.0,1,1,2,6,6,4,4,0,,,,,retired,3.0,1.36,3.01,1.44,3.2,1.5,2.74,1.42,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-04_R16_halep_s_vesnina_e
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-05,international,True,hard,R16,16,3,Watson H.,Suarez Navarro C.,176,57,335,1050.0,2,0,7,6,6,1,,,,,,,completed,2.1,1.66,2.2,1.75,2.28,1.75,2.11,1.68,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-05_R16_watson_h_suarez_navarro_c
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-05,international,True,hard,R16,16,3,Arn G.,Arvidsson S.,88,53,755,1137.0,2,1,4,6,7,5,7,5,,,,,completed,2.75,1.4,2.98,1.45,3.06,1.5,2.71,1.43,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-05_R16_arn_g_arvidsson_s
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-05,international,True,hard,R16,16,3,Sharapova M.,Voracova R.,18,81,2591,804.0,2,0,6,3,7,5,,,,,,,completed,1.04,10.0,1.05,13.0,1.08,14.4,1.05,9.57,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-05_R16_sharapova_m_voracova_r
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-05,international,True,hard,R16,16,3,Wickmayer Y.,Lisicki S.,23,175,2450,335.0,2,1,6,2,3,6,6,2,,,,,completed,1.28,3.5,1.39,3.28,1.39,3.5,1.32,3.28,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-05_R16_wickmayer_y_lisicki_s
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-05,international,True,hard,R16,16,3,Bondarenko K.,Keothavong A.,99,121,677,567.0,2,0,7,5,6,3,,,,,,,completed,1.36,3.0,1.33,3.64,1.44,3.64,1.35,3.06,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-05_R16_bondarenko_k_keothavong_a
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-05,international,True,hard,R16,16,3,Goerges J.,Cornet A.,40,79,1525,815.0,2,0,6,2,6,4,,,,,,,completed,1.25,3.75,1.24,4.54,1.33,4.54,1.27,3.64,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-05_R16_goerges_j_cornet_a
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-05,international,True,hard,QF,8,3,Wickmayer Y.,Halep S.,23,84,2450,775.0,2,0,6,0,6,2,,,,,,,completed,1.2,4.33,1.24,4.68,1.25,5.3,1.21,4.15,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-05_QF_wickmayer_y_halep_s
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-05,international,True,hard,QF,8,3,Arn G.,Sharapova M.,88,18,755,2591.0,2,0,6,2,7,5,,,,,,,completed,8.0,1.06,9.35,1.1,9.35,1.1,7.51,1.07,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-05_QF_arn_g_sharapova_m
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-06,international,True,hard,QF,8,3,Peng S.,Watson H.,72,176,872,335.0,2,0,6,4,7,5,,,,,,,completed,1.33,3.25,1.39,3.32,1.39,3.5,1.33,3.24,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-06_QF_peng_s_watson_h
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-06,international,True,hard,QF,8,3,Goerges J.,Bondarenko K.,40,99,1525,677.0,2,1,5,7,6,2,6,2,,,,,completed,1.5,2.5,1.6,2.55,1.6,3.0,1.52,2.46,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-06_QF_goerges_j_bondarenko_k
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-06,international,True,hard,SF,4,3,Wickmayer Y.,Peng S.,23,72,2450,872.0,2,1,3,6,7,6,7,5,,,,,completed,1.36,3.0,1.39,3.34,1.4,3.55,1.35,3.06,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-06_SF_wickmayer_y_peng_s
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-07,international,True,hard,SF,4,3,Arn G.,Goerges J.,88,40,755,1525.0,2,0,7,6,6,3,,,,,,,completed,3.25,1.33,3.57,1.35,3.65,1.41,3.27,1.32,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-07_SF_arn_g_goerges_j
tennis_data_uk,wta,2011,1,ASB Classic,Auckland,2011-01-08,international,True,hard,F,2,3,Arn G.,Wickmayer Y.,88,23,755,2450.0,2,0,6,3,6,3,,,,,,,completed,3.25,1.33,3.58,1.35,4.0,1.44,3.32,1.31,2011_1_auckland_asb_classic,2011_1_auckland_asb_classic_2011-01-08_F_arn_g_wickmayer_y
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-02,international,True,hard,R32,32,3,Peers S.,Kleybanova A.,154,25,378,2250.0,2,1,3,6,6,4,6,3,,,,,completed,8.0,1.06,8.68,1.09,10.0,1.1,7.28,1.08,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-02_R32_peers_s_kleybanova_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-02,international,True,hard,R32,32,3,Jovanovski B.,Rodionova A.,76,64,839,975.0,2,1,2,6,6,2,6,3,,,,,completed,1.83,1.83,1.9,1.99,1.95,2.05,1.83,1.91,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-02_R32_jovanovski_b_rodionova_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-02,international,True,hard,R32,32,3,Safarova L.,Amanmuradova A.,33,70,1780,893.0,2,1,6,3,3,6,6,2,,,,,completed,1.33,3.25,1.36,3.38,1.42,3.38,1.36,3.02,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-02_R32_safarova_l_amanmuradova_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-02,international,True,hard,R32,32,3,Pavlyuchenkova A.,Kudryavtseva A.,21,60,2525,1006.0,2,1,6,2,6,7,6,3,,,,,completed,1.28,3.5,1.3,3.82,1.35,3.89,1.29,3.43,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-02_R32_pavlyuchenkova_a_kudryavtseva_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-02,international,True,hard,R32,32,3,Groth J.,Parra Santonja A.,42,65,1492,972.0,2,0,6,2,7,5,,,,,,,completed,1.22,4.0,1.27,4.16,1.33,4.34,1.25,3.81,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-02_R32_groth_j_parra_santonja_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Peer S.,Ferguson S.,13,122,3365,565.0,2,0,6,4,6,2,,,,,,,completed,1.07,7.5,1.11,7.89,1.14,8.9,1.09,6.63,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_peer_s_ferguson_s
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Stosur S.,Hradecka L.,6,110,4982,636.0,2,0,7,6,6,1,,,,,,,completed,1.12,5.5,1.15,6.22,1.18,6.93,1.14,5.29,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_stosur_s_hradecka_l
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Kvitova P.,Petrova N.,34,15,1748,2702.0,2,0,7,6,6,3,,,,,,,completed,2.5,1.5,2.46,1.61,2.75,1.63,2.47,1.52,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_kvitova_p_petrova_n
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Bartoli M.,King V.,16,86,2645,765.0,2,0,6,1,6,2,,,,,,,completed,1.28,3.5,1.37,3.26,1.37,3.75,1.31,3.29,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_bartoli_m_king_v
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Pervak K.,Chakvetadze A.,97,56,691,1058.0,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_pervak_k_chakvetadze_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Cibulkova D.,Errani S.,31,43,1905,1460.0,2,0,6,3,6,0,,,,,,,completed,1.61,2.2,1.81,2.1,1.81,2.3,1.66,2.16,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_cibulkova_d_errani_s
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Petkovic A.,Dulgheru A.,32,29,1820,2000.0,2,0,6,3,6,0,,,,,,,completed,1.4,2.75,1.49,2.8,1.57,2.8,1.48,2.58,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_petkovic_a_dulgheru_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Zahlavova Strycova B.,Tatishvili A.,67,134,910,502.0,2,0,7,5,6,2,,,,,,,completed,1.66,2.1,1.83,2.07,1.89,2.18,1.73,2.02,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_zahlavova_strycova_b_tatishvili_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Benesova I.,Hercog P.,59,47,1015,1275.0,2,0,6,2,7,5,,,,,,,completed,2.1,1.66,2.11,1.8,2.13,1.8,2.04,1.73,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_benesova_i_hercog_p
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-03,international,True,hard,R32,32,3,Dokic J.,Pivovarova A.,138,124,485,549.0,2,0,6,4,6,3,,,,,,,completed,1.66,2.1,1.72,2.23,1.88,2.23,1.75,2.0,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-03_R32_dokic_j_pivovarova_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-04,international,True,hard,R32,32,3,Vinci R.,Mchale C.,38,109,1590,642.0,2,0,6,2,7,6,,,,,,,completed,1.33,3.25,1.35,3.44,1.4,3.54,1.34,3.1,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-04_R32_vinci_r_mchale_c
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-04,international,True,hard,R16,16,3,Safarova L.,Peer S.,33,13,1780,3365.0,2,1,3,6,6,1,7,5,,,,,completed,2.62,1.44,2.64,1.55,2.8,1.83,2.51,1.51,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-04_R16_safarova_l_peer_s
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-04,international,True,hard,R16,16,3,Pavlyuchenkova A.,Jovanovski B.,21,76,2525,839.0,2,0,6,2,7,5,,,,,,,completed,1.4,2.75,1.38,3.33,1.44,3.33,1.37,2.97,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-04_R16_pavlyuchenkova_a_jovanovski_b
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-04,international,True,hard,R16,16,3,Groth J.,Stosur S.,42,6,1492,4982.0,2,0,6,2,6,4,,,,,,,completed,3.75,1.25,3.76,1.32,3.85,1.32,3.54,1.28,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-04_R16_groth_j_stosur_s
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-05,international,True,hard,R16,16,3,Cibulkova D.,Vinci R.,31,38,1905,1590.0,2,0,6,2,7,5,,,,,,,completed,1.57,2.25,1.65,2.39,1.65,2.44,1.59,2.27,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-05_R16_cibulkova_d_vinci_r
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-05,international,True,hard,R16,16,3,Zahlavova Strycova B.,Peers S.,67,154,910,378.0,2,0,6,4,6,1,,,,,,,completed,1.36,3.0,1.38,3.39,1.45,3.39,1.38,2.93,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-05_R16_zahlavova_strycova_b_peers_s
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-05,international,True,hard,R16,16,3,Petkovic A.,Dokic J.,32,138,1820,485.0,2,0,6,0,6,1,,,,,,,completed,1.28,3.5,1.3,3.89,1.37,3.89,1.31,3.33,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-05_R16_petkovic_a_dokic_j
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-05,international,True,hard,R16,16,3,Kvitova P.,Pervak K.,34,97,1748,691.0,2,1,1,6,6,4,6,2,,,,,completed,1.33,3.25,1.37,3.41,1.4,3.44,1.36,3.04,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-05_R16_kvitova_p_pervak_k
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-05,international,True,hard,R16,16,3,Bartoli M.,Benesova I.,16,59,2645,1015.0,2,1,6,1,3,6,6,0,,,,,completed,1.2,4.33,1.25,4.42,1.27,4.65,1.22,4.08,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-05_R16_bartoli_m_benesova_i
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-06,international,True,hard,QF,8,3,Bartoli M.,Zahlavova Strycova B.,16,67,2645,910.0,2,0,6,2,6,1,,,,,,,completed,1.16,4.5,1.25,4.51,1.25,5.25,1.2,4.34,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-06_QF_bartoli_m_zahlavova_strycova_b
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-06,international,True,hard,QF,8,3,Pavlyuchenkova A.,Safarova L.,21,33,2525,1780.0,2,1,6,2,6,7,6,3,,,,,completed,1.57,2.25,1.58,2.58,1.6,2.58,1.56,2.36,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-06_QF_pavlyuchenkova_a_safarova_l
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-06,international,True,hard,QF,8,3,Kvitova P.,Cibulkova D.,34,31,1748,1905.0,2,0,6,0,6,4,,,,,,,completed,2.1,1.66,2.31,1.7,2.55,1.73,2.18,1.65,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-06_QF_kvitova_p_cibulkova_d
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-06,international,True,hard,QF,8,3,Petkovic A.,Groth J.,32,42,1820,1492.0,2,0,6,3,6,4,,,,,,,completed,1.57,2.25,1.71,2.29,1.77,2.4,1.62,2.23,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-06_QF_petkovic_a_groth_j
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-07,international,True,hard,SF,4,3,Petkovic A.,Bartoli M.,32,16,1820,2645.0,2,0,6,4,6,2,,,,,,,completed,1.83,1.83,1.93,2.0,1.93,2.25,1.83,1.91,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-07_SF_petkovic_a_bartoli_m
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-07,international,True,hard,SF,4,3,Kvitova P.,Pavlyuchenkova A.,34,21,1748,2525.0,2,1,6,4,4,6,6,2,,,,,completed,1.83,1.83,2.0,1.92,2.01,2.02,1.87,1.86,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-07_SF_kvitova_p_pavlyuchenkova_a
tennis_data_uk,wta,2011,2,Brisbane International,Brisbane,2011-01-08,international,True,hard,F,2,3,Kvitova P.,Petkovic A.,34,32,1748,1820.0,2,0,6,1,6,3,,,,,,,completed,2.75,1.4,3.1,1.43,3.1,1.62,2.68,1.45,2011_2_brisbane_brisbane_international,2011_2_brisbane_brisbane_international_2011-01-08_F_kvitova_p_petkovic_a
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-09,international,True,hard,R32,32,3,Morita A.,Amanmuradova A.,74,72,863,893.0,2,1,3,6,6,1,7,6,,,,,completed,2.2,1.61,2.29,1.69,,,,,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-09_R32_morita_a_amanmuradova_a
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-09,international,True,hard,R32,32,3,Vinci R.,Oprandi R.,39,69,1590,917.0,2,0,7,6,6,3,,,,,,,completed,1.3,3.4,1.28,4.03,,,,,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-09_R32_vinci_r_oprandi_r
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-09,international,True,hard,R32,32,3,Errani S.,Chakvetadze A.,43,56,1460,1058.0,2,0,7,6,6,3,,,,,,,completed,1.83,1.83,2.01,1.88,,,,,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-09_R32_errani_s_chakvetadze_a
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-09,international,True,hard,R32,32,3,Kerber A.,Date-Krumm K.,46,52,1277,1140.0,2,0,7,5,7,6,,,,,,,completed,1.83,1.83,2.12,1.79,2.12,2.2,1.89,1.86,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-09_R32_kerber_a_date_krumm_k
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-10,international,True,hard,R32,32,3,Groth J.,Larsson J.,40,71,1542,899.0,2,0,6,1,6,3,,,,,,,completed,1.25,3.75,1.3,3.86,1.32,4.0,1.27,3.61,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-10_R32_groth_j_larsson_j
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-10,international,True,hard,R32,32,3,Vesnina E.,Parra Santonja A.,53,67,1140,972.0,2,0,6,2,6,1,,,,,,,completed,1.22,4.0,1.29,3.94,1.3,4.25,1.25,3.77,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-10_R32_vesnina_e_parra_santonja_a
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-10,international,True,hard,R32,32,3,Peng S.,Pironkova T.,62,35,1001,1722.0,2,1,2,6,6,3,6,2,,,,,completed,1.36,3.0,1.4,3.16,1.45,3.16,1.4,2.83,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-10_R32_peng_s_pironkova_t
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-10,international,True,hard,R32,32,3,Paszek T.,Rogowska O.,92,259,728,209.0,2,0,6,1,6,3,,,,,,,completed,1.22,4.0,1.25,4.4,1.29,4.6,1.23,3.92,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-10_R32_paszek_t_rogowska_o
tennis_data_uk,wta,2011,3,Moorilla Hobart International,Hobart,2011-01-10,international,True,hard,R32,32,3,Brianti A.,Suarez Navarro C.,91,57,730,1050.0,2,1,4,6,6,3,6,4,,,,,completed,2.37,1.53,2.41,1.63,2.5,1.65,2.33,1.57,2011_3_hobart_moorilla_hobart_international,2011_3_hobart_moorilla_hobart_international_2011-01-10_R32_brianti_a_suarez_navarro_c
