source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-01,tier_4,True,hard,R32,32,3,Zvonareva V.,Jones S.,22,325,1117.0,71.0,2,0,6,0,6,1,,,,,,,completed,1.04,9.0,1.049,16.38,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-01_R32_zvonareva_v_jones_s,2008-W-T4-NZL-01A-2008_1,1049,2008-W-T4-NZL-01A-2008,Auckland,R32,201329,Vera Zvonareva,201678,Sacha Jones,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-01,tier_4,True,hard,R32,32,3,Pin C.,Muller M.,76,53,407.0,540.0,2,0,6,3,6,1,,,,,,,completed,1.38,2.87,1.403,3.28,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-01_R32_pin_c_muller_m,2008-W-T4-NZL-01A-2008_14,1049,2008-W-T4-NZL-01A-2008,Auckland,R32,201301,Camille Pin,201310,Martina Muller,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-01,tier_4,True,hard,R32,32,3,Errani S.,Krajicek M.,69,33,436.0,864.0,2,1,7,5,6,7,6,2,,,,,completed,3.5,1.28,3.86,1.316,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-01_R32_errani_s_krajicek_m,2008-W-T4-NZL-01A-2008_12,1049,2008-W-T4-NZL-01A-2008,Auckland,R32,201506,Sara Errani,201414,Michaella Krajicek,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-01,tier_4,True,hard,R32,32,3,Arvidsson S.,Rolle A.,98,115,345.0,308.0,2,0,6,4,7,5,,,,,,,completed,2.0,1.72,2.02,1.893,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-01_R32_arvidsson_s_rolle_a,2008-W-T4-NZL-01A-2008_2,1049,2008-W-T4-NZL-01A-2008,Auckland,R32,201387,Sofia Arvidsson,201475,Ahsha Rolle,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-01,tier_4,True,hard,R32,32,3,Erakovic M.,Barry E.,153,387,218.0,52.0,2,0,6,1,6,1,,,,,,,completed,1.16,4.5,1.213,5.3,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-01_R32_erakovic_m_barry_e,2008-W-T4-NZL-01A-2008_3,1049,2008-W-T4-NZL-01A-2008,Auckland,R32,201523,Marina Erakovic,202390,Ellen Barry,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-01,tier_4,True,hard,R32,32,3,Kirilenko M.,Kanepi K.,25,75,963.0,421.0,2,1,6,2,2,6,6,3,,,,,completed,1.25,3.75,1.239,4.79,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-01_R32_kirilenko_m_kanepi_k,2008-W-T4-NZL-01A-2008_16,1049,2008-W-T4-NZL-01A-2008,Auckland,R32,201373,Maria Kirilenko,201466,Kaia Kanepi,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-01,tier_4,True,hard,R16,16,3,Paszek T.,Pin C.,41,76,718.0,407.0,2,0,6,2,6,3,,,,,,,completed,1.36,3.0,1.426,3.15,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-01_R16_paszek_t_pin_c,2008-W-T4-NZL-01A-2008_23,1049,2008-W-T4-NZL-01A-2008,Auckland,R16,201481,Tamira Paszek,201301,Camille Pin,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-01,tier_4,True,hard,R16,16,3,Zvonareva V.,Arvidsson S.,22,98,1117.0,345.0,2,0,6,2,6,3,,,,,,,completed,1.16,4.5,1.134,7.79,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-01_R16_zvonareva_v_arvidsson_s,2008-W-T4-NZL-01A-2008_17,1049,2008-W-T4-NZL-01A-2008,Auckland,R16,201329,Vera Zvonareva,201387,Sofia Arvidsson,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-02,tier_4,True,hard,R16,16,3,Davenport L.,Medina Garrigues A.,72,34,430.0,840.0,2,1,6,1,4,6,6,0,,,,,completed,1.1,6.5,1.115,8.45,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-02_R16_davenport_l_medina_garrigues_a,2008-W-T4-NZL-01A-2008_21,1049,2008-W-T4-NZL-01A-2008,Auckland,R16,200128,Lindsay Davenport,201286,Anabel Medina Garrigues,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-02,tier_4,True,hard,R16,16,3,Errani S.,Parmentier P.,69,57,436.0,502.0,2,0,6,1,6,2,,,,,,,completed,,,2.45,1.645,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-02_R16_errani_s_parmentier_p,2008-W-T4-NZL-01A-2008_22,1049,2008-W-T4-NZL-01A-2008,Auckland,R16,201506,Sara Errani,201426,Pauline Parmentier,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-02,tier_4,True,hard,R16,16,3,Erakovic M.,Harkleroad A.,153,67,218.0,440.0,2,0,7,6,7,5,,,,,,,completed,2.25,1.61,2.11,1.826,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-02_R16_erakovic_m_harkleroad_a,2008-W-T4-NZL-01A-2008_18,1049,2008-W-T4-NZL-01A-2008,Auckland,R16,201523,Marina Erakovic,201315,Ashley Harkleroad,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-02,tier_4,True,hard,R16,16,3,Rezai A.,Daniilidou E.,90,42,374.0,710.0,2,0,7,5,6,4,,,,,,,completed,2.75,1.39,3.2,1.417,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-02_R16_rezai_a_daniilidou_e,2008-W-T4-NZL-01A-2008_20,1049,2008-W-T4-NZL-01A-2008,Auckland,R16,201431,Aravane Rezai,201305,Eleni Daniilidou,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-02,tier_4,True,hard,R16,16,3,Srebotnik K.,Meusburger Y.,27,65,961.0,449.0,2,0,6,0,6,1,,,,,,,completed,1.25,3.75,1.232,4.91,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-02_R16_srebotnik_k_meusburger_y,2008-W-T4-NZL-01A-2008_19,1049,2008-W-T4-NZL-01A-2008,Auckland,R16,200011,Katarina Srebotnik,201423,Yvonne Meusburger,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-02,tier_4,True,hard,R16,16,3,Kirilenko M.,Zakopalova K.,25,63,963.0,455.0,2,0,6,4,6,1,,,,,,,completed,1.16,4.5,1.25,4.6,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-02_R16_kirilenko_m_zakopalova_k,2008-W-T4-NZL-01A-2008_24,1049,2008-W-T4-NZL-01A-2008,Auckland,R16,201373,Maria Kirilenko,201344,Klara Koukalova,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-02,tier_4,True,hard,QF,8,3,Paszek T.,Kirilenko M.,41,25,718.0,963.0,2,0,6,1,6,3,,,,,,,completed,2.25,1.57,2.4,1.667,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-02_QF_paszek_t_kirilenko_m,2008-W-T4-NZL-01A-2008_28,1049,2008-W-T4-NZL-01A-2008,Auckland,QF,201481,Tamira Paszek,201373,Maria Kirilenko,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-03,tier_4,True,hard,QF,8,3,Erakovic M.,Zvonareva V.,153,22,218.0,1117.0,2,1,6,3,2,6,7,6,,,,,completed,5.5,1.12,8.1,1.128,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-03_QF_erakovic_m_zvonareva_v,2008-W-T4-NZL-01A-2008_25,1049,2008-W-T4-NZL-01A-2008,Auckland,QF,201523,Marina Erakovic,201329,Vera Zvonareva,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-03,tier_4,True,hard,QF,8,3,Davenport L.,Errani S.,72,69,430.0,436.0,2,0,6,3,6,3,,,,,,,completed,1.06,8.0,1.087,10.5,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-03_QF_davenport_l_errani_s,2008-W-T4-NZL-01A-2008_27,1049,2008-W-T4-NZL-01A-2008,Auckland,QF,200128,Lindsay Davenport,201506,Sara Errani,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-03,tier_4,True,hard,QF,8,3,Rezai A.,Srebotnik K.,90,27,374.0,961.0,2,0,6,1,6,3,,,,,,,completed,3.0,1.36,3.45,1.377,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-03_QF_rezai_a_srebotnik_k,2008-W-T4-NZL-01A-2008_26,1049,2008-W-T4-NZL-01A-2008,Auckland,QF,201431,Aravane Rezai,200011,Katarina Srebotnik,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-04,tier_4,True,hard,SF,4,3,Davenport L.,Paszek T.,72,41,430.0,718.0,2,0,6,4,6,3,,,,,,,completed,1.12,5.5,1.213,5.3,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-04_SF_davenport_l_paszek_t,2008-W-T4-NZL-01A-2008_30,1049,2008-W-T4-NZL-01A-2008,Auckland,SF,200128,Lindsay Davenport,201481,Tamira Paszek,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-04,tier_4,True,hard,SF,4,3,Rezai A.,Erakovic M.,90,153,374.0,218.0,2,0,6,3,7,5,,,,,,,completed,1.57,2.25,1.769,2.2,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-04_SF_rezai_a_erakovic_m,2008-W-T4-NZL-01A-2008_29,1049,2008-W-T4-NZL-01A-2008,Auckland,SF,201431,Aravane Rezai,201523,Marina Erakovic,tournament_rank_unique,False,
tennis_data_uk,wta,2008,1,ASB Classic,Auckland,2008-01-05,tier_4,True,hard,F,2,3,Davenport L.,Rezai A.,72,90,430.0,374.0,2,0,6,2,6,2,,,,,,,completed,1.11,6.5,1.152,7.0,,,,,2008_1_auckland_asb_classic,2008_1_auckland_asb_classic_2008-01-05_F_davenport_l_rezai_a,2008-W-T4-NZL-01A-2008_31,1049,2008-W-T4-NZL-01A-2008,Auckland,F,200128,Lindsay Davenport,201431,Aravane Rezai,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-30,tier_3,True,hard,R32,32,3,Dechy N.,Yan Z.,68,58,437.0,498.0,2,0,6,2,6,2,,,,,,,completed,1.9,1.8,2.13,1.813,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-30_R32_dechy_n_yan_z,2008-W-T3-AUS-01A-2008_7,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,200109,Nathalie Dechy,201459,Zi Yan,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-30,tier_3,True,hard,R32,32,3,Azarenka V.,Sugiyama A.,30,38,928.0,743.0,2,0,6,2,6,3,,,,,,,completed,1.33,3.25,1.37,3.5,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-30_R32_azarenka_v_sugiyama_a,2008-W-T3-AUS-01A-2008_14,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201458,Victoria Azarenka,200085,Ai Sugiyama,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-30,tier_3,True,hard,R32,32,3,Peer S.,Ditty J.,17,101,1675.0,342.0,2,1,3,6,6,0,6,2,,,,,completed,1.12,5.5,1.138,7.56,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-30_R32_peer_s_ditty_j,2008-W-T3-AUS-01A-2008_9,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201424,Shahar Peer,201510,Julie Ditty,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-31,tier_3,True,hard,R32,32,3,Schnyder P.,Kleybanova A.,16,156,1806.0,216.0,2,0,6,1,6,3,,,,,,,completed,1.12,5.5,1.138,7.56,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_schnyder_p_kleybanova_a,2008-W-T3-AUS-01A-2008_5,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,200067,Patty Schnyder,201515,Alisa Kleybanova,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-31,tier_3,True,hard,R32,32,3,Garbin T.,Petrova N.,36,14,786.0,1862.0,2,1,5,7,7,5,6,3,,,,,completed,5.5,1.12,6.95,1.153,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_garbin_t_petrova_n,2008-W-T3-AUS-01A-2008_16,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,200060,Tathiana Garbin,200069,Nadia Petrova,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-31,tier_3,True,hard,R32,32,3,Fedak Y.,Szavay A.,123,20,285.0,1318.0,2,1,3,6,7,5,6,2,,,,,completed,4.5,1.16,,,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_fedak_y_szavay_a,2008-W-T3-AUS-01A-2008_13,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201385,Yuliana Fedak,201497,Agnes Szavay,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-31,tier_3,True,hard,R32,32,3,Safina D.,Gajdosova J.,15,142,1830.0,242.0,2,1,4,6,6,1,6,2,,,,,completed,1.08,7.0,1.091,10.0,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_safina_d_gajdosova_j,2008-W-T3-AUS-01A-2008_12,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201336,Dinara Safina,201457,Jarmila Gajdosova,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-31,tier_3,True,hard,R32,32,3,Schiavone F.,Shaughnessy M.,24,52,1046.0,541.0,1,0,6,0,1,0,,,,,,,retired,1.44,2.62,1.435,3.1,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_schiavone_f_shaughnessy_m,2008-W-T3-AUS-01A-2008_6,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201212,Francesca Schiavone,200046,Meghann Shaughnessy,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2007-12-31,tier_3,True,hard,R32,32,3,Mauresmo A.,Savchuk O.,18,92,1538.0,372.0,2,0,6,1,6,1,,,,,,,completed,1.1,6.5,1.091,10.0,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2007-12-31_R32_mauresmo_a_savchuk_o,2008-W-T3-AUS-01A-2008_8,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,200065,Amelie Mauresmo,201456,Olga Savchuk,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2008-01-01,tier_3,True,hard,R32,32,3,Schruff J.,Dominguez Lino L.,119,71,295.0,433.0,2,0,6,2,6,1,,,,,,,completed,1.4,2.75,1.485,2.86,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2008-01-01_R32_schruff_j_dominguez_lino_l,2008-W-T3-AUS-01A-2008_10,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201361,Julia Schruff,201452,Lourdes Dominguez Lino,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2008-01-01,tier_3,True,hard,R32,32,3,Li N.,Bammer S.,29,19,937.0,1323.0,2,1,6,4,4,6,6,4,,,,,completed,2.5,1.5,2.62,1.581,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2008-01-01_R32_li_n_bammer_s,2008-W-T3-AUS-01A-2008_4,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201419,Na Li,201446,Sybille Bammer,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2008-01-01,tier_3,True,hard,R32,32,3,Cibulkova D.,Razzano V.,51,28,559.0,956.0,2,0,6,2,6,2,,,,,,,completed,3.25,1.33,3.38,1.388,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2008-01-01_R32_cibulkova_d_razzano_v,2008-W-T3-AUS-01A-2008_15,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201495,Dominika Cibulkova,200043,Virginie Razzano,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2008-01-01,tier_3,True,hard,R32,32,3,Pennetta F.,Bacsinszky T.,39,122,737.0,287.0,2,0,6,4,6,1,,,,,,,completed,1.22,4.0,1.286,4.2,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2008-01-01_R32_pennetta_f_bacsinszky_t,2008-W-T3-AUS-01A-2008_11,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201355,Flavia Pennetta,201490,Timea Bacsinszky,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2008-01-01,tier_3,True,hard,R32,32,3,Malek T.,Nakamura A.,89,66,376.0,445.0,2,0,7,5,6,3,,,,,,,completed,1.8,1.9,1.877,2.04,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2008-01-01_R32_malek_t_nakamura_a,2008-W-T3-AUS-01A-2008_2,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,213583,Tatjana Maria,201411,Aiko Nakamura,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2008-01-01,tier_3,True,hard,R32,32,3,Vaidisova N.,Dellacqua C.,12,86,1942.0,380.0,2,1,5,7,7,5,6,0,,,,,completed,1.08,7.0,1.1,9.0,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2008-01-01_R32_vaidisova_n_dellacqua_c,2008-W-T3-AUS-01A-2008_1,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201400,Nicole Vaidisova,201348,Casey Dellacqua,tournament_rank_unique,False,
tennis_data_uk,wta,2008,2,Mondial Australian Women's Hardcourts,Gold Coast,2008-01-01,tier_3,True,hard,R32,32,3,Adamczak M.,Vesnina E.,158,54,214.0,524.0,2,1,7,6,3,6,7,5,,,,,completed,3.75,1.25,3.8,1.323,,,,,2008_2_gold_coast_mondial_australian_women_s_hardcourts,2008_2_gold_coast_mondial_australian_women_s_hardcourts_2008-01-01_R32_adamczak_m_vesnina_e,2008-W-T3-AUS-01A-2008_3,1066,2008-W-T3-AUS-01A-2008,Gold Coast,R32,201410,Monique Adamczak,201455,Elena Vesnina,tournament_rank_unique,False,
