source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-21,atp_500,True,clay,R32,3,Monteiro T.,Alcaraz C.,117,2,536,9105,0,0,1,1,,,,,,,,,retired,10.0,1.06,10.81,1.07,10.81,1.07,9.01,1.06,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-21_monteiro_t_alcaraz_c
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-21,atp_500,True,clay,R32,3,Navone M.,Coria F.,113,85,551,678,2,1,1,6,6,4,6,2,,,,,completed,1.67,2.2,1.75,2.18,1.75,2.3,1.67,2.18,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-21_navone_m_coria_f
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-21,atp_500,True,clay,R32,3,Fonseca J.,Fils A.,655,36,49,1118,2,0,6,0,6,4,,,,,,,completed,4.0,1.25,4.47,1.24,4.47,1.26,4.08,1.23,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-21_fonseca_j_fils_a
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-21,atp_500,True,clay,R16,3,Cerundolo F.,Ramos-Vinolas A.,22,96,1685,623,2,0,6,2,6,1,,,,,,,completed,1.4,3.0,1.4,3.2,1.4,3.2,1.38,2.95,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-21_cerundolo_f_ramos_vinolas_a
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-22,atp_500,True,clay,R16,3,Lajovic D.,Djere L.,58,35,912,1220,2,0,6,2,7,5,,,,,,,completed,2.3,1.62,2.3,1.69,2.3,1.69,2.25,1.63,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-22_lajovic_d_djere_l
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-22,atp_500,True,clay,R16,3,Seyboth Wild T.,Munar J.,82,73,708,776,2,1,6,2,4,6,6,3,,,,,completed,2.1,1.73,2.25,1.72,2.25,1.75,2.12,1.7,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-22_seyboth_wild_t_munar_j
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-22,atp_500,True,clay,R16,3,Norrie C.,Barrios M.,23,120,1680,533,2,0,6,1,6,1,,,,,,,completed,1.14,5.5,1.19,5.51,1.19,5.51,1.16,5.03,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-22_norrie_c_barrios_m
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-22,atp_500,True,clay,R16,3,Baez S.,Diaz Acosta F.,30,59,1415,907,2,0,7,6,6,3,,,,,,,completed,1.53,2.5,1.53,2.58,1.57,2.63,1.52,2.49,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-22_baez_s_diaz_acosta_f
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-22,atp_500,True,clay,R16,3,Monteiro T.,Meligeni Alves F.,117,153,536,416,2,0,7,5,6,3,,,,,,,completed,1.73,2.1,1.76,2.19,1.76,2.2,1.71,2.11,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-22_monteiro_t_meligeni_alves_f
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-22,atp_500,True,clay,R16,3,Navone M.,Hanfmann Y.,113,56,551,927,2,0,6,1,6,2,,,,,,,completed,2.2,1.67,2.2,1.75,2.22,1.75,2.15,1.69,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-22_navone_m_hanfmann_y
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-23,atp_500,True,clay,R16,3,Fonseca J.,Garin C.,655,88,49,660,2,0,6,4,6,4,,,,,,,completed,2.0,1.8,2.07,1.85,2.14,1.86,2.0,1.79,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-23_fonseca_j_garin_c
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-23,atp_500,True,clay,QF,3,Cerundolo F.,Lajovic D.,22,58,1685,912,2,1,3,6,6,4,6,4,,,,,completed,1.62,2.3,1.67,2.35,1.73,2.4,1.64,2.23,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-23_cerundolo_f_lajovic_d
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-23,atp_500,True,clay,QF,3,Baez S.,Monteiro T.,30,117,1415,536,2,1,6,4,1,6,6,2,,,,,completed,1.4,3.0,1.4,3.23,1.4,3.23,1.37,3.01,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-23_baez_s_monteiro_t
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-23,atp_500,True,clay,QF,3,Norrie C.,Seyboth Wild T.,23,82,1680,708,2,1,6,1,3,6,6,2,,,,,completed,1.36,3.2,1.38,3.31,1.38,3.31,1.36,3.05,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-23_norrie_c_seyboth_wild_t
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-24,atp_500,True,clay,QF,3,Navone M.,Fonseca J.,113,655,551,49,2,1,2,6,6,3,6,3,,,,,completed,2.0,1.8,2.02,1.89,2.02,2.1,1.91,1.88,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-24_navone_m_fonseca_j
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-24,atp_500,True,clay,SF,3,Baez S.,Cerundolo F.,30,22,1415,1685,2,0,7,5,6,0,,,,,,,completed,1.53,2.5,1.62,2.46,1.62,2.67,1.56,2.39,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-24_baez_s_cerundolo_f
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-24,atp_500,True,clay,SF,3,Navone M.,Norrie C.,113,23,551,1680,2,0,6,4,6,2,,,,,,,completed,3.5,1.3,3.5,1.36,3.53,1.36,3.36,1.31,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-24_navone_m_norrie_c
tennis_data_uk,atp,2024,15,Rio Open,Rio de Janeiro,2024-02-25,atp_500,True,clay,F,3,Baez S.,Navone M.,30,113,1415,551,2,0,6,2,6,1,,,,,,,completed,1.36,3.2,1.42,3.14,1.45,3.2,1.38,3.0,2024_15_rio_de_janeiro_rio_open,2024_15_rio_de_janeiro_rio_open_2024-02-25_baez_s_navone_m
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-27,atp_500,True,hard,R32,3,Shelton B.,Evans D.,17,41,2055,1066,2,1,2,6,7,5,7,6,,,,,completed,1.36,3.2,1.39,3.22,1.4,3.4,1.36,3.07,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-27_shelton_b_evans_d
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-27,atp_500,True,hard,R32,3,Kecmanovic M.,Schwartzman D.,53,117,940,538,2,1,4,6,6,3,6,1,,,,,completed,1.4,3.0,1.44,2.98,1.45,3.0,1.42,2.78,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-27_kecmanovic_m_schwartzman_d
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-27,atp_500,True,hard,R32,3,Draper J.,Paul T.,50,14,951,2375,2,0,6,0,6,4,,,,,,,completed,2.1,1.73,2.15,1.78,2.15,1.8,2.05,1.74,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-27_draper_j_paul_t
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-27,atp_500,True,hard,R32,3,Ofner S.,Escobedo E.,37,493,1091,82,2,1,6,7,6,4,7,6,,,,,completed,1.33,3.4,1.36,3.43,1.36,3.55,1.31,3.34,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-27_ofner_s_escobedo_e
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-27,atp_500,True,hard,R32,3,Nishioka Y.,Borges N.,82,56,725,922,2,1,3,6,6,2,6,4,,,,,completed,2.38,1.57,2.41,1.63,2.41,1.67,2.29,1.6,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-27_nishioka_y_borges_n
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-27,atp_500,True,hard,R32,3,De Minaur A.,Daniel T.,9,64,3210,870,2,0,6,2,6,1,,,,,,,completed,1.13,6.0,1.12,7.6,1.13,7.6,1.11,6.26,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-27_de_minaur_a_daniel_t
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-27,atp_500,True,hard,R32,3,Arnaldi M.,Fritz T.,42,10,1061,3150,2,1,6,4,4,6,6,3,,,,,completed,5.0,1.17,5.28,1.19,5.28,1.2,4.88,1.17,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-27_arnaldi_m_fritz_t
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-27,atp_500,True,hard,R32,3,Cobolli F.,Auger-Aliassime F.,69,30,825,1340,2,1,2,6,6,3,6,2,,,,,completed,3.0,1.4,3.32,1.37,3.5,1.4,3.08,1.36,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-27_cobolli_f_auger_aliassime_f
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-28,atp_500,True,hard,R32,3,Tiafoe F.,Purcell M.,16,62,2155,886,2,1,4,6,6,3,6,0,,,,,completed,1.36,3.2,1.39,3.22,1.4,3.22,1.36,3.07,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-28_tiafoe_f_purcell_m
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-28,atp_500,True,hard,R32,3,Koepfer D.,Atmane T.,58,146,918,453,2,1,6,4,4,6,6,0,,,,,completed,1.44,2.75,1.51,2.74,1.53,2.78,1.48,2.6,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-28_koepfer_d_atmane_t
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-28,atp_500,True,hard,R32,3,Tsitsipas S.,Safiullin R.,12,39,3080,1080,2,0,6,3,6,4,,,,,,,completed,1.4,3.0,1.4,3.18,1.45,3.18,1.4,2.9,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-28_tsitsipas_s_safiullin_r
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-28,atp_500,True,hard,R32,3,Rune H.,Mmoh M.,7,122,3700,527,2,0,6,2,6,3,,,,,,,completed,1.33,3.4,1.35,3.5,1.35,3.6,1.31,3.38,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-28_rune_h_mmoh_m
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-28,atp_500,True,hard,R32,3,Ruud C.,Eubanks C.,11,34,3120,1234,2,1,6,4,6,7,6,3,,,,,completed,1.17,5.0,1.2,5.1,1.22,5.1,1.18,4.65,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-28_ruud_c_eubanks_c
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-28,atp_500,True,hard,R32,3,Kovacevic A.,Thompson J.,93,32,654,1246,2,1,6,3,5,7,6,4,,,,,completed,2.5,1.53,2.55,1.57,2.55,1.57,2.43,1.54,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-28_kovacevic_a_thompson_j
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-28,atp_500,True,hard,R32,3,Altmaier D.,Zverev A.,57,6,921,5085,2,1,6,3,3,6,6,3,,,,,completed,10.0,1.06,8.37,1.1,10.0,1.1,7.4,1.08,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-28_altmaier_d_zverev_a
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-28,atp_500,True,hard,R32,3,Lajovic D.,Pacheco Mendez R.,55,700,922,40,2,0,6,2,6,2,,,,,,,completed,1.2,4.5,1.25,4.39,1.25,4.54,1.21,4.24,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-28_lajovic_d_pacheco_mendez_r
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-29,atp_500,True,hard,R16,3,De Minaur A.,Ofner S.,9,37,3210,1091,2,0,6,1,6,3,,,,,,,completed,1.08,8.0,1.12,7.88,1.12,8.01,1.09,7.06,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-29_de_minaur_a_ofner_s
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-29,atp_500,True,hard,R16,3,Draper J.,Nishioka Y.,50,82,951,725,2,0,6,3,6,0,,,,,,,completed,1.2,4.5,1.25,4.45,1.25,4.5,1.22,4.12,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-29_draper_j_nishioka_y
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-29,atp_500,True,hard,R16,3,Koepfer D.,Tiafoe F.,58,16,918,2155,2,1,6,4,5,7,6,1,,,,,completed,2.63,1.5,2.58,1.57,2.79,1.62,2.45,1.53,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-29_koepfer_d_tiafoe_f
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-29,atp_500,True,hard,R16,3,Kecmanovic M.,Altmaier D.,53,57,940,921,2,0,6,4,6,4,,,,,,,completed,1.57,2.38,1.64,2.41,1.64,2.5,1.57,2.34,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-29_kecmanovic_m_altmaier_d
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-29,atp_500,True,hard,R16,3,Tsitsipas S.,Cobolli F.,12,69,3080,825,2,0,6,3,7,6,,,,,,,completed,1.14,5.5,1.18,5.67,1.18,5.7,1.15,5.31,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-29_tsitsipas_s_cobolli_f
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-29,atp_500,True,hard,R16,3,Shelton B.,Arnaldi M.,17,42,2055,1061,2,1,7,6,3,6,6,3,,,,,completed,1.4,3.0,1.51,2.78,1.51,3.0,1.44,2.72,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-29_shelton_b_arnaldi_m
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-29,atp_500,True,hard,R16,3,Rune H.,Kovacevic A.,7,93,3700,654,2,0,7,6,6,2,,,,,,,completed,1.17,5.0,1.22,4.9,1.23,5.05,1.19,4.48,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-29_rune_h_kovacevic_a
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-02-29,atp_500,True,hard,R16,3,Ruud C.,Lajovic D.,11,55,3120,922,2,0,6,4,7,5,,,,,,,completed,1.2,4.5,1.24,4.65,1.25,4.65,1.21,4.34,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-02-29_ruud_c_lajovic_d
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-03-01,atp_500,True,hard,QF,3,Draper J.,Kecmanovic M.,50,53,951,940,2,0,6,2,6,2,,,,,,,completed,1.33,3.4,1.38,3.35,1.38,3.5,1.33,3.26,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-03-01_draper_j_kecmanovic_m
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-03-01,atp_500,True,hard,QF,3,De Minaur A.,Tsitsipas S.,9,12,3210,3080,2,1,1,6,6,3,6,3,,,,,completed,2.0,1.8,1.93,1.98,2.1,1.98,1.91,1.87,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-03-01_de_minaur_a_tsitsipas_s
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-03-01,atp_500,True,hard,QF,3,Rune H.,Koepfer D.,7,58,3700,918,2,0,7,6,7,6,,,,,,,completed,1.33,3.4,1.39,3.3,1.39,3.5,1.33,3.26,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-03-01_rune_h_koepfer_d
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-03-01,atp_500,True,hard,QF,3,Ruud C.,Shelton B.,11,17,3120,2055,2,1,6,7,6,4,6,4,,,,,completed,1.73,2.1,1.71,2.28,1.8,2.28,1.68,2.15,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-03-01_ruud_c_shelton_b
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-03-02,atp_500,True,hard,SF,3,De Minaur A.,Draper J.,9,50,3210,951,1,1,6,3,2,6,4,0,,,,,retired,1.62,2.3,1.68,2.33,1.68,2.33,1.65,2.2,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-03-02_de_minaur_a_draper_j
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-03-02,atp_500,True,hard,SF,3,Ruud C.,Rune H.,11,7,3120,3700,2,1,3,6,6,3,6,4,,,,,completed,1.73,2.1,1.66,2.37,1.73,2.37,1.64,2.23,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-03-02_ruud_c_rune_h
tennis_data_uk,atp,2024,16,Abierto Mexicano,Acapulco,2024-03-03,atp_500,True,hard,F,3,De Minaur A.,Ruud C.,9,11,3210,3120,2,0,6,4,6,4,,,,,,,completed,1.57,2.38,1.6,2.5,1.6,2.5,1.56,2.4,2024_16_acapulco_abierto_mexicano,2024_16_acapulco_abierto_mexicano_2024-03-03_de_minaur_a_ruud_c
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-26,atp_500,True,hard,R32,3,Van De Zandschulp B.,Mannarino A.,75,19,790,1950,2,0,7,6,7,5,,,,,,,completed,1.91,1.91,1.92,1.97,2.03,1.97,1.87,1.91,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-26_van_de_zandschulp_b_mannarino_a
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-26,atp_500,True,hard,R32,3,Korda S.,Kotov P.,33,63,1245,878,2,0,6,0,6,2,,,,,,,completed,1.36,3.2,1.43,3.01,1.44,3.2,1.38,2.98,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-26_korda_s_kotov_p
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-26,atp_500,True,hard,R32,3,Murray A.,Shapovalov D.,67,120,845,530,2,1,4,6,7,6,6,3,,,,,completed,2.1,1.73,2.11,1.81,2.11,1.81,2.07,1.74,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-26_murray_a_shapovalov_d
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-26,atp_500,True,hard,R32,3,Bublik A.,Machac T.,23,65,1699,863,2,1,2,6,6,3,7,6,,,,,completed,2.1,1.73,2.28,1.69,2.28,1.73,2.17,1.67,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-26_bublik_a_machac_t
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-26,atp_500,True,hard,R32,3,Griekspoor T.,Shelbayh A.,28,228,1440,265,1,0,7,5,2,0,,,,,,,retired,1.25,4.0,1.3,3.88,1.31,4.05,1.26,3.73,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-26_griekspoor_t_shelbayh_a
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-26,atp_500,True,hard,R32,3,Rublev A.,Zhang Zh.,5,46,5110,1006,2,1,6,7,6,2,6,4,,,,,completed,1.17,5.0,1.19,5.33,1.2,5.33,1.18,4.76,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-26_rublev_a_zhang_zh
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-26,atp_500,True,hard,R32,3,Hurkacz H.,Struff J.L.,8,25,3395,1531,2,1,7,6,6,7,7,6,,,,,completed,1.17,5.0,1.23,4.64,1.23,5.0,1.19,4.5,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-26_hurkacz_h_struff_j_l
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,Lehecka J.,Fucsovics M.,36,77,1180,757,2,1,6,4,3,6,7,5,,,,,completed,1.62,2.3,1.74,2.2,1.74,2.32,1.67,2.16,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_lehecka_j_fucsovics_m
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,Davidovich Fokina A.,Marozsan F.,24,59,1540,914,2,1,6,3,4,6,6,1,,,,,completed,1.53,2.5,1.63,2.4,1.63,2.51,1.57,2.35,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_davidovich_fokina_a_marozsan_f
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,Humbert U.,Monfils G.,18,54,1990,937,2,1,4,6,6,3,6,3,,,,,completed,1.53,2.5,1.51,2.72,1.58,2.72,1.51,2.5,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_humbert_u_monfils_g
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,Cazaux A.,Musetti L.,86,26,701,1480,2,0,6,4,7,6,,,,,,,completed,1.44,2.75,1.5,2.78,1.5,2.9,1.43,2.75,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_cazaux_a_musetti_l
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,O Connell C.,Marterer M.,68,96,834,612,2,0,6,2,6,4,,,,,,,completed,1.67,2.2,1.67,2.33,1.85,2.33,1.68,2.16,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_o_connell_c_marterer_m
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,Khachanov K.,Van Assche L.,15,72,2260,808,2,0,6,2,6,3,,,,,,,completed,1.2,4.5,1.2,5.05,1.23,5.05,1.2,4.44,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_khachanov_k_van_assche_l
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,Mensik J.,Coric B.,87,31,701,1274,2,1,4,6,6,3,7,6,,,,,completed,2.1,1.73,1.99,1.9,2.12,1.9,2.05,1.75,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_mensik_j_coric_b
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,Medvedev D.,Shevchenko A.,4,47,8015,1000,2,0,6,3,7,5,,,,,,,completed,1.1,7.0,1.14,6.71,1.14,7.03,1.11,6.33,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_medvedev_d_shevchenko_a
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-27,atp_500,True,hard,R32,3,Sonego L.,Nagal S.,48,97,975,612,2,1,6,4,5,7,6,1,,,,,completed,1.53,2.5,1.52,2.67,1.54,2.75,1.49,2.56,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-27_sonego_l_nagal_s
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-28,atp_500,True,hard,R16,3,Bublik A.,Griekspoor T.,23,28,1699,1440,2,0,7,6,7,6,,,,,,,completed,1.91,1.91,1.99,1.92,1.99,1.99,1.9,1.88,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-28_bublik_a_griekspoor_t
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-28,atp_500,True,hard,R16,3,Rublev A.,Cazaux A.,5,86,5110,701,2,0,6,4,6,4,,,,,,,completed,1.29,3.75,1.33,3.64,1.36,3.75,1.31,3.39,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-28_rublev_a_cazaux_a
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-28,atp_500,True,hard,R16,3,Humbert U.,Murray A.,18,67,1990,845,2,0,6,2,6,4,,,,,,,completed,1.36,3.2,1.37,3.42,1.38,3.42,1.35,3.11,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-28_humbert_u_murray_a
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-28,atp_500,True,hard,R16,3,Lehecka J.,Khachanov K.,36,15,1180,2260,2,1,6,7,7,6,6,4,,,,,completed,2.75,1.44,3.03,1.44,3.03,1.45,2.8,1.42,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-28_lehecka_j_khachanov_k
tennis_data_uk,atp,2024,17,Dubai Tennis Championships,Dubai ,2024-02-28,atp_500,True,hard,R16,3,Medvedev D.,Sonego L.,4,48,8015,975,2,1,3,6,6,3,6,3,,,,,completed,1.1,7.0,1.12,7.77,1.12,7.77,1.1,6.59,2024_17_dubai_dubai_tennis_championships,2024_17_dubai_dubai_tennis_championships_2024-02-28_medvedev_d_sonego_l
