source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-04,atp_250,True,hard,R32,32,3,Mager G.,Cerundolo F.,62,127,978,582,2,1,6,4,3,6,6,4,,,,,completed,2.0,1.8,1.94,1.94,2.0,2.07,1.9,1.88,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_mager_g_cerundolo_f,2022-8998_272,8998,2022-8998,Adelaide 1,R32,126149,Gianluca Mager,202103,Francisco Cerundolo,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-04,atp_250,True,hard,R32,32,3,Kokkinakis T.,Millman J.,171,72,394,875,2,0,6,4,6,3,,,,,,,completed,1.72,2.1,1.8,2.11,1.87,2.15,1.77,2.03,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-04_R32_kokkinakis_t_millman_j,2022-8998_280,8998,2022-8998,Adelaide 1,R32,106423,Thanasi Kokkinakis,105357,John Millman,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-05,atp_250,True,hard,R16,16,3,Djere L.,Moutet C.,52,92,1131,797,1,1,4,6,7,5,,,,,,,retired,2.3,1.61,2.31,1.69,2.49,1.72,2.28,1.62,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_djere_l_moutet_c,2022-8998_289,8998,2022-8998,Adelaide 1,R16,111513,Laslo Djere,144895,Corentin Moutet,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-05,atp_250,True,hard,R16,16,3,Cilic M.,Monteiro T.,30,89,1710,805,2,0,6,4,7,6,,,,,,,completed,1.3,3.5,1.34,3.6,1.35,3.7,1.3,3.44,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_cilic_m_monteiro_t,2022-8998_288,8998,2022-8998,Adelaide 1,R16,105227,Marin Cilic,106329,Thiago Monteiro,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-05,atp_250,True,hard,R16,16,3,Ymer M.,Kwon S.W.,94,53,782,1115,2,0,6,3,6,2,,,,,,,completed,2.37,1.57,2.33,1.68,2.41,1.71,2.31,1.6,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_ymer_m_kwon_s_w,2022-8998_290,8998,2022-8998,Adelaide 1,R16,144707,Mikael Ymer,126952,Soon Woo Kwon,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-05,atp_250,True,hard,R16,16,3,Kokkinakis T.,Tiafoe F.,171,38,394,1492,2,1,3,6,7,5,6,1,,,,,completed,2.3,1.61,2.37,1.66,2.4,1.73,2.26,1.63,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-05_R16_kokkinakis_t_tiafoe_f,2022-8998_291,8998,2022-8998,Adelaide 1,R16,106423,Thanasi Kokkinakis,126207,Frances Tiafoe,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-06,atp_250,True,hard,R16,16,3,Paul T.,Daniel T.,43,125,1349,584,2,1,6,4,6,7,6,4,,,,,completed,1.33,3.4,1.3,3.93,1.38,3.93,1.29,3.5,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_paul_t_daniel_t,2022-8998_292,8998,2022-8998,Adelaide 1,R16,126205,Tommy Paul,106121,Taro Daniel,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-06,atp_250,True,hard,R16,16,3,Gerasimov E.,Mager G.,113,62,665,978,2,1,6,1,3,6,6,3,,,,,completed,1.66,2.2,1.75,2.21,1.75,2.45,1.67,2.18,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_gerasimov_e_mager_g,2022-8998_287,8998,2022-8998,Adelaide 1,R16,106078,Egor Gerasimov,126149,Gianluca Mager,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-06,atp_250,True,hard,R16,16,3,Khachanov K.,Johnson S.,29,85,1731,812,2,1,6,4,4,6,6,2,,,,,completed,1.25,4.0,1.29,3.99,1.3,4.36,1.24,3.91,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_khachanov_k_johnson_s,2022-8998_286,8998,2022-8998,Adelaide 1,R16,111575,Karen Khachanov,105449,Steve Johnson,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-06,atp_250,True,hard,R16,16,3,Monfils G.,Cerundolo J.M.,21,90,2158,803,2,0,6,2,6,1,,,,,,,completed,1.2,4.5,1.2,5.21,1.22,5.55,1.18,4.68,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-06_R16_monfils_g_cerundolo_j_m,2022-8998_293,8998,2022-8998,Adelaide 1,R16,104792,Gael Monfils,207678,Juan Manuel Cerundolo,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-07,atp_250,True,hard,QF,8,3,Cilic M.,Djere L.,30,52,1710,1131,2,0,6,3,6,2,,,,,,,completed,1.28,3.75,1.31,3.85,1.33,4.15,1.29,3.58,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_cilic_m_djere_l,2022-8998_295,8998,2022-8998,Adelaide 1,QF,105227,Marin Cilic,111513,Laslo Djere,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-07,atp_250,True,hard,QF,8,3,Monfils G.,Paul T.,21,43,2158,1349,2,0,6,4,6,1,,,,,,,completed,1.53,2.5,1.63,2.44,1.63,2.7,1.56,2.42,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_monfils_g_paul_t,2022-8998_297,8998,2022-8998,Adelaide 1,QF,104792,Gael Monfils,126205,Tommy Paul,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-07,atp_250,True,hard,QF,8,3,Khachanov K.,Gerasimov E.,29,113,1731,665,2,0,7,5,6,3,,,,,,,completed,1.25,4.0,1.26,4.3,1.3,4.3,1.26,3.81,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_khachanov_k_gerasimov_e,2022-8998_294,8998,2022-8998,Adelaide 1,QF,111575,Karen Khachanov,106078,Egor Gerasimov,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-07,atp_250,True,hard,QF,8,3,Kokkinakis T.,Ymer M.,171,94,394,782,2,1,7,6,4,6,6,4,,,,,completed,1.61,2.3,1.68,2.33,1.71,2.39,1.63,2.26,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-07_QF_kokkinakis_t_ymer_m,2022-8998_296,8998,2022-8998,Adelaide 1,QF,106423,Thanasi Kokkinakis,144707,Mikael Ymer,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-08,atp_250,True,hard,SF,4,3,Khachanov K.,Cilic M.,29,30,1731,1710,2,0,7,6,6,3,,,,,,,completed,2.1,1.72,2.16,1.78,2.28,1.83,2.14,1.7,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-08_SF_khachanov_k_cilic_m,2022-8998_298,8998,2022-8998,Adelaide 1,SF,111575,Karen Khachanov,105227,Marin Cilic,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-08,atp_250,True,hard,SF,4,3,Monfils G.,Kokkinakis T.,21,171,2158,394,2,0,7,5,6,0,,,,,,,completed,1.4,3.0,1.41,3.17,1.44,3.4,1.37,3.04,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-08_SF_monfils_g_kokkinakis_t,2022-8998_299,8998,2022-8998,Adelaide 1,SF,104792,Gael Monfils,106423,Thanasi Kokkinakis,tournament_rank_unique,False,
tennis_data_uk,atp,2022,1,Adelaide International 1,Adelaide,2022-01-09,atp_250,True,hard,F,2,3,Monfils G.,Khachanov K.,21,29,2158,1731,2,0,6,4,6,4,,,,,,,completed,1.61,2.3,1.63,2.44,1.67,2.5,1.6,2.34,2022_1_adelaide_adelaide_international_1,2022_1_adelaide_adelaide_international_1_2022-01-09_F_monfils_g_khachanov_k,2022-8998_300,8998,2022-8998,Adelaide 1,F,104792,Gael Monfils,111575,Karen Khachanov,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-04,atp_250,True,hard,R32,32,3,Bagnis F.,Murray A.,76,134,860,521,2,1,6,3,5,7,6,3,,,,,completed,7.0,1.1,8.72,1.09,8.8,1.11,7.51,1.08,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-04_R32_bagnis_f_murray_a,2022-9665_275,9665,2022-9665,Melbourne,R32,105487,Facundo Bagnis,104918,Andy Murray,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-04,atp_250,True,hard,R32,32,3,Van De Zandschulp B.,Mannarino A.,57,71,1034,879,2,0,6,4,6,3,,,,,,,completed,1.44,2.75,1.5,2.77,1.53,3.1,1.46,2.67,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-04_R32_van_de_zandschulp_b_mannarino_a,2022-9665_276,9665,2022-9665,Melbourne,R32,122298,Botic Van De Zandschulp,105173,Adrian Mannarino,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-04,atp_250,True,hard,R32,32,3,Mcdonald M.,Gojowczyk P.,55,86,1084,808,2,0,6,0,6,3,,,,,,,completed,1.36,3.2,1.4,3.2,1.44,3.24,1.36,3.05,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-04_R32_mcdonald_m_gojowczyk_p,2022-9665_277,9665,2022-9665,Melbourne,R32,111456,Mackenzie Mcdonald,105376,Peter Gojowczyk,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-04,atp_250,True,hard,R32,32,3,Griekspoor T.,Koepfer D.,65,54,966,1101,2,0,6,3,6,4,,,,,,,completed,1.61,2.3,1.54,2.62,1.62,2.65,1.54,2.46,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-04_R32_griekspoor_t_koepfer_d,2022-9665_282,9665,2022-9665,Melbourne,R32,134868,Tallon Griekspoor,136440,Dominik Koepfer,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-05,atp_250,True,hard,R32,32,3,Berankis R.,Giron M.,104,66,739,929,2,0,7,5,6,4,,,,,,,completed,2.2,1.66,2.35,1.66,2.45,1.7,2.27,1.63,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-05_R32_berankis_r_giron_m,2022-9665_284,9665,2022-9665,Melbourne,R32,105575,Ricardas Berankis,106218,Marcos Giron,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-05,atp_250,True,hard,R32,32,3,Thompson J.,O Connell C.,75,175,860,388,2,1,1,6,7,5,6,4,,,,,completed,1.9,1.9,1.99,1.9,2.05,1.95,1.92,1.87,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-05_R32_thompson_j_o_connell_c,2022-9665_279,9665,2022-9665,Melbourne,R32,111442,Jordan Thompson,106331,Christopher Oconnell,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-05,atp_250,True,hard,R32,32,3,Ruusuvuori E.,Baez S.,95,99,778,762,2,0,7,6,6,1,,,,,,,completed,1.44,2.75,1.52,2.68,1.53,2.89,1.48,2.62,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-05_R32_ruusuvuori_e_baez_s,2022-9665_278,9665,2022-9665,Melbourne,R32,200325,Emil Ruusuvuori,202104,Sebastian Baez,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-05,atp_250,True,hard,R32,32,3,Laaksonen H.,Paire B.,98,46,765,1245,1,1,4,6,6,3,5,2,,,,,retired,1.33,3.4,1.37,3.32,1.5,3.58,1.37,3.1,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-05_R32_laaksonen_h_paire_b,2022-9665_273,9665,2022-9665,Melbourne,R32,105967,Henri Laaksonen,105332,Benoit Paire,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-05,atp_250,True,hard,R32,32,3,Molcan A.,Seppi A.,88,102,806,744,2,1,6,4,6,7,6,3,,,,,completed,1.66,2.2,1.71,2.25,1.76,2.3,1.66,2.19,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-05_R32_molcan_a_seppi_a,2022-9665_280,9665,2022-9665,Melbourne,R32,144684,Alex Molcan,104312,Andreas Seppi,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-05,atp_250,True,hard,R32,32,3,Popyrin A.,Travaglia S.,61,78,1000,846,2,0,7,6,6,3,,,,,,,completed,1.5,2.62,1.58,2.53,1.62,2.7,1.52,2.51,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-05_R32_popyrin_a_travaglia_s,2022-9665_283,9665,2022-9665,Melbourne,R32,200615,Alexei Popyrin,105882,Stefano Travaglia,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-05,atp_250,True,hard,R32,32,3,Cressy M.,Hijikata R.,112,375,683,113,2,0,6,3,6,0,,,,,,,completed,1.36,3.2,1.51,2.74,1.53,3.2,1.43,2.79,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-05_R32_cressy_m_hijikata_r,2022-9665_271,9665,2022-9665,Melbourne,R32,202195,Maxime Cressy,208014,Rinky Hijikata,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-05,atp_250,True,hard,R32,32,3,Munar J.,Anderson K.,77,80,848,829,2,0,6,4,6,4,,,,,,,completed,2.75,1.44,2.88,1.47,2.98,1.5,2.77,1.43,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-05_R32_munar_j_anderson_k,2022-9665_272,9665,2022-9665,Melbourne,R32,144719,Jaume Munar,104731,Kevin Anderson,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-06,atp_250,True,hard,R16,16,3,Ruusuvuori E.,Thompson J.,95,75,778,860,2,1,7,6,5,7,6,3,,,,,completed,1.44,2.75,1.46,2.96,1.48,3.0,1.43,2.79,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-06_R16_ruusuvuori_e_thompson_j,2022-9665_290,9665,2022-9665,Melbourne,R16,200325,Emil Ruusuvuori,111442,Jordan Thompson,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-06,atp_250,True,hard,R16,16,3,Molcan A.,Goffin D.,88,39,806,1476,2,0,7,5,6,3,,,,,,,completed,1.53,2.5,1.66,2.38,1.67,2.62,1.57,2.38,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-06_R16_molcan_a_goffin_d,2022-9665_291,9665,2022-9665,Melbourne,R16,144684,Alex Molcan,105676,David Goffin,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-06,atp_250,True,hard,R16,16,3,Dimitrov G.,Bagnis F.,28,76,1801,860,2,1,5,7,7,6,6,3,,,,,completed,1.16,5.0,1.18,5.59,1.18,6.0,1.16,5.04,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-06_R16_dimitrov_g_bagnis_f,2022-9665_288,9665,2022-9665,Melbourne,R16,105777,Grigor Dimitrov,105487,Facundo Bagnis,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-06,atp_250,True,hard,R16,16,3,Nadal R.,Berankis R.,6,104,4875,739,2,0,6,2,7,5,,,,,,,completed,1.14,5.5,1.16,6.17,1.19,6.17,1.14,5.44,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-06_R16_nadal_r_berankis_r,2022-9665_293,9665,2022-9665,Melbourne,R16,104745,Rafael Nadal,105575,Ricardas Berankis,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-06,atp_250,True,hard,R16,16,3,Munar J.,Laaksonen H.,77,98,848,765,2,0,6,1,7,5,,,,,,,completed,2.1,1.72,2.24,1.73,2.24,1.82,2.11,1.71,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-06_R16_munar_j_laaksonen_h,2022-9665_287,9665,2022-9665,Melbourne,R16,144719,Jaume Munar,105967,Henri Laaksonen,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-06,atp_250,True,hard,R16,16,3,Griekspoor T.,Popyrin A.,65,61,966,1000,2,1,6,3,4,6,6,3,,,,,completed,1.8,2.0,1.92,1.99,1.92,2.12,1.83,1.96,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-06_R16_griekspoor_t_popyrin_a,2022-9665_292,9665,2022-9665,Melbourne,R16,134868,Tallon Griekspoor,200615,Alexei Popyrin,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-06,atp_250,True,hard,R16,16,3,Cressy M.,Opelka R.,112,26,683,1936,2,1,4,6,7,6,7,6,,,,,completed,2.2,1.66,2.29,1.7,2.35,1.7,2.22,1.64,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-06_R16_cressy_m_opelka_r,2022-9665_286,9665,2022-9665,Melbourne,R16,202195,Maxime Cressy,124187,Reilly Opelka,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-06,atp_250,True,hard,R16,16,3,Van De Zandschulp B.,Mcdonald M.,57,55,1034,1084,2,0,6,2,7,5,,,,,,,completed,1.9,1.9,2.01,1.9,2.01,2.03,1.87,1.91,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-06_R16_van_de_zandschulp_b_mcdonald_m,2022-9665_289,9665,2022-9665,Melbourne,R16,122298,Botic Van De Zandschulp,111456,Mackenzie Mcdonald,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-07,atp_250,True,hard,QF,8,3,Ruusuvuori E.,Molcan A.,95,88,778,806,2,0,6,2,6,1,,,,,,,completed,1.72,2.1,1.67,2.36,1.75,2.45,1.66,2.2,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-07_QF_ruusuvuori_e_molcan_a,2022-9665_296,9665,2022-9665,Melbourne,QF,200325,Emil Ruusuvuori,144684,Alex Molcan,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-07,atp_250,True,hard,QF,8,3,Nadal R.,Griekspoor T.,6,65,4875,966,,,,,,,,,,,,,walkover,1.16,5.0,1.23,4.66,1.25,5.5,1.19,4.59,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-07_QF_nadal_r_griekspoor_t,2022-9665_297,9665,2022-9665,Melbourne,QF,104745,Rafael Nadal,134868,Tallon Griekspoor,tournament_rank_unique,False,
tennis_data_uk,atp,2022,2,Melbourne Summer Set,Melbourne,2022-01-07,atp_250,True,hard,QF,8,3,Cressy M.,Munar J.,112,77,683,848,2,0,7,6,6,4,,,,,,,completed,1.72,2.1,1.79,2.14,1.8,2.4,1.73,2.1,2022_2_melbourne_melbourne_summer_set,2022_2_melbourne_melbourne_summer_set_2022-01-07_QF_cressy_m_munar_j,2022-9665_294,9665,2022-9665,Melbourne,QF,202195,Maxime Cressy,144719,Jaume Munar,tournament_rank_unique,False,
