source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Gil F.,Bellucci T.,85,47,630,975,2,0,6,3,6,4,,,,,,,completed,3.5,1.28,3.53,1.35,3.9,1.35,3.37,1.3,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_gil_f_bellucci_t,2012-403_26,403,2012-403,Miami Masters,R128,104523,Frederico Gil,105064,Thomaz Bellucci,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Dimitrov G.,Kukushkin M.,101,72,564,728,2,0,6,2,6,2,,,,,,,completed,1.4,2.75,1.49,2.84,1.55,2.84,1.45,2.66,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_dimitrov_g_kukushkin_m,2012-403_18,403,2012-403,Miami Masters,R128,105777,Grigor Dimitrov,105062,Mikhail Kukushkin,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Falla A.,Istomin D.,71,44,729,997,1,0,6,1,2,1,,,,,,,retired,3.75,1.25,3.63,1.34,4.0,1.34,3.57,1.28,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_falla_a_istomin_d,2012-403_24,403,2012-403,Miami Masters,R128,104268,Alejandro Falla,104797,Denis Istomin,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Rosol L.,Llodra M.,83,43,636,1000,2,0,6,4,7,6,,,,,,,completed,3.0,1.36,2.82,1.49,3.1,1.6,2.86,1.4,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_rosol_l_llodra_m,2012-403_30,403,2012-403,Miami Masters,R128,104586,Lukas Rosol,103566,Michael Llodra,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Giraldo S.,Andujar P.,57,38,825,1080,2,0,6,3,6,2,,,,,,,completed,1.44,2.62,1.38,3.35,1.5,3.5,1.41,2.86,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_giraldo_s_andujar_p,2012-403_32,403,2012-403,Miami Masters,R128,105053,Santiago Giraldo,104665,Pablo Andujar,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Lacko L.,Sweeting R.,66,86,745,628,2,0,6,4,6,4,,,,,,,completed,1.57,2.25,1.85,2.07,1.86,2.25,1.68,2.13,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_lacko_l_sweeting_r,2012-403_29,403,2012-403,Miami Masters,R128,105041,Lukas Lacko,104976,Ryan Sweeting,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Davydenko N.,Blake J.,40,69,1030,734,2,1,4,6,6,4,6,4,,,,,completed,1.28,3.5,1.29,4.01,1.35,4.01,1.31,3.37,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_davydenko_n_blake_j,2012-403_28,403,2012-403,Miami Masters,R128,103786,Nikolay Davydenko,103484,James Blake,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Veic A.,Kudla D.,166,176,319,297,2,1,2,6,6,2,6,1,,,,,completed,2.0,1.72,1.94,1.96,2.25,1.96,1.99,1.77,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_veic_a_kudla_d,2012-403_19,403,2012-403,Miami Masters,R128,105099,Antonio Veic,106045,Denis Kudla,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Haas T.,Rufin G.,145,173,372,304,2,0,6,4,6,4,,,,,,,completed,1.53,2.37,1.71,2.28,1.71,2.75,1.57,2.34,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_haas_t_rufin_g,2012-403_31,403,2012-403,Miami Masters,R128,103163,Tommy Haas,105558,Guillaume Rufin,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Malisse X.,Roger-Vasselin E.,75,89,715,614,2,0,7,6,6,3,,,,,,,completed,1.72,2.0,1.85,2.07,1.85,2.2,1.76,2.0,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_malisse_x_roger_vasselin_e,2012-403_25,403,2012-403,Miami Masters,R128,103598,Xavier Malisse,104273,Edouard Roger-Vasselin,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Clement A.,Sela D.,153,61,350,772,2,0,6,3,6,3,,,,,,,completed,2.25,1.57,2.3,1.69,2.38,1.69,2.21,1.63,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_clement_a_sela_d,2012-403_23,403,2012-403,Miami Masters,R128,103096,Arnaud Clement,104534,Dudi Sela,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Bautista R.,Seppi A.,169,45,313,995,2,1,6,3,1,6,6,3,,,,,completed,2.75,1.4,3.11,1.42,3.13,1.46,2.8,1.41,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_bautista_r_seppi_a,2012-403_21,403,2012-403,Miami Masters,R128,105138,Roberto Bautista Agut,104312,Andreas Seppi,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Dodig I.,Kamke T.,60,88,790,621,2,1,6,0,2,6,7,6,,,,,completed,1.4,2.75,,,1.4,2.75,1.4,2.75,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_dodig_i_kamke_t,2012-403_27,403,2012-403,Miami Masters,R128,104471,Ivan Dodig,104735,Tobias Kamke,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Nalbandian D.,Darcis S.,50,68,880,735,2,0,6,4,7,6,,,,,,,completed,1.14,5.5,1.19,5.4,1.2,5.87,1.17,4.82,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_nalbandian_d_darcis_s,2012-403_20,403,2012-403,Miami Masters,R128,103900,David Nalbandian,104327,Steve Darcis,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-21,masters_1000,True,hard,R128,128,3,Mahut N.,Gonzalez F.,92,221,597,220,2,1,7,5,4,6,7,6,,,,,completed,1.57,2.25,1.66,2.37,1.69,2.43,1.6,2.26,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-21_R128_mahut_n_gonzalez_f,2012-403_17,403,2012-403,Miami Masters,R128,103917,Nicolas Mahut,103602,Fernando Gonzalez,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Harrison R.,Starace P.,73,70,716,730,2,1,6,7,6,4,6,4,,,,,completed,1.14,5.5,1.17,5.98,1.18,6.0,1.16,5.05,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_harrison_r_starace_p,2012-403_9,403,2012-403,Miami Masters,R128,105992,Ryan Harrison,103808,Potito Starace,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Kunitsyn I.,Levine J.,90,133,612,419,2,0,7,6,7,6,,,,,,,completed,2.75,1.4,2.66,1.54,2.8,1.57,2.54,1.49,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_kunitsyn_i_levine_j,2012-403_6,403,2012-403,Miami Masters,R128,103857,Igor Kunitsyn,105028,Jesse Levine,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Karlovic I.,Kubot L.,54,51,847,871,2,1,6,3,6,7,7,6,,,,,completed,2.2,1.61,2.22,1.74,2.3,1.74,2.16,1.66,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_karlovic_i_kubot_l,2012-403_5,403,2012-403,Miami Masters,R128,103333,Ivo Karlovic,103997,Lukasz Kubot,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Ramos A.,Bolelli S.,56,109,832,508,2,0,6,3,6,1,,,,,,,completed,1.44,2.62,1.58,2.54,1.62,2.7,1.53,2.45,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_ramos_a_bolelli_s,2012-403_4,403,2012-403,Miami Masters,R128,105077,Albert Ramos,104620,Simone Bolelli,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Stebe C.M.,Cipolla F.,91,84,602,635,2,0,6,3,7,5,,,,,,,completed,1.83,1.83,1.95,1.95,2.1,1.95,1.94,1.81,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_stebe_c_m_cipolla_f,2012-403_3,403,2012-403,Miami Masters,R128,105649,Cedrik Marcel Stebe,104262,Flavio Cipolla,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Baghdatis M.,Mayer L.,42,77,1010,695,2,0,6,1,6,4,,,,,,,completed,1.18,4.5,1.24,4.65,1.25,5.0,1.2,4.36,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_baghdatis_m_mayer_l,2012-403_1,403,2012-403,Miami Masters,R128,104571,Marcos Baghdatis,104919,Leonardo Mayer,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Becker B.,Rochus O.,165,52,320,857,2,1,5,7,6,3,6,2,,,,,completed,2.0,1.72,1.99,1.92,2.1,2.04,1.93,1.83,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_becker_b_rochus_o,2012-403_7,403,2012-403,Miami Masters,R128,103794,Benjamin Becker,103694,Olivier Rochus,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Bubka S.,Gulbis E.,182,79,279,660,2,0,6,4,6,4,,,,,,,completed,2.62,1.44,2.62,1.56,2.88,1.56,2.62,1.47,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_bubka_s_gulbis_e,2012-403_12,403,2012-403,Miami Masters,R128,104869,Sergei Bubka,105208,Ernests Gulbis,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Phau B.,Berlocq C.,103,37,555,1086,2,0,6,4,6,2,,,,,,,completed,2.0,1.72,2.05,1.87,2.2,1.87,1.99,1.78,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_phau_b_berlocq_c,2012-403_14,403,2012-403,Miami Masters,R128,103451,Bjorn Phau,104122,Carlos Berlocq,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Dancevic F.,Chardy J.,132,64,424,754,2,0,7,5,7,6,,,,,,,completed,1.9,1.8,1.88,2.04,2.0,2.05,1.84,1.91,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_dancevic_f_chardy_j,2012-403_16,403,2012-403,Miami Masters,R128,104433,Frank Dancevic,104871,Jeremy Chardy,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Muller G.,Bogomolov A.,63,39,760,1072,2,1,5,7,6,4,7,6,,,,,completed,1.57,2.25,1.78,2.16,1.78,2.3,1.65,2.17,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_muller_g_bogomolov_a,2012-403_10,403,2012-403,Miami Masters,R128,104180,Gilles Muller,104166,Alex Bogomolov Jr,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Tomic B.,Stakhovsky S.,36,74,1091,715,2,0,7,6,6,3,,,,,,,completed,1.53,2.37,1.52,2.72,1.62,2.72,1.55,2.4,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_tomic_b_stakhovsky_s,2012-403_8,403,2012-403,Miami Masters,R128,106071,Bernard Tomic,104660,Sergiy Stakhovsky,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Goffin D.,Young D.,148,46,356,988,2,0,7,5,6,4,,,,,,,completed,1.8,1.9,1.86,2.04,1.93,2.06,1.85,1.9,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_goffin_d_young_d,2012-403_13,403,2012-403,Miami Masters,R128,105676,David Goffin,105385,Donald Young,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Garcia-Lopez G.,Ram R.,82,144,640,373,2,0,6,4,7,6,,,,,,,completed,1.4,2.75,1.56,2.62,1.56,2.88,1.44,2.7,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_garcia_lopez_g_ram_r,2012-403_2,403,2012-403,Miami Masters,R128,104198,Guillermo Garcia Lopez,104330,Rajeev Ram,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-22,masters_1000,True,hard,R128,128,3,Lu Y.H.,Nieminen J.,59,48,805,968,2,0,6,4,6,3,,,,,,,completed,2.0,1.72,2.02,1.87,2.2,1.87,2.06,1.73,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-22_R128_lu_y_h_nieminen_j,2012-403_11,403,2012-403,Miami Masters,R128,104229,Yen Hsun Lu,103813,Jarkko Nieminen,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R128,128,3,Querrey S.,Ebden M.,102,78,555,687,2,1,6,1,5,7,7,5,,,,,completed,1.44,2.62,1.56,2.62,1.63,2.69,1.53,2.45,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R128_querrey_s_ebden_m,2012-403_15,403,2012-403,Miami Masters,R128,105023,Sam Querrey,105051,Matthew Ebden,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Murray A.,Falla A.,4,71,7450,729,2,0,6,2,6,3,,,,,,,completed,1.04,13.0,1.04,16.0,1.07,16.62,1.04,10.95,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_murray_a_falla_a,2012-403_56,403,2012-403,Miami Masters,R64,104918,Andy Murray,104268,Alejandro Falla,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Melzer J.,Haase R.,22,53,1472,851,2,1,7,6,3,6,6,4,,,,,completed,1.4,2.75,1.52,2.73,1.52,3.0,1.46,2.65,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_melzer_j_haase_r,2012-403_54,403,2012-403,Miami Masters,R64,103781,Jurgen Melzer,104898,Robin Haase,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Simon G.,Bautista R.,13,169,2140,313,2,0,6,4,6,2,,,,,,,completed,1.14,5.5,1.15,6.52,1.2,6.52,1.14,5.4,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_simon_g_bautista_r,2012-403_53,403,2012-403,Miami Masters,R64,104468,Gilles Simon,105138,Roberto Bautista Agut,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Tipsarevic J.,Nalbandian D.,9,50,2730,880,2,0,7,5,6,3,,,,,,,completed,2.0,1.72,2.12,1.81,2.12,1.87,1.94,1.81,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_tipsarevic_j_nalbandian_d,2012-403_52,403,2012-403,Miami Masters,R64,104386,Janko Tipsarevic,103900,David Nalbandian,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Tsonga J.W.,Malisse X.,6,75,4535,715,2,0,7,5,7,5,,,,,,,completed,1.16,5.0,1.19,5.54,1.21,6.0,1.15,5.22,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_tsonga_j_w_malisse_x,2012-403_57,403,2012-403,Miami Masters,R64,104542,Jo-Wilfried Tsonga,103598,Xavier Malisse,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Dolgopolov O.,Veic A.,18,166,1540,319,2,0,6,4,7,5,,,,,,,completed,1.16,5.0,1.21,4.97,1.21,5.4,1.17,4.83,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_dolgopolov_o_veic_a,2012-403_51,403,2012-403,Miami Masters,R64,105238,Alexandr Dolgopolov,105099,Antonio Veic,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Mayer F.,Dodig I.,19,60,1540,790,2,0,6,4,7,5,,,,,,,completed,1.5,2.5,1.56,2.62,1.6,2.69,1.54,2.42,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_mayer_f_dodig_i,2012-403_59,403,2012-403,Miami Masters,R64,104252,Florian Mayer,104471,Ivan Dodig,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Kohlschreiber P.,Gil F.,35,85,1120,630,2,0,6,2,7,5,,,,,,,completed,1.25,3.75,1.33,3.7,1.33,4.15,1.25,3.82,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_kohlschreiber_p_gil_f,2012-403_58,403,2012-403,Miami Masters,R64,104259,Philipp Kohlschreiber,104523,Frederico Gil,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Stepanek R.,Haas T.,25,145,1365,372,2,0,7,6,6,1,,,,,,,completed,1.5,2.5,1.52,2.74,1.62,2.74,1.53,2.43,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_stepanek_r_haas_t,2012-403_63,403,2012-403,Miami Masters,R64,103285,Radek Stepanek,103163,Tommy Haas,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Raonic M.,Clement A.,26,153,1345,350,2,0,7,6,6,2,,,,,,,completed,1.11,6.5,1.11,8.3,1.13,9.24,1.1,6.62,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_raonic_m_clement_a,2012-403_55,403,2012-403,Miami Masters,R64,105683,Milos Raonic,103096,Arnaud Clement,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Isner J.,Davydenko N.,10,40,2675,1030,2,1,2,6,6,3,6,4,,,,,completed,1.33,3.25,1.42,3.14,1.42,3.5,1.34,3.19,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_isner_j_davydenko_n,2012-403_60,403,2012-403,Miami Masters,R64,104545,John Isner,103786,Nikolay Davydenko,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Rosol L.,Granollers M.,83,24,636,1395,2,1,2,6,6,3,6,1,,,,,completed,2.75,1.4,2.95,1.46,3.0,1.46,2.74,1.43,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_rosol_l_granollers_m,2012-403_62,403,2012-403,Miami Masters,R64,104586,Lukas Rosol,104719,Marcel Granollers,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Nishikori K.,Lacko L.,16,66,1685,745,2,0,6,3,6,3,,,,,,,completed,1.61,2.2,1.7,2.29,1.75,2.38,1.63,2.23,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_nishikori_k_lacko_l,2012-403_61,403,2012-403,Miami Masters,R64,105453,Kei Nishikori,105041,Lukas Lacko,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Berdych T.,Mahut N.,7,92,3860,597,2,0,7,5,6,1,,,,,,,completed,1.08,8.0,1.07,11.25,1.11,11.25,1.08,7.66,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_berdych_t_mahut_n,2012-403_49,403,2012-403,Miami Masters,R64,104607,Tomas Berdych,103917,Nicolas Mahut,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-23,masters_1000,True,hard,R64,64,3,Dimitrov G.,Chela J.I.,101,32,564,1175,2,1,6,2,4,6,6,4,,,,,completed,1.36,3.0,1.43,3.05,1.9,3.06,1.4,2.9,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-23_R64_dimitrov_g_chela_j_i,2012-403_50,403,2012-403,Miami Masters,R64,105777,Grigor Dimitrov,103428,Juan Ignacio Chela,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-24,masters_1000,True,hard,R64,64,3,Nadal R.,Giraldo S.,2,57,10175,825,2,0,6,2,6,0,,,,,,,completed,1.03,15.0,1.03,17.5,1.05,17.5,1.03,12.46,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-24_R64_nadal_r_giraldo_s,2012-403_64,403,2012-403,Miami Masters,R64,104745,Rafael Nadal,105053,Santiago Giraldo,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-24,masters_1000,True,hard,R64,64,3,Monaco J.,Lu Y.H.,21,59,1495,805,0,0,5,0,,,,,,,,,retired,1.53,2.37,1.71,2.28,1.73,2.4,1.61,2.25,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-24_R64_monaco_j_lu_y_h,2012-403_43,403,2012-403,Miami Masters,R64,104338,Juan Monaco,104229,Yen Hsun Lu,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-24,masters_1000,True,hard,R64,64,3,Ferrer D.,Tomic B.,5,36,4700,1091,2,0,6,4,6,4,,,,,,,completed,1.18,4.5,1.22,4.81,1.3,4.89,1.21,4.18,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-24_R64_ferrer_d_tomic_b,2012-403_40,403,2012-403,Miami Masters,R64,103970,David Ferrer,106071,Bernard Tomic,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-24,masters_1000,True,hard,R64,64,3,Gasquet R.,Stebe C.M.,17,91,1595,602,2,1,6,3,6,7,6,2,,,,,completed,1.2,4.33,1.24,4.61,1.3,4.61,1.22,4.18,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-24_R64_gasquet_r_stebe_c_m,2012-403_35,403,2012-403,Miami Masters,R64,104755,Richard Gasquet,105649,Cedrik Marcel Stebe,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-24,masters_1000,True,hard,R64,64,3,Benneteau J.,Becker B.,33,165,1175,320,2,1,3,6,6,3,7,6,,,,,completed,1.5,2.5,1.57,2.57,1.61,2.64,1.52,2.48,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-24_R64_benneteau_j_becker_b,2012-403_39,403,2012-403,Miami Masters,R64,103898,Julien Benneteau,103794,Benjamin Becker,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-24,masters_1000,True,hard,R64,64,3,Verdasco F.,Phau B.,20,103,1530,555,2,0,6,3,6,0,,,,,,,completed,1.28,3.5,1.31,3.85,1.33,3.85,1.29,3.46,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-24_R64_verdasco_f_phau_b,2012-403_46,403,2012-403,Miami Masters,R64,104269,Fernando Verdasco,103451,Bjorn Phau,tournament_rank_unique,False,
tennis_data_uk,atp,2012,20,Sony Ericsson Open,Miami,2012-03-24,masters_1000,True,hard,R64,64,3,Roddick A.,Muller G.,34,63,1165,760,2,0,6,3,6,2,,,,,,,completed,1.36,3.0,1.34,3.58,1.46,3.58,1.38,2.96,2012_20_miami_sony_ericsson_open,2012_20_miami_sony_ericsson_open_2012-03-24_R64_roddick_a_muller_g,2012-403_42,403,2012-403,Miami Masters,R64,104053,Andy Roddick,104180,Gilles Muller,tournament_rank_unique,False,
