source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Sharapova M.,Puchkova O.,2,107,10045.0,646.0,2,0,6,0,6,0,,,,,,,completed,1.01,23.0,1.02,22.73,1.03,29.0,1.02,15.99,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_sharapova_m_puchkova_o,2013-W-SL-AUS-01A-2013_64,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201345,Maria Sharapova,201479,Olga Puchkova,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Li N.,Karatantcheva S.,6,113,5135.0,610.0,2,0,6,1,6,3,,,,,,,completed,1.04,13.0,1.03,17.5,1.05,17.5,1.03,11.87,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_li_n_karatantcheva_s,2013-W-SL-AUS-01A-2013_33,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201419,Na Li,201402,Sesil Karatantcheva,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Oprandi R.,Pironkova T.,61,37,1021.0,1380.0,2,1,4,6,7,5,6,2,,,,,completed,2.5,1.5,2.52,1.59,2.65,1.59,2.45,1.53,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_oprandi_r_pironkova_t,2013-W-SL-AUS-01A-2013_38,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201472,Romina Oprandi,201450,Tsvetana Pironkova,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Govortsova O.,Parmentier P.,58,67,1074.0,950.0,2,1,2,6,6,3,6,2,,,,,completed,1.53,2.37,1.61,2.47,1.73,2.55,1.61,2.26,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_govortsova_o_parmentier_p,2013-W-SL-AUS-01A-2013_34,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201501,Olga Govortsova,201426,Pauline Parmentier,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Cirstea S.,Vandeweghe C.,29,99,1565.0,681.0,2,0,6,4,6,2,,,,,,,completed,1.72,2.0,1.78,2.16,1.85,2.22,1.74,2.03,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_cirstea_s_vandeweghe_c,2013-W-SL-AUS-01A-2013_36,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201514,Sorana Cirstea,201535,Coco Vandeweghe,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Williams V.,Voskoboeva G.,26,80,1650.0,796.0,2,0,6,1,6,0,,,,,,,completed,1.2,4.33,1.24,4.54,1.25,5.0,1.2,4.37,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_williams_v_voskoboeva_g,2013-W-SL-AUS-01A-2013_61,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,200748,Venus Williams,201448,Galina Voskoboeva,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Stosur S.,Chang K.C.,9,86,4135.0,766.0,2,0,7,6,6,3,,,,,,,completed,1.25,3.75,1.26,4.34,1.31,4.8,1.26,3.79,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_stosur_s_chang_k_c,2013-W-SL-AUS-01A-2013_40,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201325,Samantha Stosur,201578,Kai Chen Chang,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Radwanska A.,Bobusic B.,4,307,7750.0,152.0,2,0,7,5,6,0,,,,,,,completed,1.002,29.0,1.01,16.0,1.02,34.0,1.01,18.57,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_radwanska_a_bobusic_b,2013-W-SL-AUS-01A-2013_48,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201474,Agnieszka Radwanska,202459,Bojana Bobusic,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Cornet A.,Erakovic M.,41,68,1325.0,940.0,2,1,7,5,6,7,10,8,,,,,completed,2.0,1.72,2.0,1.91,2.08,1.91,1.98,1.78,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_cornet_a_erakovic_m,2013-W-SL-AUS-01A-2013_62,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201427,Alize Cornet,201523,Marina Erakovic,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Makarova E.,Larcherde Brito M.,19,131,1881.0,537.0,2,0,6,2,7,5,,,,,,,completed,1.12,6.0,1.15,6.38,1.18,6.38,1.15,5.25,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_makarova_e_larcherde_brito_m,2013-W-SL-AUS-01A-2013_53,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201505,Kate Makarova,201547,Michelle Larcher De Brito,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Flipkens K.,Bratchikova N.,43,87,1268.0,748.0,2,0,6,4,6,3,,,,,,,completed,1.16,5.0,1.21,5.04,1.22,5.5,1.19,4.52,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_flipkens_k_bratchikova_n,2013-W-SL-AUS-01A-2013_59,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201465,Kirsten Flipkens,201690,Nina Bratchikova,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Doi M.,Martic P.,92,62,711.0,1016.0,2,0,6,3,6,4,,,,,,,completed,1.61,2.2,1.64,2.42,1.73,2.42,1.63,2.24,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_doi_m_martic_p,2013-W-SL-AUS-01A-2013_63,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201595,Misaki Doi,201549,Petra Martic,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Zakopalova K.,Scheepers C.,22,65,1705.0,995.0,2,0,6,1,6,2,,,,,,,completed,1.5,2.5,1.54,2.66,1.58,2.8,1.52,2.48,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_zakopalova_k_scheepers_c,2013-W-SL-AUS-01A-2013_60,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201344,Klara Koukalova,201541,Chanelle Scheepers,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Jankovic J.,Larsson J.,21,69,1751.0,900.0,2,0,6,2,6,2,,,,,,,completed,1.28,3.5,1.38,3.31,1.38,3.95,1.31,3.38,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_jankovic_j_larsson_j,2013-W-SL-AUS-01A-2013_44,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201347,Jelena Jankovic,201596,Johanna Larsson,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Koehler M.J.,Knapp K.,129,124,546.0,573.0,2,1,3,6,6,3,6,3,,,,,completed,1.83,1.83,1.92,1.99,2.02,1.99,1.91,1.84,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_koehler_m_j_knapp_k,2013-W-SL-AUS-01A-2013_43,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201646,Maria Joao Koehler,201498,Karin Knapp,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Paszek T.,Voegele S.,30,89,1523.0,732.0,2,1,4,6,6,4,7,5,,,,,completed,2.25,1.57,2.43,1.63,2.45,1.7,2.23,1.63,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_paszek_t_voegele_s,2013-W-SL-AUS-01A-2013_52,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201481,Tamira Paszek,201527,Stefanie Voegele,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Zheng J.,Zhang Y.,40,356,1365.0,118.0,2,1,6,1,3,6,6,4,,,,,completed,1.12,6.0,1.15,6.34,1.18,6.34,1.14,5.4,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_zheng_j_zhang_y,2013-W-SL-AUS-01A-2013_39,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201386,Jie Zheng,202508,Yuxuan Zhang,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Begu I.,Rus A.,55,70,1130.0,871.0,2,0,6,4,6,2,,,,,,,completed,1.33,3.25,1.49,2.84,1.5,3.35,1.41,2.89,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_begu_i_rus_a,2013-W-SL-AUS-01A-2013_47,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201593,Irina Camelia Begu,201551,Arantxa Rus,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Dolonc V.,Rogowska O.,20,117,1750.0,590.0,2,1,5,7,7,5,8,6,,,,,completed,1.16,5.0,1.19,5.39,1.25,5.39,1.2,4.45,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_dolonc_v_rogowska_o,2013-W-SL-AUS-01A-2013_55,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201570,Vesna Dolonc,201542,Olivia Rogowska,tournament_round_name_pair,False,rank_mismatch
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Kerber A.,Svitolina E.,5,127,5575.0,558.0,2,0,6,2,6,4,,,,,,,completed,1.07,9.0,1.09,9.16,1.11,10.5,1.08,8.05,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_kerber_a_svitolina_e,2013-W-SL-AUS-01A-2013_49,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201493,Angelique Kerber,202494,Elina Svitolina,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Bartoli M.,Medina Garrigues A.,11,52,3740.0,1160.0,2,0,6,2,6,4,,,,,,,completed,1.4,2.75,1.34,3.56,1.44,3.7,1.36,3.11,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_bartoli_m_medina_garrigues_a,2013-W-SL-AUS-01A-2013_56,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201294,Marion Bartoli,201286,Anabel Medina Garrigues,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Savinykh V.,Minella M.,159,78,419.0,815.0,2,0,7,6,6,1,,,,,,,completed,1.8,1.9,1.86,2.05,1.92,2.05,1.83,1.91,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_savinykh_v_minella_m,2013-W-SL-AUS-01A-2013_58,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,202443,Valeria Savinykh,201605,Mandy Minella,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Cibulkova D.,Barty A.,14,174,2695.0,369.0,2,1,3,6,6,0,6,1,,,,,completed,1.18,4.5,1.19,5.4,1.22,6.0,1.18,4.83,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_cibulkova_d_barty_a,2013-W-SL-AUS-01A-2013_57,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201495,Dominika Cibulkova,202458,Ashleigh Barty,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Hradecka L.,Bertens K.,51,60,1162.0,1025.0,2,0,6,2,7,6,,,,,,,completed,2.2,1.61,2.35,1.67,2.62,1.67,2.26,1.61,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_hradecka_l_bertens_k,2013-W-SL-AUS-01A-2013_50,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201556,Lucie Hradecka,202428,Kiki Bertens,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Watson H.,Cadantu A.,50,91,1171.0,718.0,2,1,2,6,6,3,6,2,,,,,completed,1.11,6.5,1.17,5.98,1.18,7.1,1.13,5.82,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_watson_h_cadantu_a,2013-W-SL-AUS-01A-2013_46,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201586,Heather Watson,202456,Alexandra Cadantu Ignatik,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Foretz S.,Giorgi C.,101,74,673.0,842.0,2,0,6,2,6,3,,,,,,,completed,3.25,1.33,3.75,1.32,3.75,1.5,3.14,1.35,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_foretz_s_giorgi_c,2013-W-SL-AUS-01A-2013_54,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,200773,Stephanie Foretz Gacon,202429,Camila Giorgi,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Chan Y.J.,Hantuchova D.,118,44,582.0,1220.0,2,1,6,1,1,6,6,1,,,,,completed,2.62,1.44,2.58,1.57,2.9,1.57,2.56,1.5,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_chan_y_j_hantuchova_d,2013-W-SL-AUS-01A-2013_42,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201442,Yung Jan Chan,201290,Daniela Hantuchova,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Pervak K.,Barthel M.,82,38,791.0,1380.0,2,1,7,5,2,6,6,4,,,,,completed,2.75,1.4,3.01,1.44,3.35,1.45,2.88,1.4,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_pervak_k_barthel_m,2013-W-SL-AUS-01A-2013_45,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201584,Ksenia Pervak,201621,Mona Barthel,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Keys M.,Dellacqua C.,105,102,656.0,662.0,2,0,6,4,7,6,,,,,,,completed,1.18,4.5,1.2,5.3,1.24,5.7,1.19,4.57,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_keys_m_dellacqua_c,2013-W-SL-AUS-01A-2013_51,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201619,Madison Keys,201348,Casey Dellacqua,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-14,grand_slam,True,hard,R128,128,3,Ivanovic A.,Czink M.,13,97,2841.0,687.0,2,0,6,2,6,1,,,,,,,completed,1.05,11.0,1.06,11.75,1.1,13.0,1.07,8.75,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-14_R128_ivanovic_a_czink_m,2013-W-SL-AUS-01A-2013_41,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201421,Ana Ivanovic,201349,Melinda Czink,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Vesnina E.,Garcia C.,47,163,1181.0,416.0,2,1,3,6,6,3,6,1,,,,,completed,1.1,7.0,1.07,11.25,1.14,11.25,1.09,7.14,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_vesnina_e_garcia_c,2013-W-SL-AUS-01A-2013_6,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201455,Elena Vesnina,201614,Caroline Garcia,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Kuznetsova S.,Dominguez Lino L.,75,46,833.0,1181.0,2,0,6,2,6,1,,,,,,,completed,1.18,4.5,1.19,5.45,1.22,6.3,1.18,4.64,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_kuznetsova_s_dominguez_lino_l,2013-W-SL-AUS-01A-2013_14,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201320,Svetlana Kuznetsova,201452,Lourdes Dominguez Lino,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Peng S.,Marino R.,32,426,1450.0,84.0,2,0,6,3,6,0,,,,,,,completed,1.16,5.0,1.18,5.68,1.22,5.9,1.17,4.94,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_peng_s_marino_r,2013-W-SL-AUS-01A-2013_23,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201397,Shuai Peng,201606,Rebecca Marino,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Peer S.,Panova A.,90,93,722.0,711.0,2,1,6,4,1,6,6,3,,,,,completed,2.2,1.61,2.13,1.8,2.2,1.8,2.12,1.69,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_peer_s_panova_a,2013-W-SL-AUS-01A-2013_26,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201424,Shahar Peer,201668,Alexandra Panova,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Date Krumm K.,Petrova N.,100,12,675.0,3040.0,2,0,6,2,6,0,,,,,,,completed,3.75,1.25,3.85,1.31,4.95,1.32,3.68,1.27,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_date_krumm_k_petrova_n,2013-W-SL-AUS-01A-2013_25,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,200617,Kimiko Date Krumm,200069,Nadia Petrova,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Wozniacki C.,Lisicki S.,10,36,3765.0,1414.0,2,1,2,6,6,3,6,3,,,,,completed,1.44,2.62,1.42,3.14,1.53,3.14,1.44,2.71,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_wozniacki_c_lisicki_s,2013-W-SL-AUS-01A-2013_9,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201496,Caroline Wozniacki,201513,Sabine Lisicki,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Hsieh S.W.,Arruabarrena-Vecino L.,27,77,1636.0,819.0,2,0,7,6,6,2,,,,,,,completed,1.25,3.75,1.37,3.31,1.37,3.95,1.29,3.45,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_hsieh_s_w_arruabarrena_vecino_l,2013-W-SL-AUS-01A-2013_13,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201444,Su Wei Hsieh,202418,Lara Arruabarrena,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Kirilenko M.,King V.,15,76,2570.0,820.0,2,0,6,4,6,2,,,,,,,completed,1.25,3.75,1.32,3.77,1.33,4.4,1.29,3.51,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_kirilenko_m_king_v,2013-W-SL-AUS-01A-2013_24,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201373,Maria Kirilenko,201447,Vania King,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Suarez Navarro C.,Errani S.,33,7,1450.0,5100.0,2,0,6,4,6,4,,,,,,,completed,7.0,1.1,8.36,1.11,8.7,1.14,6.42,1.11,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_suarez_navarro_c_errani_s,2013-W-SL-AUS-01A-2013_16,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201521,Carla Suarez Navarro,201506,Sara Errani,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Lepchenko V.,Hercog P.,20,79,1835.0,805.0,2,0,6,4,6,1,,,,,,,completed,1.4,2.75,1.38,3.31,1.45,3.31,1.4,2.89,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_lepchenko_v_hercog_p,2013-W-SL-AUS-01A-2013_5,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201478,Varvara Lepchenko,201555,Polona Hercog,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Kvitova P.,Schiavone F.,8,48,5085.0,1178.0,2,1,6,4,2,6,6,2,,,,,completed,1.28,3.5,1.28,4.1,1.35,4.1,1.28,3.58,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_kvitova_p_schiavone_f,2013-W-SL-AUS-01A-2013_32,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201520,Petra Kvitova,201212,Francesca Schiavone,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Vinci R.,Soler Espinosa S.,16,83,2525.0,790.0,2,0,6,3,7,5,,,,,,,completed,1.1,7.0,1.13,7.57,1.13,7.6,1.11,6.49,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_vinci_r_soler_espinosa_s,2013-W-SL-AUS-01A-2013_8,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201311,Roberta Vinci,201562,Silvia Soler Espinosa,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Azarenka V.,Niculescu M.,1,49,10325.0,1175.0,2,0,6,1,6,4,,,,,,,completed,1.02,17.0,1.03,19.26,1.04,23.0,1.02,14.5,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_azarenka_v_niculescu_m,2013-W-SL-AUS-01A-2013_1,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201458,Victoria Azarenka,201512,Monica Niculescu,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Putintseva Y.,Mchale C.,122,35,578.0,1422.0,2,1,6,1,6,7,6,2,,,,,completed,2.5,1.5,2.62,1.56,2.65,1.59,2.49,1.52,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_putintseva_y_mchale_c,2013-W-SL-AUS-01A-2013_15,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201709,Yulia Putintseva,201539,Christina Mchale,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Williams S.,Gallovits E.,3,110,9750.0,623.0,2,0,6,0,6,0,,,,,,,completed,1.0,41.0,1.01,41.0,1.02,91.0,1.01,27.4,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_williams_s_gallovits_e,2013-W-SL-AUS-01A-2013_17,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,200033,Serena Williams,201365,Edina Gallovits Hall,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Beck A.,Shvedova Y.,71,28,868.0,1583.0,2,1,6,2,6,7,6,3,,,,,completed,2.25,1.57,2.43,1.63,2.45,1.67,2.29,1.6,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_beck_a_shvedova_y,2013-W-SL-AUS-01A-2013_20,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,202470,Annika Beck,201468,Yaroslava Shvedova,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Safarova L.,Lucic M.,17,108,2065.0,638.0,2,0,7,6,6,4,,,,,,,completed,1.18,4.5,1.19,5.39,1.22,5.5,1.19,4.54,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_safarova_l_lucic_m,2013-W-SL-AUS-01A-2013_28,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201425,Lucie Safarova,200002,Mirjana Lucic,tournament_rank_unique,False,
tennis_data_uk,wta,2013,6,Australian Open,Melbourne,2013-01-15,grand_slam,True,hard,R128,128,3,Jovanovski B.,Torro Flor M.T.,56,96,1095.0,694.0,2,1,2,6,6,4,6,3,,,,,completed,1.36,3.0,1.42,3.14,1.42,3.5,1.35,3.12,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-15_R128_jovanovski_b_torro_flor_m_t,2013-W-SL-AUS-01A-2013_27,901,2013-W-SL-AUS-01A-2013,Australian Open,R128,201587,Bojana Jovanovski,201640,Maria Teresa Torro Flor,tournament_rank_unique,False,
