source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-03,atp_250,True,hard,R32,32,3,Zverev M.,De Minaur A.,51,351,874,132,2,0,6,3,6,3,,,,,,,completed,1.44,2.62,1.49,2.8,1.5,2.8,1.45,2.7,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-03_R32_zverev_m_de_minaur_a,2017-M020_283,339,2017-M020,Brisbane,R32,104999,Mischa Zverev,200282,Alex De Minaur,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-03,atp_250,True,hard,R32,32,3,Nadal R.,Dolgopolov O.,9,62,3300,760,2,0,6,3,6,3,,,,,,,completed,1.16,5.0,1.15,6.34,1.2,6.34,1.14,5.34,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-03_R32_nadal_r_dolgopolov_o,2017-M020_282,339,2017-M020,Brisbane,R32,104745,Rafael Nadal,105238,Alexandr Dolgopolov,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-04,atp_250,True,hard,R16,16,3,Nishikori K.,Donaldson J.,5,105,4905,570,2,1,4,6,6,4,6,3,,,,,completed,1.1,7.0,1.12,7.58,1.14,7.58,1.11,6.37,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-04_R16_nishikori_k_donaldson_j,2017-M020_288,339,2017-M020,Brisbane,R16,105453,Kei Nishikori,111577,Jared Donaldson,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-04,atp_250,True,hard,R16,16,3,Thompson J.,Ferrer D.,79,21,689,1785,2,1,4,6,7,5,7,5,,,,,completed,4.5,1.18,4.93,1.22,5.0,1.23,4.46,1.2,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-04_R16_thompson_j_ferrer_d,2017-M020_289,339,2017-M020,Brisbane,R16,111442,Jordan Thompson,103970,David Ferrer,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-04,atp_250,True,hard,R16,16,3,Edmund K.,Pouille L.,45,15,1001,2156,1,0,6,3,3,1,,,,,,,retired,2.62,1.44,2.6,1.56,2.75,1.57,2.51,1.51,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-04_R16_edmund_k_pouille_l,2017-M020_287,339,2017-M020,Brisbane,R16,106378,Kyle Edmund,106298,Lucas Pouille,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-04,atp_250,True,hard,R16,16,3,Wawrinka S.,Troicki V.,4,29,5315,1385,2,0,7,6,6,4,,,,,,,completed,1.3,3.4,1.34,3.6,1.35,3.6,1.31,3.39,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-04_R16_wawrinka_s_troicki_v,2017-M020_286,339,2017-M020,Brisbane,R16,104527,Stan Wawrinka,104678,Viktor Troicki,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-05,atp_250,True,hard,R16,16,3,Dimitrov G.,Mahut N.,17,39,2035,1102,2,0,6,2,6,4,,,,,,,completed,1.18,4.5,1.21,5.0,1.25,5.0,1.2,4.39,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-05_R16_dimitrov_g_mahut_n,2017-M020_290,339,2017-M020,Brisbane,R16,105777,Grigor Dimitrov,103917,Nicolas Mahut,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-05,atp_250,True,hard,R16,16,3,Thiem D.,Groth S.,8,180,3415,320,2,0,7,6,6,3,,,,,,,completed,1.16,4.5,1.22,4.97,1.25,4.97,1.2,4.4,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-05_R16_thiem_d_groth_s,2017-M020_291,339,2017-M020,Brisbane,R16,106233,Dominic Thiem,105032,Sam Groth,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-05,atp_250,True,hard,R16,16,3,Raonic M.,Schwartzman D.,3,52,5450,864,2,0,6,3,6,2,,,,,,,completed,1.14,5.5,1.15,6.44,1.17,6.44,1.13,5.66,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-05_R16_raonic_m_schwartzman_d,2017-M020_293,339,2017-M020,Brisbane,R16,105683,Milos Raonic,106043,Diego Schwartzman,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-05,atp_250,True,hard,R16,16,3,Nadal R.,Zverev M.,9,51,3300,874,2,0,6,1,6,1,,,,,,,completed,1.12,6.0,1.14,6.76,1.14,6.8,1.11,6.16,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-05_R16_nadal_r_zverev_m,2017-M020_292,339,2017-M020,Brisbane,R16,104745,Rafael Nadal,104999,Mischa Zverev,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-06,atp_250,True,hard,QF,8,3,Wawrinka S.,Edmund K.,4,45,5315,1001,2,1,6,7,6,4,6,4,,,,,completed,1.28,3.5,1.33,3.77,1.33,3.8,1.3,3.48,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-06_QF_wawrinka_s_edmund_k,2017-M020_294,339,2017-M020,Brisbane,QF,104527,Stan Wawrinka,106378,Kyle Edmund,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-06,atp_250,True,hard,QF,8,3,Nishikori K.,Thompson J.,5,79,4905,689,2,0,6,1,6,1,,,,,,,completed,1.16,5.0,1.15,6.73,1.2,6.73,1.15,5.52,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-06_QF_nishikori_k_thompson_j,2017-M020_295,339,2017-M020,Brisbane,QF,105453,Kei Nishikori,111442,Jordan Thompson,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-06,atp_250,True,hard,QF,8,3,Dimitrov G.,Thiem D.,17,8,2035,3415,2,1,6,3,4,6,6,3,,,,,completed,1.66,2.1,1.68,2.36,1.78,2.36,1.68,2.16,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-06_QF_dimitrov_g_thiem_d,2017-M020_296,339,2017-M020,Brisbane,QF,105777,Grigor Dimitrov,106233,Dominic Thiem,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-06,atp_250,True,hard,QF,8,3,Raonic M.,Nadal R.,3,9,5450,3300,2,1,4,6,6,3,6,4,,,,,completed,2.37,1.53,2.31,1.7,2.6,1.7,2.4,1.56,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-06_QF_raonic_m_nadal_r,2017-M020_297,339,2017-M020,Brisbane,QF,105683,Milos Raonic,104745,Rafael Nadal,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-07,atp_250,True,hard,SF,4,3,Nishikori K.,Wawrinka S.,5,4,4905,5315,2,0,7,6,6,3,,,,,,,completed,1.61,2.25,1.61,2.52,1.75,2.6,1.61,2.3,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-07_SF_nishikori_k_wawrinka_s,2017-M020_298,339,2017-M020,Brisbane,SF,105453,Kei Nishikori,104527,Stan Wawrinka,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-07,atp_250,True,hard,SF,4,3,Dimitrov G.,Raonic M.,17,3,2035,5450,2,0,7,6,6,2,,,,,,,completed,2.75,1.44,2.99,1.46,3.0,1.5,2.7,1.45,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-07_SF_dimitrov_g_raonic_m,2017-M020_299,339,2017-M020,Brisbane,SF,105777,Grigor Dimitrov,105683,Milos Raonic,tournament_rank_unique,False,
tennis_data_uk,atp,2017,1,Brisbane International,Brisbane,2017-01-08,atp_250,True,hard,F,2,3,Dimitrov G.,Nishikori K.,17,5,2035,4905,2,1,6,2,2,6,6,3,,,,,completed,2.75,1.44,2.74,1.53,2.85,1.55,2.65,1.48,2017_1_brisbane_brisbane_international,2017_1_brisbane_brisbane_international_2017-01-08_F_dimitrov_g_nishikori_k,2017-M020_300,339,2017-M020,Brisbane,F,105777,Grigor Dimitrov,105453,Kei Nishikori,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-02,atp_250,True,hard,R32,32,3,Darcis S.,Mektic N.,86,331,658,144,2,0,6,2,6,3,,,,,,,completed,1.22,4.0,1.26,4.25,1.26,4.33,1.23,4.06,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-02_R32_darcis_s_mektic_n,2017-0891_280,891,2017-0891,Chennai,R32,104327,Steve Darcis,105254,Nikola Mektic,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-02,atp_250,True,hard,R32,32,3,Sela D.,Dzumhur D.,96,77,616,699,2,0,6,2,6,2,,,,,,,completed,2.0,1.72,2.1,1.81,2.1,1.83,2.02,1.77,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-02_R32_sela_d_dzumhur_d,2017-0891_279,891,2017-0891,Chennai,R32,104534,Dudi Sela,106000,Damir Dzumhur,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-02,atp_250,True,hard,R32,32,3,Medvedev D.,Monteiro T.,99,82,611,674,2,0,6,3,6,3,,,,,,,completed,1.18,4.5,1.25,4.36,1.25,4.7,1.21,4.3,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-02_R32_medvedev_d_monteiro_t,2017-0891_283,891,2017-0891,Chennai,R32,106421,Daniil Medvedev,106329,Thiago Monteiro,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-02,atp_250,True,hard,R32,32,3,Kovalik J.,Elias G.,117,81,501,675,2,1,6,7,6,4,6,2,,,,,completed,1.44,2.62,1.57,2.55,1.57,2.75,1.5,2.55,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-02_R32_kovalik_j_elias_g,2017-0891_284,891,2017-0891,Chennai,R32,106075,Jozef Kovalik,105671,Gastao Elias,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-02,atp_250,True,hard,R32,32,3,Chung H.,Coric B.,104,48,571,945,2,0,6,3,7,5,,,,,,,completed,1.66,2.1,1.79,2.12,1.83,2.14,1.74,2.06,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-02_R32_chung_h_coric_b,2017-0891_278,891,2017-0891,Chennai,R32,111202,Hyeon Chung,106432,Borna Coric,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-03,atp_250,True,hard,R32,32,3,Olivo R.,Ruud C.,83,225,670,231,2,0,7,6,6,2,,,,,,,completed,1.8,1.9,1.94,1.94,1.94,2.0,1.85,1.92,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-03_R32_olivo_r_ruud_c,2017-0891_272,891,2017-0891,Chennai,R32,105952,Renzo Olivo,134770,Casper Ruud,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-03,atp_250,True,hard,R32,32,3,Bedene A.,Garcia-Lopez G.,101,70,592,725,2,0,6,3,6,3,,,,,,,completed,1.66,2.1,1.74,2.2,1.74,2.25,1.69,2.13,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-03_R32_bedene_a_garcia_lopez_g,2017-0891_275,891,2017-0891,Chennai,R32,105379,Aljaz Bedene,104198,Guillermo Garcia Lopez,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-03,atp_250,True,hard,R32,32,3,Lu Y.H.,Albot R.,64,97,754,614,2,0,6,2,6,1,,,,,,,completed,1.25,3.75,1.29,3.9,1.31,4.0,1.26,3.68,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-03_R32_lu_y_h_albot_r,2017-0891_282,891,2017-0891,Chennai,R32,104229,Yen Hsun Lu,105430,Radu Albot,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-03,atp_250,True,hard,R32,32,3,Paire B.,Kravchuk K.,47,85,960,660,2,0,6,3,6,4,,,,,,,completed,1.5,2.5,1.53,2.67,1.54,2.67,1.5,2.54,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-03_R32_paire_b_kravchuk_k,2017-0891_277,891,2017-0891,Chennai,R32,105332,Benoit Paire,104505,Konstantin Kravchuk,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-03,atp_250,True,hard,R32,32,3,Bhambri Y.,Ramanathan R.,474,227,83,231,2,0,6,1,6,1,,,,,,,completed,1.4,2.75,1.43,3.02,1.5,3.02,1.44,2.75,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-03_R32_bhambri_y_ramanathan_r,2017-0891_276,891,2017-0891,Chennai,R32,106026,Yuki Bhambri,106368,Ramkumar Ramanathan,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-03,atp_250,True,hard,R32,32,3,Dutra Silva R.,Lajovic D.,440,93,92,627,2,1,7,6,4,6,7,6,,,,,completed,3.0,1.36,3.1,1.41,3.1,1.42,2.97,1.38,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-03_R32_dutra_silva_r_lajovic_d,2017-0891_271,891,2017-0891,Chennai,R32,104297,Rogerio Dutra Silva,105583,Dusan Lajovic,tournament_round_name_pair,False,rank_mismatch
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-03,atp_250,True,hard,R32,32,3,Youzhny M.,Myneni S.,57,192,826,287,2,0,6,4,6,3,,,,,,,completed,1.44,2.62,1.41,3.14,1.45,3.2,1.4,2.87,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-03_R32_youzhny_m_myneni_s,2017-0891_273,891,2017-0891,Chennai,R32,104022,Mikhail Youzhny,105031,Saketh Myneni,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-04,atp_250,True,hard,R16,16,3,Medvedev D.,Lu Y.H.,99,64,611,754,2,0,6,4,6,3,,,,,,,completed,2.5,1.5,2.44,1.63,2.5,1.63,2.37,1.57,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-04_R16_medvedev_d_lu_y_h,2017-0891_292,891,2017-0891,Chennai,R16,106421,Daniil Medvedev,104229,Yen Hsun Lu,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-04,atp_250,True,hard,R16,16,3,Ramos-Vinolas A.,Darcis S.,27,86,1435,658,2,0,6,2,6,0,,,,,,,completed,1.72,2.0,1.91,2.0,1.91,2.04,1.82,1.95,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-04_R16_ramos_vinolas_a_darcis_s,2017-0891_291,891,2017-0891,Chennai,R16,105077,Albert Ramos,104327,Steve Darcis,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-04,atp_250,True,hard,R16,16,3,Kovalik J.,Cilic M.,117,6,501,3650,2,1,7,6,5,7,7,5,,,,,completed,7.0,1.1,8.67,1.1,8.67,1.11,6.9,1.09,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-04_R16_kovalik_j_cilic_m,2017-0891_293,891,2017-0891,Chennai,R16,106075,Jozef Kovalik,105227,Marin Cilic,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-04,atp_250,True,hard,R16,16,3,Sela D.,Chung H.,96,104,616,571,2,0,6,2,6,2,,,,,,,completed,2.62,1.44,2.95,1.46,2.95,1.5,2.72,1.44,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-04_R16_sela_d_chung_h,2017-0891_290,891,2017-0891,Chennai,R16,104534,Dudi Sela,111202,Hyeon Chung,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-05,atp_250,True,hard,R16,16,3,Youzhny M.,Olivo R.,57,83,826,670,2,0,6,1,7,5,,,,,,,completed,1.28,3.5,1.35,3.51,1.36,3.51,1.32,3.36,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-05_R16_youzhny_m_olivo_r,2017-0891_287,891,2017-0891,Chennai,R16,104022,Mikhail Youzhny,105952,Renzo Olivo,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-05,atp_250,True,hard,R16,16,3,Bautista Agut R.,Dutra Silva R.,14,440,2350,92,2,0,6,3,6,2,,,,,,,completed,1.11,6.5,1.13,7.04,1.14,7.04,1.12,6.17,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-05_R16_bautista_agut_r_dutra_silva_r,2017-0891_286,891,2017-0891,Chennai,R16,105138,Roberto Bautista Agut,104297,Rogerio Dutra Silva,tournament_round_name_pair,False,rank_mismatch
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-05,atp_250,True,hard,R16,16,3,Paire B.,Bhambri Y.,47,474,960,83,2,0,6,3,6,4,,,,,,,completed,1.44,2.62,1.53,2.68,1.53,2.75,1.48,2.6,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-05_R16_paire_b_bhambri_y,2017-0891_289,891,2017-0891,Chennai,R16,105332,Benoit Paire,106026,Yuki Bhambri,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-05,atp_250,True,hard,R16,16,3,Bedene A.,Klizan M.,101,35,592,1230,2,1,7,6,6,7,7,6,,,,,completed,1.57,2.25,1.59,2.52,1.62,2.52,1.58,2.34,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-05_R16_bedene_a_klizan_m,2017-0891_288,891,2017-0891,Chennai,R16,105379,Aljaz Bedene,105373,Martin Klizan,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-06,atp_250,True,hard,QF,8,3,Medvedev D.,Kovalik J.,99,117,611,501,2,0,6,1,6,4,,,,,,,completed,1.36,3.0,1.44,3.06,1.5,3.06,1.41,2.86,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-06_QF_medvedev_d_kovalik_j,2017-0891_297,891,2017-0891,Chennai,QF,106421,Daniil Medvedev,106075,Jozef Kovalik,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-06,atp_250,True,hard,QF,8,3,Sela D.,Ramos-Vinolas A.,96,27,616,1435,2,0,7,5,6,4,,,,,,,completed,2.62,1.44,2.65,1.56,2.85,1.56,2.63,1.47,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-06_QF_sela_d_ramos_vinolas_a,2017-0891_296,891,2017-0891,Chennai,QF,104534,Dudi Sela,105077,Albert Ramos,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-06,atp_250,True,hard,QF,8,3,Paire B.,Bedene A.,47,101,960,592,2,0,6,3,6,0,,,,,,,completed,1.57,2.25,1.73,2.26,1.74,2.33,1.66,2.19,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-06_QF_paire_b_bedene_a,2017-0891_295,891,2017-0891,Chennai,QF,105332,Benoit Paire,105379,Aljaz Bedene,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-06,atp_250,True,hard,QF,8,3,Bautista Agut R.,Youzhny M.,14,57,2350,826,2,1,2,6,6,4,6,4,,,,,completed,1.22,4.0,1.26,4.4,1.3,4.4,1.24,3.94,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-06_QF_bautista_agut_r_youzhny_m,2017-0891_294,891,2017-0891,Chennai,QF,105138,Roberto Bautista Agut,104022,Mikhail Youzhny,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-07,atp_250,True,hard,SF,4,3,Medvedev D.,Sela D.,99,96,611,616,2,1,4,6,7,6,6,2,,,,,completed,1.61,2.3,1.68,2.35,1.72,2.35,1.64,2.23,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-07_SF_medvedev_d_sela_d,2017-0891_299,891,2017-0891,Chennai,SF,106421,Daniil Medvedev,104534,Dudi Sela,tournament_rank_unique,False,
tennis_data_uk,atp,2017,2,Chennai Open,Chennai,2017-01-07,atp_250,True,hard,SF,4,3,Bautista Agut R.,Paire B.,14,47,2350,960,2,0,6,3,6,3,,,,,,,completed,1.44,2.75,1.46,2.99,1.52,2.99,1.45,2.71,2017_2_chennai_chennai_open,2017_2_chennai_chennai_open_2017-01-07_SF_bautista_agut_r_paire_b,2017-0891_298,891,2017-0891,Chennai,SF,105138,Roberto Bautista Agut,105332,Benoit Paire,tournament_rank_unique,False,
