source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-08,atp_250,True,hard,R16,16,3,Mpetshi G.,Hijikata R.,67,111,825,546,2,1,4,6,7,6,7,6,,,,,completed,1.57,2.38,1.65,2.35,1.65,2.38,1.6,2.29,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-08_R16_mpetshi_g_hijikata_r
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-08,atp_250,True,hard,R16,16,3,Collignon R.,Dimitrov G.,84,47,704,1080,2,0,7,6,6,3,,,,,,,completed,2.75,1.44,2.76,1.5,2.75,1.53,2.63,1.48,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-08_R16_collignon_r_dimitrov_g
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-09,atp_250,True,hard,QF,8,3,Kovacevic A.,Mpetshi G.,58,67,877,825,2,1,7,6,4,6,6,3,,,,,completed,2.3,1.62,2.25,1.72,2.38,1.68,2.25,1.62,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-09_QF_kovacevic_a_mpetshi_g
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-09,atp_250,True,hard,QF,8,3,Nakashima B.,Collignon R.,33,84,1380,704,2,0,6,3,6,3,,,,,,,completed,1.62,2.3,1.68,2.32,1.83,2.3,1.66,2.18,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-09_QF_nakashima_b_collignon_r
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-09,atp_250,True,hard,QF,8,3,Michelsen A.,Korda S.,37,46,1300,1090,2,0,6,3,7,6,,,,,,,completed,2.75,1.44,2.82,1.49,2.75,1.5,2.65,1.46,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-09_QF_michelsen_a_korda_s
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-09,atp_250,True,hard,QF,8,3,Medvedev D.,Majchrzak K.,13,59,2710,861,2,1,6,7,6,3,6,2,,,,,completed,1.14,5.5,1.17,5.95,1.18,6.5,1.15,5.38,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-09_QF_medvedev_d_majchrzak_k
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-10,atp_250,True,hard,SF,4,3,Nakashima B.,Kovacevic A.,33,58,1380,877,2,0,7,6,6,4,,,,,,,completed,1.36,3.2,1.37,3.38,1.4,3.2,1.36,3.04,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-10_SF_nakashima_b_kovacevic_a
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-10,atp_250,True,hard,SF,4,3,Medvedev D.,Michelsen A.,13,37,2710,1300,2,0,6,4,6,2,,,,,,,completed,1.25,4.0,,,1.29,4.0,1.26,3.77,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-10_SF_medvedev_d_michelsen_a
tennis_data_uk,atp,2026,1,Brisbane International,Brisbane,2026-01-11,atp_250,True,hard,F,2,3,Medvedev D.,Nakashima B.,13,33,2710,1380,2,0,6,2,7,6,,,,,,,completed,1.29,3.75,1.29,4.01,1.3,3.75,1.28,3.6,2026_1_brisbane_brisbane_international,2026_1_brisbane_brisbane_international_2026-01-11_F_medvedev_d_nakashima_b
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-05,atp_250,True,hard,R32,32,3,Borges N.,Dzumhur D.,45,65,1120,837,2,0,6,4,6,3,,,,,,,completed,1.44,2.75,1.47,2.88,1.49,2.8,1.44,2.69,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-05_R32_borges_n_dzumhur_d
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-05,atp_250,True,hard,R32,32,3,Cilic M.,Mannarino A.,70,68,765,817,2,0,6,3,6,2,,,,,,,completed,1.8,2.0,1.77,2.16,1.81,2.06,1.76,2.02,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-05_R32_cilic_m_mannarino_a
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-05,atp_250,True,hard,R32,32,3,Wu Y.,Marozsan F.,179,53,322,975,2,0,6,4,6,2,,,,,,,completed,2.0,1.8,2.23,1.72,2.2,1.84,2.08,1.72,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-05_R32_wu_y_marozsan_f
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Etcheverry T.,Royer V.,57,56,895,924,2,0,6,4,7,5,,,,,,,completed,1.8,2.0,1.95,1.93,1.91,2.1,1.84,1.93,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_etcheverry_t_royer_v
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Sonego L.,Sakamoto R.,39,200,1240,292,2,0,6,2,7,6,,,,,,,completed,1.44,2.75,1.51,2.74,1.5,2.75,1.46,2.63,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_sonego_l_sakamoto_r
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Muller A.,Kecmanovic M.,52,51,980,1000,2,0,7,5,6,4,,,,,,,completed,2.3,1.62,2.26,1.7,2.3,1.73,2.23,1.62,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_muller_a_kecmanovic_m
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Wong C.,Navone M.,150,72,406,760,2,0,6,3,7,5,,,,,,,completed,1.73,2.1,1.84,2.06,1.82,2.2,1.76,2.02,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_wong_c_navone_m
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Diallo G.,De Jong J.,40,71,1215,763,2,0,6,4,7,6,,,,,,,completed,1.44,2.75,1.43,3.05,1.45,2.9,1.41,2.8,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_diallo_g_de_jong_j
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Mmoh M.,Tabilo A.,285,81,184,717,2,0,7,5,6,4,,,,,,,completed,2.3,1.62,2.38,1.65,2.6,1.68,2.35,1.57,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_mmoh_m_tabilo_a
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Van De Zandschulp B.,Struff J.L.,75,82,746,711,2,1,6,3,1,6,6,1,,,,,completed,2.1,1.73,2.22,1.73,2.23,1.73,2.17,1.66,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_van_de_zandschulp_b_struff_j_l
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Giron M.,Djere L.,64,95,845,652,2,0,6,2,6,0,,,,,,,completed,1.67,2.2,1.73,2.22,1.73,2.2,1.69,2.11,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_giron_m_djere_l
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-06,atp_250,True,hard,R32,32,3,Shang J.,Comesana F.,406,66,115,829,2,0,6,4,6,4,,,,,,,completed,1.5,2.63,1.55,2.61,1.6,2.63,1.5,2.53,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-06_R32_shang_j_comesana_f
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-07,atp_250,True,hard,R16,16,3,Musetti L.,Etcheverry T.,7,57,3990,895,2,1,6,7,6,2,6,4,,,,,completed,1.3,3.5,,,1.32,3.5,1.3,3.4,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-07_R16_musetti_l_etcheverry_t
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-07,atp_250,True,hard,R16,16,3,Borges N.,Cilic M.,45,70,1120,765,2,0,7,5,6,3,,,,,,,completed,1.91,1.91,1.93,1.95,1.95,1.94,1.88,1.89,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-07_R16_borges_n_cilic_m
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-07,atp_250,True,hard,R16,16,3,Wong C.,Diallo G.,150,40,406,1215,2,1,1,6,7,5,7,5,,,,,completed,2.75,1.44,,,2.95,1.5,2.65,1.46,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-07_R16_wong_c_diallo_g
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-07,atp_250,True,hard,R16,16,3,Rublev A.,Wu Y.,16,179,2510,322,2,1,3,6,6,2,6,1,,,,,completed,1.44,2.75,1.51,2.6,1.5,2.75,1.47,2.61,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-07_R16_rublev_a_wu_y
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-08,atp_250,True,hard,R16,16,3,Shang J.,Sonego L.,406,39,115,1240,2,0,6,3,6,4,,,,,,,completed,1.62,2.3,1.69,2.29,1.68,2.3,1.63,2.23,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-08_R16_shang_j_sonego_l
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-08,atp_250,True,hard,R16,16,3,Giron M.,Muller A.,64,52,845,980,2,0,6,4,7,6,,,,,,,completed,1.8,2.0,1.8,2.11,1.84,2.01,1.79,1.99,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-08_R16_giron_m_muller_a
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-08,atp_250,True,hard,R16,16,3,Mmoh M.,Khachanov K.,285,17,184,2320,2,0,7,6,7,6,,,,,,,completed,3.4,1.33,3.32,1.37,3.4,1.35,3.25,1.33,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-08_R16_mmoh_m_khachanov_k
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-08,atp_250,True,hard,R16,16,3,Bublik A.,Van De Zandschulp B.,11,75,2845,746,2,0,6,3,6,3,,,,,,,completed,1.44,2.75,1.48,2.82,1.5,2.8,1.46,2.65,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-08_R16_bublik_a_van_de_zandschulp_b
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-09,atp_250,True,hard,QF,8,3,Musetti L.,Wong C.,7,150,3990,406,2,0,6,4,6,4,,,,,,,completed,1.25,4.0,1.29,4.05,1.29,4.0,1.26,3.71,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-09_QF_musetti_l_wong_c
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-09,atp_250,True,hard,QF,8,3,Rublev A.,Borges N.,16,45,2510,1120,2,0,6,3,6,4,,,,,,,completed,1.44,2.75,1.53,2.69,1.5,2.75,1.47,2.62,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-09_QF_rublev_a_borges_n
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-09,atp_250,True,hard,QF,8,3,Bublik A.,Shang J.,11,406,2845,115,2,0,6,1,7,6,,,,,,,completed,1.53,2.5,,,1.58,2.5,1.54,2.42,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-09_QF_bublik_a_shang_j
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-09,atp_250,True,hard,QF,8,3,Giron M.,Mmoh M.,64,285,845,184,1,0,6,3,1,0,,,,,,,retired,1.57,2.38,1.62,2.46,1.62,2.4,1.57,2.35,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-09_QF_giron_m_mmoh_m
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-10,atp_250,True,hard,SF,4,3,Musetti L.,Rublev A.,7,16,3990,2510,2,1,6,7,7,5,6,4,,,,,completed,1.8,2.0,,,1.91,2.0,1.83,1.95,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-10_SF_musetti_l_rublev_a
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-10,atp_250,True,hard,SF,4,3,Bublik A.,Giron M.,11,64,2845,845,2,1,3,6,6,4,6,2,,,,,completed,1.29,3.75,,,1.3,3.75,1.28,3.6,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-10_SF_bublik_a_giron_m
tennis_data_uk,atp,2026,2,Hong Kong Tennis Open,Hong Kong,2026-01-11,atp_250,True,hard,F,2,3,Bublik A.,Musetti L.,11,7,2845,3990,2,0,7,6,6,3,,,,,,,completed,1.8,2.0,1.86,2.05,1.87,2.05,1.8,1.98,2026_2_hong_kong_hong_kong_tennis_open,2026_2_hong_kong_hong_kong_tennis_open_2026-01-11_F_bublik_a_musetti_l
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-12,atp_250,True,hard,R32,32,3,Opelka R.,Popyrin A.,62,49,873,1000,2,0,6,3,7,6,,,,,,,completed,2.0,1.8,2.07,1.83,2.08,1.85,2.01,1.77,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-12_R32_opelka_r_popyrin_a
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-12,atp_250,True,hard,R32,32,3,Munar J.,Altmaier D.,38,44,1295,1123,2,0,6,3,6,0,,,,,,,completed,1.4,3.0,1.41,3.14,1.44,3.0,1.39,2.9,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-12_R32_munar_j_altmaier_d
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-12,atp_250,True,hard,R32,32,3,Vacherot V.,Kecmanovic M.,32,59,1469,910,2,0,7,6,6,4,,,,,,,completed,1.73,2.1,1.78,2.15,1.75,2.2,1.72,2.09,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-12_R32_vacherot_v_kecmanovic_m
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-12,atp_250,True,hard,R32,32,3,Humbert U.,Atmane T.,36,64,1355,862,2,0,6,3,7,6,,,,,,,completed,1.3,3.5,1.38,3.3,1.36,3.5,1.33,3.27,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-12_R32_humbert_u_atmane_t
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-12,atp_250,True,hard,R32,32,3,Kokkinakis T.,Korda S.,670,51,50,975,2,1,3,6,6,3,7,6,,,,,completed,3.5,1.3,3.47,1.35,3.6,1.35,3.37,1.31,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-12_R32_kokkinakis_t_korda_s
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-13,atp_250,True,hard,R32,32,3,Machac T.,Duckworth J.,35,86,1360,694,2,0,6,3,6,3,,,,,,,completed,1.62,2.3,1.58,2.53,1.67,2.3,1.62,2.25,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-13_R32_machac_t_duckworth_j
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-13,atp_250,True,hard,R32,32,3,Hijikata R.,Schoolkate T.,115,97,527,641,2,0,6,4,6,4,,,,,,,completed,1.62,2.3,1.71,2.25,1.67,2.3,1.63,2.23,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-13_R32_hijikata_r_schoolkate_t
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-13,atp_250,True,hard,R32,32,3,Halys Q.,Fearnley J.,85,77,697,752,2,0,6,3,6,4,,,,,,,completed,1.57,2.38,,,1.68,2.38,1.63,2.23,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-13_R32_halys_q_fearnley_j
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-13,atp_250,True,hard,R32,32,3,Shevchenko A.,Dzumhur D.,104,66,597,837,2,1,4,6,6,4,7,5,,,,,completed,1.73,2.1,,,1.74,2.25,1.67,2.15,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-13_R32_shevchenko_a_dzumhur_d
tennis_data_uk,atp,2026,3,Adelaide International,Adelaide,2026-01-13,atp_250,True,hard,R32,32,3,Vavassori A.,Diallo G.,336,41,147,1215,2,0,6,3,7,6,,,,,,,completed,3.4,1.33,,,3.5,1.9,3.05,1.42,2026_3_adelaide_adelaide_international,2026_3_adelaide_adelaide_international_2026-01-13_R32_vavassori_a_diallo_g
