source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-03,International,True,hard,RR,24,3,Goldstein P.,Luczak P.,70,166,526,245,2,0,7,6,6,1,,,,,,,completed,1.83,1.83,1.877,2.04,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-03_RR_goldstein_p_luczak_p
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-03,International,True,hard,RR,24,3,Mayer F.,Dancevic F.,56,88,700,457,2,0,6,4,6,4,,,,,,,completed,1.72,2.0,1.917,1.99,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-03_RR_mayer_f_dancevic_f
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-03,International,True,hard,RR,24,3,Del Potro J.M.,Hernych J.,92,75,445,511,2,0,6,2,6,4,,,,,,,completed,1.53,2.37,1.559,2.69,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-03_RR_del_potro_j_m_hernych_j
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-03,International,True,hard,RR,24,3,Clement A.,Becker B.,42,58,845,686,2,0,7,5,6,1,,,,,,,completed,1.44,2.62,1.51,2.81,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-03_RR_clement_a_becker_b
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-03,International,True,hard,RR,24,3,Stepanek R.,Korolev E.,19,102,1340,418,2,1,4,6,6,2,6,2,,,,,completed,1.61,2.2,1.781,2.18,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-03_RR_stepanek_r_korolev_e
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-03,International,True,hard,RR,24,3,Kunitsyn I.,Vassallo-Arguello M.,94,81,438,488,2,0,6,4,6,2,,,,,,,completed,,,,,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-03_RR_kunitsyn_i_vassallo_arguello_m
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-03,International,True,hard,RR,24,3,Johansson J.,Simon G.,193,45,202,801,2,0,6,4,7,5,,,,,,,completed,1.33,3.0,1.369,3.51,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-03_RR_johansson_j_simon_g
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-03,International,True,hard,RR,24,3,Djokovic N.,Jones A.,16,200,1380,194,2,0,6,1,6,2,,,,,,,completed,1.08,6.5,1.136,7.65,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-03_RR_djokovic_n_jones_a
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-04,International,True,hard,RR,24,3,Spadea V.,Korolev E.,73,102,514,418,2,0,6,1,7,6,,,,,,,completed,1.66,2.1,1.917,1.99,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-04_RR_spadea_v_korolev_e
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-04,International,True,hard,RR,24,3,Gasquet R.,Dancevic F.,18,88,1365,457,2,1,7,5,5,7,6,3,,,,,completed,1.08,6.5,1.091,9.95,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-04_RR_gasquet_r_dancevic_f
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-04,International,True,hard,RR,24,3,Guccione C.,Clement A.,153,42,287,845,2,0,7,6,7,6,,,,,,,completed,2.87,1.36,3.01,1.452,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-04_RR_guccione_c_clement_a
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-04,International,True,hard,RR,24,3,Del Potro J.M.,Mathieu P.H.,92,55,445,723,2,1,7,6,0,6,6,3,,,,,completed,1.72,2.0,1.806,2.14,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-04_RR_del_potro_j_m_mathieu_p_h
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-04,International,True,hard,RR,24,3,Simon G.,Serra F.,45,60,801,665,1,1,6,2,5,7,1,1,,,,,retired,,,4.3,1.278,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-04_RR_simon_g_serra_f
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-04,International,True,hard,RR,24,3,Kunitsyn I.,Hewitt L.,94,20,438,1315,2,1,4,6,7,6,6,4,,,,,completed,6.0,1.11,7.45,1.14,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-04_RR_kunitsyn_i_hewitt_l
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-05,International,True,hard,QF,8,3,Djokovic N.,Goldstein P.,16,70,1380,526,2,0,6,4,7,5,,,,,,,completed,1.16,4.5,1.276,4.32,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-05_QF_djokovic_n_goldstein_p
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-05,International,True,hard,QF,8,3,Guccione C.,Gasquet R.,153,18,287,1365,2,1,1,6,6,3,7,6,,,,,completed,5.0,1.14,5.06,1.224,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-05_QF_guccione_c_gasquet_r
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-06,International,True,hard,QF,8,3,Del Potro J.M.,Kunitsyn I.,92,94,445,438,2,0,6,2,6,0,,,,,,,completed,1.57,2.25,1.565,2.67,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-06_QF_del_potro_j_m_kunitsyn_i
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-06,International,True,hard,QF,8,3,Johansson J.,Spadea V.,193,73,202,514,2,0,7,6,6,3,,,,,,,completed,1.36,3.0,1.51,2.81,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-06_QF_johansson_j_spadea_v
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-06,International,True,hard,SF,4,3,Guccione C.,Del Potro J.M.,153,92,287,445,2,1,5,7,6,3,7,5,,,,,completed,,,2.54,1.61,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-06_SF_guccione_c_del_potro_j_m
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-06,International,True,hard,SF,4,3,Djokovic N.,Johansson J.,16,193,1380,202,2,0,6,3,6,2,,,,,,,completed,1.57,2.25,1.476,2.9,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-06_SF_djokovic_n_johansson_j
tennis_data_uk,atp,2007,1,Next Generation Adelaide International,Adelaide,2007-01-07,International,True,hard,F,2,3,Djokovic N.,Guccione C.,16,153,1380,287,2,1,6,3,6,7,6,4,,,,,completed,1.22,4.0,1.259,4.56,,,,,2007_1_adelaide_next_generation_adelaide_international,2007_1_adelaide_next_generation_adelaide_international_2007-01-07_F_djokovic_n_guccione_c
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-01,International,True,hard,R32,32,3,Mahut N.,Falla A.,66,107,552,407,2,0,7,5,6,4,,,,,,,completed,1.8,1.9,2.0,1.909,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-01_R32_mahut_n_falla_a
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-01,International,True,hard,R32,32,3,Galvani S.,Lu Y.H.,109,89,396,450,2,0,6,2,6,3,,,,,,,completed,,,2.3,1.714,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-01_R32_galvani_s_lu_y_h
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-01,International,True,hard,R32,32,3,Kim K.,Greul S.,100,82,424,486,2,1,1,6,6,2,6,3,,,,,completed,2.0,1.72,2.08,1.847,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-01_R32_kim_k_greul_s
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-01,International,True,hard,R32,32,3,Benneteau J.,Gabashvili T.,40,114,877,385,2,0,6,3,6,4,,,,,,,completed,1.53,2.37,1.585,2.61,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-01_R32_benneteau_j_gabashvili_t
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-01,International,True,hard,R32,32,3,Karlovic I.,Amritraj P.,98,393,431,84,2,0,7,6,6,3,,,,,,,completed,1.25,3.5,1.278,4.3,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-01_R32_karlovic_i_amritraj_p
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-01,International,True,hard,R32,32,3,Malisse X.,Udomchoke D.,37,103,910,417,2,0,6,2,6,2,,,,,,,completed,1.3,3.2,1.426,3.15,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-01_R32_malisse_x_udomchoke_d
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Santoro F.,Skoch D.,52,730,725,22,0,0,3,0,,,,,,,,,retired,,,1.27,4.4,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_santoro_f_skoch_d
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Phau B.,Patience O.,77,117,508,379,2,0,6,4,6,4,,,,,,,completed,1.57,2.25,1.606,2.55,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_phau_b_patience_o
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Moya C.,Waske A.,43,108,835,398,2,0,7,6,6,3,,,,,,,completed,,,1.322,3.81,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_moya_c_waske_a
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Nadal R.,Schuettler R.,2,96,4470,435,2,0,6,4,6,2,,,,,,,completed,1.22,3.75,1.061,14.0,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_nadal_r_schuettler_r
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Koubek S.,Salva B.,80,361,490,94,2,1,2,6,6,3,7,5,,,,,completed,,,1.27,4.4,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_koubek_s_salva_b
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Sanguinetti D.,Economidis K.,106,120,409,375,2,0,6,4,6,3,,,,,,,completed,,,1.917,1.99,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_sanguinetti_d_economidis_k
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Rastogi K.,Alves T.,480,105,58,411,2,0,6,3,6,4,,,,,,,completed,,,4.0,1.303,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_rastogi_k_alves_t
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Andreev I.,Giraldo S.,91,175,445,230,2,0,6,3,7,6,,,,,,,completed,,,1.364,3.55,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_andreev_i_giraldo_s
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Pless K.,Nalbandian D.,84,8,481,2295,2,1,2,6,6,3,7,5,,,,,completed,6.5,1.08,7.49,1.139,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_pless_k_nalbandian_d
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-02,International,True,hard,R32,32,3,Srichaphan P.,Bolelli S.,53,127,725,360,2,0,7,6,6,4,,,,,,,completed,,,1.323,3.8,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-02_R32_srichaphan_p_bolelli_s
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-03,International,True,hard,R16,16,3,Malisse X.,Galvani S.,37,109,910,396,2,0,6,3,6,2,,,,,,,completed,1.16,4.5,1.212,5.32,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-03_R16_malisse_x_galvani_s
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-03,International,True,hard,R16,16,3,Moya C.,Kim K.,43,100,835,424,2,0,6,4,6,3,,,,,,,completed,1.25,3.75,1.346,3.59,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-03_R16_moya_c_kim_k
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-03,International,True,hard,R16,16,3,Karlovic I.,Pless K.,98,84,431,481,2,0,7,6,7,6,,,,,,,completed,1.66,2.1,1.735,2.26,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-03_R16_karlovic_i_pless_k
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-04,International,True,hard,R16,16,3,Koubek S.,Srichaphan P.,80,53,490,725,2,0,6,1,6,2,,,,,,,completed,3.25,1.33,3.61,1.356,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-04_R16_koubek_s_srichaphan_p
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-04,International,True,hard,R16,16,3,Santoro F.,Phau B.,52,77,725,508,2,0,6,4,6,2,,,,,,,completed,1.8,1.9,1.909,2.0,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-04_R16_santoro_f_phau_b
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-04,International,True,hard,R16,16,3,Nadal R.,Rastogi K.,2,480,4470,58,2,0,6,4,6,1,,,,,,,completed,1.02,12.0,1.022,34.5,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-04_R16_nadal_r_rastogi_k
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-04,International,True,hard,R16,16,3,Sanguinetti D.,Mahut N.,106,66,409,552,2,1,7,6,3,6,6,3,,,,,completed,2.1,1.66,2.16,1.794,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-04_R16_sanguinetti_d_mahut_n
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-04,International,True,hard,R16,16,3,Benneteau J.,Andreev I.,40,91,877,445,2,0,7,6,6,2,,,,,,,completed,2.1,1.66,2.15,1.8,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-04_R16_benneteau_j_andreev_i
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-05,International,True,hard,QF,8,3,Malisse X.,Santoro F.,37,52,910,725,2,1,6,4,4,6,6,0,,,,,completed,1.36,3.0,1.314,3.88,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-05_QF_malisse_x_santoro_f
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-05,International,True,hard,QF,8,3,Nadal R.,Sanguinetti D.,2,106,4470,409,2,0,6,3,6,2,,,,,,,completed,1.03,10.0,1.043,19.31,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-05_QF_nadal_r_sanguinetti_d
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-05,International,True,hard,QF,8,3,Moya C.,Karlovic I.,43,98,835,431,2,0,6,4,7,6,,,,,,,completed,1.44,2.62,1.606,2.55,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-05_QF_moya_c_karlovic_i
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-05,International,True,hard,QF,8,3,Koubek S.,Benneteau J.,80,40,490,877,2,0,6,1,6,2,,,,,,,completed,2.2,1.61,2.42,1.658,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-05_QF_koubek_s_benneteau_j
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-06,International,True,hard,SF,4,3,Malisse X.,Nadal R.,37,2,910,4470,2,0,6,4,7,6,,,,,,,completed,5.0,1.14,5.2,1.217,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-06_SF_malisse_x_nadal_r
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-06,International,True,hard,SF,4,3,Koubek S.,Moya C.,80,43,490,835,2,0,6,3,6,1,,,,,,,completed,2.2,1.61,2.68,1.562,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-06_SF_koubek_s_moya_c
tennis_data_uk,atp,2007,2,Chennai Open,Chennai,2007-01-07,International,True,hard,F,2,3,Malisse X.,Koubek S.,37,80,910,490,2,0,6,1,6,3,,,,,,,completed,1.44,2.62,1.442,3.06,,,,,2007_2_chennai_chennai_open,2007_2_chennai_chennai_open_2007-01-07_F_malisse_x_koubek_s
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-01,International,True,hard,R32,32,3,Baghdatis M.,Kohlschreiber P.,12,62,1860,631,2,0,6,4,7,5,,,,,,,completed,1.28,3.25,1.293,4.11,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-01_R32_baghdatis_m_kohlschreiber_p
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-01,International,True,hard,R32,32,3,Rochus C.,Martin A.,78,61,504,641,2,0,6,4,7,5,,,,,,,completed,1.8,1.9,1.885,2.03,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-01_R32_rochus_c_martin_a
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-01,International,True,hard,R32,32,3,Soderling R.,Vliegen K.,25,31,1028,935,2,0,6,3,6,3,,,,,,,completed,1.57,2.25,1.671,2.39,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-01_R32_soderling_r_vliegen_k
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-01,International,True,hard,R32,32,3,Youzhny M.,Bracciali D.,24,65,1075,560,2,0,7,5,6,3,,,,,,,completed,1.36,2.87,1.364,3.55,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-01_R32_youzhny_m_bracciali_d
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-01,International,True,hard,R32,32,3,Ramirez-Hidalgo R.,Khalfan S.,57,1116,690,5,2,0,7,6,6,2,,,,,,,completed,,,1.091,10.0,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-01_R32_ramirez_hidalgo_r_khalfan_s
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-01,International,True,hard,R32,32,3,Murray A.,Volandri F.,17,38,1370,910,2,1,4,6,6,2,6,4,,,,,completed,1.12,5.5,1.182,6.0,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-01_R32_murray_a_volandri_f
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-01,International,True,hard,R32,32,3,Monfils G.,Seppi A.,46,74,795,513,2,0,6,3,6,4,,,,,,,completed,1.4,2.75,1.42,3.18,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-01_R32_monfils_g_seppi_a
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-01,International,True,hard,R32,32,3,Garcia-Lopez G.,Starace P.,68,83,542,485,2,1,2,6,7,5,7,5,,,,,completed,1.61,2.2,1.671,2.39,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-01_R32_garcia_lopez_g_starace_p
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-02,International,True,hard,R32,32,3,Ljubicic I.,Gremelmayr D.,5,146,2495,313,2,0,6,1,6,2,,,,,,,completed,1.08,6.5,1.1,9.02,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-02_R32_ljubicic_i_gremelmayr_d
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-02,International,True,hard,R32,32,3,Mirnyi M.,Wawrinka S.,59,30,680,950,2,1,5,7,6,4,6,4,,,,,completed,2.37,1.53,2.9,1.476,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-02_R32_mirnyi_m_wawrinka_s
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-02,International,True,hard,R32,32,3,Luzzi F.,Melzer J.,147,41,311,865,2,1,5,7,6,4,7,5,,,,,completed,,,2.93,1.469,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-02_R32_luzzi_f_melzer_j
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-02,International,True,hard,R32,32,3,Chiudinelli M.,Cakl T.,155,185,280,213,2,0,6,2,6,2,,,,,,,completed,,,1.51,2.81,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-02_R32_chiudinelli_m_cakl_t
tennis_data_uk,atp,2007,3,Qatar Exxon Mobil Open,Doha,2007-01-02,International,True,hard,R32,32,3,Bjorkman J.,Almagro N.,54,32,723,925,2,0,7,5,7,5,,,,,,,completed,2.75,1.39,2.81,1.51,,,,,2007_3_doha_qatar_exxon_mobil_open,2007_3_doha_qatar_exxon_mobil_open_2007-01-02_R32_bjorkman_j_almagro_n
