source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-04,International,True,hard,R32,32,3,Johansson J.,Kimmich M.,11,309,,,2,0,6,2,6,4,,,,,,,completed,1.06,7.5,1.069,11.75,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-04_R32_johansson_j_kimmich_m
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-04,International,True,hard,R32,32,3,Calleri A.,Nieminen J.,58,77,,,2,1,6,4,3,6,7,6,,,,,completed,1.909,1.8,1.943,1.877,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-04_R32_calleri_a_nieminen_j
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-04,International,True,hard,R32,32,3,Lisnard J.R.,de Chaunac S.,132,220,,,2,0,6,4,7,6,,,,,,,completed,1.533,2.375,1.685,2.26,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-04_R32_lisnard_j_r_de_chaunac_s
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-04,International,True,hard,R32,32,3,Chela J.I.,Sargsian S.,26,75,,,2,0,6,1,6,1,,,,,,,completed,1.615,2.2,1.625,2.4,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-04_R32_chela_j_i_sargsian_s
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-04,International,True,hard,R32,32,3,Hewitt L.,Clement A.,3,106,,,2,1,2,6,6,1,6,1,,,,,completed,1.143,5.0,1.111,7.8,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-04_R32_hewitt_l_clement_a
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-04,International,True,hard,R32,32,3,Delic A.,Reid T.,173,126,,,2,1,3,6,7,5,6,2,,,,,completed,1.833,1.833,1.901,1.917,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-04_R32_delic_a_reid_t
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-05,International,True,hard,R16,16,3,Enqvist T.,Mayer F.,72,35,,,2,0,6,3,6,3,,,,,,,completed,1.83,1.83,1.84,1.99,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-05_R16_enqvist_t_mayer_f
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-05,International,True,hard,R16,16,3,Kiefer N.,Saulnier C.,21,53,,,2,0,6,4,6,3,,,,,,,completed,1.53,2.37,1.585,2.51,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-05_R16_kiefer_n_saulnier_c
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-05,International,True,hard,R16,16,3,Rochus O.,Stepanek R.,66,33,,,2,0,6,0,6,3,,,,,,,completed,2.25,1.571,2.36,1.641,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-05_R16_rochus_o_stepanek_r
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-05,International,True,hard,R16,16,3,Johansson J.,Malisse X.,11,48,,,2,1,6,7,6,3,7,6,,,,,completed,1.3,3.39,1.339,3.55,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-05_R16_johansson_j_malisse_x
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-06,International,True,hard,R16,16,3,Melzer J.,Delic A.,39,173,,,2,0,6,3,6,3,,,,,,,completed,1.33,3.25,1.418,3.09,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-06_R16_melzer_j_delic_a
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-06,International,True,hard,R16,16,3,Chela J.I.,Lisnard J.R.,26,132,,,2,0,7,5,7,5,,,,,,,completed,1.22,4.0,1.273,4.11,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-06_R16_chela_j_i_lisnard_j_r
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-06,International,True,hard,R16,16,3,Hewitt L.,Calleri A.,3,58,,,2,0,6,1,6,4,,,,,,,completed,1.1,6.5,1.143,6.3,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-06_R16_hewitt_l_calleri_a
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-06,International,True,hard,R16,16,3,Dent T.,Benneteau J.,32,65,,,2,1,4,6,6,1,6,2,,,,,completed,1.44,2.62,1.629,2.39,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-06_R16_dent_t_benneteau_j
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-07,International,True,hard,QF,8,3,Rochus O.,Kiefer N.,66,21,,,2,1,6,7,7,6,7,5,,,,,completed,2.75,1.39,3.26,1.376,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-07_QF_rochus_o_kiefer_n
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-07,International,True,hard,QF,8,3,Johansson J.,Enqvist T.,11,72,,,2,1,6,3,4,6,6,1,,,,,completed,1.33,3.25,1.435,3.0,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-07_QF_johansson_j_enqvist_t
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-07,International,True,hard,QF,8,3,Chela J.I.,Melzer J.,26,39,,,2,1,7,6,5,7,6,2,,,,,completed,1.9,1.8,1.82,2.02,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-07_QF_chela_j_i_melzer_j
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-07,International,True,hard,QF,8,3,Dent T.,Hewitt L.,32,3,,,2,0,7,6,6,3,,,,,,,completed,5.5,1.12,7.1,1.125,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-07_QF_dent_t_hewitt_l
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-08,International,True,hard,SF,4,3,Johansson J.,Rochus O.,11,66,,,2,0,6,1,7,6,,,,,,,completed,1.3,3.39,1.274,4.1,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-08_SF_johansson_j_rochus_o
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-08,International,True,hard,SF,4,3,Dent T.,Chela J.I.,32,26,,,2,0,6,1,6,1,,,,,,,completed,1.57,2.25,1.671,2.29,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-08_SF_dent_t_chela_j_i
tennis_data_uk,atp,2005,1,Next Generation Hardcourts,Adelaide,2005-01-09,International,True,hard,F,2,3,Johansson J.,Dent T.,11,32,,,2,0,7,5,6,3,,,,,,,completed,1.66,2.1,1.714,2.2,,,,,2005_1_adelaide_next_generation_hardcourts,2005_1_adelaide_next_generation_hardcourts_2005-01-09_F_johansson_j_dent_t
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Patience O.,Schuettler R.,119,42,,,2,0,6,2,6,2,,,,,,,completed,3.25,1.286,3.4,1.357,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_patience_o_schuettler_r
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Gimelstob J.,Gambill J.M.,162,95,,,2,0,6,3,6,4,,,,,,,completed,2.1,1.667,2.26,1.685,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_gimelstob_j_gambill_j_m
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Mathieu P.H.,Tipsarevic J.,123,117,,,2,0,6,3,6,4,,,,,,,completed,1.533,2.375,1.629,2.39,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_mathieu_p_h_tipsarevic_j
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Vliegen K.,Ventura S.,116,104,,,2,1,7,6,5,7,6,4,,,,,completed,1.364,2.875,1.37,3.3,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_vliegen_k_ventura_s
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Tabara M.,Vanek J.,98,115,,,2,1,6,2,4,6,7,6,,,,,completed,1.533,2.375,1.503,2.76,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_tabara_m_vanek_j
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Heuberger I.,Amritraj P.,124,340,,,2,0,6,4,6,4,,,,,,,completed,1.444,2.625,1.417,3.05,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_heuberger_i_amritraj_p
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Garcia A.,Carraz G.,118,90,,,2,0,6,4,6,3,,,,,,,completed,2.87,1.36,2.82,1.476,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_garcia_a_carraz_g
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Garcia-Lopez G.,van Scheppingen D.,129,112,,,2,1,3,6,6,3,6,2,,,,,completed,2.0,1.727,2.01,1.826,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_garcia_lopez_g_van_scheppingen_d
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-03,International,True,hard,R32,32,3,Lu Y.H.,Paes L.,87,,,,2,0,6,2,7,6,,,,,,,completed,1.3,3.2,,,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-03_R32_lu_y_h_paes_l
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-04,International,True,hard,R32,32,3,Kim K.,Mankad H.,94,360,,,2,1,6,4,4,6,6,4,,,,,completed,1.4,2.75,1.391,3.21,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-04_R32_kim_k_mankad_h
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-04,International,True,hard,R32,32,3,Zib T.,Burgsmuller L.,121,100,,,2,0,6,1,6,4,,,,,,,completed,2.0,1.727,2.1,1.769,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-04_R32_zib_t_burgsmuller_l
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-04,International,True,hard,R32,32,3,Bjorkman J.,Rastogi K.,70,1005,,,2,0,6,4,6,0,,,,,,,completed,1.063,7.5,1.091,9.0,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-04_R32_bjorkman_j_rastogi_k
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-04,International,True,hard,R32,32,3,Devilder N.,Baghdatis M.,198,159,,,2,1,6,4,6,7,7,6,,,,,completed,3.25,1.286,3.75,1.308,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-04_R32_devilder_n_baghdatis_m
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-04,International,True,hard,R32,32,3,Carlsen K.,Okun N.,84,141,,,2,0,7,6,6,4,,,,,,,completed,1.533,2.375,1.629,2.39,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-04_R32_carlsen_k_okun_n
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-04,International,True,hard,R32,32,3,Moya C.,Knowle J.,5,257,,,2,0,6,4,7,6,,,,,,,completed,1.1,6.5,1.092,9.07,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-04_R32_moya_c_knowle_j
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-04,International,True,hard,R32,32,3,Srichaphan P.,Rochus C.,27,113,,,2,1,4,6,7,6,6,1,,,,,completed,1.14,5.0,1.196,5.09,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-04_R32_srichaphan_p_rochus_c
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-05,International,True,hard,R16,16,3,Tabara M.,Patience O.,98,119,,,2,0,7,6,6,4,,,,,,,completed,1.66,2.1,1.735,2.16,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-05_R16_tabara_m_patience_o
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-05,International,True,hard,R16,16,3,Zib T.,Kim K.,121,94,,,2,0,6,3,7,5,,,,,,,completed,1.53,2.37,1.595,2.48,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-05_R16_zib_t_kim_k
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-05,International,True,hard,R16,16,3,Gimelstob J.,Bjorkman J.,162,70,,,2,1,6,0,4,6,6,3,,,,,completed,2.1,1.66,2.49,1.592,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-05_R16_gimelstob_j_bjorkman_j
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-05,International,True,hard,R16,16,3,Garcia-Lopez G.,Garcia A.,129,118,,,2,0,6,3,6,3,,,,,,,completed,1.8,1.9,1.847,1.98,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-05_R16_garcia_lopez_g_garcia_a
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-06,International,True,hard,R16,16,3,Moya C.,Heuberger I.,5,124,,,,,,,,,,,,,,,walkover,1.1,6.5,,,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-06_R16_moya_c_heuberger_i
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-06,International,True,hard,R16,16,3,Vliegen K.,Lu Y.H.,116,87,,,2,1,1,6,7,5,7,6,,,,,completed,1.66,2.1,1.763,2.11,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-06_R16_vliegen_k_lu_y_h
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-06,International,True,hard,R16,16,3,Mathieu P.H.,Carlsen K.,123,84,,,2,0,6,3,7,5,,,,,,,completed,1.53,2.37,1.565,2.57,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-06_R16_mathieu_p_h_carlsen_k
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-06,International,True,hard,R16,16,3,Srichaphan P.,Devilder N.,27,198,,,2,0,6,3,6,2,,,,,,,completed,1.12,5.5,1.141,6.41,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-06_R16_srichaphan_p_devilder_n
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-07,International,True,hard,QF,8,3,Srichaphan P.,Vliegen K.,27,116,,,2,0,6,3,6,4,,,,,,,completed,1.19,4.33,1.201,5.08,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-07_QF_srichaphan_p_vliegen_k
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-07,International,True,hard,QF,8,3,Garcia-Lopez G.,Tabara M.,129,98,,,2,0,6,4,6,4,,,,,,,completed,2.37,1.53,2.72,1.521,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-07_QF_garcia_lopez_g_tabara_m
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-07,International,True,hard,QF,8,3,Moya C.,Mathieu P.H.,5,123,,,2,0,6,4,6,4,,,,,,,completed,1.36,3.0,1.455,2.95,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-07_QF_moya_c_mathieu_p_h
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-07,International,True,hard,QF,8,3,Zib T.,Gimelstob J.,121,162,,,2,0,6,3,7,6,,,,,,,completed,1.83,1.83,1.806,2.04,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-07_QF_zib_t_gimelstob_j
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-08,International,True,hard,SF,4,3,Srichaphan P.,Zib T.,27,121,,,2,0,7,6,6,3,,,,,,,completed,1.19,4.33,1.235,4.6,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-08_SF_srichaphan_p_zib_t
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-08,International,True,hard,SF,4,3,Moya C.,Garcia-Lopez G.,5,129,,,2,1,6,4,2,6,7,6,,,,,completed,1.08,7.0,1.118,7.5,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-08_SF_moya_c_garcia_lopez_g
tennis_data_uk,atp,2005,2,TATA Open,Chennai,2005-01-09,International,True,hard,F,2,3,Moya C.,Srichaphan P.,5,27,,,2,1,3,6,6,4,7,6,,,,,completed,1.53,2.37,1.595,2.48,,,,,2005_2_chennai_tata_open,2005_2_chennai_tata_open_2005-01-09_F_moya_c_srichaphan_p
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-03,International,True,hard,R32,32,3,Ljubicic I.,Wawrinka S.,22,168,,,2,0,6,3,6,4,,,,,,,completed,,,1.269,4.17,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-03_R32_ljubicic_i_wawrinka_s
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-03,International,True,hard,R32,32,3,Lee H.T.,Stakhovsky S.,59,335,,,2,0,6,0,6,2,,,,,,,completed,,,,,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-03_R32_lee_h_t_stakhovsky_s
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-03,International,True,hard,R32,32,3,Lopez F.,Volandri F.,25,43,,,2,0,7,5,6,3,,,,,,,completed,1.286,3.25,1.308,3.75,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-03_R32_lopez_f_volandri_f
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-03,International,True,hard,R32,32,3,Vico U.,Mahut N.,206,131,,,2,1,4,6,6,3,6,4,,,,,completed,,,2.1,1.769,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-03_R32_vico_u_mahut_n
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-03,International,True,hard,R32,32,3,Federer R.,Ferrer D.,1,49,,,2,0,6,1,6,1,,,,,,,completed,1.03,10.0,1.045,17.0,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-03_R32_federer_r_ferrer_d
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-03,International,True,hard,R32,32,3,Lopez M.,Ulihrach B.,149,86,,,2,0,7,5,7,6,,,,,,,completed,2.875,1.364,3.22,1.389,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-03_R32_lopez_m_ulihrach_b
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-03,International,True,hard,R32,32,3,Rusedski G.,Hernych J.,46,83,,,2,0,6,3,7,5,,,,,,,completed,1.4,2.75,1.385,3.25,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-03_R32_rusedski_g_hernych_j
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-04,International,True,hard,R32,32,3,Santoro F.,Johansson T.,52,30,,,2,0,6,4,6,2,,,,,,,completed,2.75,1.4,1.392,3.2,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-04_R32_santoro_f_johansson_t
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-04,International,True,hard,R32,32,3,Davydenko N.,Karlovic I.,28,61,,,2,0,7,6,6,3,,,,,,,completed,1.667,2.1,1.704,2.22,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-04_R32_davydenko_n_karlovic_i
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-04,International,True,hard,R32,32,3,Beck K.,Andreev I.,44,50,,,2,0,6,3,6,4,,,,,,,completed,1.833,1.833,1.885,1.935,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-04_R32_beck_k_andreev_i
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-04,International,True,hard,R32,32,3,Chiudinelli M.,Pavel A.,142,18,,,2,1,7,5,6,7,6,4,,,,,completed,4.5,1.167,4.75,1.222,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-04_R32_chiudinelli_m_pavel_a
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-04,International,True,hard,R32,32,3,Costa A.,Sanchez D.,56,74,,,2,0,6,3,6,4,,,,,,,completed,1.533,2.375,1.565,2.57,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-04_R32_costa_a_sanchez_d
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-04,International,True,hard,R32,32,3,Grosjean S.,Muller G.,15,69,,,2,0,7,6,6,2,,,,,,,completed,1.4,2.75,1.437,2.99,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-04_R32_grosjean_s_muller_g
tennis_data_uk,atp,2005,3,Qatar Exxon Mobil Open,Doha,2005-01-04,International,True,hard,R32,32,3,Monfils G.,Gaudio G.,239,10,,,2,0,6,4,7,6,,,,,,,completed,2.375,1.533,1.943,1.877,,,,,2005_3_doha_qatar_exxon_mobil_open,2005_3_doha_qatar_exxon_mobil_open_2005-01-04_R32_monfils_g_gaudio_g
