source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-01,International,True,hard,R32,32,3,Tsonga J.W.,Hanescu V.,43,76,714,517,2,1,6,3,4,6,7,5,,,,,completed,1.28,3.5,1.364,3.55,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-01_R32_tsonga_j_w_hanescu_v
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-01,International,True,hard,R32,32,3,Spadea V.,Grosjean S.,77,53,515,621,2,1,4,6,6,1,6,3,,,,,completed,2.87,1.38,2.94,1.467,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-01_R32_spadea_v_grosjean_s
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-01,International,True,hard,R32,32,3,Acasuso J.,Falla A.,65,81,566,481,2,0,6,3,7,6,,,,,,,completed,1.8,1.9,2.03,1.885,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-01_R32_acasuso_j_falla_a
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-01,International,True,hard,R32,32,3,Hewitt L.,Sela D.,21,64,1365,573,2,0,6,2,6,2,,,,,,,completed,1.14,5.0,1.222,5.1,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-01_R32_hewitt_l_sela_d
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-01,International,True,hard,R32,32,3,Dancevic F.,Bolelli S.,72,67,521,541,2,0,6,2,7,6,,,,,,,completed,1.57,2.25,1.645,2.45,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-01_R32_dancevic_f_bolelli_s
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-01,International,True,hard,R32,32,3,Gulbis E.,Golubev A.,61,177,585,239,2,1,6,7,6,4,6,2,,,,,completed,1.4,2.75,1.51,2.81,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-01_R32_gulbis_e_golubev_a
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-02,International,True,hard,R16,16,3,Sirianni J.,Querrey S.,195,63,218,573,2,1,6,7,6,2,6,3,,,,,completed,3.0,1.36,3.31,1.398,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-02_R16_sirianni_j_querrey_s
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-02,International,True,hard,R16,16,3,Becker B.,Russell M.,84,82,476,481,2,0,6,4,6,4,,,,,,,completed,1.83,1.83,2.28,1.725,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-02_R16_becker_b_russell_m
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-02,International,True,hard,R16,16,3,Mathieu P.H.,Guccione C.,25,91,1320,462,2,1,4,6,6,3,6,4,,,,,completed,1.4,2.75,1.442,3.06,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-02_R16_mathieu_p_h_guccione_c
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-02,International,True,hard,R16,16,3,Llodra M.,Korolev E.,93,80,460,487,2,0,7,6,6,3,,,,,,,completed,1.83,1.83,1.87,2.05,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-02_R16_llodra_m_korolev_e
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-03,International,True,hard,R16,16,3,Nieminen J.,Dancevic F.,27,72,995,521,2,0,6,4,6,1,,,,,,,completed,1.44,2.62,1.469,2.93,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-03_R16_nieminen_j_dancevic_f
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-03,International,True,hard,R16,16,3,Hewitt L.,Acasuso J.,21,65,1365,566,2,0,6,2,6,2,,,,,,,completed,1.28,3.5,1.21,5.36,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-03_R16_hewitt_l_acasuso_j
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-03,International,True,hard,R16,16,3,Spadea V.,Zverev M.,77,88,515,468,2,0,6,3,7,5,,,,,,,completed,2.0,1.72,2.13,1.813,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-03_R16_spadea_v_zverev_m
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-03,International,True,hard,R16,16,3,Tsonga J.W.,Gulbis E.,43,61,714,585,2,0,6,3,6,2,,,,,,,completed,1.53,2.37,1.575,2.64,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-03_R16_tsonga_j_w_gulbis_e
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-04,International,True,hard,QF,8,3,Llodra M.,Becker B.,93,84,460,476,2,0,7,6,6,4,,,,,,,completed,1.83,1.83,1.901,2.01,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-04_QF_llodra_m_becker_b
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-04,International,True,hard,QF,8,3,Sirianni J.,Mathieu P.H.,195,25,218,1320,2,1,1,6,6,1,7,6,,,,,completed,4.33,1.2,5.55,1.198,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-04_QF_sirianni_j_mathieu_p_h
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-04,International,True,hard,QF,8,3,Tsonga J.W.,Hewitt L.,43,21,714,1365,2,0,6,4,6,2,,,,,,,completed,3.75,1.25,4.05,1.299,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-04_QF_tsonga_j_w_hewitt_l
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-04,International,True,hard,QF,8,3,Nieminen J.,Spadea V.,27,77,995,515,2,1,7,6,6,7,7,6,,,,,completed,1.28,3.5,1.303,4.0,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-04_QF_nieminen_j_spadea_v
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-05,International,True,hard,SF,4,3,Llodra M.,Sirianni J.,93,195,460,218,2,0,6,3,7,6,,,,,,,completed,1.53,2.37,1.552,2.71,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-05_SF_llodra_m_sirianni_j
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-05,International,True,hard,SF,4,3,Nieminen J.,Tsonga J.W.,27,43,995,714,2,0,6,2,6,4,,,,,,,completed,2.0,1.72,2.45,1.645,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-05_SF_nieminen_j_tsonga_j_w
tennis_data_uk,atp,2008,1,Next Generation Adelaide International,Adelaide,2008-01-06,International,True,hard,F,2,3,Llodra M.,Nieminen J.,93,27,460,995,2,0,6,3,6,4,,,,,,,completed,3.4,1.33,3.25,1.408,,,,,2008_1_adelaide_next_generation_adelaide_international,2008_1_adelaide_next_generation_adelaide_international_2008-01-06_F_llodra_m_nieminen_j
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2007-12-31,International,True,hard,R32,32,3,Malisse X.,Muller G.,112,117,390,380,2,0,6,4,6,3,,,,,,,completed,1.5,2.5,1.571,2.65,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2007-12-31_R32_malisse_x_muller_g
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2007-12-31,International,True,hard,R32,32,3,Melzer J.,Capdeville P.,60,102,590,428,2,0,6,2,6,4,,,,,,,completed,1.4,2.75,1.429,3.13,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2007-12-31_R32_melzer_j_capdeville_p
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2007-12-31,International,True,hard,R32,32,3,Serra F.,Navarro-Pastor I.,92,124,461,360,2,0,6,4,7,6,,,,,,,completed,1.4,2.75,1.465,2.95,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2007-12-31_R32_serra_f_navarro_pastor_i
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2007-12-31,International,True,hard,R32,32,3,Roger-Vasselin E.,Vardhan V.,97,944,438,10,2,0,6,1,6,2,,,,,,,completed,,,,,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2007-12-31_R32_roger_vasselin_e_vardhan_v
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2007-12-31,International,True,hard,R32,32,3,Youzhny M.,Vanek J.,19,101,1570,431,2,0,6,3,6,2,,,,,,,completed,1.11,6.0,1.154,6.88,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2007-12-31_R32_youzhny_m_vanek_j
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Eschauer W.,Salva B.,66,326,565,110,2,1,7,6,5,7,6,4,,,,,completed,1.4,2.75,1.513,2.8,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_eschauer_w_salva_b
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Vliegen K.,Gicquel M.,98,70,437,535,2,0,7,6,6,4,,,,,,,completed,2.2,1.61,2.19,1.775,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_vliegen_k_gicquel_m
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Haase R.,Baghdatis M.,114,16,388,1600,2,0,6,3,6,4,,,,,,,completed,4.5,1.16,4.75,1.241,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_haase_r_baghdatis_m
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Garcia-Lopez G.,Peya A.,90,187,462,230,2,0,6,4,6,4,,,,,,,completed,1.53,2.37,1.69,2.35,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_garcia_lopez_g_peya_a
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Zovko L.,Ascione T.,759,94,19,449,2,0,6,4,6,0,,,,,,,completed,2.62,1.44,3.7,1.333,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_zovko_l_ascione_t
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Nadal R.,Montcourt M.,2,123,5735,361,2,0,6,2,6,4,,,,,,,completed,1.01,15.0,1.036,23.0,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_nadal_r_montcourt_m
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Ram R.,Schukin Y.,253,122,160,363,2,0,7,6,7,6,,,,,,,completed,1.53,2.37,1.641,2.46,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_ram_r_schukin_y
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Mahut N.,Haase R.,45,114,683,388,2,0,6,3,6,3,,,,,,,completed,,,,,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_mahut_n_haase_r
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Moya C.,Gabashvili T.,17,125,1585,357,2,0,6,4,6,1,,,,,,,completed,1.05,9.0,1.061,14.0,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_moya_c_gabashvili_t
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Cilic M.,Troicki V.,71,127,533,357,2,1,3,6,7,6,6,1,,,,,completed,1.44,2.62,1.581,2.62,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_cilic_m_troicki_v
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-01,International,True,hard,R32,32,3,Kudryavtsev A.,Amritraj P.,255,278,159,137,2,1,6,3,4,6,7,6,,,,,completed,1.53,2.37,,,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-01_R32_kudryavtsev_a_amritraj_p
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-02,International,True,hard,R16,16,3,Youzhny M.,Roger-Vasselin E.,19,97,1570,438,2,1,7,5,1,6,6,2,,,,,completed,1.12,5.5,1.137,7.58,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-02_R16_youzhny_m_roger_vasselin_e
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-02,International,True,hard,R16,16,3,Serra F.,Vliegen K.,92,98,461,437,2,1,7,5,4,6,7,6,,,,,completed,2.0,1.72,2.18,1.781,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-02_R16_serra_f_vliegen_k
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-02,International,True,hard,R16,16,3,Malisse X.,Melzer J.,112,60,390,590,2,0,7,6,6,2,,,,,,,completed,1.57,2.25,1.719,2.29,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-02_R16_malisse_x_melzer_j
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-02,International,True,hard,R16,16,3,Moya C.,Kudryavtsev A.,17,255,1585,159,2,1,6,3,6,7,6,2,,,,,completed,1.05,9.0,1.061,14.0,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-02_R16_moya_c_kudryavtsev_a
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-03,International,True,hard,R16,16,3,Garcia-Lopez G.,Eschauer W.,90,66,462,565,2,1,4,6,7,5,7,6,,,,,completed,1.4,2.75,1.38,3.43,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-03_R16_garcia_lopez_g_eschauer_w
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-03,International,True,hard,R16,16,3,Cilic M.,Mahut N.,71,45,533,683,2,0,6,2,6,4,,,,,,,completed,2.62,1.44,2.3,1.714,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-03_R16_cilic_m_mahut_n
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-03,International,True,hard,R16,16,3,Nadal R.,Ram R.,2,253,5735,160,2,0,6,2,6,1,,,,,,,completed,1.005,17.0,1.025,28.5,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-03_R16_nadal_r_ram_r
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-03,International,True,hard,R16,16,3,Haase R.,Zovko L.,114,759,388,19,2,0,6,1,7,5,,,,,,,completed,1.28,3.5,1.324,3.79,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-03_R16_haase_r_zovko_l
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-04,International,True,hard,QF,8,3,Moya C.,Serra F.,17,92,1585,461,2,0,6,3,6,4,,,,,,,completed,1.3,3.39,1.351,3.65,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-04_QF_moya_c_serra_f
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-04,International,True,hard,QF,8,3,Nadal R.,Garcia-Lopez G.,2,90,5735,462,2,0,6,3,6,2,,,,,,,completed,1.01,15.0,1.04,21.0,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-04_QF_nadal_r_garcia_lopez_g
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-04,International,True,hard,QF,8,3,Cilic M.,Haase R.,71,114,533,388,2,1,4,6,6,2,6,3,,,,,completed,1.61,2.2,1.637,2.47,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-04_QF_cilic_m_haase_r
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-04,International,True,hard,QF,8,3,Youzhny M.,Malisse X.,19,112,1570,390,2,0,6,4,6,4,,,,,,,completed,1.72,2.0,1.87,2.05,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-04_QF_youzhny_m_malisse_x
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-05,International,True,hard,SF,4,3,Youzhny M.,Cilic M.,19,71,1570,533,2,0,6,2,6,3,,,,,,,completed,1.3,3.39,1.299,4.05,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-05_SF_youzhny_m_cilic_m
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-05,International,True,hard,SF,4,3,Nadal R.,Moya C.,2,17,5735,1585,2,1,6,7,7,6,7,6,,,,,completed,1.14,5.0,1.247,4.65,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-05_SF_nadal_r_moya_c
tennis_data_uk,atp,2008,2,Chennai Open,Chennai,2008-01-06,International,True,hard,F,2,3,Youzhny M.,Nadal R.,19,2,1570,5735,2,0,6,0,6,1,,,,,,,completed,2.87,1.4,2.85,1.488,,,,,2008_2_chennai_chennai_open,2008_2_chennai_chennai_open_2008-01-06_F_youzhny_m_nadal_r
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2007-12-31,International,True,hard,R32,32,3,Volandri F.,Hartfield D.,40,89,731,466,2,1,4,6,6,3,7,6,,,,,completed,1.8,1.9,1.952,1.952,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2007-12-31_R32_volandri_f_hartfield_d
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2007-12-31,International,True,hard,R32,32,3,Johansson T.,Andreev I.,62,33,583,890,2,0,6,1,6,0,,,,,,,completed,2.0,1.72,2.32,1.704,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2007-12-31_R32_johansson_t_andreev_i
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2007-12-31,International,True,hard,R32,32,3,Kohlschreiber P.,Hernandez O.,32,58,905,602,2,0,6,3,6,1,,,,,,,completed,1.1,6.5,1.161,6.61,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2007-12-31_R32_kohlschreiber_p_hernandez_o
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2007-12-31,International,True,hard,R32,32,3,Berrer M.,Haji A.,57,,608,,2,0,6,1,6,1,,,,,,,completed,1.04,10.0,1.047,17.25,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2007-12-31_R32_berrer_m_haji_a
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2007-12-31,International,True,hard,R32,32,3,Lee H.T.,Mirnyi M.,51,152,642,280,2,0,6,3,6,2,,,,,,,completed,1.57,2.25,1.524,2.78,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2007-12-31_R32_lee_h_t_mirnyi_m
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2007-12-31,International,True,hard,R32,32,3,Santoro F.,Seppi A.,37,50,807,659,2,1,6,4,1,6,6,2,,,,,completed,1.72,2.0,1.735,2.26,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2007-12-31_R32_santoro_f_seppi_a
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2007-12-31,International,True,hard,R32,32,3,Ljubicic I.,Koubek S.,18,47,1580,661,2,0,6,4,6,4,,,,,,,completed,1.53,2.37,1.599,2.57,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2007-12-31_R32_ljubicic_i_koubek_s
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2008-01-01,International,True,hard,R32,32,3,Murray A.,Rochus O.,11,48,1755,661,2,0,6,0,6,2,,,,,,,completed,1.16,4.5,1.212,5.31,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2008-01-01_R32_murray_a_rochus_o
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2008-01-01,International,True,hard,R32,32,3,Schuettler R.,Pavel A.,99,75,433,518,2,1,1,6,6,2,6,0,,,,,completed,2.1,1.66,2.14,1.806,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2008-01-01_R32_schuettler_r_pavel_a
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2008-01-01,International,True,hard,R32,32,3,Tipsarevic J.,Ventura S.,52,87,632,473,2,1,3,6,6,3,6,4,,,,,completed,1.16,4.5,1.227,5.0,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2008-01-01_R32_tipsarevic_j_ventura_s
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2008-01-01,International,True,hard,R32,32,3,Calleri A.,Robredo T.,42,10,715,1765,2,0,6,4,6,4,,,,,,,completed,2.62,1.44,2.81,1.51,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2008-01-01_R32_calleri_a_robredo_t
tennis_data_uk,atp,2008,3,Qatar Exxon Mobil Open,Doha,2008-01-01,International,True,hard,R32,32,3,Wawrinka S.,Martin A.,36,143,820,308,2,0,6,2,6,2,,,,,,,completed,1.22,4.0,1.226,5.03,,,,,2008_3_doha_qatar_exxon_mobil_open,2008_3_doha_qatar_exxon_mobil_open_2008-01-01_R32_wawrinka_s_martin_a
