source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R64,64,3,Portas A.,Vacek J.,25,80,,,2,1,6,4,6,7,6,2,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R64_portas_a_vacek_j
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R64,64,3,Rios M.,Fish M.,33,150,,,2,0,6,2,6,4,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R64_rios_m_fish_m
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R64,64,3,Safin M.,Philippoussis M.,7,140,,,2,0,7,6,6,1,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R64_safin_m_philippoussis_m
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R64,64,3,Sampras P.,Nieminen J.,13,66,,,2,1,4,6,6,3,6,2,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R64_sampras_p_nieminen_j
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R64,64,3,Squillari F.,Ivanisevic G.,57,16,,,0,0,3,4,,,,,,,,,retired,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R64_squillari_f_ivanisevic_g
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R64,64,3,Voinea A.,Ljubicic I.,76,32,,,2,1,4,6,7,6,7,6,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R64_voinea_a_ljubicic_i
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Agassi A.,Calleri A.,10,58,,,2,0,6,3,6,2,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_agassi_a_calleri_a
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Blake J.,Canas G.,49,17,,,2,0,6,4,6,3,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_blake_j_canas_g
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Chela J.I.,Escude N.,37,26,,,2,1,6,3,6,7,6,3,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_chela_j_i_escude_n
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Corretja A.,Arazi H.,18,24,,,2,1,4,6,7,6,6,1,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_corretja_a_arazi_h
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Federer R.,Portas A.,14,25,,,2,0,6,4,6,1,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_federer_r_portas_a
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Gaudio G.,Grosjean S.,56,8,,,2,1,7,6,4,6,6,1,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_gaudio_g_grosjean_s
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Gonzalez F.,Sampras P.,62,13,,,2,0,7,6,6,1,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_gonzalez_f_sampras_p
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Henman T.,Mantilla F.,6,34,,,2,0,7,5,6,4,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_henman_t_mantilla_f
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Hewitt L.,Gambill J.M.,1,29,,,2,1,3,6,6,4,7,5,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_hewitt_l_gambill_j_m
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Johansson T.,Coria G.,9,97,,,2,0,6,1,6,4,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_johansson_t_coria_g
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Lapentti N.,Novak J.,22,15,,,2,0,7,6,7,6,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_lapentti_n_novak_j
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Pavel A.,Haas T.,28,5,,,2,1,7,6,6,7,7,6,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_pavel_a_haas_t
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Rios M.,Kafelnikov Y.,33,4,,,2,0,6,4,7,6,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_rios_m_kafelnikov_y
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Safin M.,Horna L.,7,136,,,2,1,3,6,6,3,7,6,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_safin_m_horna_l
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Squillari F.,Enqvist T.,57,20,,,2,0,6,1,7,6,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_squillari_f_enqvist_t
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R32,32,3,Voinea A.,Ferrero J.C.,76,3,,,2,1,7,6,1,6,6,2,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R32_voinea_a_ferrero_j_c
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R16,16,3,Agassi A.,Johansson T.,10,9,,,2,0,7,5,6,2,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R16_agassi_a_johansson_t
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R16,16,3,Chela J.I.,Gaudio G.,37,56,,,1,1,6,1,5,7,4,3,,,,,retired,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R16_chela_j_i_gaudio_g
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R16,16,3,Federer R.,Henman T.,14,6,,,1,0,6,2,,,,,,,,,retired,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R16_federer_r_henman_t
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R16,16,3,Hewitt L.,Blake J.,1,49,,,2,0,6,4,6,1,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R16_hewitt_l_blake_j
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R16,16,3,Lapentti N.,Voinea A.,22,76,,,2,1,6,2,3,6,6,3,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R16_lapentti_n_voinea_a
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R16,16,3,Pavel A.,Squillari F.,28,57,,,2,1,1,6,7,6,6,1,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R16_pavel_a_squillari_f
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R16,16,3,Rios M.,Corretja A.,33,18,,,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R16_rios_m_corretja_a
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,R16,16,3,Safin M.,Gonzalez F.,7,62,,,2,0,6,3,6,3,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_R16_safin_m_gonzalez_f
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,QF,8,3,Agassi A.,Lapentti N.,10,22,,,2,0,6,3,7,5,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_QF_agassi_a_lapentti_n
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,QF,8,3,Federer R.,Pavel A.,14,28,,,2,0,6,1,6,1,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_QF_federer_r_pavel_a
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,QF,8,3,Hewitt L.,Safin M.,1,7,,,2,1,2,6,6,2,7,6,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_QF_hewitt_l_safin_m
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,QF,8,3,Rios M.,Chela J.I.,33,37,,,2,0,7,6,6,2,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_QF_rios_m_chela_j_i
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,SF,4,3,Agassi A.,Rios M.,10,33,,,1,1,6,7,6,4,,,,,,,retired,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_SF_agassi_a_rios_m
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,SF,4,3,Federer R.,Hewitt L.,14,1,,,2,0,6,3,6,4,,,,,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_SF_federer_r_hewitt_l
tennis_data_uk,atp,2002,20,NASDAQ-100 Open,Miami,2002-03-18,Masters,True,hard,F,2,5,Agassi A.,Federer R.,10,14,,,3,1,6,3,6,3,3,6,6,4,,,completed,,,,,,,,,2002_20_miami_nasdaq_100_open,2002_20_miami_nasdaq_100_open_2002-03-18_F_agassi_a_federer_r
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Alami K.,Arazi H.,222,25,,,2,0,7,6,6,3,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_alami_k_arazi_h
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Arthurs W.,Stoliarov A.,97,118,,,2,0,6,3,6,4,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_arthurs_w_stoliarov_a
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Boutter J.,Davydenko N.,61,83,,,2,1,7,5,6,7,6,4,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_boutter_j_davydenko_n
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Canas G.,Pless K.,17,74,,,2,1,6,7,6,3,6,4,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_canas_g_pless_k
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Dupuis A.,Burgsmuller L.,73,80,,,1,0,6,2,3,1,,,,,,,retired,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_dupuis_a_burgsmuller_l
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,El Aarej M.,Fukarek O.,494,107,,,2,0,7,6,6,2,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_el_aarej_m_fukarek_o
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,El Aynaoui Y.,Coutelot N.,20,101,,,2,0,6,2,7,6,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_el_aynaoui_y_coutelot_n
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Kohlmann M.,Zabaleta M.,123,64,,,2,0,6,1,6,4,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_kohlmann_m_zabaleta_m
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Labadze I.,Rochus O.,84,68,,,2,0,6,0,6,1,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_labadze_i_rochus_o
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Lisnard J.,Santopadre V.,196,295,,,2,1,4,6,6,3,6,1,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_lisnard_j_santopadre_v
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Mathieu P.H.,Vacek J.,136,77,,,2,0,6,1,6,2,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_mathieu_p_h_vacek_j
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Sa A.,di Pasquale A.,87,235,,,2,1,6,3,6,7,6,2,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_sa_a_di_pasquale_a
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Sanchez D.,Bruguera S.,72,115,,,1,0,6,2,2,1,,,,,,,retired,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_sanchez_d_bruguera_s
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Savolt A.,Vicente F.,76,71,,,2,0,6,3,7,6,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_savolt_a_vicente_f
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Tabara M.,Gonzalez F.,109,56,,,2,1,7,5,2,6,7,5,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_tabara_m_gonzalez_f
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R32,32,3,Youzhny M.,Calatrava A.,75,99,,,2,0,7,5,7,6,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R32_youzhny_m_calatrava_a
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R16,16,3,Boutter J.,Arthurs W.,61,97,,,2,1,6,4,3,6,6,3,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R16_boutter_j_arthurs_w
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R16,16,3,Canas G.,Sa A.,17,87,,,2,0,7,6,6,1,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R16_canas_g_sa_a
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R16,16,3,Dupuis A.,Alami K.,73,222,,,2,0,6,4,7,5,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R16_dupuis_a_alami_k
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R16,16,3,El Aynaoui Y.,El Aarej M.,20,494,,,2,1,6,7,6,4,6,2,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R16_el_aynaoui_y_el_aarej_m
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R16,16,3,Lisnard J.,Tabara M.,196,109,,,2,0,6,3,6,2,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R16_lisnard_j_tabara_m
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R16,16,3,Mathieu P.H.,Labadze I.,136,84,,,2,0,6,1,7,5,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R16_mathieu_p_h_labadze_i
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R16,16,3,Savolt A.,Sanchez D.,76,72,,,2,0,6,3,6,4,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R16_savolt_a_sanchez_d
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,R16,16,3,Youzhny M.,Kohlmann M.,75,123,,,2,1,5,7,6,3,6,4,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_R16_youzhny_m_kohlmann_m
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,QF,8,3,Boutter J.,Lisnard J.,61,196,,,2,1,3,6,6,4,7,6,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_QF_boutter_j_lisnard_j
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,QF,8,3,Canas G.,Savolt A.,17,76,,,2,0,7,6,6,3,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_QF_canas_g_savolt_a
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,QF,8,3,El Aynaoui Y.,Mathieu P.H.,20,136,,,2,1,2,6,6,4,7,6,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_QF_el_aynaoui_y_mathieu_p_h
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,QF,8,3,Youzhny M.,Dupuis A.,75,73,,,2,0,7,6,6,2,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_QF_youzhny_m_dupuis_a
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,SF,4,3,Canas G.,Boutter J.,17,61,,,2,0,7,5,6,4,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_SF_canas_g_boutter_j
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,SF,4,3,El Aynaoui Y.,Youzhny M.,20,75,,,2,0,6,3,7,6,,,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_SF_el_aynaoui_y_youzhny_m
tennis_data_uk,atp,2002,21,Grand Prix Hassan II,Casablanca,2002-04-08,International,True,clay,F,2,3,El Aynaoui Y.,Canas G.,20,17,,,2,1,3,6,6,3,6,2,,,,,completed,,,,,,,,,2002_21_casablanca_grand_prix_hassan_ii,2002_21_casablanca_grand_prix_hassan_ii_2002-04-08_F_el_aynaoui_y_canas_g
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Blanco G.,Martin A.,81,38,,,2,0,6,3,6,2,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_blanco_g_martin_a
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Coria G.,Costa A.,98,30,,,2,0,7,6,7,6,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_coria_g_costa_a
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Ferrero J.C.,Pioline C.,3,93,,,2,0,7,5,6,2,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_ferrero_j_c_pioline_c
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Hrbaty D.,Lee M.,62,100,,,2,0,6,1,6,4,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_hrbaty_d_lee_m
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Luzzi F.,Calleri A.,116,58,,,2,1,5,7,7,6,6,4,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_luzzi_f_calleri_a
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Marin J.A.,Malisse X.,121,33,,,2,0,6,1,6,0,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_marin_j_a_malisse_x
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Meligeni F.,Saretta F.,59,94,,,2,1,2,6,6,4,7,5,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_meligeni_f_saretta_f
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Mirnyi M.,Mantilla F.,39,36,,,2,0,6,4,7,6,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_mirnyi_m_mantilla_f
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Montanes A.,Matias N.,55,,,,2,0,6,2,6,1,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_montanes_a_matias_n
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Moya C.,Squillari F.,29,51,,,2,0,7,5,6,4,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_moya_c_squillari_f
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Nalbandian D.,Clavet F.,47,85,,,2,0,6,3,6,4,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_nalbandian_d_clavet_f
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Nieminen J.,Gaudenzi A.,66,57,,,2,0,7,6,6,1,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_nieminen_j_gaudenzi_a
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Safin M.,Ferrer D.,7,207,,,2,1,6,4,2,6,6,2,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_safin_m_ferrer_d
tennis_data_uk,atp,2002,22,Estoril Open,Estoril,2002-04-08,International,True,clay,R32,32,3,Schalken S.,Levy H.,31,102,,,2,0,7,6,6,2,,,,,,,completed,,,,,,,,,2002_22_estoril_estoril_open,2002_22_estoril_estoril_open_2002-04-08_R32_schalken_s_levy_h
