source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-06,International,True,hard,R32,32,3,Clement A.,Hanescu V.,31,70,,,2,0,6,3,6,2,,,,,,,completed,1.444,2.625,1.526,2.7,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-06_R32_clement_a_hanescu_v
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-06,International,True,hard,R32,32,3,Llodra M.,Burgsmuller L.,173,76,,,2,0,6,3,6,2,,,,,,,completed,1.615,2.2,1.676,2.3,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-06_R32_llodra_m_burgsmuller_l
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-07,International,True,hard,R32,32,3,Saulnier C.,Ginepri R.,86,32,,,2,0,6,3,6,4,,,,,,,completed,2.625,1.444,2.7,1.526,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-07_R32_saulnier_c_ginepri_r
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-07,International,True,hard,R32,32,3,Sluiter R.,Canas G.,59,272,,,2,0,6,4,6,4,,,,,,,completed,3.0,1.364,3.4,1.357,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-07_R32_sluiter_r_canas_g
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-07,International,True,hard,R32,32,3,Rusedski G.,Wawrinka S.,119,171,,,2,0,6,4,6,2,,,,,,,completed,1.167,4.5,1.23,4.5,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-07_R32_rusedski_g_wawrinka_s
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-07,International,True,hard,R32,32,3,Reid T.,Ferreira W.,243,26,,,2,0,6,0,6,1,,,,,,,completed,2.625,1.444,2.72,1.513,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-07_R32_reid_t_ferreira_w
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-07,International,True,hard,R16,16,3,Llodra M.,Lapentti N.,173,57,,,2,0,6,1,6,3,,,,,,,completed,2.0,1.727,2.12,1.781,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-07_R16_llodra_m_lapentti_n
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-07,International,True,hard,R16,16,3,Johansson T.,Clement A.,,31,,,2,0,6,4,6,3,,,,,,,completed,2.25,1.571,2.4,1.633,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-07_R16_johansson_t_clement_a
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-07,International,True,hard,R16,16,3,Spadea V.,Arthurs W.,29,117,,,2,1,6,4,6,7,6,3,,,,,completed,1.667,2.1,1.658,2.34,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-07_R16_spadea_v_arthurs_w
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-07,International,True,hard,R16,16,3,Dent T.,Beck K.,33,66,,,2,0,7,6,7,5,,,,,,,completed,1.286,3.5,1.345,3.45,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-07_R16_dent_t_beck_k
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-08,International,True,hard,R16,16,3,Nieminen J.,Sanguinetti D.,36,65,,,2,0,7,6,6,4,,,,,,,completed,1.571,2.25,1.645,2.39,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-08_R16_nieminen_j_sanguinetti_d
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-08,International,True,hard,R16,16,3,Reid T.,Sluiter R.,243,59,,,2,0,6,3,6,2,,,,,,,completed,2.1,1.667,1.952,1.901,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-08_R16_reid_t_sluiter_r
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-08,International,True,hard,R16,16,3,Saulnier C.,Rusedski G.,86,119,,,2,0,6,2,6,2,,,,,,,completed,2.75,1.4,2.65,1.541,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-08_R16_saulnier_c_rusedski_g
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-08,International,True,hard,R16,16,3,Hrbaty D.,Martin A.,61,54,,,2,0,6,2,6,3,,,,,,,completed,1.667,2.1,1.847,2.02,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-08_R16_hrbaty_d_martin_a
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-09,International,True,hard,QF,8,3,Nieminen J.,Reid T.,36,243,,,2,0,6,2,7,5,,,,,,,completed,1.667,2.1,1.658,2.36,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-09_QF_nieminen_j_reid_t
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-09,International,True,hard,QF,8,3,Hrbaty D.,Saulnier C.,61,86,,,2,0,6,4,7,6,,,,,,,completed,1.833,1.833,1.862,2.0,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-09_QF_hrbaty_d_saulnier_c
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-09,International,True,hard,QF,8,3,Llodra M.,Spadea V.,173,29,,,2,0,6,4,6,2,,,,,,,completed,2.25,1.571,2.63,1.552,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-09_QF_llodra_m_spadea_v
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-09,International,True,hard,QF,8,3,Dent T.,Johansson T.,33,,,,2,0,7,6,6,2,,,,,,,completed,1.571,2.25,1.633,2.42,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-09_QF_dent_t_johansson_t
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-10,International,True,hard,SF,4,3,Hrbaty D.,Nieminen J.,61,36,,,2,0,6,4,6,2,,,,,,,completed,2.1,1.667,2.25,1.709,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-10_SF_hrbaty_d_nieminen_j
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-10,International,True,hard,SF,4,3,Llodra M.,Dent T.,173,33,,,2,0,6,3,7,5,,,,,,,completed,3.0,1.333,3.26,1.383,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-10_SF_llodra_m_dent_t
tennis_data_uk,atp,2004,1,AAPT Championships,Adelaide,2004-01-11,International,True,hard,F,2,3,Hrbaty D.,Llodra M.,61,173,,,2,0,6,4,6,0,,,,,,,completed,1.727,2.0,1.725,2.2,,,,,2004_1_adelaide_aapt_championships,2004_1_adelaide_aapt_championships_2004-01-11_F_hrbaty_d_llodra_m
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-05,International,True,hard,R32,32,3,Ferrer D.,Verdasco F.,71,109,,,2,1,1,6,7,5,6,0,,,,,completed,1.727,2.0,1.885,1.971,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-05_R32_ferrer_d_verdasco_f
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-05,International,True,hard,R32,32,3,Levy H.,Portas A.,111,85,,,2,0,6,4,6,3,,,,,,,completed,1.57,2.25,1.641,2.36,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-05_R32_levy_h_portas_a
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-05,International,True,hard,R32,32,3,van Lottum J.,Blanco G.,92,99,,,2,0,7,6,6,4,,,,,,,completed,1.444,2.625,1.455,2.9,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-05_R32_van_lottum_j_blanco_g
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-05,International,True,hard,R32,32,3,Andreev I.,Ramirez-Hidalgo R.,88,80,,,2,0,7,6,6,2,,,,,,,completed,1.5,2.5,1.463,2.91,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-05_R32_andreev_i_ramirez_hidalgo_r
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-05,International,True,hard,R32,32,3,Amritraj P.,Mankad H.,280,340,,,2,0,6,3,6,4,,,,,,,completed,,,,,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-05_R32_amritraj_p_mankad_h
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-05,International,True,hard,R32,32,3,Dupuis A.,Popp A.,78,90,,,2,1,6,1,4,6,7,6,,,,,completed,1.727,2.0,1.82,2.06,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-05_R32_dupuis_a_popp_a
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-05,International,True,hard,R32,32,3,Goldstein P.,Mutis O.,107,104,,,2,0,6,3,6,3,,,,,,,completed,1.727,2.0,1.714,2.24,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-05_R32_goldstein_p_mutis_o
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-05,International,True,hard,R32,32,3,Lisnard J.R.,Pless K.,97,440,,,2,0,7,6,6,3,,,,,,,completed,1.571,2.25,1.562,2.58,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-05_R32_lisnard_j_r_pless_k
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-06,International,True,hard,R32,32,3,Srichaphan P.,Montanes A.,11,81,,,2,0,6,1,6,3,,,,,,,completed,1.143,5.0,1.154,5.85,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-06_R32_srichaphan_p_montanes_a
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-06,International,True,hard,R32,32,3,Schalken S.,Udomchoke D.,18,162,,,2,0,6,4,7,5,,,,,,,completed,1.1,6.5,1.133,6.5,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-06_R32_schalken_s_udomchoke_d
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-06,International,True,hard,R32,32,3,Knowle J.,Rastogi K.,164,1061,,,2,0,6,4,6,1,,,,,,,completed,,,,,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-06_R32_knowle_j_rastogi_k
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-06,International,True,hard,R32,32,3,Moya C.,Okun N.,7,168,,,2,0,6,3,6,4,,,,,,,completed,1.143,5.0,1.148,6.0,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-06_R32_moya_c_okun_n
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-06,International,True,hard,R32,32,3,Mantilla F.,Vacek J.,22,129,,,2,0,6,3,7,6,,,,,,,completed,1.615,2.2,1.69,2.27,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-06_R32_mantilla_f_vacek_j
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-06,International,True,hard,R32,32,3,Carlsen K.,Mathieu P.H.,108,83,,,1,0,6,2,1,0,,,,,,,retired,2.2,1.615,2.3,1.676,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-06_R32_carlsen_k_mathieu_p_h
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-06,International,True,hard,R32,32,3,Robredo T.,Tursunov D.,21,98,,,2,1,7,5,6,7,6,4,,,,,completed,1.4,2.75,1.529,2.69,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-06_R32_robredo_t_tursunov_d
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-06,International,True,hard,R32,32,3,Ascione T.,Nadal R.,102,49,,,2,0,7,6,6,4,,,,,,,completed,2.75,1.4,2.9,1.465,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-06_R32_ascione_t_nadal_r
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-07,International,True,hard,R16,16,3,Lisnard J.R.,Dupuis A.,97,78,,,2,0,7,5,6,3,,,,,,,completed,2.0,1.727,2.0,1.862,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-07_R16_lisnard_j_r_dupuis_a
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-07,International,True,hard,R16,16,3,Srichaphan P.,Levy H.,11,111,,,2,0,6,2,6,2,,,,,,,completed,1.143,5.0,1.182,5.25,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-07_R16_srichaphan_p_levy_h
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-07,International,True,hard,R16,16,3,Andreev I.,Ferrer D.,88,71,,,2,0,6,2,6,3,,,,,,,completed,2.0,1.727,1.943,1.909,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-07_R16_andreev_i_ferrer_d
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-07,International,True,hard,R16,16,3,Robredo T.,Carlsen K.,21,108,,,2,0,6,2,6,2,,,,,,,completed,1.571,2.25,1.602,2.48,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-07_R16_robredo_t_carlsen_k
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-08,International,True,hard,R16,16,3,Ascione T.,Amritraj P.,102,280,,,2,1,3,6,6,1,6,2,,,,,completed,1.286,3.5,1.323,3.65,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-08_R16_ascione_t_amritraj_p
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-08,International,True,hard,R16,16,3,Moya C.,Goldstein P.,7,107,,,2,1,3,6,7,6,6,4,,,,,completed,1.2,4.333,1.211,5.05,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-08_R16_moya_c_goldstein_p
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-08,International,True,hard,R16,16,3,Mantilla F.,van Lottum J.,22,92,,,2,1,6,7,6,4,6,4,,,,,completed,1.533,2.375,1.599,2.49,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-08_R16_mantilla_f_van_lottum_j
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-08,International,True,hard,R16,16,3,Schalken S.,Knowle J.,18,164,,,2,0,6,3,6,3,,,,,,,completed,1.167,4.5,1.148,6.25,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-08_R16_schalken_s_knowle_j
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-09,International,True,hard,QF,8,3,Srichaphan P.,Andreev I.,11,88,,,2,0,6,3,7,6,,,,,,,completed,1.25,3.75,1.263,4.2,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-09_QF_srichaphan_p_andreev_i
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-09,International,True,hard,QF,8,3,Schalken S.,Mantilla F.,18,22,,,2,1,6,2,4,6,7,6,,,,,completed,1.444,2.625,1.552,2.63,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-09_QF_schalken_s_mantilla_f
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-09,International,True,hard,QF,8,3,Moya C.,Ascione T.,7,102,,,2,0,6,4,6,4,,,,,,,completed,1.222,4.0,1.278,4.1,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-09_QF_moya_c_ascione_t
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-09,International,True,hard,QF,8,3,Robredo T.,Lisnard J.R.,21,97,,,2,0,6,4,7,6,,,,,,,completed,1.4,2.75,1.37,3.3,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-09_QF_robredo_t_lisnard_j_r
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-10,International,True,hard,SF,4,3,Srichaphan P.,Robredo T.,11,21,,,2,1,1,6,7,6,7,5,,,,,completed,1.4,2.75,1.526,2.7,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-10_SF_srichaphan_p_robredo_t
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-10,International,True,hard,SF,4,3,Moya C.,Schalken S.,7,18,,,2,0,6,3,6,4,,,,,,,completed,1.615,2.2,1.667,2.34,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-10_SF_moya_c_schalken_s
tennis_data_uk,atp,2004,2,TATA Open,Chennai,2004-01-11,International,True,hard,F,2,3,Moya C.,Srichaphan P.,7,11,,,2,1,6,4,3,6,7,6,,,,,completed,1.667,2.1,,,,,,,2004_2_chennai_tata_open,2004_2_chennai_tata_open_2004-01-11_F_moya_c_srichaphan_p
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-05,International,True,hard,R32,32,3,Heuberger I.,Khalfan S.,155,1032,,,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-05_R32_heuberger_i_khalfan_s
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-05,International,True,hard,R32,32,3,Sargsian S.,Carraz G.,39,67,,,2,1,3,6,6,0,6,3,,,,,completed,1.571,2.25,1.746,2.18,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-05_R32_sargsian_s_carraz_g
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-05,International,True,hard,R32,32,3,Youzhny M.,Schuettler R.,43,6,,,2,0,6,3,7,6,,,,,,,completed,2.875,1.364,3.25,1.385,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-05_R32_youzhny_m_schuettler_r
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-05,International,True,hard,R32,32,3,Ulihrach B.,Kiefer N.,246,58,,,2,0,6,2,6,1,,,,,,,completed,2.2,1.615,2.21,1.719,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-05_R32_ulihrach_b_kiefer_n
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-05,International,True,hard,R32,32,3,Arazi H.,Enqvist T.,52,96,,,2,1,7,6,2,6,6,3,,,,,completed,2.1,1.667,2.06,1.82,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-05_R32_arazi_h_enqvist_t
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-05,International,True,hard,R32,32,3,Henman T.,Sanchez D.,15,50,,,2,0,6,4,6,0,,,,,,,completed,1.083,7.0,1.131,6.85,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-05_R32_henman_t_sanchez_d
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Grosjean S.,Hantschk M.,10,177,,,2,0,6,1,7,5,,,,,,,completed,1.167,4.5,1.2,5.0,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_grosjean_s_hantschk_m
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Chela J.I.,Rochus O.,38,48,,,2,1,1,6,6,3,7,5,,,,,completed,1.533,2.375,1.513,2.75,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_chela_j_i_rochus_o
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Calleri A.,Volandri F.,24,47,,,2,1,6,4,4,6,6,4,,,,,completed,1.333,3.0,1.392,3.25,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_calleri_a_volandri_f
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Soderling R.,Gambill J.M.,60,51,,,2,1,6,7,6,3,6,3,,,,,completed,2.0,1.727,1.952,1.901,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_soderling_r_gambill_j_m
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Ljubicic I.,Massu N.,42,12,,,2,0,6,3,6,3,,,,,,,completed,1.833,1.833,1.885,1.971,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_ljubicic_i_massu_n
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Escude N.,El Aynaoui Y.,114,14,,,2,0,6,3,6,0,,,,,,,completed,2.2,1.615,2.22,1.725,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_escude_n_el_aynaoui_y
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Roddick A.,Davydenko N.,1,44,,,2,0,6,3,6,4,,,,,,,completed,1.063,8.0,1.143,6.25,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_roddick_a_davydenko_n
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Koubek S.,Philippoussis M.,53,9,,,2,1,3,6,6,1,6,4,,,,,completed,2.875,1.364,3.25,1.392,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_koubek_s_philippoussis_m
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Bjorkman J.,Stepanek R.,30,46,,,1,0,6,3,3,0,,,,,,,retired,1.667,2.1,1.885,1.971,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_bjorkman_j_stepanek_r
tennis_data_uk,atp,2004,3,Qatar Exxon Mobil Open,Doha,2004-01-06,International,True,hard,R32,32,3,Lee H.T.,Voltchkov V.,56,120,,,0,0,1,2,,,,,,,,,retired,1.833,1.833,1.855,2.01,,,,,2004_3_doha_qatar_exxon_mobil_open,2004_3_doha_qatar_exxon_mobil_open_2004-01-06_R32_lee_h_t_voltchkov_v
