source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-02,International,True,hard,R16,16,3,Martin A.,Gasquet R.,61,161,,,2,0,7,5,6,1,,,,,,,completed,1.5,2.5,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-02_R16_martin_a_gasquet_r
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-02,International,True,hard,R16,16,3,Vahaly B.,Spadea V.,102,67,,,2,0,7,6,6,2,,,,,,,completed,2.375,1.533,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-02_R16_vahaly_b_spadea_v
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-02,International,True,hard,R16,16,3,Vliegen K.,Parmar A.,164,170,,,2,0,6,2,6,2,,,,,,,completed,1.909,1.8,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-02_R16_vliegen_k_parmar_a
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-03,International,True,hard,QF,8,3,Davydenko N.,Zabaleta M.,81,53,,,2,0,7,6,6,1,,,,,,,completed,1.8,1.909,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-03_QF_davydenko_n_zabaleta_m
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-03,International,True,hard,QF,8,3,Krajicek R.,Vahaly B.,112,102,,,2,0,6,1,6,3,,,,,,,completed,1.286,3.5,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-03_QF_krajicek_r_vahaly_b
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-03,International,True,hard,QF,8,3,Vliegen K.,Martin A.,164,61,,,2,0,6,3,6,4,,,,,,,completed,2.5,1.5,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-03_QF_vliegen_k_martin_a
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-03,International,True,hard,QF,8,3,Voinea A.,Dupuis A.,68,70,,,2,0,7,6,6,4,,,,,,,completed,1.667,2.1,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-03_QF_voinea_a_dupuis_a
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-04,International,True,hard,SF,4,3,Davydenko N.,Voinea A.,81,68,,,2,0,6,2,6,1,,,,,,,completed,1.727,2.0,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-04_SF_davydenko_n_voinea_a
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-04,International,True,hard,SF,4,3,Vliegen K.,Krajicek R.,164,112,,,2,1,7,6,4,6,6,3,,,,,completed,3.75,1.25,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-04_SF_vliegen_k_krajicek_r
tennis_data_uk,atp,2003,1,AAPT Championships,Adelaide,2003-01-05,International,True,hard,F,2,3,Davydenko N.,Vliegen K.,81,164,,,2,0,6,2,7,6,,,,,,,completed,1.571,2.25,,,,,,,2003_1_adelaide_aapt_championships,2003_1_adelaide_aapt_championships_2003-01-05_F_davydenko_n_vliegen_k
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-30,International,True,hard,R32,32,3,Chela J.I.,Paes L.,23,998,,,2,0,7,6,7,5,,,,,,,completed,1.125,5.5,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-30_R32_chela_j_i_paes_l
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-30,International,True,hard,R32,32,3,Krajan Z.,Bopanna R.,108,405,,,2,0,6,4,7,6,,,,,,,completed,,,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-30_R32_krajan_z_bopanna_r
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-30,International,True,hard,R32,32,3,Lisnard J.R.,Pless K.,105,82,,,2,0,6,2,7,5,,,,,,,completed,2.5,1.5,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-30_R32_lisnard_j_r_pless_k
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-30,International,True,hard,R32,32,3,Portas A.,Golmard J.,88,99,,,0,0,1,1,,,,,,,,,retired,2.5,1.5,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-30_R32_portas_a_golmard_j
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-30,International,True,hard,R32,32,3,Sargsian S.,Varlet J.,103,162,,,2,0,6,1,7,5,,,,,,,completed,,,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-30_R32_sargsian_s_varlet_j
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-30,International,True,hard,R32,32,3,Schuettler R.,Knowle J.,33,121,,,2,0,6,4,6,1,,,,,,,completed,1.222,3.75,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-30_R32_schuettler_r_knowle_j
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-30,International,True,hard,R32,32,3,Vanek J.,Amritraj P.,199,714,,,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-30_R32_vanek_j_amritraj_p
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Behrend T.,Pavel A.,155,26,,,2,0,6,3,6,3,,,,,,,completed,3.25,1.286,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_behrend_t_pavel_a
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Canas G.,Norman D.,15,107,,,2,1,4,6,6,2,6,3,,,,,completed,1.143,5.0,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_canas_g_norman_d
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Kucera K.,Gimelstob J.,83,106,,,2,1,3,6,7,6,6,3,,,,,completed,1.4,2.75,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_kucera_k_gimelstob_j
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Mamiit C.,Burgsmuller L.,111,76,,,2,0,6,0,6,3,,,,,,,completed,2.2,1.615,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_mamiit_c_burgsmuller_l
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Montanes A.,Llodra M.,78,104,,,2,1,7,6,1,6,6,3,,,,,completed,2.5,1.5,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_montanes_a_llodra_m
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Okun N.,Balcells J.,128,109,,,2,0,7,5,6,4,,,,,,,completed,,,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_okun_n_balcells_j
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Philippoussis M.,Kohlmann M.,80,165,,,2,0,7,6,6,3,,,,,,,completed,1.333,3.0,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_philippoussis_m_kohlmann_m
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Srichaphan P.,Vacek J.,16,110,,,2,0,7,5,6,2,,,,,,,completed,1.143,5.0,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_srichaphan_p_vacek_j
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2002-12-31,International,True,hard,R32,32,3,Van Lottum J.,Patience O.,115,222,,,2,0,6,2,7,6,,,,,,,completed,1.615,2.2,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2002-12-31_R32_van_lottum_j_patience_o
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-01,International,True,hard,R16,16,3,Behrend T.,Portas A.,155,88,,,2,0,7,6,6,1,,,,,,,completed,1.833,1.833,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-01_R16_behrend_t_portas_a
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-01,International,True,hard,R16,16,3,Chela J.I.,Krajan Z.,23,108,,,1,1,3,6,6,2,2,0,,,,,retired,1.333,3.25,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-01_R16_chela_j_i_krajan_z
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-01,International,True,hard,R16,16,3,Sargsian S.,Montanes A.,103,78,,,2,0,6,3,6,3,,,,,,,completed,1.667,2.1,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-01_R16_sargsian_s_montanes_a
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-01,International,True,hard,R16,16,3,Srichaphan P.,Van Lottum J.,16,115,,,2,0,6,2,6,4,,,,,,,completed,1.143,5.0,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-01_R16_srichaphan_p_van_lottum_j
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-02,International,True,hard,R16,16,3,Canas G.,Vanek J.,15,199,,,2,0,6,4,6,2,,,,,,,completed,1.222,4.0,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-02_R16_canas_g_vanek_j
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-02,International,True,hard,R16,16,3,Kucera K.,Mamiit C.,83,111,,,2,1,7,6,3,6,6,3,,,,,completed,1.571,2.25,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-02_R16_kucera_k_mamiit_c
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-02,International,True,hard,R16,16,3,Lisnard J.R.,Okun N.,105,128,,,2,1,6,0,2,6,6,2,,,,,completed,1.8,1.909,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-02_R16_lisnard_j_r_okun_n
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-02,International,True,hard,R16,16,3,Schuettler R.,Philippoussis M.,33,80,,,2,0,6,2,6,1,,,,,,,completed,1.833,1.833,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-02_R16_schuettler_r_philippoussis_m
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-03,International,True,hard,QF,8,3,Chela J.I.,Behrend T.,23,155,,,2,0,6,4,6,3,,,,,,,completed,1.333,3.25,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-03_QF_chela_j_i_behrend_t
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-03,International,True,hard,QF,8,3,Kucera K.,Canas G.,83,15,,,2,0,6,1,7,5,,,,,,,completed,3.25,1.333,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-03_QF_kucera_k_canas_g
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-03,International,True,hard,QF,8,3,Lisnard J.R.,Schuettler R.,105,33,,,2,0,6,2,7,5,,,,,,,completed,3.5,1.286,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-03_QF_lisnard_j_r_schuettler_r
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-03,International,True,hard,QF,8,3,Srichaphan P.,Sargsian S.,16,103,,,2,0,6,4,6,4,,,,,,,completed,1.167,4.5,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-03_QF_srichaphan_p_sargsian_s
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-04,International,True,hard,SF,4,3,Kucera K.,Chela J.I.,83,23,,,2,0,6,3,7,5,,,,,,,completed,2.25,1.571,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-04_SF_kucera_k_chela_j_i
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-04,International,True,hard,SF,4,3,Srichaphan P.,Lisnard J.R.,16,105,,,2,0,6,2,6,1,,,,,,,completed,1.167,4.5,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-04_SF_srichaphan_p_lisnard_j_r
tennis_data_uk,atp,2003,2,TATA Open,Chennai,2003-01-05,International,True,hard,F,2,3,Srichaphan P.,Kucera K.,16,83,,,2,0,6,2,6,1,,,,,,,completed,1.333,3.25,,,,,,,2003_2_chennai_tata_open,2003_2_chennai_tata_open_2003-01-05_F_srichaphan_p_kucera_k
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-30,International,True,hard,R32,32,3,Arazi H.,Prinosil D.,90,229,,,2,0,6,2,6,3,,,,,,,completed,,,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-30_R32_arazi_h_prinosil_d
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-30,International,True,hard,R32,32,3,El Aynaoui Y.,Boutter J.,22,77,,,2,0,6,4,6,4,,,,,,,completed,1.533,2.375,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-30_R32_el_aynaoui_y_boutter_j
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-30,International,True,hard,R32,32,3,Hantschek M.,Carlsen K.,312,65,,,2,0,7,6,6,1,,,,,,,completed,,,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-30_R32_hantschek_m_carlsen_k
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-30,International,True,hard,R32,32,3,Rochus C.,Allegro Y.,143,232,,,2,0,6,3,6,2,,,,,,,completed,,,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-30_R32_rochus_c_allegro_y
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-30,International,True,hard,R32,32,3,Stepanek R.,Lopez F.,63,191,,,2,1,6,7,6,3,6,2,,,,,completed,1.727,2.0,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-30_R32_stepanek_r_lopez_f
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-30,International,True,hard,R32,32,3,Vinciguerra A.,Alami K.,180,479,,,2,1,2,6,6,4,6,1,,,,,completed,,,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-30_R32_vinciguerra_a_alami_k
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-30,International,True,hard,R32,32,3,Voltchkov V.,Lee H.T.,73,87,,,2,1,6,4,3,6,7,5,,,,,completed,1.615,2.2,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-30_R32_voltchkov_v_lee_h_t
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-30,International,True,hard,R32,32,3,Youzhny M.,Sanchez D.,32,60,,,2,1,4,6,6,4,6,4,,,,,completed,1.286,3.25,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-30_R32_youzhny_m_sanchez_d
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-31,International,True,hard,R32,32,3,Costa A.,Gaudenzi A.,9,120,,,2,0,6,3,6,3,,,,,,,completed,1.286,3.25,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-31_R32_costa_a_gaudenzi_a
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-31,International,True,hard,R32,32,3,Federer R.,Stoliarov A.,6,139,,,2,1,6,2,6,7,6,4,,,,,completed,1.143,5.0,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-31_R32_federer_r_stoliarov_a
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-31,International,True,hard,R32,32,3,Ferrer D.,Sluiter R.,59,71,,,2,1,6,3,6,7,6,4,,,,,completed,2.375,1.533,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-31_R32_ferrer_d_sluiter_r
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-31,International,True,hard,R32,32,3,Gambill J.M.,Heuberger I.,42,127,,,2,0,6,1,7,5,,,,,,,completed,1.364,3.0,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-31_R32_gambill_j_m_heuberger_i
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-31,International,True,hard,R32,32,3,Koubek S.,Escude N.,54,34,,,2,0,7,6,6,2,,,,,,,completed,2.875,1.364,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-31_R32_koubek_s_escude_n
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-31,International,True,hard,R32,32,3,Kratochvil M.,Khalfan S.,69,171,,,2,0,6,0,6,4,,,,,,,completed,,,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-31_R32_kratochvil_m_khalfan_s
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-31,International,True,hard,R32,32,3,Santoro F.,Mantilla F.,35,55,,,2,0,6,3,6,3,,,,,,,completed,1.571,2.25,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-31_R32_santoro_f_mantilla_f
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2002-12-31,International,True,hard,R32,32,3,Vicente F.,Kafelnikov Y.,58,27,,,2,0,6,2,7,5,,,,,,,completed,2.625,1.444,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2002-12-31_R32_vicente_f_kafelnikov_y
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2003-01-01,International,True,hard,R16,16,3,El Aynaoui Y.,Arazi H.,22,90,,,2,0,6,4,7,6,,,,,,,completed,1.444,2.625,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2003-01-01_R16_el_aynaoui_y_arazi_h
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2003-01-01,International,True,hard,R16,16,3,Federer R.,Kratochvil M.,6,69,,,2,0,6,4,6,4,,,,,,,completed,1.167,4.5,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2003-01-01_R16_federer_r_kratochvil_m
tennis_data_uk,atp,2003,3,Qatar Exxon Mobil Open,Doha,2003-01-01,International,True,hard,R16,16,3,Gambill J.M.,Ferrer D.,42,59,,,2,0,7,6,6,4,,,,,,,completed,1.4,2.75,,,,,,,2003_3_doha_qatar_exxon_mobil_open,2003_3_doha_qatar_exxon_mobil_open_2003-01-01_R16_gambill_j_m_ferrer_d
