source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-06,atp_250,True,hard,R32,32,3,Ancic M.,Delic A.,35,131,1800,716,2,1,7,6,6,7,7,6,,,,,completed,1.28,3.5,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-06_R32_ancic_m_delic_a
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-06,atp_250,True,hard,R32,32,3,Gulbis E.,Djokovic N.,53,3,1408,10590,2,0,6,4,6,4,,,,,,,completed,4.5,1.16,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-06_R32_gulbis_e_djokovic_n
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-06,atp_250,True,hard,R32,32,3,Mathieu P.H.,Gabashvili T.,31,65,2000,1226,2,0,6,3,6,3,,,,,,,completed,1.4,2.75,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-06_R32_mathieu_p_h_gabashvili_t
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-06,atp_250,True,hard,R32,32,3,Nishikori K.,Reynolds B.,61,68,1280,1144,2,0,6,3,6,2,,,,,,,completed,1.66,2.1,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-06_R32_nishikori_k_reynolds_b
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-06,atp_250,True,hard,R32,32,3,Llodra M.,Sirianni J.,54,263,1400,282,2,1,5,7,7,6,6,2,,,,,completed,1.5,2.5,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-06_R32_llodra_m_sirianni_j
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-06,atp_250,True,hard,R32,32,3,Tsonga J.W.,Calleri A.,7,62,3950,1250,2,0,6,2,7,5,,,,,,,completed,1.08,7.0,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-06_R32_tsonga_j_w_calleri_a
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-06,atp_250,True,hard,R16,16,3,Soderling R.,Benneteau J.,17,40,2650,1608,2,0,6,3,6,3,,,,,,,completed,1.3,3.4,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-06_R16_soderling_r_benneteau_j
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-06,atp_250,True,hard,R16,16,3,Gasquet R.,Dent T.,23,865,2320,28,2,0,7,5,6,4,,,,,,,completed,1.16,4.5,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-06_R16_gasquet_r_dent_t
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-07,atp_250,True,hard,R16,16,3,Mathieu P.H.,Gulbis E.,31,53,2000,1408,2,0,6,3,6,4,,,,,,,completed,2.5,1.5,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-07_R16_mathieu_p_h_gulbis_e
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-07,atp_250,True,hard,R16,16,3,Serra F.,Melzer J.,60,32,1324,1878,2,0,6,4,6,3,,,,,,,completed,2.62,1.44,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-07_R16_serra_f_melzer_j
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-07,atp_250,True,hard,R16,16,3,Tsonga J.W.,Nieminen J.,7,41,3950,1600,2,1,0,6,7,6,7,6,,,,,completed,1.28,3.5,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-07_R16_tsonga_j_w_nieminen_j
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-07,atp_250,True,hard,R16,16,3,Verdasco F.,Ancic M.,15,35,2830,1800,2,0,6,2,6,3,,,,,,,completed,1.72,2.0,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-07_R16_verdasco_f_ancic_m
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-07,atp_250,True,hard,R16,16,3,Stepanek R.,Llodra M.,26,54,2260,1400,2,0,7,6,6,3,,,,,,,completed,1.4,2.75,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-07_R16_stepanek_r_llodra_m
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-07,atp_250,True,hard,R16,16,3,Nishikori K.,Berdych T.,61,20,1280,2430,2,0,7,6,6,3,,,,,,,completed,2.75,1.4,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-07_R16_nishikori_k_berdych_t
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-08,atp_250,True,hard,QF,8,3,Verdasco F.,Serra F.,15,60,2830,1324,2,1,4,6,6,0,6,3,,,,,completed,1.33,3.25,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-08_QF_verdasco_f_serra_f
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-08,atp_250,True,hard,QF,8,3,Mathieu P.H.,Nishikori K.,31,61,2000,1280,2,0,6,3,6,4,,,,,,,completed,1.66,2.1,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-08_QF_mathieu_p_h_nishikori_k
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-09,atp_250,True,hard,QF,8,3,Stepanek R.,Soderling R.,26,17,2260,2650,2,1,2,6,6,4,6,3,,,,,completed,2.62,1.44,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-09_QF_stepanek_r_soderling_r
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-09,atp_250,True,hard,QF,8,3,Gasquet R.,Tsonga J.W.,23,7,2320,3950,2,1,1,6,6,4,6,2,,,,,completed,2.2,1.61,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-09_QF_gasquet_r_tsonga_j_w
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-10,atp_250,True,hard,SF,4,3,Verdasco F.,Mathieu P.H.,15,31,2830,2000,2,0,6,2,6,1,,,,,,,completed,1.72,2.0,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-10_SF_verdasco_f_mathieu_p_h
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-10,atp_250,True,hard,SF,4,3,Stepanek R.,Gasquet R.,26,23,2260,2320,2,1,2,6,6,2,6,4,,,,,completed,2.5,1.5,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-10_SF_stepanek_r_gasquet_r
tennis_data_uk,atp,2009,1,Brisbane International,Brisbane,2009-01-11,atp_250,True,hard,F,2,3,Stepanek R.,Verdasco F.,26,15,2260,2830,2,1,3,6,6,3,6,4,,,,,completed,2.25,1.61,,,,,,,2009_1_brisbane_brisbane_international,2009_1_brisbane_brisbane_international_2009-01-11_F_stepanek_r_verdasco_f
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-05,atp_250,True,hard,R32,32,3,Greul S.,Gimeno-Traver D.,125,88,778,976,2,0,6,3,6,4,,,,,,,completed,1.44,2.62,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-05_R32_greul_s_gimeno_traver_d
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-05,atp_250,True,hard,R32,32,3,Phau B.,Ventura S.,118,121,850,814,2,0,6,2,7,5,,,,,,,completed,1.28,3.5,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-05_R32_phau_b_ventura_s
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-05,atp_250,True,hard,R32,32,3,Cilic M.,Martin A.,27,99,2250,940,2,0,6,4,6,4,,,,,,,completed,1.14,5.0,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-05_R32_cilic_m_martin_a
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-05,atp_250,True,hard,R32,32,3,Sela D.,Ramirez-Hidalgo R.,107,119,906,826,2,1,4,6,7,6,6,1,,,,,completed,1.25,3.75,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-05_R32_sela_d_ramirez_hidalgo_r
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-05,atp_250,True,hard,R32,32,3,Dlouhy L.,Soeda G.,180,112,452,870,2,1,3,6,6,2,6,4,,,,,completed,2.1,1.66,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-05_R32_dlouhy_l_soeda_g
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-05,atp_250,True,hard,R32,32,3,Schuettler R.,Amritraj P.,33,206,1864,392,2,1,6,2,4,6,6,1,,,,,completed,1.25,3.75,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-05_R32_schuettler_r_amritraj_p
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-05,atp_250,True,hard,R32,32,3,Granollers M.,Lee H.T.,55,115,1384,864,2,0,6,4,7,5,,,,,,,completed,2.1,1.66,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-05_R32_granollers_m_lee_h_t
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Beck A.,Karanusic R.,104,89,908,974,2,0,6,1,6,0,,,,,,,completed,1.66,2.1,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_beck_a_karanusic_r
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Istomin D.,Bopanna R.,109,332,902,208,2,0,6,4,7,6,,,,,,,completed,1.53,2.37,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_istomin_d_bopanna_r
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Davydenko N.,Koellerer D.,5,28,5330,2160,2,0,6,2,6,3,,,,,,,completed,1.02,12.0,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_davydenko_n_koellerer_d
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Devvarman S.,Kim K.,202,114,412,866,2,0,6,3,6,3,,,,,,,completed,1.83,1.83,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_devvarman_s_kim_k
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Karlovic I.,Ram R.,25,204,2280,404,2,0,6,4,6,3,,,,,,,completed,1.2,4.33,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_karlovic_i_ram_r
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Minar I.,Odesnik W.,97,117,950,862,2,0,6,3,6,0,,,,,,,completed,1.72,2.0,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_minar_i_odesnik_w
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Moya C.,Udomchoke D.,42,152,1580,566,2,0,6,3,7,6,,,,,,,completed,1.22,4.0,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_moya_c_udomchoke_d
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Tipsarevic J.,Andujar P.,47,98,1500,942,2,0,6,3,6,2,,,,,,,completed,1.12,5.5,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_tipsarevic_j_andujar_p
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-06,atp_250,True,hard,R32,32,3,Cipolla F.,Wawrinka S.,138,16,632,2670,2,0,6,4,6,1,,,,,,,completed,6.5,1.1,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-06_R32_cipolla_f_wawrinka_s
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-07,atp_250,True,hard,R16,16,3,Dlouhy L.,Davydenko N.,180,5,452,5330,,,,,,,,,,,,,walkover,11.0,1.03,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-07_R16_dlouhy_l_davydenko_n
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-08,atp_250,True,hard,R16,16,3,Karlovic I.,Minar I.,25,97,2280,950,2,0,6,1,6,4,,,,,,,completed,1.33,3.25,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-08_R16_karlovic_i_minar_i
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-08,atp_250,True,hard,R16,16,3,Devvarman S.,Moya C.,202,42,412,1580,2,1,4,6,7,5,6,4,,,,,completed,3.4,1.3,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-08_R16_devvarman_s_moya_c
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-08,atp_250,True,hard,R16,16,3,Granollers M.,Beck A.,55,104,1384,908,2,0,6,4,6,1,,,,,,,completed,1.9,1.8,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-08_R16_granollers_m_beck_a
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-08,atp_250,True,hard,R16,16,3,Tipsarevic J.,Sela D.,47,107,1500,906,2,0,7,6,6,4,,,,,,,completed,1.44,2.62,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-08_R16_tipsarevic_j_sela_d
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-08,atp_250,True,hard,R16,16,3,Phau B.,Cipolla F.,118,138,850,632,2,0,6,1,6,2,,,,,,,completed,1.83,1.83,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-08_R16_phau_b_cipolla_f
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-08,atp_250,True,hard,R16,16,3,Schuettler R.,Greul S.,33,125,1864,778,2,0,6,4,6,2,,,,,,,completed,1.44,2.62,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-08_R16_schuettler_r_greul_s
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-08,atp_250,True,hard,R16,16,3,Cilic M.,Istomin D.,27,109,2250,902,2,0,6,0,6,4,,,,,,,completed,1.12,5.5,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-08_R16_cilic_m_istomin_d
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-09,atp_250,True,hard,QF,8,3,Granollers M.,Dlouhy L.,55,180,1384,452,2,1,7,5,2,6,6,4,,,,,completed,1.4,2.75,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-09_QF_granollers_m_dlouhy_l
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-09,atp_250,True,hard,QF,8,3,Schuettler R.,Phau B.,33,118,1864,850,2,0,6,2,7,5,,,,,,,completed,1.5,2.5,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-09_QF_schuettler_r_phau_b
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-09,atp_250,True,hard,QF,8,3,Cilic M.,Tipsarevic J.,27,47,2250,1500,2,1,6,4,0,6,6,4,,,,,completed,1.44,2.62,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-09_QF_cilic_m_tipsarevic_j
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-09,atp_250,True,hard,QF,8,3,Devvarman S.,Karlovic I.,202,25,412,2280,2,0,7,6,6,4,,,,,,,completed,3.5,1.28,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-09_QF_devvarman_s_karlovic_i
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-10,atp_250,True,hard,SF,4,3,Cilic M.,Granollers M.,27,55,2250,1384,2,0,6,4,6,3,,,,,,,completed,1.25,3.75,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-10_SF_cilic_m_granollers_m
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-10,atp_250,True,hard,SF,4,3,Schuettler R.,Devvarman S.,33,202,1864,412,,,,,,,,,,,,,walkover,1.61,2.2,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-10_SF_schuettler_r_devvarman_s
tennis_data_uk,atp,2009,2,Chennai Open,Chennai,2009-01-11,atp_250,True,hard,F,2,3,Cilic M.,Schuettler R.,27,33,2250,1864,2,0,6,4,7,6,,,,,,,completed,1.25,4.0,,,,,,,2009_2_chennai_chennai_open,2009_2_chennai_chennai_open_2009-01-11_F_cilic_m_schuettler_r
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-05,atp_250,True,hard,R32,32,3,Monfils G.,Hernych J.,13,79,2950,1068,2,0,6,2,6,2,,,,,,,completed,1.16,4.5,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-05_R32_monfils_g_hernych_j
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-05,atp_250,True,hard,R32,32,3,Stakhovsky S.,Rochus C.,91,75,966,1096,2,1,2,6,6,3,7,6,,,,,completed,1.72,2.0,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-05_R32_stakhovsky_s_rochus_c
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-05,atp_250,True,hard,R32,32,3,Roddick A.,Navarro-Pastor I.,8,73,3940,1108,2,0,6,1,6,3,,,,,,,completed,1.05,9.0,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-05_R32_roddick_a_navarro_pastor_i
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-05,atp_250,True,hard,R32,32,3,Devilder N.,Hajji A.,72,,1122,,2,0,6,0,6,3,,,,,,,completed,1.05,9.0,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-05_R32_devilder_n_hajji_a
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-05,atp_250,True,hard,R32,32,3,Hanescu V.,Troicki V.,48,56,1486,1380,2,0,6,4,6,2,,,,,,,completed,2.2,1.61,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-05_R32_hanescu_v_troicki_v
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-05,atp_250,True,hard,R32,32,3,Seppi A.,Gremelmayr D.,34,83,1820,1036,2,0,6,4,6,2,,,,,,,completed,1.4,2.75,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-05_R32_seppi_a_gremelmayr_d
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-05,atp_250,True,hard,R32,32,3,Petzschner P.,Chardy J.,66,74,1212,1106,2,0,7,6,6,3,,,,,,,completed,1.8,1.9,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-05_R32_petzschner_p_chardy_j
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-06,atp_250,True,hard,R32,32,3,Peya A.,Tursunov D.,148,24,590,2290,2,1,2,6,6,3,6,4,,,,,completed,4.0,1.22,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-06_R32_peya_a_tursunov_d
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-06,atp_250,True,hard,R32,32,3,Clement A.,Junqueira D.,92,77,960,1088,2,0,6,1,6,2,,,,,,,completed,1.3,3.4,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-06_R32_clement_a_junqueira_d
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-06,atp_250,True,hard,R32,32,3,Murray A.,Montanes A.,4,43,7050,1574,2,0,6,2,6,4,,,,,,,completed,1.01,15.0,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-06_R32_murray_a_montanes_a
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-06,atp_250,True,hard,R32,32,3,Vliegen K.,Hernandez O.,85,67,998,1168,2,1,6,1,6,7,7,6,,,,,completed,1.36,3.0,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-06_R32_vliegen_k_hernandez_o
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-06,atp_250,True,hard,R32,32,3,Kohlschreiber P.,Chiudinelli M.,28,603,2160,74,2,0,6,4,6,3,,,,,,,completed,1.14,5.0,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-06_R32_kohlschreiber_p_chiudinelli_m
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-06,atp_250,True,hard,R32,32,3,Youzhny M.,Andreev I.,39,19,1670,2490,2,1,4,6,6,3,6,4,,,,,completed,2.1,1.66,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-06_R32_youzhny_m_andreev_i
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-06,atp_250,True,hard,R32,32,3,Nadal R.,Santoro F.,1,51,13160,1418,2,0,6,0,6,1,,,,,,,completed,1.01,13.0,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-06_R32_nadal_r_santoro_f
tennis_data_uk,atp,2009,3,Qatar Exxon Mobil Open,Doha,2009-01-06,atp_250,True,hard,R32,32,3,Federer R.,Starace P.,2,71,10610,1128,2,0,6,2,6,2,,,,,,,completed,1.01,15.0,,,,,,,2009_3_doha_qatar_exxon_mobil_open,2009_3_doha_qatar_exxon_mobil_open_2009-01-06_R32_federer_r_starace_p
