source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R32,32,3,Pavel A.,Gimelstob J.,27,97,,,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R32_pavel_a_gimelstob_j
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R32,32,3,Phau B.,Woodbridge T.,208,187,,,2,0,7,5,6,1,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R32_phau_b_woodbridge_t
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R32,32,3,Rochus C.,Ilie A.,74,50,,,2,1,1,6,7,6,7,5,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R32_rochus_c_ilie_a
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R32,32,3,Stoltenberg J.,Grosjean S.,66,19,,,2,0,6,3,6,2,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R32_stoltenberg_j_grosjean_s
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R32,32,3,Tarango J.,Kohlmann M.,112,217,,,2,0,6,3,7,6,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R32_tarango_j_kohlmann_m
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R32,32,3,Vinck C.,Popp A.,102,86,,,2,0,7,6,6,4,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R32_vinck_c_popp_a
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R16,16,3,Haas T.,Malisse X.,23,127,,,2,0,7,5,6,3,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R16_haas_t_malisse_x
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R16,16,3,Henman T.,Tarango J.,10,112,,,2,0,6,1,6,4,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R16_henman_t_tarango_j
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R16,16,3,Hewitt L.,Phau B.,7,208,,,2,1,6,7,6,4,6,0,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R16_hewitt_l_phau_b
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R16,16,3,Johansson T.,Vinck C.,39,102,,,2,0,7,5,6,3,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R16_johansson_t_vinck_c
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R16,16,3,Ljubicic I.,Pavel A.,91,27,,,2,1,3,6,7,5,6,4,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R16_ljubicic_i_pavel_a
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R16,16,3,Martin A.,Rochus C.,79,74,,,2,1,3,6,7,6,7,5,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R16_martin_a_rochus_c
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R16,16,3,Massu N.,Clement A.,87,18,,,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R16_massu_n_clement_a
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,R16,16,3,Stoltenberg J.,Goldstein P.,66,81,,,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_R16_stoltenberg_j_goldstein_p
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,QF,8,3,Haas T.,Hewitt L.,23,7,,,2,1,6,4,0,6,6,1,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_QF_haas_t_hewitt_l
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,QF,8,3,Henman T.,Johansson T.,10,39,,,2,1,7,6,6,7,6,3,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_QF_henman_t_johansson_t
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,QF,8,3,Massu N.,Ljubicic I.,87,91,,,2,1,6,7,7,6,6,2,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_QF_massu_n_ljubicic_i
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,QF,8,3,Stoltenberg J.,Martin A.,66,79,,,2,0,6,3,6,4,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_QF_stoltenberg_j_martin_a
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,SF,4,3,Haas T.,Stoltenberg J.,23,66,,,2,0,7,6,6,4,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_SF_haas_t_stoltenberg_j
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,SF,4,3,Massu N.,Henman T.,87,10,,,2,1,3,6,7,5,6,2,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_SF_massu_n_henman_t
tennis_data_uk,atp,2001,1,AAPT Championships,Adelaide,2001-01-01,International,True,hard,F,2,3,Haas T.,Massu N.,23,87,,,2,0,6,3,6,1,,,,,,,completed,,,,,,,,,2001_1_adelaide_aapt_championships,2001_1_adelaide_aapt_championships_2001-01-01_F_haas_t_massu_n
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Agenor R.,Zib T.,137,117,,,2,0,6,3,6,2,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_agenor_r_zib_t
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Black B.,Davydenko N.,35,133,,,2,1,6,4,4,6,6,3,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_black_b_davydenko_n
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Dent T.,Norman M.,181,4,,,2,0,6,3,7,6,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_dent_t_norman_m
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Golmard J.,Bastl G.,42,105,,,2,1,7,5,6,7,6,1,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_golmard_j_bastl_g
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Kempes E.,Vanek J.,126,77,,,2,1,7,6,4,6,6,3,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_kempes_e_vanek_j
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Pioline C.,Blanco G.,16,114,,,2,1,3,6,6,3,7,6,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_pioline_c_blanco_g
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Pless K.,Black W.,197,107,,,2,0,6,2,7,5,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_pless_k_black_w
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Robredo T.,Paes L.,131,188,,,2,0,7,6,6,0,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_robredo_t_paes_l
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Sanchez D.,Hantschk M.,89,72,,,2,0,6,3,6,3,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_sanchez_d_hantschk_m
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Saulnier C.,Alvarez E.,130,125,,,2,0,6,4,6,2,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_saulnier_c_alvarez_e
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Stoliarov A.,Bhupathi M.,122,889,,,2,1,3,6,6,2,7,6,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_stoliarov_a_bhupathi_m
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Tabara M.,Gonzalez F.,96,115,,,2,0,6,3,6,3,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_tabara_m_gonzalez_f
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Vinciguerra A.,Kratochvil M.,52,93,,,2,0,7,6,6,3,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_vinciguerra_a_kratochvil_m
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Voinea A.,Syed F.,110,756,,,2,0,6,4,6,2,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_voinea_a_syed_f
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Wessels P.,Roux L.,150,223,,,2,0,7,5,6,1,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_wessels_p_roux_l
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R32,32,3,Youzhny M.,Squillari F.,113,14,,,2,1,6,7,6,1,6,2,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R32_youzhny_m_squillari_f
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R16,16,3,Pioline C.,Agenor R.,16,137,,,2,1,4,6,6,3,6,2,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R16_pioline_c_agenor_r
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R16,16,3,Pless K.,Dent T.,197,181,,,2,0,7,6,6,4,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R16_pless_k_dent_t
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R16,16,3,Robredo T.,Sanchez D.,131,89,,,2,1,4,6,6,1,6,2,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R16_robredo_t_sanchez_d
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R16,16,3,Saulnier C.,Black B.,130,35,,,2,0,6,3,6,4,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R16_saulnier_c_black_b
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R16,16,3,Stoliarov A.,Vinciguerra A.,122,52,,,2,0,6,1,6,3,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R16_stoliarov_a_vinciguerra_a
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R16,16,3,Tabara M.,Kempes E.,96,126,,,2,0,6,4,6,0,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R16_tabara_m_kempes_e
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R16,16,3,Voinea A.,Golmard J.,110,42,,,0,0,1,2,,,,,,,,,retired,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R16_voinea_a_golmard_j
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,R16,16,3,Wessels P.,Youzhny M.,150,113,,,2,0,6,0,6,4,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_R16_wessels_p_youzhny_m
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,QF,8,3,Pless K.,Voinea A.,197,110,,,2,0,6,1,7,5,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_QF_pless_k_voinea_a
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,QF,8,3,Robredo T.,Saulnier C.,131,130,,,2,0,6,2,6,1,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_QF_robredo_t_saulnier_c
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,QF,8,3,Stoliarov A.,Wessels P.,122,150,,,2,1,1,6,6,3,6,2,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_QF_stoliarov_a_wessels_p
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,QF,8,3,Tabara M.,Pioline C.,96,16,,,2,0,6,4,6,1,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_QF_tabara_m_pioline_c
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,SF,4,3,Stoliarov A.,Robredo T.,122,131,,,2,1,4,6,6,3,6,4,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_SF_stoliarov_a_robredo_t
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,SF,4,3,Tabara M.,Pless K.,96,197,,,0,0,4,0,,,,,,,,,retired,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_SF_tabara_m_pless_k
tennis_data_uk,atp,2001,2,TATA Open,Chennai,2001-01-01,International,True,hard,F,2,3,Tabara M.,Stoliarov A.,96,122,,,2,0,6,2,7,6,,,,,,,completed,,,,,,,,,2001_2_chennai_tata_open,2001_2_chennai_tata_open_2001-01-01_F_tabara_m_stoliarov_a
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Arazi H.,Portas A.,30,51,,,2,0,7,6,6,4,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_arazi_h_portas_a
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Boutter J.,Ivanisevic G.,70,129,,,2,0,6,4,6,4,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_boutter_j_ivanisevic_g
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Calatrava A.,Koubek S.,56,54,,,2,1,7,5,4,6,6,4,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_calatrava_a_koubek_s
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,di Pasquale A.,Zabaleta M.,60,61,,,2,0,6,1,6,4,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_di_pasquale_a_zabaleta_m
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Escude N.,El Aynaoui Y.,48,25,,,2,0,6,1,7,6,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_escude_n_el_aynaoui_y
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Jonsson F.,Sanguinetti D.,203,65,,,2,0,7,5,6,3,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_jonsson_f_sanguinetti_d
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Kafelnikov Y.,Clavet F.,5,49,,,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_kafelnikov_y_clavet_f
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Kiefer N.,Bjorkman J.,20,44,,,2,1,4,6,6,1,7,5,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_kiefer_n_bjorkman_j
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Mirnyi M.,Prinosil D.,40,38,,,2,0,7,6,6,4,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_mirnyi_m_prinosil_d
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Pozzi G.,Santoro F.,43,31,,,2,1,1,6,6,3,7,6,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_pozzi_g_santoro_f
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Rios M.,Zimonjic N.,37,316,,,2,1,6,4,3,6,6,1,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_rios_m_zimonjic_n
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Rosset M.,Al-Alawi S.K.,28,957,,,2,0,6,3,6,2,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_rosset_m_al_alawi_s_k
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Schalken S.,Alami K.,22,57,,,2,0,6,3,6,1,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_schalken_s_alami_k
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Ulihrach B.,Coutelot N.,76,152,,,2,1,6,2,4,6,7,5,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_ulihrach_b_coutelot_n
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Vicente F.,Schuettler R.,47,45,,,2,0,6,4,7,6,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_vicente_f_schuettler_r
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R32,32,3,Voltchkov V.,Gaudio G.,46,34,,,2,1,3,6,6,2,6,3,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R32_voltchkov_v_gaudio_g
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R16,16,3,Arazi H.,di Pasquale A.,30,60,,,2,0,6,4,7,5,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R16_arazi_h_di_pasquale_a
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R16,16,3,Escude N.,Boutter J.,48,70,,,2,0,6,3,6,4,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R16_escude_n_boutter_j
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R16,16,3,Kafelnikov Y.,Jonsson F.,5,203,,,2,0,6,3,7,6,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R16_kafelnikov_y_jonsson_f
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R16,16,3,Kiefer N.,Calatrava A.,20,56,,,2,0,6,0,7,6,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R16_kiefer_n_calatrava_a
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R16,16,3,Rios M.,Pozzi G.,37,43,,,2,0,6,2,6,2,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R16_rios_m_pozzi_g
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R16,16,3,Ulihrach B.,Rosset M.,76,28,,,2,0,6,2,6,3,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R16_ulihrach_b_rosset_m
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R16,16,3,Vicente F.,Schalken S.,47,22,,,2,1,6,1,5,7,6,1,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R16_vicente_f_schalken_s
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,R16,16,3,Voltchkov V.,Mirnyi M.,46,40,,,2,1,4,6,6,3,7,5,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_R16_voltchkov_v_mirnyi_m
tennis_data_uk,atp,2001,3,Qatar Open,Doha,2001-01-01,International,True,hard,QF,8,3,Escude N.,Arazi H.,48,30,,,2,0,6,3,6,1,,,,,,,completed,,,,,,,,,2001_3_doha_qatar_open,2001_3_doha_qatar_open_2001-01-01_QF_escude_n_arazi_h
