source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-19,grand_slam,True,hard,R32,3,Osaka N.,Hsieh S.W.,4,27,5270.0,1680.0,2,1,5,7,6,4,6,1,,,,,completed,1.22,4.33,1.24,4.53,1.25,5.1,1.22,4.36,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-19_osaka_n_hsieh_s_w
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-19,grand_slam,True,hard,R32,3,Svitolina E.,Zhang S.,7,42,4940.0,1190.0,2,1,4,6,6,4,7,5,,,,,completed,1.22,4.33,1.2,5.18,1.23,5.35,1.2,4.64,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-19_svitolina_e_zhang_s
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-19,grand_slam,True,hard,R32,3,Sevastova A.,Wang Q.,12,21,3160.0,2485.0,2,0,6,3,6,3,,,,,,,completed,1.8,2.0,1.9,1.99,1.91,2.1,1.83,2.0,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-19_sevastova_a_wang_q
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-19,grand_slam,True,hard,R32,3,Williams S.,Yastremska D.,16,57,2976.0,1009.0,2,0,6,2,6,1,,,,,,,completed,1.12,6.0,1.13,6.81,1.14,8.8,1.12,6.4,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-19_williams_s_yastremska_d
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-19,grand_slam,True,hard,R32,3,Keys M.,Mertens E.,17,14,2976.0,2985.0,2,0,6,3,6,2,,,,,,,completed,1.61,2.3,1.63,2.4,1.67,2.45,1.62,2.32,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-19_keys_m_mertens_e
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-19,grand_slam,True,hard,R32,3,Muguruza G.,Bacsinszky T.,18,145,2865.0,406.0,2,0,7,6,6,2,,,,,,,completed,1.36,3.2,1.33,3.62,1.4,3.65,1.34,3.34,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-19_muguruza_g_bacsinszky_t
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-19,grand_slam,True,hard,R32,3,Halep S.,Williams V.,1,36,6642.0,1265.0,2,0,6,2,6,3,,,,,,,completed,1.44,2.75,1.43,3.05,1.48,3.12,1.43,2.89,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-19_halep_s_williams_v
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-19,grand_slam,True,hard,R32,3,Pliskova Ka.,Giorgi C.,8,28,4750.0,1645.0,2,1,6,4,3,6,6,2,,,,,completed,1.57,2.37,1.55,2.6,1.6,2.65,1.55,2.49,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-19_pliskova_ka_giorgi_c
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-20,grand_slam,True,hard,R16,3,Kvitova P.,Anisimova A.,6,87,5000.0,695.0,2,0,6,2,6,1,,,,,,,completed,1.57,2.37,1.63,2.44,1.63,2.62,1.57,2.43,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-20_kvitova_p_anisimova_a
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-20,grand_slam,True,hard,R16,3,Barty A.,Sharapova M.,15,30,2985.0,1552.0,2,1,4,6,6,1,6,4,,,,,completed,1.72,2.1,1.78,2.16,1.78,2.2,1.74,2.12,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-20_barty_a_sharapova_m
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-20,grand_slam,True,hard,R16,3,Collins D.,Kerber A.,35,2,1322.0,5505.0,2,0,6,0,6,2,,,,,,,completed,6.0,1.12,7.05,1.13,7.38,1.15,6.28,1.13,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-20_collins_d_kerber_a
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-20,grand_slam,True,hard,R16,3,Pavlyuchenkova A.,Stephens S.,44,5,1160.0,5077.0,2,1,6,7,6,3,6,3,,,,,completed,2.5,1.53,2.64,1.55,2.74,1.6,2.52,1.54,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-20_pavlyuchenkova_a_stephens_s
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-21,grand_slam,True,hard,R16,3,Svitolina E.,Keys M.,7,17,4940.0,2976.0,2,1,6,2,1,6,6,1,,,,,completed,2.37,1.57,2.58,1.57,2.62,1.63,2.43,1.57,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-21_svitolina_e_keys_m
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-21,grand_slam,True,hard,R16,3,Osaka N.,Sevastova A.,4,12,5270.0,3160.0,2,1,4,6,6,3,6,4,,,,,completed,1.53,2.5,1.59,2.53,1.65,2.72,1.57,2.45,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-21_osaka_n_sevastova_a
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-21,grand_slam,True,hard,R16,3,Pliskova Ka.,Muguruza G.,8,18,4750.0,2865.0,2,0,6,3,6,1,,,,,,,completed,1.66,2.2,1.74,2.22,1.8,2.3,1.73,2.15,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-21_pliskova_ka_muguruza_g
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-21,grand_slam,True,hard,R16,3,Williams S.,Halep S.,16,1,2976.0,6642.0,2,1,6,1,4,6,6,4,,,,,completed,1.33,3.4,1.34,3.58,1.4,3.6,1.34,3.33,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-21_williams_s_halep_s
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-22,grand_slam,True,hard,QF,3,Collins D.,Pavlyuchenkova A.,35,44,1322.0,1160.0,2,1,2,6,7,5,6,1,,,,,completed,2.0,1.8,2.24,1.73,2.24,1.85,2.07,1.78,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-22_collins_d_pavlyuchenkova_a
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-22,grand_slam,True,hard,QF,3,Kvitova P.,Barty A.,6,15,5000.0,2985.0,2,0,6,1,6,4,,,,,,,completed,1.61,2.3,1.7,2.29,1.7,2.45,1.64,2.3,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-22_kvitova_p_barty_a
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-23,grand_slam,True,hard,QF,3,Osaka N.,Svitolina E.,4,7,5270.0,4940.0,2,0,6,4,6,1,,,,,,,completed,1.61,2.3,1.71,2.27,1.71,2.41,1.64,2.29,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-23_osaka_n_svitolina_e
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-23,grand_slam,True,hard,QF,3,Pliskova Ka.,Williams S.,8,16,4750.0,2976.0,2,1,6,4,4,6,7,5,,,,,completed,3.4,1.33,3.67,1.33,3.67,1.4,3.34,1.34,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-23_pliskova_ka_williams_s
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-24,grand_slam,True,hard,SF,3,Kvitova P.,Collins D.,6,35,5000.0,1322.0,2,0,7,6,6,0,,,,,,,completed,1.2,4.5,1.26,4.47,1.27,4.72,1.23,4.38,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-24_kvitova_p_collins_d
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-24,grand_slam,True,hard,SF,3,Osaka N.,Pliskova Ka.,4,8,5270.0,4750.0,2,1,6,2,4,6,6,4,,,,,completed,1.8,2.0,1.79,2.16,1.85,2.2,1.79,2.07,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-24_osaka_n_pliskova_ka
tennis_data_uk,wta,2019,6,Australian Open,Melbourne,2019-01-26,grand_slam,True,hard,F,3,Osaka N.,Kvitova P.,4,6,5270.0,5000.0,2,1,7,6,5,7,6,4,,,,,completed,2.05,1.8,2.03,1.89,2.13,1.91,2.03,1.83,2019_6_melbourne_australian_open,2019_6_melbourne_australian_open_2019-01-26_osaka_n_kvitova_p
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-28,international,True,hard,R32,3,Kozlova K.,Perrin C.,95,144,636.0,406.0,2,1,6,4,3,6,6,3,,,,,completed,1.8,1.9,1.84,2.06,1.91,2.11,1.81,2.0,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-28_kozlova_k_perrin_c
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-28,international,True,hard,R32,3,Barthel M.,Ferro F.,84,103,713.0,602.0,2,1,6,1,1,6,6,4,,,,,completed,1.53,2.37,1.58,2.53,1.6,2.56,1.55,2.46,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-28_barthel_m_ferro_f
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-28,international,True,hard,R32,3,Tomljanovic A.,Voegele S.,49,86,1100.0,702.0,2,0,6,1,7,6,,,,,,,completed,1.3,3.4,1.28,4.06,1.4,4.06,1.31,3.49,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-28_tomljanovic_a_voegele_s
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-28,international,True,hard,R32,3,Yastremska D.,Rus A.,47,128,1119.0,475.0,2,0,6,0,6,3,,,,,,,completed,1.25,3.75,1.22,4.76,1.3,4.76,1.25,3.99,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-28_yastremska_d_rus_a
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-28,international,True,hard,R32,3,Begu I.,Rodina E.,71,72,822.0,816.0,2,0,6,2,6,0,,,,,,,completed,1.61,2.2,1.67,2.32,1.7,2.35,1.65,2.23,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-28_begu_i_rodina_e
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-28,international,True,hard,R32,3,Peng S.,Paquet C.,129,221,473.0,273.0,2,0,6,2,6,3,,,,,,,completed,1.18,4.5,1.22,4.74,1.23,5.54,1.19,4.74,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-28_peng_s_paquet_c
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-28,international,True,hard,R32,3,Linette M.,Hon P.,98,142,631.0,418.0,2,1,6,1,2,6,6,2,,,,,completed,2.0,1.72,2.07,1.83,2.07,2.4,1.94,1.87,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-28_linette_m_hon_p
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-28,international,True,hard,R32,3,Niculescu M.,Hsieh S.W.,100,31,617.0,1570.0,2,0,6,4,7,6,,,,,,,completed,2.37,1.53,2.47,1.6,2.82,1.62,2.43,1.56,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-28_niculescu_m_hsieh_s_w
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-29,international,True,hard,R32,3,Zheng S.,Minella M.,42,101,1205.0,613.0,2,1,6,7,6,4,6,4,,,,,completed,1.5,2.5,1.55,2.6,1.59,2.6,1.53,2.49,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-29_zheng_s_minella_m
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-29,international,True,hard,R32,3,Duan Y.Y.,Parmentier P.,201,53,297.0,1015.0,2,1,1,6,6,3,6,4,,,,,completed,2.37,1.53,2.32,1.67,2.4,1.68,2.3,1.62,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-29_duan_y_y_parmentier_p
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-29,international,True,hard,R32,3,Brady J.,Garcia C.,117,19,501.0,2550.0,2,0,6,4,7,6,,,,,,,completed,2.75,1.4,3.03,1.43,3.17,1.5,2.88,1.42,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-29_brady_j_garcia_c
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-29,international,True,hard,R32,3,Zidansek T.,Babos T.,74,65,802.0,886.0,1,0,6,0,3,1,,,,,,,retired,2.25,1.57,2.07,1.83,2.38,1.87,2.21,1.66,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-29_zidansek_t_babos_t
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-29,international,True,hard,R32,3,Golubic V.,Sorribes Tormo S.,106,77,592.0,750.0,2,0,6,2,6,4,,,,,,,completed,1.44,2.62,1.56,2.57,1.6,2.75,1.5,2.59,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-29_golubic_v_sorribes_tormo_s
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-29,international,True,hard,R32,3,Zhang S.,Kumkhum L.,40,83,1250.0,724.0,2,0,6,2,6,1,,,,,,,completed,1.44,2.62,1.57,2.55,1.57,2.7,1.53,2.52,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-29_zhang_s_kumkhum_l
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-29,international,True,hard,R32,3,Wang Yaf.,Blinkova A.,60,94,937.0,639.0,2,1,5,7,6,2,6,1,,,,,completed,1.57,2.25,1.76,2.16,1.76,2.32,1.68,2.19,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-29_wang_yaf_blinkova_a
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-29,international,True,hard,R32,3,Muguruza G.,Lisicki S.,15,199,3035.0,300.0,2,0,6,3,6,4,,,,,,,completed,1.12,6.0,1.14,6.73,1.15,6.73,1.13,6.02,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-29_muguruza_g_lisicki_s
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-30,international,True,hard,R16,3,Zheng S.,Begu I.,42,71,1205.0,822.0,2,0,6,2,6,4,,,,,,,completed,2.2,1.61,2.04,1.87,2.27,1.87,2.12,1.72,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-30_zheng_s_begu_i
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-30,international,True,hard,R16,3,Yastremska D.,Peng S.,47,129,1119.0,473.0,2,0,6,1,6,4,,,,,,,completed,1.36,3.0,1.45,2.99,1.45,3.08,1.4,2.93,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-30_yastremska_d_peng_s
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-30,international,True,hard,R16,3,Tomljanovic A.,Kozlova K.,49,95,1100.0,636.0,2,0,7,6,6,1,,,,,,,completed,1.22,4.0,1.28,4.14,1.3,4.3,1.26,3.9,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-30_tomljanovic_a_kozlova_k
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-30,international,True,hard,R16,3,Muguruza G.,Barthel M.,15,84,3035.0,713.0,2,0,6,3,7,5,,,,,,,completed,1.12,6.0,1.16,6.16,1.17,6.6,1.14,5.78,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-30_muguruza_g_barthel_m
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-31,international,True,hard,R16,3,Golubic V.,Duan Y.Y.,106,201,592.0,297.0,2,0,7,6,7,5,,,,,,,completed,1.3,3.4,1.31,3.84,1.35,3.84,1.31,3.48,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-31_golubic_v_duan_y_y
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-31,international,True,hard,R16,3,Wang Yaf.,Zhang S.,60,40,937.0,1250.0,0,0,4,1,,,,,,,,,retired,2.75,1.4,2.9,1.47,2.95,1.48,2.82,1.43,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-31_wang_yaf_zhang_s
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-31,international,True,hard,R16,3,Linette M.,Niculescu M.,98,100,631.0,617.0,2,1,4,6,6,3,6,2,,,,,completed,3.0,1.36,3.23,1.4,3.3,1.42,3.06,1.38,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-31_linette_m_niculescu_m
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-01-31,international,True,hard,R16,3,Zidansek T.,Brady J.,74,117,802.0,501.0,2,1,6,3,0,6,7,6,,,,,completed,2.1,1.66,2.24,1.73,2.25,1.77,2.16,1.7,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-01-31_zidansek_t_brady_j
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-02-01,international,True,hard,QF,3,Tomljanovic A.,Zheng S.,49,42,1100.0,1205.0,2,0,6,1,6,3,,,,,,,completed,1.5,2.62,1.58,2.57,1.59,2.62,1.53,2.52,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-02-01_tomljanovic_a_zheng_s
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-02-01,international,True,hard,QF,3,Linette M.,Wang Yaf.,98,60,631.0,937.0,2,0,6,2,6,3,,,,,,,completed,2.62,1.5,2.61,1.57,2.62,1.6,2.47,1.55,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-02-01_linette_m_wang_yaf
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-02-01,international,True,hard,QF,3,Zidansek T.,Golubic V.,74,106,802.0,592.0,2,1,4,6,6,1,6,2,,,,,completed,2.2,1.66,2.15,1.8,2.59,1.8,2.17,1.7,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-02-01_zidansek_t_golubic_v
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-02-01,international,True,hard,QF,3,Yastremska D.,Muguruza G.,47,15,1119.0,3035.0,2,0,7,6,6,1,,,,,,,completed,2.1,1.72,2.15,1.8,2.2,1.84,2.06,1.77,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-02-01_yastremska_d_muguruza_g
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-02-02,international,True,hard,SF,3,Tomljanovic A.,Zidansek T.,49,74,1100.0,802.0,2,0,6,4,6,1,,,,,,,completed,1.4,3.0,1.47,2.96,1.5,3.13,1.42,2.9,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-02-02_tomljanovic_a_zidansek_t
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-02-02,international,True,hard,SF,3,Yastremska D.,Linette M.,47,98,1119.0,631.0,2,0,6,4,6,3,,,,,,,completed,1.16,5.0,1.19,5.54,1.22,5.6,1.19,4.75,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-02-02_yastremska_d_linette_m
tennis_data_uk,wta,2019,7,Thailand Open,Hua Hin,2019-02-03,international,True,hard,F,3,Yastremska D.,Tomljanovic A.,47,49,1119.0,1100.0,2,1,6,2,2,6,7,6,,,,,completed,1.4,3.0,1.5,2.84,1.51,3.11,1.43,2.86,2019_7_hua_hin_thailand_open,2019_7_hua_hin_thailand_open_2019-02-03_yastremska_d_tomljanovic_a
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-28,international,False,hard,R32,3,Van Uytvanck A.,Flipkens K.,52,55,1055.0,1010.0,2,0,6,2,6,4,,,,,,,completed,1.57,2.25,1.54,2.62,2.38,2.62,1.59,2.41,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-28_van_uytvanck_a_flipkens_k
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-28,international,False,hard,R32,3,Zvonareva V.,Makarova E.,97,61,635.0,918.0,2,0,6,3,6,4,,,,,,,completed,1.66,2.1,1.74,2.2,1.82,2.3,1.71,2.15,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-28_zvonareva_v_makarova_e
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-28,international,False,hard,R32,3,Sharapova M.,Gavrilova D.,29,46,1662.0,1145.0,2,0,6,0,6,4,,,,,,,completed,1.2,4.33,1.18,5.47,1.24,5.5,1.21,4.52,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-28_sharapova_m_gavrilova_d
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-29,international,False,hard,R32,3,Kudermetova V.,Danilovic O.,108,111,567.0,538.0,2,0,6,2,6,1,,,,,,,completed,1.36,3.0,1.41,3.1,1.45,3.62,1.4,2.97,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-29_kudermetova_v_danilovic_o
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-29,international,False,hard,R32,3,Goerges J.,Sakkari M.,16,37,2995.0,1284.0,2,0,6,2,7,5,,,,,,,completed,1.33,3.25,1.35,3.44,1.42,3.44,1.36,3.19,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-29_goerges_j_sakkari_m
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-29,international,False,hard,R32,3,Martincova T.,Putintseva Y.,181,41,321.0,1240.0,2,1,4,6,6,2,6,2,,,,,completed,3.25,1.33,3.37,1.37,3.45,1.4,3.22,1.35,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-29_martincova_t_putintseva_y
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-29,international,False,hard,R32,3,Vekic D.,Bacsinszky T.,30,112,1580.0,535.0,2,1,4,6,6,1,6,3,,,,,completed,1.66,2.1,1.67,2.32,1.8,2.32,1.71,2.15,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-29_vekic_d_bacsinszky_t
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-29,international,False,hard,R32,3,Bonaventure Y.,Siniakova K.,148,38,395.0,1277.0,2,0,6,4,7,6,,,,,,,completed,2.75,1.4,2.87,1.47,2.95,1.5,2.76,1.45,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-29_bonaventure_y_siniakova_k
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-29,international,False,hard,R32,3,Azarenka V.,Gasparyan M.,51,81,1062.0,732.0,2,0,6,4,6,1,,,,,,,completed,1.83,1.83,1.89,2.0,1.98,2.0,1.91,1.89,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-29_azarenka_v_gasparyan_m
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-29,international,False,hard,R32,3,Pavlyuchenkova A.,Cornet A.,32,50,1520.0,1080.0,2,0,7,5,7,6,,,,,,,completed,1.36,3.0,1.37,3.34,1.42,3.35,1.37,3.13,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-29_pavlyuchenkova_a_cornet_a
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-29,international,False,hard,R32,3,Ostapenko J.,Mladenovic K.,22,44,2242.0,1155.0,2,1,6,1,0,6,6,0,,,,,completed,2.0,1.72,2.0,1.89,2.05,1.96,1.96,1.85,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-29_ostapenko_j_mladenovic_k
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-30,international,False,hard,R32,3,Alexandrova E.,Boulter K.,78,88,750.0,693.0,2,1,7,5,4,6,6,1,,,,,completed,1.25,3.75,1.3,3.88,1.33,4.0,1.29,3.67,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-30_alexandrova_e_boulter_k
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-30,international,False,hard,R16,3,Kvitova P.,Azarenka V.,2,51,6290.0,1062.0,2,0,6,2,7,6,,,,,,,completed,1.61,2.2,1.65,2.4,1.78,2.4,1.69,2.18,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-30_kvitova_p_azarenka_v
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-30,international,False,hard,R16,3,Zvonareva V.,Goerges J.,97,16,635.0,2995.0,2,1,4,6,6,4,6,4,,,,,completed,3.5,1.28,3.56,1.34,3.8,1.36,3.49,1.31,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-30_zvonareva_v_goerges_j
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-30,international,False,hard,R16,3,Kasatkina D.,Sharapova M.,12,29,3355.0,1662.0,,,,,,,,,,,,,walkover,4.0,1.22,4.22,1.27,4.0,1.29,3.78,1.26,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-30_kasatkina_d_sharapova_m
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-30,international,False,hard,R16,3,Vekic D.,Kudermetova V.,30,108,1580.0,567.0,2,0,6,4,6,3,,,,,,,completed,1.4,2.75,1.46,2.95,1.47,3.19,1.42,2.88,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-30_vekic_d_kudermetova_v
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-31,international,False,hard,R16,3,Alexandrova E.,Martincova T.,78,181,750.0,321.0,2,0,7,5,6,2,,,,,,,completed,1.3,3.4,1.35,3.51,1.39,3.6,1.34,3.3,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-31_alexandrova_e_martincova_t
tennis_data_uk,wta,2019,8,Ladies Trophy,St. Petersburg,2019-01-31,international,False,hard,R16,3,Sabalenka A.,Van Uytvanck A.,10,52,3485.0,1055.0,2,0,6,1,6,4,,,,,,,completed,1.36,3.0,1.4,3.21,1.52,3.35,1.39,3.0,2019_8_st_petersburg_ladies_trophy,2019_8_st_petersburg_ladies_trophy_2019-01-31_sabalenka_a_van_uytvanck_a
