source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-30,international,True,hard,R32,3,Parmentier P.,Mchale C.,65,33,950.0,1451.0,2,0,6,4,6,1,,,,,,,completed,2.5,1.5,2.67,1.53,2.92,1.57,2.5,1.5,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-30_parmentier_p_mchale_c
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Vesnina E.,Bouchard E.,68,147,902.0,469.0,2,0,7,5,6,3,,,,,,,completed,1.53,2.37,1.54,2.63,1.6,2.68,1.53,2.44,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_vesnina_e_bouchard_e
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Daniilidou E.,Vandeweghe C.,100,97,683.0,688.0,2,1,1,6,7,6,6,4,,,,,completed,1.83,1.83,1.9,1.99,1.95,2.18,1.83,1.91,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_daniilidou_e_vandeweghe_c
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Bertens K.,Kuznetsova S.,63,71,956.0,882.0,2,1,6,7,6,2,7,5,,,,,completed,2.5,1.5,2.85,1.47,3.1,1.51,2.64,1.46,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_bertens_k_kuznetsova_s
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Flipkens K.,Voskoboeva G.,54,82,1096.0,776.0,2,1,6,1,6,7,7,5,,,,,completed,1.4,2.75,1.53,2.67,1.53,2.9,1.44,2.71,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_flipkens_k_voskoboeva_g
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Larsson J.,Doi M.,73,93,860.0,711.0,2,1,4,6,6,3,6,2,,,,,completed,1.57,2.25,1.71,2.24,1.72,2.28,1.66,2.16,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_larsson_j_doi_m
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Halep S.,Rus A.,47,72,1220.0,871.0,2,1,4,6,6,3,6,1,,,,,completed,1.36,3.0,1.4,3.18,1.41,3.18,1.37,2.92,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_halep_s_rus_a
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Wickmayer Y.,Rybarikova M.,23,62,1680.0,1002.0,2,0,7,6,6,2,,,,,,,completed,1.53,2.37,1.67,2.33,1.67,2.5,1.55,2.38,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_wickmayer_y_rybarikova_m
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Hampton J.,Zheng J.,70,26,884.0,1585.0,2,0,7,5,6,1,,,,,,,completed,1.83,1.83,2.05,1.85,2.11,1.91,1.98,1.8,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_hampton_j_zheng_j
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2012-12-31,international,True,hard,R32,3,Watson H.,Cirstea S.,49,27,1161.0,1565.0,1,0,6,3,,,,,,,,,retired,1.61,2.2,1.71,2.24,1.73,2.3,1.67,2.14,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2012-12-31_watson_h_cirstea_s
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R32,3,Oprandi R.,Luangnam N.,61,211,1012.0,273.0,2,0,6,0,6,2,,,,,,,completed,1.44,2.62,1.34,3.5,1.5,3.5,1.42,2.8,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_oprandi_r_luangnam_n
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R32,3,Shvedova Y.,Arruabarrena-Vecino L.,29,79,1526.0,805.0,2,0,6,3,6,2,,,,,,,completed,1.25,3.75,1.33,3.62,1.33,4.1,1.29,3.47,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_shvedova_y_arruabarrena_vecino_l
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R32,3,Barthel M.,Min G.,39,182,1416.0,342.0,2,0,6,1,6,3,,,,,,,completed,1.28,3.5,1.29,3.9,1.33,4.33,1.28,3.59,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_barthel_m_min_g
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R32,3,Radwanska A.,Arn G.,4,114,7425.0,589.0,2,0,6,2,6,2,,,,,,,completed,1.04,13.0,1.05,13.11,1.1,13.11,1.06,8.93,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_radwanska_a_arn_g
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R32,3,Erakovic M.,Dubois S.,66,140,940.0,502.0,2,0,6,2,6,1,,,,,,,completed,1.66,2.1,1.81,2.09,1.81,2.38,1.65,2.18,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_erakovic_m_dubois_s
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R32,3,Goerges J.,Sevastova A.,18,184,1965.0,339.0,2,0,6,3,6,4,,,,,,,completed,1.4,2.75,1.45,2.96,1.83,3.55,1.43,2.78,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_goerges_j_sevastova_a
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R16,3,Barthel M.,Daniilidou E.,39,100,1416.0,683.0,2,0,7,6,6,2,,,,,,,completed,1.2,4.33,1.23,4.77,1.29,5.1,1.21,4.2,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_barthel_m_daniilidou_e
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R16,3,Flipkens K.,Parmentier P.,54,65,1096.0,950.0,2,0,6,2,6,2,,,,,,,completed,1.44,2.62,1.46,2.93,1.56,2.93,1.48,2.54,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_flipkens_k_parmentier_p
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-01,international,True,hard,R16,3,Wickmayer Y.,Oprandi R.,23,61,1680.0,1012.0,2,0,6,3,6,0,,,,,,,completed,1.5,2.5,1.55,2.65,1.57,2.72,1.5,2.52,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-01_wickmayer_y_oprandi_r
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-02,international,True,hard,R16,3,Larsson J.,Goerges J.,73,18,860.0,1965.0,2,1,7,5,6,7,6,3,,,,,completed,3.25,1.33,3.6,1.34,4.0,1.36,3.25,1.33,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-02_larsson_j_goerges_j
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-02,international,True,hard,R16,3,Vesnina E.,Shvedova Y.,68,29,902.0,1526.0,2,0,6,2,6,3,,,,,,,completed,2.5,1.5,2.29,1.7,3.0,1.7,2.3,1.58,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-02_vesnina_e_shvedova_y
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-02,international,True,hard,R16,3,Bertens K.,Watson H.,63,49,956.0,1161.0,2,1,6,4,3,6,6,3,,,,,completed,2.25,1.57,2.44,1.63,2.95,1.67,2.27,1.6,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-02_bertens_k_watson_h
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-02,international,True,hard,R16,3,Hampton J.,Erakovic M.,70,66,884.0,940.0,2,0,6,1,7,6,,,,,,,completed,1.66,2.1,1.68,2.33,1.75,2.4,1.67,2.14,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-02_hampton_j_erakovic_m
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-02,international,True,hard,R16,3,Radwanska A.,Halep S.,4,47,7425.0,1220.0,2,0,6,3,6,1,,,,,,,completed,1.1,7.0,1.1,8.5,1.14,8.5,1.11,6.21,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-02_radwanska_a_halep_s
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-02,international,True,hard,QF,3,Barthel M.,Larsson J.,39,73,1416.0,860.0,2,0,6,2,6,1,,,,,,,completed,1.33,3.25,1.38,3.41,1.4,3.5,1.36,3.08,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-02_barthel_m_larsson_j
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-03,international,True,hard,QF,3,Wickmayer Y.,Flipkens K.,23,54,1680.0,1096.0,2,0,6,3,6,4,,,,,,,completed,1.72,2.0,1.74,2.26,1.8,2.46,1.69,2.12,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-03_wickmayer_y_flipkens_k
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-03,international,True,hard,QF,3,Radwanska A.,Vesnina E.,4,68,7425.0,902.0,2,0,6,3,6,3,,,,,,,completed,1.12,6.0,1.13,7.29,1.15,8.3,1.12,5.93,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-03_radwanska_a_vesnina_e
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-03,international,True,hard,QF,3,Hampton J.,Bertens K.,70,63,884.0,956.0,2,1,6,1,6,7,6,2,,,,,completed,1.53,2.37,1.57,2.6,1.68,2.6,1.6,2.29,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-03_hampton_j_bertens_k
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-03,international,True,hard,SF,3,Wickmayer Y.,Barthel M.,23,39,1680.0,1416.0,2,1,6,4,1,6,7,6,,,,,completed,2.2,1.61,2.37,1.67,2.44,1.8,2.21,1.64,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-03_wickmayer_y_barthel_m
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-04,international,True,hard,SF,3,Radwanska A.,Hampton J.,4,70,7425.0,884.0,2,0,7,6,7,6,,,,,,,completed,1.1,7.0,1.14,6.92,1.15,7.9,1.12,6.04,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-04_radwanska_a_hampton_j
tennis_data_uk,wta,2013,1,ASB Classic,Auckland,2013-01-05,international,True,hard,F,3,Radwanska A.,Wickmayer Y.,4,23,7425.0,1680.0,2,0,6,4,6,4,,,,,,,completed,1.25,4.0,1.25,4.5,1.29,4.75,1.25,3.87,2013_1_auckland_asb_classic,2013_1_auckland_asb_classic_2013-01-05_radwanska_a_wickmayer_y
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-30,international,True,hard,R32,3,Radwanska U.,Paszek T.,31,30,1490.0,1523.0,2,1,2,6,6,0,6,2,,,,,completed,1.53,2.37,1.61,2.45,1.65,2.45,1.59,2.3,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-30_radwanska_u_paszek_t
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-30,international,True,hard,R32,3,Gajdosova J.,Vinci R.,183,16,341.0,2475.0,2,1,4,6,6,1,6,3,,,,,completed,3.75,1.25,4.02,1.28,4.25,1.33,3.81,1.25,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-30_gajdosova_j_vinci_r
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-30,international,True,hard,R32,3,Pavlyuchenkova A.,Hradecka L.,36,46,1430.0,1224.0,2,1,6,3,3,6,6,3,,,,,completed,1.57,2.25,1.61,2.45,1.62,2.75,1.58,2.31,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-30_pavlyuchenkova_a_hradecka_l
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-30,international,True,hard,R32,3,Kvitova P.,Suarez Navarro C.,8,34,5085.0,1450.0,2,0,6,3,6,4,,,,,,,completed,1.33,3.25,1.28,4.06,1.33,4.06,1.27,3.58,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-30_kvitova_p_suarez_navarro_c
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-30,international,True,hard,R32,3,Hantuchova D.,Dominguez Lino L.,32,48,1470.0,1181.0,2,0,7,5,6,2,,,,,,,completed,1.28,3.5,1.36,3.42,1.38,3.65,1.32,3.25,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-30_hantuchova_d_dominguez_lino_l
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-30,international,True,hard,R32,3,Williams S.,Lepchenko V.,3,21,9400.0,1835.0,2,0,6,2,6,1,,,,,,,completed,1.04,13.0,1.06,11.52,1.06,13.0,1.04,10.8,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-30_williams_s_lepchenko_v
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-31,international,True,hard,R32,3,Kerber A.,Tatishvili A.,5,51,5550.0,1140.0,2,1,6,2,4,6,6,2,,,,,completed,1.08,8.0,1.1,8.33,1.11,8.85,1.09,7.04,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-31_kerber_a_tatishvili_a
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-31,international,True,hard,R32,3,Lisicki S.,Safarova L.,37,17,1424.0,2125.0,2,0,6,2,6,4,,,,,,,completed,2.5,1.5,2.6,1.55,2.75,1.6,2.49,1.51,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-31_lisicki_s_safarova_l
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-31,international,True,hard,R32,3,Cornet A.,Bobusic B.,44,331,1320.0,133.0,2,1,2,6,6,3,6,1,,,,,completed,1.33,3.25,1.44,3.0,1.44,3.5,1.35,3.09,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-31_cornet_a_bobusic_b
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-31,international,True,hard,R32,3,Errani S.,Puchkova O.,6,106,5100.0,636.0,2,0,6,1,6,3,,,,,,,completed,1.1,7.0,1.14,6.62,1.14,7.6,1.11,6.13,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-31_errani_s_puchkova_o
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-31,international,True,hard,R32,3,Pervak K.,Wozniacki C.,103,10,652.0,3765.0,2,1,2,6,6,3,7,6,,,,,completed,6.0,1.12,5.94,1.16,7.0,1.2,5.28,1.15,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-31_pervak_k_wozniacki_c
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-31,international,True,hard,R32,3,Stephens S.,Cibulkova D.,38,15,1418.0,2495.0,2,0,6,2,6,3,,,,,,,completed,2.37,1.53,2.52,1.58,2.7,1.58,2.45,1.52,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-31_stephens_s_cibulkova_d
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-31,international,True,hard,R32,3,Puig M.,Rogowska O.,124,113,564.0,590.0,2,0,6,2,6,3,,,,,,,completed,1.44,2.62,1.38,3.3,1.59,3.3,1.47,2.63,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-31_puig_m_rogowska_o
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2012-12-31,international,True,hard,R32,3,Arvidsson S.,Stosur S.,41,9,1380.0,4135.0,2,0,7,6,7,5,,,,,,,completed,3.25,1.33,3.82,1.3,3.82,1.39,3.3,1.31,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2012-12-31_arvidsson_s_stosur_s
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-01,international,True,hard,R16,3,Hantuchova D.,Errani S.,32,6,1470.0,5100.0,2,1,4,6,6,1,7,5,,,,,completed,2.75,1.4,3.4,1.38,3.55,1.44,2.95,1.38,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-01_hantuchova_d_errani_s
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-01,international,True,hard,R16,3,Pavlyuchenkova A.,Kvitova P.,36,8,1430.0,5085.0,2,0,6,4,7,5,,,,,,,completed,3.0,1.36,3.24,1.4,3.35,1.43,2.97,1.37,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-01_pavlyuchenkova_a_kvitova_p
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-01,international,True,hard,R16,3,Pervak K.,Radwanska U.,103,31,652.0,1490.0,2,1,3,6,6,2,7,6,,,,,completed,2.25,1.57,2.29,1.7,2.33,1.74,2.18,1.65,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-01_pervak_k_radwanska_u
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-01,international,True,hard,R16,3,Williams S.,Cornet A.,3,44,9400.0,1320.0,2,0,6,2,6,2,,,,,,,completed,1.03,15.0,1.03,17.5,1.05,21.0,1.03,12.28,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-01_williams_s_cornet_a
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-02,international,True,hard,R16,3,Kerber A.,Puig M.,5,124,5550.0,564.0,2,1,3,6,6,4,7,6,,,,,completed,1.12,6.0,1.13,7.0,1.16,7.0,1.13,5.62,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-02_kerber_a_puig_m
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-02,international,True,hard,R16,3,Stephens S.,Arvidsson S.,38,41,1418.0,1380.0,2,0,6,3,6,4,,,,,,,completed,1.66,2.1,1.77,2.18,1.77,2.2,1.71,2.07,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-02_stephens_s_arvidsson_s
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-02,international,True,hard,R16,3,Tsurenko L.,Gajdosova J.,116,183,581.0,341.0,2,1,1,6,6,1,6,4,,,,,completed,2.37,1.53,2.39,1.65,2.5,1.65,2.35,1.56,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-02_tsurenko_l_gajdosova_j
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-02,international,True,hard,R16,3,Azarenka V.,Lisicki S.,1,37,10595.0,1424.0,2,0,6,3,6,3,,,,,,,completed,1.14,5.5,1.14,6.97,1.17,7.0,1.14,5.3,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-02_azarenka_v_lisicki_s
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-03,international,True,hard,QF,3,Pavlyuchenkova A.,Kerber A.,36,5,1430.0,5550.0,2,0,7,6,7,6,,,,,,,completed,2.75,1.4,2.82,1.51,3.15,1.51,2.63,1.46,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-03_pavlyuchenkova_a_kerber_a
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-03,international,True,hard,QF,3,Tsurenko L.,Hantuchova D.,116,32,581.0,1470.0,2,0,6,3,6,4,,,,,,,completed,3.75,1.25,4.55,1.25,4.55,1.29,3.87,1.25,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-03_tsurenko_l_hantuchova_d
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-03,international,True,hard,QF,3,Azarenka V.,Pervak K.,1,103,10595.0,652.0,2,0,6,1,6,0,,,,,,,completed,1.03,15.0,1.03,18.0,1.06,18.0,1.04,11.48,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-03_azarenka_v_pervak_k
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-03,international,True,hard,QF,3,Williams S.,Stephens S.,3,38,9400.0,1418.0,2,0,6,4,6,3,,,,,,,completed,1.03,15.0,1.04,16.0,1.07,16.5,1.04,10.97,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-03_williams_s_stephens_s
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-04,international,True,hard,SF,3,Williams S.,Azarenka V.,3,1,9400.0,10595.0,,,,,,,,,,,,,walkover,1.44,2.62,1.53,2.74,1.6,2.85,1.47,2.62,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-04_williams_s_azarenka_v
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-04,international,True,hard,SF,3,Pavlyuchenkova A.,Tsurenko L.,36,116,1430.0,581.0,2,1,4,6,6,1,6,2,,,,,completed,1.16,5.0,1.22,4.92,1.23,5.28,1.19,4.54,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-04_pavlyuchenkova_a_tsurenko_l
tennis_data_uk,wta,2013,2,Brisbane International,Brisbane,2013-01-05,international,True,hard,F,3,Williams S.,Pavlyuchenkova A.,3,36,9400.0,1430.0,2,0,6,2,6,1,,,,,,,completed,1.07,9.0,1.07,11.25,1.09,11.5,1.07,8.42,2013_2_brisbane_brisbane_international,2013_2_brisbane_brisbane_international_2013-01-05_williams_s_pavlyuchenkova_a
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-30,international,True,hard,R32,3,Beck A.,Muguruza G.,78,109,810.0,618.0,2,1,6,2,6,7,6,4,,,,,completed,1.5,2.5,1.5,2.78,1.51,2.8,1.48,2.6,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-30_beck_a_muguruza_g
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-30,international,True,hard,R32,3,Hsieh S.W.,Czink M.,25,94,1636.0,699.0,2,0,6,3,6,2,,,,,,,completed,1.28,3.5,1.3,3.86,1.35,3.95,1.29,3.53,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-30_hsieh_s_w_czink_m
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-30,international,True,hard,R32,3,Niculescu M.,Zheng S.,58,138,1035.0,511.0,2,0,6,4,7,5,,,,,,,completed,1.33,3.25,1.35,3.45,1.44,3.45,1.35,3.05,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-30_niculescu_m_zheng_s
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-30,international,True,hard,R32,3,Robson L.,Gallovits E.,53,107,1131.0,623.0,2,0,6,2,6,1,,,,,,,completed,1.16,5.0,1.17,5.68,1.29,5.68,1.21,4.25,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-30_robson_l_gallovits_e
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-31,international,True,hard,R32,3,Jovanovski B.,Cadantu A.,56,90,1075.0,718.0,2,0,6,3,6,1,,,,,,,completed,1.22,4.0,1.28,4.06,1.3,4.2,1.26,3.72,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-31_jovanovski_b_cadantu_a
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-31,international,True,hard,R32,3,Morita A.,Chan Y.J.,85,117,745.0,581.0,2,0,6,4,6,4,,,,,,,completed,1.53,2.37,1.66,2.35,1.77,2.4,1.6,2.27,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-31_morita_a_chan_y_j
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-31,international,True,hard,R32,3,Svitolina E.,Peer S.,131,74,529.0,851.0,2,0,6,1,6,3,,,,,,,completed,1.53,2.37,1.52,2.69,1.64,2.72,1.51,2.5,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-31_svitolina_e_peer_s
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-31,international,True,hard,R32,3,Cohen J.,Bratchikova N.,129,80,543.0,804.0,2,1,0,6,7,6,7,5,,,,,completed,2.75,1.4,2.73,1.51,3.25,1.51,2.67,1.45,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-31_cohen_j_bratchikova_n
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-31,international,True,hard,R32,3,Chang K.C.,Soler Espinosa S.,86,83,737.0,775.0,2,1,4,6,6,1,6,3,,,,,completed,1.5,2.37,1.59,2.5,1.62,2.72,1.56,2.36,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-31_chang_k_c_soler_espinosa_s
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-31,international,True,hard,R32,3,Peng S.,Keothavong A.,40,143,1380.0,481.0,2,0,6,4,6,0,,,,,,,completed,1.33,3.25,1.36,3.38,1.36,3.55,1.32,3.31,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-31_peng_s_keothavong_a
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-31,international,True,hard,R32,3,Bartoli M.,Chan W.Y.,11,357,3740.0,116.0,2,0,6,1,6,0,,,,,,,completed,1.02,17.0,1.02,20.52,1.04,24.0,1.02,14.17,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-31_bartoli_m_chan_w_y
tennis_data_uk,wta,2013,3,Shenzhen Longgang Gemdale Open,Shenzhen,2012-12-31,international,True,hard,R32,3,Voegele S.,Babos T.,92,67,712.0,916.0,2,0,6,4,7,5,,,,,,,completed,1.72,2.0,1.56,2.59,1.88,2.59,1.69,2.14,2013_3_shenzhen_shenzhen_longgang_gemdale_open,2013_3_shenzhen_shenzhen_longgang_gemdale_open_2012-12-31_voegele_s_babos_t
