source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,official_tournament_id,linkage_status,unmatched_reason
tennis_data_uk,wta,2010,5,Australian Open,Melbourne,2010-01-19,grand_slam,True,hard,R128,128,3,Dulko G.,Kucova K.,36,108,1605.0,574.0,2,1,6,0,5,7,7,5,,,,,completed,1.12,5.5,1.19,5.57,,,,,2010_5_melbourne_australian_open,2010_5_melbourne_australian_open_2010-01-19_R128_dulko_g_kucova_k,901,unmatched,no_name_pair_candidate
tennis_data_uk,wta,2010,16,Andalucia Tennis Experience,Marbella,2010-04-05,international,True,clay,R32,32,3,Malek T.,Zahlavova S.,82,76,806.0,873.0,2,0,6,4,6,0,,,,,,,completed,2.1,1.66,2.07,1.862,,,,,2010_16_marbella_andalucia_tennis_experience,2010_16_marbella_andalucia_tennis_experience_2010-04-05_R32_malek_t_zahlavova_s,1040,unmatched,no_name_pair_candidate
tennis_data_uk,wta,2010,17,MPS Group Championships,Ponte Vedra Beach,2010-04-06,international,True,clay,R32,32,3,Mattek-Sands B.,Rodionova Ar.,132,165,479.0,335.0,2,1,6,2,6,7,7,5,,,,,completed,1.61,2.2,1.538,2.71,,,,,2010_17_ponte_vedra_beach_mps_group_championships,2010_17_ponte_vedra_beach_mps_group_championships_2010-04-06_R32_mattek_sands_b_rodionova_ar,803,unmatched,no_name_pair_candidate
tennis_data_uk,wta,2010,34,Internazionali Femminili di Tennis di Palermo,Palermo,2010-07-12,international,True,clay,R32,32,3,Duque Marino M.,Kucova K.,119,203,561.0,257.0,2,0,6,4,6,0,,,,,,,completed,1.61,2.2,1.56,2.65,1.85,2.72,1.61,2.24,2010_34_palermo_internazionali_femminili_di_tennis_di_palermo,2010_34_palermo_internazionali_femminili_di_tennis_di_palermo_2010-07-12_R32_duque_marino_m_kucova_k,466,unmatched,no_name_pair_candidate
tennis_data_uk,wta,2010,57,Commonwealth Bank Tournament of Champions,Bali,2010-11-07,international,False,hard,BR,4,3,Date Krumm K.,Hantuchova D.,53,31,1130.0,1850.0,2,0,7,5,7,5,,,,,,,completed,2.0,1.72,2.23,1.75,2.38,1.85,2.06,1.72,2010_57_bali_commonwealth_bank_tournament_of_champions,2010_57_bali_commonwealth_bank_tournament_of_champions_2010-11-07_BR_date_krumm_k_hantuchova_d,1043,unmatched,no_name_pair_candidate
