year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2019,wta,2019_1_auckland_asb_classic_2019-01-02_R16_bouchard_e_schoofs_b,2019-1049_287,1049,202446,202457,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-02_R16_goerges_j_barthel_m,2019-1049_286,1049,201504,201621,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-02_R16_kuzmova_v_kenin_s,2019-1049_288,1049,214149,213550,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-03_R16_anisimova_a_strycova_b,2019-1049_289,1049,216153,201366,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-03_R16_williams_v_davis_l,2019-1049_292,1049,200748,201616,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-03_R16_andreescu_b_wozniacki_c,2019-1049_293,1049,215370,201496,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-03_QF_kuzmova_v_anisimova_a,2019-1049_295,1049,214149,216153,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-04_QF_goerges_j_bouchard_e,2019-1049_294,1049,201504,202446,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-04_QF_andreescu_b_williams_v,2019-1049_297,1049,215370,200748,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-04_QF_hsieh_s_w_sorribes_tormo_s,2019-1049_296,1049,201444,204427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-05_SF_goerges_j_kuzmova_v,2019-1049_298,1049,201504,214149,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-05_SF_andreescu_b_hsieh_s_w,2019-1049_299,1049,215370,201444,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_1_auckland_asb_classic_2019-01-06_F_goerges_j_andreescu_b,2019-1049_300,1049,201504,215370,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_tsurenko_l_buzarnescu_m,2019-M020_276,800,201615,202596,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_birrell_k_kasatkina_d,2019-M020_277,800,214040,214082,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_pliskova_ka_putintseva_y,2019-M020_278,800,201662,201709,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_aiava_d_mladenovic_k,2019-M020_271,800,215018,201540,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_bertens_k_mertens_e,2019-M020_282,800,202428,210722,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_vekic_d_rybarikova_m,2019-M020_283,800,202499,201517,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_dart_h_hon_p,2019-M020_272,800,211279,211880,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_kontaveit_a_suarez_navarro_c,2019-M020_275,800,204426,201521,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2018-12-31_R32_bouzkova_m_stosur_s,2019-M020_279,800,213631,201325,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-01_R32_tomljanovic_a_siniakova_k,2019-M020_280,800,201548,211701,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-01_R32_konta_j_stephens_s,2019-M020_281,800,202427,201585,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-01_R32_sevastova_a_gavrilova_d,2019-M020_273,800,201545,201611,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-01_R32_sasnovich_a_potapova_a,2019-M020_284,800,205925,215713,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-01_R32_kvitova_p_collins_d,2019-M020_274,800,201520,203389,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-01_R16_osaka_n_aiava_d,2019-M020_286,800,211768,215018,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-01_R16_tsurenko_l_birrell_k,2019-M020_289,800,201615,214040,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-02_R16_sevastova_a_dart_h,2019-M020_287,800,201545,211279,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-02_R16_kontaveit_a_kvitova_p,2019-M020_288,800,204426,201520,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-02_R16_vekic_d_bertens_k,2019-M020_292,800,202499,202428,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-02_R16_pliskova_ka_bouzkova_m,2019-M020_290,800,201662,213631,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-02_R16_tomljanovic_a_konta_j,2019-M020_291,800,201548,202427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-02_R16_sasnovich_a_svitolina_e,2019-M020_293,800,205925,202494,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-03_QF_osaka_n_sevastova_a,2019-M020_294,800,211768,201545,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-03_QF_tsurenko_l_kontaveit_a,2019-M020_295,800,201615,204426,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-04_QF_vekic_d_sasnovich_a,2019-M020_297,800,202499,205925,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-04_QF_pliskova_ka_tomljanovic_a,2019-M020_296,800,201662,201548,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-05_SF_tsurenko_l_osaka_n,2019-M020_298,800,201615,211768,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-05_SF_pliskova_ka_vekic_d,2019-M020_299,800,201662,202499,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_2_brisbane_brisbane_international_2019-01-06_F_pliskova_ka_tsurenko_l,2019-M020_300,800,201662,201615,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-30_R32_pavlyuchenkova_a_bogdan_a,2019-1063_273,1063,201499,202536,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-30_R32_zvonareva_v_kumkhum_l,2019-1063_271,1063,201329,202503,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-30_R32_rodina_e_diyas_z,2019-1063_275,1063,201516,201610,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-30_R32_wang_yaf_schmiedlova_a,2019-1063_279,1063,206374,203533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-30_R32_cirstea_s_linette_m,2019-1063_276,1063,201514,202663,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-30_R32_parmentier_p_zheng_s,2019-1063_277,1063,201426,202453,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-31_R32_kudermetova_v_begu_i,2019-1063_272,1063,206368,201593,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-31_R32_jabeur_o_zhang_s,2019-1063_278,1063,202460,201533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-31_R32_riske_a_wang_q,2019-1063_274,1063,201590,202492,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-31_R32_wang_xin_xun_f_y,2019-1063_283,1063,216133,212034,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-31_R32_jorovic_i_garcia_c,2019-1063_270,1063,211736,201614,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-31_R32_alexandrova_e_jakupovic_d,2019-1063_284,1063,206420,203435,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-31_R32_sharapova_m_bacsinszky_t,2019-1063_282,1063,201345,201490,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2018-12-31_R32_sabalenka_a_maria_t,2019-1063_285,1063,214544,213583,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-01_R32_pliskova_kr_peng_s,2019-1063_280,1063,201697,201397,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-01_R32_niculescu_m_ostapenko_j,2019-1063_281,1063,201512,211533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-01_R16_cirstea_s_parmentier_p,2019-1063_289,1063,201514,201426,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-01_R16_zvonareva_v_jorovic_i,2019-1063_286,1063,201329,211736,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-01_R16_riske_a_rodina_e,2019-1063_288,1063,201590,201516,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-01_R16_kudermetova_v_pavlyuchenkova_a,2019-1063_287,1063,206368,201499,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-02_R16_wang_yaf_jabeur_o,2019-1063_290,1063,206374,202460,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-02_R16_sharapova_m_wang_xin,2019-1063_292,1063,201345,216133,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-02_R16_sabalenka_a_alexandrova_e,2019-1063_293,1063,214544,206420,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-02_R16_niculescu_m_pliskova_kr,2019-1063_291,1063,201512,201697,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-04_QF_sabalenka_a_sharapova_m,2019-1063_297,1063,214544,201345,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-04_QF_riske_a_cirstea_s,2019-1063_295,1063,201590,201514,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-04_QF_zvonareva_v_kudermetova_v,2019-1063_294,1063,201329,206368,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-04_QF_wang_yaf_niculescu_m,2019-1063_296,1063,206374,201512,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-05_SF_riske_a_zvonareva_v,2019-1063_298,1063,201590,201329,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-05_SF_sabalenka_a_wang_yaf,2019-1063_299,1063,214544,206374,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_3_shenzhen_shenzhen_open_2019-01-05_F_sabalenka_a_riske_a,2019-1063_300,1063,214544,201590,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-07_R32_schmiedlova_a_rodina_e,2019-1050_276,1050,203533,201516,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-07_R32_parmentier_p_perez_e,2019-1050_279,1050,201426,206391,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-07_R32_minnen_g_kozlova_k,2019-1050_280,1050,213889,203462,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-07_R32_yastremska_d_siegemund_l,2019-1050_272,1050,215035,201696,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-07_R32_lapko_v_pavlyuchenkova_a,2019-1050_273,1050,214304,201499,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-07_R32_begu_i_watson_h,2019-1050_275,1050,201593,201586,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-07_R32_jabeur_o_bogdan_a,2019-1050_284,1050,202460,202536,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_kuzmova_v_babos_t,2019-1050_283,1050,214149,201693,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_blinkova_a_zhang_s,2019-1050_274,1050,215020,201533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_cornet_a_bai_a,2019-1050_278,1050,201427,202539,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_flipkens_k_jakupovic_d,2019-1050_282,1050,201465,203435,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_bencic_b_buzarnescu_m,2019-1050_270,1050,202505,202596,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_van_uytvanck_a_brengle_m,2019-1050_277,1050,202421,201483,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_hives_z_larsson_j,2019-1050_271,1050,211941,201596,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_kenin_s_garcia_c,2019-1050_285,1050,213550,201614,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-08_R32_linette_m_sakkari_m,2019-1050_281,1050,202663,206289,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-09_R16_schmiedlova_a_van_uytvanck_a,2019-1050_289,1050,203533,202421,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-09_R16_flipkens_k_kuzmova_v,2019-1050_292,1050,201465,214149,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-09_R16_yastremska_d_lapko_v,2019-1050_287,1050,215035,214304,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-09_R16_begu_i_blinkova_a,2019-1050_288,1050,201593,215020,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-09_R16_bencic_b_hives_z,2019-1050_286,1050,202505,211941,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-09_R16_kenin_s_jabeur_o,2019-1050_293,1050,213550,202460,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-09_R16_minnen_g_linette_m,2019-1050_291,1050,213889,202663,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-09_R16_cornet_a_parmentier_p,2019-1050_290,1050,201427,201426,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-10_QF_kenin_s_flipkens_k,2019-1050_297,1050,213550,201465,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-10_QF_cornet_a_minnen_g,2019-1050_296,1050,201427,213889,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-10_QF_bencic_b_yastremska_d,2019-1050_294,1050,202505,215035,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-10_QF_schmiedlova_a_begu_i,2019-1050_295,1050,203533,201593,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-11_SF_schmiedlova_a_bencic_b,2019-1050_298,1050,203533,202505,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-11_SF_kenin_s_cornet_a,2019-1050_299,1050,213550,201427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_4_hobart_hobart_international_2019-01-12_F_kenin_s_schmiedlova_a,2019-1050_300,1050,213550,203533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-07_R32_giorgi_c_tomljanovic_a,2019-M001_271,2060,202429,201548,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-07_R32_bertens_k_pera_b,2019-M001_278,2060,202428,211095,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-07_R32_putintseva_y_gavrilova_d,2019-M001_280,2060,201709,201611,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-07_R32_bacsinszky_t_sevastova_a,2019-M001_274,2060,201490,201545,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-07_R32_stosur_s_cibulkova_d,2019-M001_275,2060,201325,201495,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-07_R32_muguruza_g_suarez_navarro_c,2019-M001_279,2060,202469,201521,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-08_R32_kvitova_p_sabalenka_a,2019-M001_273,2060,201520,214544,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-08_R32_hon_p_maria_t,2019-M001_276,2060,211880,213583,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-08_R32_stephens_s_alexandrova_e,2019-M001_281,2060,201585,206420,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-08_R32_barty_a_ostapenko_j,2019-M001_284,2060,202458,211533,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-08_R32_hsieh_s_w_collins_d,2019-M001_272,2060,201444,203389,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-08_R32_sasnovich_a_kasatkina_d,2019-M001_277,2060,205925,214082,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-09_R32_mertens_e_siniakova_k,2019-M001_282,2060,210722,211701,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-09_R32_kontaveit_a_puig_m,2019-M001_283,2060,204426,201620,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-08_R16_kerber_a_giorgi_c,2019-M001_286,2060,201493,202429,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-08_R16_bertens_k_muguruza_g,2019-M001_290,2060,202428,202469,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-09_R16_bacsinszky_t_stosur_s,2019-M001_288,2060,201490,201325,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-09_R16_barty_a_halep_s,2019-M001_293,2060,202458,201594,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-09_R16_sasnovich_a_hon_p,2019-M001_289,2060,205925,211880,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-09_R16_mertens_e_kontaveit_a,2019-M001_292,2060,210722,204426,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-09_R16_putintseva_y_stephens_s,2019-M001_291,2060,201709,201585,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-09_R16_kvitova_p_hsieh_s_w,2019-M001_287,2060,201520,201444,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-10_QF_sasnovich_a_bacsinszky_t,2019-M001_295,2060,205925,201490,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-10_QF_barty_a_mertens_e,2019-M001_297,2060,202458,210722,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-10_QF_bertens_k_putintseva_y,2019-M001_296,2060,202428,201709,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-10_QF_kvitova_p_kerber_a,2019-M001_294,2060,201520,201493,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-11_SF_barty_a_bertens_k,2019-M001_299,2060,202458,202428,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-11_SF_kvitova_p_sasnovich_a,2019-M001_298,2060,201520,205925,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_5_sydney_sydney_international_2019-01-12_F_kvitova_p_barty_a,2019-M001_300,2060,201520,202458,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_6_melbourne_australian_open_2019-01-14_R128_vickery_s_bonaventure_y,2019-580_157,580,203500,204434,tournament_rank_unique,False,,1,1,True,0.0,0.0
2019,wta,2019_6_melbourne_australian_open_2019-01-14_R128_boulter_k_makarova_e,2019-580_138,580,211107,201505,tournament_rank_unique,False,,1,1,True,0.0,0.0
