year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2009,wta,2009_2_brisbane_brisbane_international_2009-01-09_SF_bartoli_m_mauresmo_a,2009-W-INT-AUS-01A-2009_29,800,201294,200065,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_2_brisbane_brisbane_international_2009-01-10_F_azarenka_v_bartoli_m,2009-W-INT-AUS-01A-2009_31,800,201458,201294,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-11_R32_bondarenko_a_niculescu_m,2009-W-INT-AUS-02A-2009_9,1050,201416,201512,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-11_R32_benesova_i_tanasugarn_t,2009-W-INT-AUS-02A-2009_8,1050,201331,200009,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-11_R32_rybarikova_m_bondarenko_k,2009-W-INT-AUS-02A-2009_2,1050,201517,201435,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-11_R32_kvitova_p_peers_s,2009-W-INT-AUS-02A-2009_10,1050,201520,201607,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-11_R32_pironkova_t_schnyder_p,2009-W-INT-AUS-02A-2009_16,1050,201450,200067,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-11_R32_radwanska_u_wozniak_a,2009-W-INT-AUS-02A-2009_4,1050,201524,201486,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-11_R32_pavlyuchenkova_a_rogowska_o,2009-W-INT-AUS-02A-2009_11,1050,201499,201542,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-11_R32_razzano_v_camerin_m_e,2009-W-INT-AUS-02A-2009_14,1050,200043,201308,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-12_R32_zheng_j_erakovic_m,2009-W-INT-AUS-02A-2009_5,1050,201386,201523,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-12_R32_czink_m_garbin_t,2009-W-INT-AUS-02A-2009_3,1050,201349,200060,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-12_R32_govortsova_o_moore_j,2009-W-INT-AUS-02A-2009_15,1050,201501,201487,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-12_R32_keothavong_a_szavay_a,2009-W-INT-AUS-02A-2009_13,1050,201303,201497,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-12_R32_santangelo_m_vaidisova_n,2009-W-INT-AUS-02A-2009_7,1050,201379,201400,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-12_R32_suarez_navarro_c_chakvetadze_a,2009-W-INT-AUS-02A-2009_12,1050,201521,201403,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-12_R32_dulko_g_voegele_s,2009-W-INT-AUS-02A-2009_6,1050,201363,201527,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-12_R32_pennetta_f_peer_s,2009-W-INT-AUS-02A-2009_1,1050,201355,201424,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-13_R16_pavlyuchenkova_a_suarez_navarro_c,2009-W-INT-AUS-02A-2009_22,1050,201499,201521,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-13_R16_dulko_g_zheng_j,2009-W-INT-AUS-02A-2009_19,1050,201363,201386,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-13_R16_razzano_v_keothavong_a,2009-W-INT-AUS-02A-2009_23,1050,200043,201303,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-13_R16_benesova_i_santangelo_m,2009-W-INT-AUS-02A-2009_20,1050,201331,201379,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-13_R16_kvitova_p_bondarenko_a,2009-W-INT-AUS-02A-2009_21,1050,201520,201416,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-13_R16_rybarikova_m_pennetta_f,2009-W-INT-AUS-02A-2009_17,1050,201517,201355,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-13_R16_czink_m_radwanska_u,2009-W-INT-AUS-02A-2009_18,1050,201349,201524,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-13_R16_pironkova_t_govortsova_o,2009-W-INT-AUS-02A-2009_24,1050,201450,201501,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-14_QF_rybarikova_m_czink_m,2009-W-INT-AUS-02A-2009_25,1050,201517,201349,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-14_QF_benesova_i_dulko_g,2009-W-INT-AUS-02A-2009_26,1050,201331,201363,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-14_QF_razzano_v_pironkova_t,2009-W-INT-AUS-02A-2009_28,1050,200043,201450,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-14_QF_kvitova_p_pavlyuchenkova_a,2009-W-INT-AUS-02A-2009_27,1050,201520,201499,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-15_SF_benesova_i_rybarikova_m,2009-W-INT-AUS-02A-2009_29,1050,201331,201517,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-15_SF_kvitova_p_razzano_v,2009-W-INT-AUS-02A-2009_30,1050,201520,200043,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_3_hobart_moorilla_hobart_international_2009-01-16_F_kvitova_p_benesova_i,2009-W-INT-AUS-02A-2009_31,1050,201520,201331,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-11_R32_kuznetsova_s_peng_s,2009-W-PR-AUS-01A-2009_9,702,201320,201397,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-11_R32_williams_s_stosur_s,2009-W-PR-AUS-01A-2009_1,702,200033,201325,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-11_R32_radwanska_a_bammer_s,2009-W-PR-AUS-01A-2009_8,702,201474,201446,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_cornet_a_petrova_n,2009-W-PR-AUS-01A-2009_13,702,201427,200069,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_kleybanova_a_kirilenko_m,2009-W-PR-AUS-01A-2009_14,702,201515,201373,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_wozniacki_c_cibulkova_d,2009-W-PR-AUS-01A-2009_4,702,201496,201495,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_kanepi_k_kerber_a,2009-W-PR-AUS-01A-2009_10,702,201466,201493,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_dementieva_e_makarova_e,2009-W-PR-AUS-01A-2009_5,702,200108,201505,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_gajdosova_j_knapp_k,2009-W-PR-AUS-01A-2009_6,702,201457,201498,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_dushevina_v_starr_e,2009-W-PR-AUS-01A-2009_15,702,201371,201543,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_south_m_bartoli_m,2009-W-PR-AUS-01A-2009_3,702,201469,201294,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_sugiyama_a_craybas_j,2009-W-PR-AUS-01A-2009_11,702,200085,200754,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_errani_s_dellacqua_c,2009-W-PR-AUS-01A-2009_2,702,201506,201348,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_hantuchova_d_zakopalova_k,2009-W-PR-AUS-01A-2009_7,702,201290,201344,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_medina_garrigues_a_yakimova_a,2009-W-PR-AUS-01A-2009_12,702,201286,201412,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-12_R32_safina_d_cirstea_s,2009-W-PR-AUS-01A-2009_16,702,201336,201514,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-13_R16_dementieva_e_gajdosova_j,2009-W-PR-AUS-01A-2009_19,702,200108,201457,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-13_R16_radwanska_a_hantuchova_d,2009-W-PR-AUS-01A-2009_20,702,201474,201290,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-13_R16_wozniacki_c_south_m,2009-W-PR-AUS-01A-2009_18,702,201496,201469,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-13_R16_sugiyama_a_medina_garrigues_a,2009-W-PR-AUS-01A-2009_22,702,200085,201286,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-13_R16_safina_d_dushevina_v,2009-W-PR-AUS-01A-2009_24,702,201336,201371,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-13_R16_williams_s_errani_s,2009-W-PR-AUS-01A-2009_17,702,200033,201506,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-13_R16_kuznetsova_s_kanepi_k,2009-W-PR-AUS-01A-2009_21,702,201320,201466,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-13_R16_cornet_a_kleybanova_a,2009-W-PR-AUS-01A-2009_23,702,201427,201515,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-14_QF_safina_d_cornet_a,2009-W-PR-AUS-01A-2009_28,702,201336,201427,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-14_QF_sugiyama_a_kuznetsova_s,2009-W-PR-AUS-01A-2009_27,702,200085,201320,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-14_QF_dementieva_e_radwanska_a,2009-W-PR-AUS-01A-2009_26,702,200108,201474,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-14_QF_williams_s_wozniacki_c,2009-W-PR-AUS-01A-2009_25,702,200033,201496,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-15_SF_safina_d_sugiyama_a,2009-W-PR-AUS-01A-2009_30,702,201336,200085,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-15_SF_dementieva_e_williams_s,2009-W-PR-AUS-01A-2009_29,702,200108,200033,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_4_sydney_medibank_international_2009-01-16_F_dementieva_e_safina_d,2009-W-PR-AUS-01A-2009_31,702,200108,201336,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_kanepi_k_date_krumm_k,2009-W-SL-AUS-01A-2009_20,901,201466,200617,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_mayr_p_schruff_j,2009-W-SL-AUS-01A-2009_19,901,201537,201361,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_cornet_a_koryttseva_m,2009-W-SL-AUS-01A-2009_24,901,201427,201489,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_ivanovic_a_goerges_j,2009-W-SL-AUS-01A-2009_32,901,201421,201504,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_zvonareva_v_rybarikova_m,2009-W-SL-AUS-01A-2009_16,901,201329,201517,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_brianti_a_wickmayer_y,2009-W-SL-AUS-01A-2009_31,901,201462,201518,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_petkovic_a_woerle_k,2009-W-SL-AUS-01A-2009_23,901,201492,201451,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_pironkova_t_sprem_k,2009-W-SL-AUS-01A-2009_7,901,201450,201368,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_dechy_n_kutuzova_v,2009-W-SL-AUS-01A-2009_3,901,200109,201445,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_niculescu_m_o_brien_k,2009-W-SL-AUS-01A-2009_14,901,201512,201396,tournament_rank_unique,False,,1,1,True,0.0,0.0
2009,wta,2009_5_melbourne_australian_open_2009-01-19_R128_jankovic_j_meusburger_y,2009-W-SL-AUS-01A-2009_1,901,201347,201423,tournament_rank_unique,False,,1,1,True,0.0,0.0
