source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-05,international,True,hard,R32,32,3,Wozniacki C.,Brianti A.,12,172,3330.0,358.0,2,0,6,1,6,0,,,,,,,completed,1.1,6.5,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-05_R32_wozniacki_c_brianti_a,2009-W-INT-NZL-01A-2009_16,1049,2009-W-INT-NZL-01A-2009,Auckland,R32,201496,Caroline Wozniacki,201462,Alberta Brianti,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-05,international,True,hard,R32,32,3,Dementieva E.,Chan Y.J.,4,73,7196.0,872.0,2,0,7,5,6,3,,,,,,,completed,1.071,7.5,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-05_R32_dementieva_e_chan_y_j,2009-W-INT-NZL-01A-2009_1,1049,2009-W-INT-NZL-01A-2009,Auckland,R32,200108,Elena Dementieva,201442,Yung Jan Chan,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-05,international,True,hard,R32,32,3,Morita A.,Domachowska M.,83,63,784.0,998.0,2,1,6,4,4,6,6,4,,,,,completed,1.83,1.83,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-05_R32_morita_a_domachowska_m,2009-W-INT-NZL-01A-2009_11,1049,2009-W-INT-NZL-01A-2009,Auckland,R32,201503,Ayumi Morita,201417,Marta Domachowska,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-06,international,True,hard,R32,32,3,Erakovic M.,Llagostera Vives N.,69,65,898.0,968.0,2,0,7,5,6,4,,,,,,,completed,1.9,1.8,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-06_R32_erakovic_m_llagostera_vives_n,2009-W-INT-NZL-01A-2009_2,1049,2009-W-INT-NZL-01A-2009,Auckland,R32,201523,Marina Erakovic,201291,Nuria Llagostera Vives,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-06,international,True,hard,R32,32,3,Keothavong A.,Lucic M.,60,435,1020.0,92.0,2,0,6,4,6,2,,,,,,,completed,1.36,3.0,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-06_R32_keothavong_a_lucic_m,2009-W-INT-NZL-01A-2009_10,1049,2009-W-INT-NZL-01A-2009,Auckland,R32,201303,Anne Keothavong,200002,Mirjana Lucic,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-06,international,True,hard,R32,32,3,Pavlyuchenkova A.,Barrois K.,43,89,1232.0,766.0,2,0,6,3,6,1,,,,,,,completed,1.36,3.0,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-06_R32_pavlyuchenkova_a_barrois_k,2009-W-INT-NZL-01A-2009_8,1049,2009-W-INT-NZL-01A-2009,Auckland,R32,201499,Anastasia Pavlyuchenkova,201470,Kristina Barrois,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-06,international,True,hard,R16,16,3,Vesnina E.,Vaidisova N.,76,40,850.0,1360.0,2,0,6,4,6,3,,,,,,,completed,2.5,1.5,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-06_R16_vesnina_e_vaidisova_n,2009-W-INT-NZL-01A-2009_23,1049,2009-W-INT-NZL-01A-2009,Auckland,R16,201455,Elena Vesnina,201400,Nicole Vaidisova,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-06,international,True,hard,R16,16,3,Peer S.,Zahlavova Strycova B.,39,74,1376.0,866.0,2,1,6,3,4,6,6,2,,,,,completed,1.4,2.75,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-06_R16_peer_s_zahlavova_strycova_b,2009-W-INT-NZL-01A-2009_18,1049,2009-W-INT-NZL-01A-2009,Auckland,R16,201424,Shahar Peer,201366,Barbora Strycova,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-06,international,True,hard,R16,16,3,Wozniacki C.,Craybas J.,12,64,3330.0,974.0,2,0,6,4,7,5,,,,,,,completed,,,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-06_R16_wozniacki_c_craybas_j,2009-W-INT-NZL-01A-2009_24,1049,2009-W-INT-NZL-01A-2009,Auckland,R16,201496,Caroline Wozniacki,200754,Jill Craybas,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-07,international,True,hard,R16,16,3,Rezai A.,Pavlyuchenkova A.,97,43,706.0,1232.0,2,0,6,2,6,3,,,,,,,completed,,,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-07_R16_rezai_a_pavlyuchenkova_a,2009-W-INT-NZL-01A-2009_20,1049,2009-W-INT-NZL-01A-2009,Auckland,R16,201431,Aravane Rezai,201499,Anastasia Pavlyuchenkova,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-07,international,True,hard,R16,16,3,Keothavong A.,Suarez Navarro C.,60,46,1020.0,1170.0,2,0,6,2,6,4,,,,,,,completed,1.83,1.83,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-07_R16_keothavong_a_suarez_navarro_c,2009-W-INT-NZL-01A-2009_21,1049,2009-W-INT-NZL-01A-2009,Auckland,R16,201303,Anne Keothavong,201521,Carla Suarez Navarro,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-07,international,True,hard,R16,16,3,Dementieva E.,Erakovic M.,4,69,7196.0,898.0,2,0,6,2,6,3,,,,,,,completed,1.07,7.5,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-07_R16_dementieva_e_erakovic_m,2009-W-INT-NZL-01A-2009_17,1049,2009-W-INT-NZL-01A-2009,Auckland,R16,200108,Elena Dementieva,201523,Marina Erakovic,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-07,international,True,hard,R16,16,3,Gallovits E.,Medina Garrigues A.,75,22,864.0,2172.0,2,0,6,3,6,3,,,,,,,completed,3.75,1.25,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-07_R16_gallovits_e_medina_garrigues_a,2009-W-INT-NZL-01A-2009_19,1049,2009-W-INT-NZL-01A-2009,Auckland,R16,201365,Edina Gallovits Hall,201286,Anabel Medina Garrigues,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-07,international,True,hard,R16,16,3,Morita A.,Wozniak A.,83,33,784.0,1630.0,2,0,7,5,6,2,,,,,,,completed,2.5,1.5,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-07_R16_morita_a_wozniak_a,2009-W-INT-NZL-01A-2009_22,1049,2009-W-INT-NZL-01A-2009,Auckland,R16,201503,Ayumi Morita,201486,Aleksandra Wozniak,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-07,international,True,hard,QF,8,3,Rezai A.,Gallovits E.,97,75,706.0,864.0,2,0,6,3,6,2,,,,,,,completed,1.8,1.9,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-07_QF_rezai_a_gallovits_e,2009-W-INT-NZL-01A-2009_26,1049,2009-W-INT-NZL-01A-2009,Auckland,QF,201431,Aravane Rezai,201365,Edina Gallovits Hall,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-08,international,True,hard,QF,8,3,Dementieva E.,Peer S.,4,39,7196.0,1376.0,2,0,6,3,6,1,,,,,,,completed,1.16,4.5,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-08_QF_dementieva_e_peer_s,2009-W-INT-NZL-01A-2009_25,1049,2009-W-INT-NZL-01A-2009,Auckland,QF,200108,Elena Dementieva,201424,Shahar Peer,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-08,international,True,hard,QF,8,3,Keothavong A.,Morita A.,60,83,1020.0,784.0,1,0,6,0,,,,,,,,,retired,1.8,1.9,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-08_QF_keothavong_a_morita_a,2009-W-INT-NZL-01A-2009_27,1049,2009-W-INT-NZL-01A-2009,Auckland,QF,201303,Anne Keothavong,201503,Ayumi Morita,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-08,international,True,hard,QF,8,3,Vesnina E.,Wozniacki C.,76,12,850.0,3330.0,2,1,6,3,0,6,6,3,,,,,completed,4.5,1.16,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-08_QF_vesnina_e_wozniacki_c,2009-W-INT-NZL-01A-2009_28,1049,2009-W-INT-NZL-01A-2009,Auckland,QF,201455,Elena Vesnina,201496,Caroline Wozniacki,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-08,international,True,hard,SF,4,3,Dementieva E.,Rezai A.,4,97,7196.0,706.0,2,0,6,2,6,2,,,,,,,completed,1.1,6.5,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-08_SF_dementieva_e_rezai_a,2009-W-INT-NZL-01A-2009_29,1049,2009-W-INT-NZL-01A-2009,Auckland,SF,200108,Elena Dementieva,201431,Aravane Rezai,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-09,international,True,hard,SF,4,3,Vesnina E.,Keothavong A.,76,60,850.0,1020.0,2,1,6,7,6,1,7,5,,,,,completed,1.53,2.37,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-09_SF_vesnina_e_keothavong_a,2009-W-INT-NZL-01A-2009_30,1049,2009-W-INT-NZL-01A-2009,Auckland,SF,201455,Elena Vesnina,201303,Anne Keothavong,tournament_rank_unique,False,
tennis_data_uk,wta,2009,1,ASB Classic,Auckland,2009-01-10,international,True,hard,F,2,3,Dementieva E.,Vesnina E.,4,76,7196.0,850.0,2,0,6,4,6,1,,,,,,,completed,1.1,6.5,,,,,,,2009_1_auckland_asb_classic,2009_1_auckland_asb_classic_2009-01-10_F_dementieva_e_vesnina_e,2009-W-INT-NZL-01A-2009_31,1049,2009-W-INT-NZL-01A-2009,Auckland,F,200108,Elena Dementieva,201455,Elena Vesnina,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-04,international,True,hard,R32,32,3,Gajdosova J.,Peng S.,98,38,706.0,1410.0,2,0,6,4,6,2,,,,,,,completed,2.75,1.4,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-04_R32_gajdosova_j_peng_s,2009-W-INT-AUS-01A-2009_15,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201457,Jarmila Gajdosova,201397,Shuai Peng,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-04,international,True,hard,R32,32,3,Azarenka V.,Bondarenko K.,16,59,2788.0,1028.0,2,0,6,0,6,2,,,,,,,completed,1.16,4.5,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-04_R32_azarenka_v_bondarenko_k,2009-W-INT-AUS-01A-2009_16,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201458,Victoria Azarenka,201435,Kateryna Bondarenko,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-04,international,True,hard,R32,32,3,Bartoli M.,Wejnert M.,17,526,2740.0,66.0,2,0,6,1,6,2,,,,,,,completed,1.083,7.0,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-04_R32_bartoli_m_wejnert_m,2009-W-INT-AUS-01A-2009_5,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201294,Marion Bartoli,201536,Monika Wejnert,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-04,international,True,hard,R32,32,3,Pironkova T.,Niculescu M.,44,47,1216.0,1166.0,2,1,6,7,6,4,6,4,,,,,completed,1.66,2.1,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-04_R32_pironkova_t_niculescu_m,2009-W-INT-AUS-01A-2009_11,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201450,Tsvetana Pironkova,201512,Monica Niculescu,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-04,international,True,hard,R32,32,3,Kleybanova A.,Kanepi K.,32,26,1672.0,2044.0,2,0,6,1,6,4,,,,,,,completed,2.2,1.61,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-04_R32_kleybanova_a_kanepi_k,2009-W-INT-AUS-01A-2009_8,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201515,Alisa Kleybanova,201466,Kaia Kanepi,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Stosur S.,Sugiyama A.,51,29,1160.0,1870.0,2,0,6,2,6,3,,,,,,,completed,1.61,2.2,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_stosur_s_sugiyama_a,2009-W-INT-AUS-01A-2009_13,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201325,Samantha Stosur,200085,Ai Sugiyama,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Coin J.,Wickmayer Y.,95,71,720.0,882.0,2,1,7,5,6,7,7,6,,,,,completed,2.0,1.72,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_coin_j_wickmayer_y,2009-W-INT-AUS-01A-2009_3,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201526,Julie Coin,201518,Yanina Wickmayer,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Karatantcheva S.,Benesova I.,148,42,428.0,1340.0,2,1,1,6,6,4,6,2,,,,,completed,2.1,1.66,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_karatantcheva_s_benesova_i,2009-W-INT-AUS-01A-2009_10,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201402,Sesil Karatantcheva,201331,Iveta Benesova,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Govortsova O.,Schiavone F.,50,30,1160.0,1838.0,2,0,7,5,6,2,,,,,,,completed,3.0,1.36,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_govortsova_o_schiavone_f,2009-W-INT-AUS-01A-2009_9,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201501,Olga Govortsova,201212,Francesca Schiavone,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Vinci R.,Groenefeld A.L.,82,72,806.0,876.0,2,1,0,6,6,3,6,1,,,,,completed,2.62,1.44,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_vinci_r_groenefeld_a_l,2009-W-INT-AUS-01A-2009_2,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201311,Roberta Vinci,201394,Anna Lena Groenefeld,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Errani S.,Hantuchova D.,41,21,1352.0,2382.0,2,1,6,7,6,4,6,0,,,,,completed,2.75,1.4,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_errani_s_hantuchova_d,2009-W-INT-AUS-01A-2009_12,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201506,Sara Errani,201290,Daniela Hantuchova,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Mauresmo A.,Dokic J.,23,177,2092.0,350.0,2,0,7,6,7,6,,,,,,,completed,1.28,3.5,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_mauresmo_a_dokic_j,2009-W-INT-AUS-01A-2009_4,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,200065,Amelie Mauresmo,200120,Jelena Dokic,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Garbin T.,Arvidsson S.,54,55,1090.0,1076.0,2,0,6,2,6,3,,,,,,,completed,2.25,1.57,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_garbin_t_arvidsson_s,2009-W-INT-AUS-01A-2009_7,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,200060,Tathiana Garbin,201387,Sofia Arvidsson,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Czink M.,Bondarenko A.,105,34,654.0,1626.0,2,0,7,6,6,1,,,,,,,completed,3.0,1.36,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_czink_m_bondarenko_a,2009-W-INT-AUS-01A-2009_6,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201349,Melinda Czink,201416,Alona Bondarenko,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Safarova L.,Holland I.,61,581,1010.0,50.0,2,0,6,4,6,3,,,,,,,completed,1.1,6.5,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_safarova_l_holland_i,2009-W-INT-AUS-01A-2009_14,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201425,Lucie Safarova,201538,Isabella Holland,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-05,international,True,hard,R32,32,3,Ivanovic A.,Kvitova P.,5,48,6912.0,1164.0,2,0,6,4,6,2,,,,,,,completed,1.12,5.5,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-05_R32_ivanovic_a_kvitova_p,2009-W-INT-AUS-01A-2009_1,800,2009-W-INT-AUS-01A-2009,Brisbane,R32,201421,Ana Ivanovic,201520,Petra Kvitova,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-06,international,True,hard,R16,16,3,Garbin T.,Kleybanova A.,54,32,1090.0,1672.0,2,1,4,6,6,4,6,2,,,,,completed,2.87,1.38,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-06_R16_garbin_t_kleybanova_a,2009-W-INT-AUS-01A-2009_20,800,2009-W-INT-AUS-01A-2009,Brisbane,R16,200060,Tathiana Garbin,201515,Alisa Kleybanova,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-06,international,True,hard,R16,16,3,Azarenka V.,Gajdosova J.,16,98,2788.0,706.0,2,0,7,6,7,5,,,,,,,completed,1.14,5.0,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-06_R16_azarenka_v_gajdosova_j,2009-W-INT-AUS-01A-2009_24,800,2009-W-INT-AUS-01A-2009,Brisbane,R16,201458,Victoria Azarenka,201457,Jarmila Gajdosova,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-06,international,True,hard,R16,16,3,Bartoli M.,Czink M.,17,105,2740.0,654.0,2,1,5,7,6,3,6,1,,,,,completed,1.16,4.5,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-06_R16_bartoli_m_czink_m,2009-W-INT-AUS-01A-2009_19,800,2009-W-INT-AUS-01A-2009,Brisbane,R16,201294,Marion Bartoli,201349,Melinda Czink,tournament_rank_unique,False,
tennis_data_uk,wta,2009,2,Brisbane International,Brisbane,2009-01-06,international,True,hard,R16,16,3,Safarova L.,Stosur S.,61,51,1010.0,1160.0,2,0,6,4,6,4,,,,,,,completed,2.62,1.44,,,,,,,2009_2_brisbane_brisbane_international,2009_2_brisbane_brisbane_international_2009-01-06_R16_safarova_l_stosur_s,2009-W-INT-AUS-01A-2009_23,800,2009-W-INT-AUS-01A-2009,Brisbane,R16,201425,Lucie Safarova,201325,Samantha Stosur,tournament_rank_unique,False,
