source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-05,atp_250,True,hard,R32,32,3,Baghdatis M.,Fish M.,42,55,945,790,2,0,7,5,7,5,,,,,,,completed,1.36,3.0,1.377,3.41,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-05_R32_baghdatis_m_fish_m,2010-339_6,339,2010-339,Brisbane,R32,104571,Marcos Baghdatis,103888,Mardy Fish,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-05,atp_250,True,hard,R32,32,3,Ball C.,Zverev M.,134,78,400,590,2,0,7,5,6,1,,,,,,,completed,2.1,1.66,1.917,2.01,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-05_R32_ball_c_zverev_m,2010-339_2,339,2010-339,Brisbane,R32,104958,Carsten Ball,104999,Mischa Zverev,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-05,atp_250,True,hard,R32,32,3,Blake J.,Querrey S.,44,25,935,1320,2,1,4,6,6,3,6,4,,,,,completed,1.72,2.0,1.769,2.2,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-05_R32_blake_j_querrey_s,2010-339_9,339,2010-339,Brisbane,R32,103484,James Blake,105023,Sam Querrey,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-05,atp_250,True,hard,R32,32,3,Ebden M.,Melzer J.,285,28,151,1260,2,0,7,5,6,1,,,,,,,completed,5.0,1.14,5.57,1.19,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-05_R32_ebden_m_melzer_j,2010-339_4,339,2010-339,Brisbane,R32,105051,Matthew Ebden,103781,Jurgen Melzer,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-05,atp_250,True,hard,R32,32,3,Serra F.,Reister J.,65,173,665,284,2,1,6,7,7,6,7,5,,,,,completed,1.44,2.62,1.483,2.9,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-05_R32_serra_f_reister_j,2010-339_11,339,2010-339,Brisbane,R32,103722,Florent Serra,104714,Julian Reister,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-05,atp_250,True,hard,R32,32,3,Monfils G.,Dent T.,13,76,2610,602,2,1,7,6,6,7,6,2,,,,,completed,1.22,4.0,1.294,4.05,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-05_R32_monfils_g_dent_t,2010-339_12,339,2010-339,Brisbane,R32,104792,Gael Monfils,103758,Taylor Dent,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-06,atp_250,True,hard,R16,16,3,Blake J.,Gicquel M.,44,58,935,744,2,1,6,3,3,6,7,6,,,,,completed,1.36,3.0,1.424,3.15,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-06_R16_blake_j_gicquel_m,2010-339_21,339,2010-339,Brisbane,R16,103484,James Blake,102967,Marc Gicquel,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-06,atp_250,True,hard,R16,16,3,Stepanek R.,Dolgopolov O.,12,131,2625,413,2,1,5,7,7,6,6,2,,,,,completed,1.12,5.5,1.159,6.39,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-06_R16_stepanek_r_dolgopolov_o,2010-339_24,339,2010-339,Brisbane,R16,103285,Radek Stepanek,105238,Alexandr Dolgopolov,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-06,atp_250,True,hard,R16,16,3,Odesnik W.,Falla A.,105,81,521,587,2,1,6,7,6,2,6,1,,,,,completed,2.25,1.57,2.4,1.658,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-06_R16_odesnik_w_falla_a,2010-339_23,339,2010-339,Brisbane,R16,104639,Wayne Odesnik,104268,Alejandro Falla,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-06,atp_250,True,hard,R16,16,3,Roddick A.,Ball C.,7,134,4410,400,2,0,7,6,6,3,,,,,,,completed,1.06,8.0,1.125,7.65,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-06_R16_roddick_a_ball_c,2010-339_17,339,2010-339,Brisbane,R16,104053,Andy Roddick,104958,Carsten Ball,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-06,atp_250,True,hard,R16,16,3,Gasquet R.,Ebden M.,52,285,850,151,2,0,6,3,6,4,,,,,,,completed,1.2,4.33,1.258,4.45,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-06_R16_gasquet_r_ebden_m,2010-339_18,339,2010-339,Brisbane,R16,104755,Richard Gasquet,105051,Matthew Ebden,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-06,atp_250,True,hard,R16,16,3,Bellucci T.,Levy H.,36,119,1021,461,2,1,6,4,4,6,6,4,,,,,completed,1.4,2.75,1.5,2.83,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-06_R16_bellucci_t_levy_h,2010-339_20,339,2010-339,Brisbane,R16,105064,Thomaz Bellucci,103248,Harel Levy,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-06,atp_250,True,hard,R16,16,3,Monfils G.,Serra F.,13,65,2610,665,2,1,6,7,7,6,6,1,,,,,completed,1.16,4.5,1.211,5.17,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-06_R16_monfils_g_serra_f,2010-339_22,339,2010-339,Brisbane,R16,104792,Gael Monfils,103722,Florent Serra,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-06,atp_250,True,hard,R16,16,3,Berdych T.,Baghdatis M.,20,42,1655,945,2,0,6,0,6,1,,,,,,,completed,1.8,1.9,1.935,1.99,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-06_R16_berdych_t_baghdatis_m,2010-339_19,339,2010-339,Brisbane,R16,104607,Tomas Berdych,104571,Marcos Baghdatis,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-07,atp_250,True,hard,QF,8,3,Stepanek R.,Odesnik W.,12,105,2625,521,2,0,7,6,6,1,,,,,,,completed,1.2,4.33,1.222,4.96,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-07_QF_stepanek_r_odesnik_w,2010-339_28,339,2010-339,Brisbane,QF,103285,Radek Stepanek,104639,Wayne Odesnik,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-07,atp_250,True,hard,QF,8,3,Monfils G.,Blake J.,13,44,2610,935,2,1,3,6,6,3,6,4,,,,,completed,1.57,2.25,1.667,2.38,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-07_QF_monfils_g_blake_j,2010-339_27,339,2010-339,Brisbane,QF,104792,Gael Monfils,103484,James Blake,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-08,atp_250,True,hard,QF,8,3,Berdych T.,Bellucci T.,20,36,1655,1021,2,1,7,6,2,6,7,6,,,,,completed,1.22,4.0,1.322,3.8,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-08_QF_berdych_t_bellucci_t,2010-339_26,339,2010-339,Brisbane,QF,104607,Tomas Berdych,105064,Thomaz Bellucci,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-08,atp_250,True,hard,QF,8,3,Roddick A.,Gasquet R.,7,52,4410,850,2,0,6,3,7,6,,,,,,,completed,1.25,3.75,1.293,4.06,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-08_QF_roddick_a_gasquet_r,2010-339_25,339,2010-339,Brisbane,QF,104053,Andy Roddick,104755,Richard Gasquet,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-09,atp_250,True,hard,SF,4,3,Stepanek R.,Monfils G.,12,13,2625,2610,2,0,6,2,6,1,,,,,,,completed,2.2,1.61,2.35,1.685,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-09_SF_stepanek_r_monfils_g,2010-339_30,339,2010-339,Brisbane,SF,103285,Radek Stepanek,104792,Gael Monfils,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-09,atp_250,True,hard,SF,4,3,Roddick A.,Berdych T.,7,20,4410,1655,2,1,1,6,6,3,6,4,,,,,completed,1.3,3.4,1.357,3.54,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-09_SF_roddick_a_berdych_t,2010-339_29,339,2010-339,Brisbane,SF,104053,Andy Roddick,104607,Tomas Berdych,tournament_rank_unique,False,
tennis_data_uk,atp,2010,1,Brisbane International,Brisbane,2010-01-10,atp_250,True,hard,F,2,3,Roddick A.,Stepanek R.,7,12,4410,2625,2,0,7,6,7,6,,,,,,,completed,1.4,2.87,1.439,3.08,,,,,2010_1_brisbane_brisbane_international,2010_1_brisbane_brisbane_international_2010-01-10_F_roddick_a_stepanek_r,2010-339_31,339,2010-339,Brisbane,F,104053,Andy Roddick,103285,Radek Stepanek,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-04,atp_250,True,hard,R32,32,3,Cilic M.,Kunitsyn I.,14,104,2430,525,2,0,6,2,6,4,,,,,,,completed,1.12,5.5,1.151,6.63,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-04_R32_cilic_m_kunitsyn_i,2010-891_16,891,2010-891,Chennai,R32,105227,Marin Cilic,103857,Igor Kunitsyn,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-04,atp_250,True,hard,R32,32,3,Hajek J.,Greul S.,103,59,526,739,2,1,3,6,6,2,6,4,,,,,completed,2.62,1.44,2.75,1.524,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-04_R32_hajek_j_greul_s,2010-891_13,891,2010-891,Chennai,R32,104225,Jan Hajek,103752,Simon Greul,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-04,atp_250,True,hard,R32,32,3,Giraldo S.,Phau B.,107,111,516,496,2,1,6,4,6,7,6,3,,,,,completed,2.0,1.72,2.14,1.813,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-04_R32_giraldo_s_phau_b,2010-891_14,891,2010-891,Chennai,R32,105053,Santiago Giraldo,103451,Bjorn Phau,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-04,atp_250,True,hard,R32,32,3,Tipsarevic J.,Moya C.,38,446,1015,75,2,0,6,3,7,6,,,,,,,completed,1.4,2.75,1.433,3.11,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-04_R32_tipsarevic_j_moya_c,2010-891_12,891,2010-891,Chennai,R32,104386,Janko Tipsarevic,102845,Carlos Moya,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-04,atp_250,True,hard,R32,32,3,De Bakker T.,Ram R.,96,79,541,590,2,0,6,1,6,1,,,,,,,completed,1.9,1.8,2.11,1.833,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-04_R32_de_bakker_t_ram_r,2010-891_9,891,2010-891,Chennai,R32,105217,Thiemo De Bakker,104330,Rajeev Ram,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Granollers M.,Ward J.,91,272,553,162,2,1,5,7,6,2,6,2,,,,,completed,1.36,3.0,1.465,2.97,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_granollers_m_ward_j,2010-891_15,891,2010-891,Chennai,R32,104719,Marcel Granollers,104868,James Ward,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Russell M.,Amritraj P.,83,212,579,222,2,0,6,3,6,1,,,,,,,completed,1.5,2.5,1.562,2.64,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_russell_m_amritraj_p,2010-891_6,891,2010-891,Chennai,R32,103188,Michael Russell,104250,Prakash Amritraj,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Ginepri R.,Soderling R.,100,8,529,3410,2,0,6,4,7,5,,,,,,,completed,7.0,1.08,7.9,1.12,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_ginepri_r_soderling_r,2010-891_1,891,2010-891,Chennai,R32,104068,Robby Ginepri,104417,Robin Soderling,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Lacko L.,Lu Y.H.,82,98,580,537,2,0,6,4,6,3,,,,,,,completed,1.9,1.8,1.926,2.0,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_lacko_l_lu_y_h,2010-891_2,891,2010-891,Chennai,R32,105041,Lukas Lacko,104229,Yen Hsun Lu,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Haase R.,Yang T.H.,447,341,75,119,2,0,6,4,6,3,,,,,,,completed,1.33,3.25,1.385,3.36,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_haase_r_yang_t_h,2010-891_10,891,2010-891,Chennai,R32,104898,Robin Haase,105738,Tsung Hua Yang,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Devvarman S.,Schuettler R.,126,85,441,575,2,0,7,5,6,2,,,,,,,completed,1.61,2.2,1.725,2.27,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_devvarman_s_schuettler_r,2010-891_11,891,2010-891,Chennai,R32,104500,Somdev Devvarman,102783,Rainer Schuettler,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Berrer M.,Ventura S.,74,109,608,506,2,0,6,3,6,2,,,,,,,completed,1.28,3.5,1.316,3.85,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_berrer_m_ventura_s,2010-891_8,891,2010-891,Chennai,R32,103582,Michael Berrer,103490,Santiago Ventura,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Sela D.,Istomin D.,43,102,936,527,2,0,6,1,6,2,,,,,,,completed,1.8,1.9,2.03,1.901,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_sela_d_istomin_d,2010-891_4,891,2010-891,Chennai,R32,104534,Dudi Sela,104797,Denis Istomin,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Robert S.,Sorensen L.,108,293,508,144,2,0,6,2,6,1,,,,,,,completed,1.5,2.5,1.585,2.57,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_robert_s_sorensen_l,2010-891_7,891,2010-891,Chennai,R32,103565,Stephane Robert,104476,Louk Sorensen,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Kim K.,Brands D.,117,92,482,550,2,0,6,2,6,2,,,,,,,completed,2.1,1.66,2.11,1.833,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_kim_k_brands_d,2010-891_3,891,2010-891,Chennai,R32,103240,Kevin Kim,104978,Daniel Brands,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-05,atp_250,True,hard,R32,32,3,Wawrinka S.,Bopanna R.,21,391,1635,95,2,0,6,1,6,4,,,,,,,completed,1.12,5.5,1.165,6.19,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-05_R32_wawrinka_s_bopanna_r,2010-891_5,891,2010-891,Chennai,R32,104527,Stan Wawrinka,103523,Rohan Bopanna,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-06,atp_250,True,hard,R16,16,3,De Bakker T.,Haase R.,96,447,541,75,2,0,6,3,6,4,,,,,,,completed,2.2,1.61,2.2,1.769,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-06_R16_de_bakker_t_haase_r,2010-891_21,891,2010-891,Chennai,R16,105217,Thiemo De Bakker,104898,Robin Haase,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-06,atp_250,True,hard,R16,16,3,Giraldo S.,Hajek J.,107,103,516,526,2,0,6,4,6,2,,,,,,,completed,1.57,2.25,1.662,2.39,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-06_R16_giraldo_s_hajek_j,2010-891_23,891,2010-891,Chennai,R16,105053,Santiago Giraldo,104225,Jan Hajek,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-06,atp_250,True,hard,R16,16,3,Cilic M.,Granollers M.,14,91,2430,553,2,1,6,7,6,3,6,4,,,,,completed,1.1,6.5,1.111,8.36,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-06_R16_cilic_m_granollers_m,2010-891_24,891,2010-891,Chennai,R16,105227,Marin Cilic,104719,Marcel Granollers,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-06,atp_250,True,hard,R16,16,3,Tipsarevic J.,Devvarman S.,38,126,1015,441,2,0,6,2,6,1,,,,,,,completed,1.36,3.0,1.4,3.28,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-06_R16_tipsarevic_j_devvarman_s,2010-891_22,891,2010-891,Chennai,R16,104386,Janko Tipsarevic,104500,Somdev Devvarman,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-07,atp_250,True,hard,R16,16,3,Sela D.,Kim K.,43,117,936,482,2,0,7,6,6,2,,,,,,,completed,1.5,2.5,1.625,2.47,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-07_R16_sela_d_kim_k,2010-891_18,891,2010-891,Chennai,R16,104534,Dudi Sela,103240,Kevin Kim,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-07,atp_250,True,hard,R16,16,3,Lacko L.,Ginepri R.,82,100,580,529,2,0,7,6,6,4,,,,,,,completed,2.62,1.44,2.56,1.588,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-07_R16_lacko_l_ginepri_r,2010-891_17,891,2010-891,Chennai,R16,105041,Lukas Lacko,104068,Robby Ginepri,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-07,atp_250,True,hard,R16,16,3,Berrer M.,Robert S.,74,108,608,508,2,0,7,6,6,3,,,,,,,completed,1.4,2.75,1.488,2.88,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-07_R16_berrer_m_robert_s,2010-891_20,891,2010-891,Chennai,R16,103582,Michael Berrer,103565,Stephane Robert,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-07,atp_250,True,hard,R16,16,3,Wawrinka S.,Russell M.,21,83,1635,579,2,0,6,3,6,4,,,,,,,completed,1.2,4.33,1.285,4.14,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-07_R16_wawrinka_s_russell_m,2010-891_19,891,2010-891,Chennai,R16,104527,Stan Wawrinka,103188,Michael Russell,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-08,atp_250,True,hard,QF,8,3,Wawrinka S.,Berrer M.,21,74,1635,608,2,0,7,6,6,4,,,,,,,completed,1.22,4.0,1.274,4.26,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-08_QF_wawrinka_s_berrer_m,2010-891_26,891,2010-891,Chennai,QF,104527,Stan Wawrinka,103582,Michael Berrer,tournament_rank_unique,False,
tennis_data_uk,atp,2010,2,Chennai Open,Chennai,2010-01-08,atp_250,True,hard,QF,8,3,Tipsarevic J.,De Bakker T.,38,96,1015,541,2,0,7,5,7,5,,,,,,,completed,1.28,3.5,1.308,3.92,,,,,2010_2_chennai_chennai_open,2010_2_chennai_chennai_open_2010-01-08_QF_tipsarevic_j_de_bakker_t,2010-891_27,891,2010-891,Chennai,QF,104386,Janko Tipsarevic,105217,Thiemo De Bakker,tournament_rank_unique,False,
