year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2010,atp,2010_4_auckland_heineken_open_2010-01-11_R32_melzer_j_fognini_f,2010-301_10,301,103781,104926,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-11_R32_monaco_j_zeballos_h,2010-301_3,301,104338,104547,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-11_R32_montanes_a_lemke_j,2010-301_6,301,103656,105084,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-11_R32_lammer_m_evans_d,2010-301_4,301,103967,105554,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-11_R32_isner_j_garcia_lopez_g,2010-301_2,301,104545,104198,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-11_R32_greul_s_lorenzi_p,2010-301_1,301,103752,103893,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-12_R32_grosjean_s_mayer_f,2010-301_11,301,103206,104252,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-12_R32_gicquel_m_rochus_o,2010-301_9,301,102967,103694,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-12_R32_kohlschreiber_p_cervantes_i,2010-301_7,301,104259,105438,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-12_R32_clement_a_chardy_j,2010-301_12,301,103096,104871,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-12_R16_lammer_m_ferrero_j_c,2010-301_15,301,103967,103507,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-12_R16_montanes_a_statham_j,2010-301_16,301,103656,104907,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-12_R16_kohlschreiber_p_bellucci_t,2010-301_17,301,104259,105064,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-13_R16_isner_j_monaco_j,2010-301_14,301,104545,104338,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-13_R16_robredo_t_greul_s,2010-301_13,301,103990,103752,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-13_R16_gicquel_m_almagro_n,2010-301_18,301,102967,104597,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-13_R16_melzer_j_grosjean_s,2010-301_19,301,103781,103206,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-13_R16_clement_a_ferrer_d,2010-301_20,301,103096,103970,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-13_QF_montanes_a_lammer_m,2010-301_22,301,103656,103967,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-14_QF_isner_j_robredo_t,2010-301_21,301,104545,103990,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-14_QF_clement_a_melzer_j,2010-301_24,301,103096,103781,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-14_QF_kohlschreiber_p_gicquel_m,2010-301_23,301,104259,102967,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-14_SF_isner_j_montanes_a,2010-301_25,301,104545,103656,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-15_SF_clement_a_kohlschreiber_p,2010-301_26,301,103096,104259,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_4_auckland_heineken_open_2010-01-16_F_isner_j_clement_a,2010-301_27,301,104545,103096,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-11_R32_gasquet_r_lopez_f,2010-338_2,338,104755,103852,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-11_R32_seppi_a_matosevic_m,2010-338_9,338,104312,104594,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-11_R32_cuevas_p_llodra_m,2010-338_5,338,104655,103566,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-11_R32_baghdatis_m_lindahl_n,2010-338_8,338,104571,105194,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-11_R32_starace_p_gil_f,2010-338_1,338,103808,104523,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-11_R32_mayer_l_andreev_i,2010-338_6,338,104919,104214,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-12_R32_korolev_e_querrey_s,2010-338_10,338,105095,105023,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-12_R32_troicki_v_serra_f,2010-338_7,338,104678,103722,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-12_R32_becker_b_chela_j_i,2010-338_3,338,103794,103428,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-12_R32_benneteau_j_sela_d,2010-338_4,338,103898,104534,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-12_R32_fish_m_ball_c,2010-338_11,338,103888,104958,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-12_R32_luczak_p_acasuso_j,2010-338_12,338,103429,104076,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-13_R16_gasquet_r_becker_b,2010-338_14,338,104755,103794,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-13_R16_starace_p_gimeno_traver_d,2010-338_13,338,103808,104593,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-13_R16_fish_m_korolev_e,2010-338_19,338,103888,105095,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-13_R16_mayer_l_cuevas_p,2010-338_16,338,104919,104655,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-13_R16_baghdatis_m_troicki_v,2010-338_17,338,104571,104678,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-13_R16_benneteau_j_dent_t,2010-338_15,338,103898,103758,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-13_R16_luczak_p_berdych_t,2010-338_20,338,103429,104607,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-13_R16_hewitt_l_seppi_a,2010-338_18,338,103720,104312,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-14_QF_gasquet_r_starace_p,2010-338_21,338,104755,103808,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-14_QF_benneteau_j_mayer_l,2010-338_22,338,103898,104919,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-14_QF_baghdatis_m_hewitt_l,2010-338_23,338,104571,103720,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-14_QF_fish_m_luczak_p,2010-338_24,338,103888,103429,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-15_SF_gasquet_r_benneteau_j,2010-338_25,338,104755,103898,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-15_SF_baghdatis_m_fish_m,2010-338_26,338,104571,103888,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_5_sydney_medibank_international_2010-01-16_F_baghdatis_m_gasquet_r,2010-338_27,338,104571,104755,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_gonzalez_f_rochus_o,2010-580_40,580,103602,103694,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_karlovic_i_stepanek_r,2010-580_57,580,103333,103285,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_mayer_f_petzschner_p,2010-580_46,580,104252,104332,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_odesnik_w_kavcic_b,2010-580_62,580,104639,104882,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_roddick_a_de_bakker_t,2010-580_33,580,104053,105217,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_golubev_a_fish_m,2010-580_59,580,104979,103888,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_murray_a_anderson_k,2010-580_49,580,104918,104731,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_del_potro_j_m_russell_m,2010-580_48,580,105223,103188,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_tomic_b_rufin_g,2010-580_42,580,106071,105558,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-18_R128_nadal_r_luczak_p,2010-580_64,580,104745,103429,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_verdasco_f_ball_c,2010-580_9,580,104269,104958,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_korolev_e_brands_d,2010-580_38,580,105095,104978,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_berdych_t_haase_r,2010-580_37,580,104607,104898,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_sorensen_l_lu_y_h,2010-580_54,580,104476,104229,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_isner_j_seppi_a,2010-580_53,580,104545,104312,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_sergeyev_i_sela_d,2010-580_10,580,105079,104534,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_monfils_g_ebden_m,2010-580_56,580,104792,105051,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_lopez_f_cuevas_p,2010-580_35,580,103852,104655,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_nieminen_j_lindahl_n,2010-580_51,580,103813,105194,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_cilic_m_santoro_f,2010-580_41,580,105227,102148,tournament_rank_unique,False,,1,1,True,0,0
2010,atp,2010_6_melbourne_australian_open_2010-01-19_R128_schuettler_r_querrey_s,2010-580_36,580,102783,105023,tournament_rank_unique,False,,1,1,True,0,0
