year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2018,atp,2018_3_pune_tata_open_2018-01-01_R32_ramanathan_r_carballes_baena_r,2018-0891_284,891,106368,106148,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-02_R32_ivashka_i_nagal_s,2018-0891_279,891,125802,111576,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-02_R32_djere_l_copil_m,2018-0891_272,891,111513,105657,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-02_R32_haase_r_kavcic_b,2018-0891_277,891,104898,104882,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-02_R32_bhambri_y_kadhe_a,2018-0891_283,891,106026,111459,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-02_R32_monteiro_t_bemelmans_r,2018-0891_271,891,106329,105074,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-03_R16_paire_b_fucsovics_m,2018-0891_288,891,105332,105916,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-03_R16_herbert_p_h_bhambri_y,2018-0891_292,891,105732,106026,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-03_R16_haase_r_jarry_n,2018-0891_289,891,104898,111797,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-03_R16_simon_g_bautista_agut_r,2018-0891_291,891,104468,105138,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-03_R16_kukushkin_m_djere_l,2018-0891_287,891,105062,111513,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-03_R16_cilic_m_ramanathan_r,2018-0891_293,891,105227,106368,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-03_R16_ojeda_lara_r_ivashka_i,2018-0891_290,891,106120,125802,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-03_R16_anderson_k_monteiro_t,2018-0891_286,891,104731,106329,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-04_QF_cilic_m_herbert_p_h,2018-0891_297,891,105227,105732,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-04_QF_simon_g_ojeda_lara_r,2018-0891_296,891,104468,106120,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-04_QF_anderson_k_kukushkin_m,2018-0891_294,891,104731,105062,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-04_QF_paire_b_haase_r,2018-0891_295,891,105332,104898,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-05_SF_simon_g_cilic_m,2018-0891_299,891,104468,105227,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-05_SF_anderson_k_paire_b,2018-0891_298,891,104731,105332,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_3_pune_tata_open_2018-01-06_F_simon_g_anderson_k,2018-0891_300,891,104468,104731,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-07_R32_sousa_j_young_d,2018-0301_276,301,105311,105385,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-08_R32_ferrer_d_wu_y,2018-0301_277,301,103970,200059,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-08_R32_khachanov_k_sugita_y,2018-0301_272,301,111575,105216,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-08_R32_shapovalov_d_dutra_silva_r,2018-0301_271,301,133430,104297,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-08_R32_cuevas_p_daniel_t,2018-0301_273,301,104655,106121,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-08_R32_gojowczyk_p_smyczek_t,2018-0301_284,301,105376,105065,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-09_R32_johnson_s_caruana_l,2018-0301_279,301,105449,132482,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-09_R32_vesely_j_albot_r,2018-0301_280,301,106210,105430,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-09_R32_lacko_l_tsitsipas_s,2018-0301_282,301,105041,126774,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-09_R32_haase_r_ruud_c,2018-0301_283,301,104898,134770,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-09_R32_chung_h_sandgren_t,2018-0301_275,301,111202,105815,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-09_R16_bautista_agut_r_johnson_s,2018-0301_290,301,105138,105449,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-10_R16_haase_r_lacko_l,2018-0301_292,301,104898,105041,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-10_R16_vesely_j_querrey_s,2018-0301_291,301,106210,105023,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-10_R16_gojowczyk_p_sock_j,2018-0301_293,301,105376,106058,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-10_R16_ferrer_d_sousa_j,2018-0301_289,301,103970,105311,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-10_R16_khachanov_k_cuevas_p,2018-0301_287,301,111575,104655,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-10_R16_del_potro_j_m_shapovalov_d,2018-0301_286,301,105223,133430,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-10_R16_chung_h_isner_j,2018-0301_288,301,111202,104545,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-10_QF_bautista_agut_r_vesely_j,2018-0301_296,301,105138,106210,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-11_QF_haase_r_gojowczyk_p,2018-0301_297,301,104898,105376,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-11_QF_ferrer_d_chung_h,2018-0301_295,301,103970,111202,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-11_QF_del_potro_j_m_khachanov_k,2018-0301_294,301,105223,111575,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-12_SF_bautista_agut_r_haase_r,2018-0301_299,301,105138,104898,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-12_SF_del_potro_j_m_ferrer_d,2018-0301_298,301,105223,103970,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_4_auckland_asb_classic_2018-01-13_F_bautista_agut_r_del_potro_j_m,2018-0301_300,301,105138,105223,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-07_R32_lorenzi_p_thompson_j,2018-M001_284,9663,103893,111442,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-07_R32_dolgopolov_o_troicki_v,2018-M001_280,9663,105238,104678,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-07_R32_dzumhur_d_struff_j_l,2018-M001_277,9663,106000,105526,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-08_R32_berankis_r_bolt_a,2018-M001_279,9663,105575,106109,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-08_R32_millman_j_popyrin_a,2018-M001_271,9663,105357,200615,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-08_R32_medvedev_d_kohlschreiber_p,2018-M001_282,9663,106421,104259,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-08_R32_mannarino_a_donskoy_e,2018-M001_278,9663,105173,105539,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-09_R32_mayer_l_zverev_m,2018-M001_273,9663,104919,104999,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-09_R32_lopez_f_vukic_a,2018-M001_275,9663,103852,126846,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-09_R32_de_minaur_a_verdasco_f,2018-M001_276,9663,200282,104269,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-09_R32_paire_b_bedene_a,2018-M001_272,9663,105332,105379,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-09_R32_donaldson_j_simon_g,2018-M001_283,9663,111577,104468,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-10_R16_mannarino_a_berankis_r,2018-M001_290,9663,105173,105575,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-10_R16_lorenzi_p_ramos_vinolas_a,2018-M001_293,9663,103893,105077,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-10_R16_paire_b_mayer_l,2018-M001_287,9663,105332,104919,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-10_R16_fognini_f_dolgopolov_o,2018-M001_291,9663,104926,105238,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-10_R16_medvedev_d_donaldson_j,2018-M001_292,9663,106421,111577,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-10_R16_de_minaur_a_dzumhur_d,2018-M001_289,9663,200282,106000,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-10_R16_lopez_f_schwartzman_d,2018-M001_288,9663,103852,106043,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-10_R16_muller_g_millman_j,2018-M001_286,9663,104180,105357,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-11_QF_fognini_f_mannarino_a,2018-M001_296,9663,104926,105173,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-11_QF_medvedev_d_lorenzi_p,2018-M001_297,9663,106421,103893,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-11_QF_paire_b_muller_g,2018-M001_294,9663,105332,104180,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-11_QF_de_minaur_a_lopez_f,2018-M001_295,9663,200282,103852,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-12_SF_medvedev_d_fognini_f,2018-M001_299,9663,106421,104926,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-12_SF_de_minaur_a_paire_b,2018-M001_298,9663,200282,105332,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_5_sydney_sydney_international_2018-01-13_F_medvedev_d_de_minaur_a,2018-M001_300,9663,106421,200282,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_dolgopolov_o_haider_maurer_a,2018-580_107,580,105238,104890,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_harrison_r_sela_d,2018-580_114,580,105992,104534,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_edmund_k_anderson_k,2018-580_125,580,106378,104731,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_carreno_busta_p_kubler_j,2018-580_109,580,105807,106186,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_cuevas_p_youzhny_m,2018-580_113,580,104655,104022,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_istomin_d_herbert_p_h,2018-580_126,580,104797,105732,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_muller_g_delbonis_f,2018-580_112,580,104180,105643,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_seppi_a_moutet_c,2018-580_130,580,104312,144895,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_rublev_a_ferrer_d,2018-580_120,580,126094,103970,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_ebden_m_isner_j,2018-580_108,580,105051,104545,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_nishioka_y_kohlschreiber_p,2018-580_129,580,106415,104259,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_troicki_v_bolt_a,2018-580_122,580,104678,106109,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_shapovalov_d_tsitsipas_s,2018-580_123,580,133430,126774,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_dimitrov_g_novak_d,2018-580_117,580,105777,110602,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_schwartzman_d_lajovic_d,2018-580_105,580,106043,105583,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_cilic_m_pospisil_v,2018-580_116,580,105227,105577,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_dzumhur_d_lorenzi_p,2018-580_104,580,106000,103893,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_karlovic_i_djere_l,2018-580_131,580,103333,111513,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_mcdonald_m_ymer_e,2018-580_118,580,111456,111200,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_simon_g_copil_m,2018-580_110,580,104468,105657,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_sugita_y_sock_j,2018-580_132,580,105216,106058,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_basilashvili_n_melzer_g,2018-580_127,580,105932,105589,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_baghdatis_m_bhambri_y,2018-580_119,580,104571,106026,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_millman_j_coric_b,2018-580_103,580,105357,106432,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_mayer_l_jarry_n,2018-580_102,580,104919,111797,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_ruud_c_halys_q,2018-580_106,580,134770,111460,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_bemelmans_r_pouille_l,2018-580_128,580,105074,106298,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_kyrgios_n_dutra_silva_r,2018-580_121,580,106401,104297,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_nadal_r_estrella_burgos_v,2018-580_101,580,104745,103607,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_jaziri_m_caruso_s,2018-580_111,580,104291,106099,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_sousa_j_brown_d,2018-580_115,580,105311,104460,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-15_R128_tsonga_j_w_king_k,2018-580_124,580,104542,110536,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-16_R128_lacko_l_raonic_m,2018-580_160,580,105041,105683,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-16_R128_vesely_j_safranek_v,2018-580_135,580,106210,106324,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-16_R128_fucsovics_m_albot_r,2018-580_158,580,105916,105430,tournament_rank_unique,False,,1,1,True,0,0
2018,atp,2018_6_melbourne_australian_open_2018-01-16_R128_verdasco_f_bautista_agut_r,2018-580_137,580,104269,105138,tournament_rank_unique,False,,1,1,True,0,0
