year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2012,wta,2012_1_auckland_asb_classic_2012-01-02_R32_mchale_c_dulgheru_a,2012-W-INT-NZL-01A-2012_11,1049,201539,201567,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-02_R32_pennetta_f_cirstea_s,2012-W-INT-NZL-01A-2012_5,1049,201355,201514,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-02_R32_hradecka_l_brianti_a,2012-W-INT-NZL-01A-2012_15,1049,201556,201462,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-02_R32_errani_s_larsson_j,2012-W-INT-NZL-01A-2012_10,1049,201506,201596,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-02_R32_baltacha_e_jones_s,2012-W-INT-NZL-01A-2012_6,1049,201304,201678,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-02_R32_lisicki_s_razzano_v,2012-W-INT-NZL-01A-2012_1,1049,201513,200043,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-02_R32_barthel_m_dokic_j,2012-W-INT-NZL-01A-2012_2,1049,201621,200120,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_kuznetsova_s_riske_a,2012-W-INT-NZL-01A-2012_12,1049,201320,201590,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_niculescu_m_hampton_j,2012-W-INT-NZL-01A-2012_13,1049,201512,201600,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_wickmayer_y_pliskova_ka,2012-W-INT-NZL-01A-2012_9,1049,201518,201662,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_vinci_r_marino_r,2012-W-INT-NZL-01A-2012_8,1049,201311,201606,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_peng_s_rezai_a,2012-W-INT-NZL-01A-2012_16,1049,201397,201431,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_zheng_j_morita_a,2012-W-INT-NZL-01A-2012_14,1049,201386,201503,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_vesnina_e_rybarikova_m,2012-W-INT-NZL-01A-2012_7,1049,201455,201517,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_goerges_j_arn_g,2012-W-INT-NZL-01A-2012_4,1049,201504,201086,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-03_R32_kerber_a_erakovic_m,2012-W-INT-NZL-01A-2012_3,1049,201493,201523,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-04_R16_lisicki_s_barthel_m,2012-W-INT-NZL-01A-2012_17,1049,201513,201621,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-04_R16_vesnina_e_vinci_r,2012-W-INT-NZL-01A-2012_20,1049,201455,201311,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-04_R16_pennetta_f_baltacha_e,2012-W-INT-NZL-01A-2012_19,1049,201355,201304,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-04_R16_kerber_a_goerges_j,2012-W-INT-NZL-01A-2012_18,1049,201493,201504,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-04_R16_hradecka_l_peng_s,2012-W-INT-NZL-01A-2012_24,1049,201556,201397,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-04_R16_zheng_j_niculescu_m,2012-W-INT-NZL-01A-2012_23,1049,201386,201512,tournament_rank_unique,False,,1,1,True,0.0,0.0
2012,wta,2012_1_auckland_asb_classic_2012-01-04_R16_kuznetsova_s_mchale_c,2012-W-INT-NZL-01A-2012_22,1049,201320,201539,tournament_rank_unique,False,,1,1,True,0.0,0.0
