year,tour,source_match_key,canonical_match_key,official_tournament_id,winner_id,loser_id,match_method,review_flag,data_quality_flag,source_candidate_count,canonical_candidate_count,round_agrees,winner_rank_points_diff,loser_rank_points_diff
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-07_R32_kukushkin_m_jaziri_m,2020-0451_271,451,105062,104291,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-07_R32_herbert_p_h_cecchinato_m,2020-0451_272,451,105732,106065,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-07_R16_bedene_a_bublik_a,2020-0451_292,451,105379,122330,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-07_R16_wawrinka_s_chardy_j,2020-0451_293,451,104527,104871,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-08_R16_rublev_a_kukushkin_m,2020-0451_286,451,126094,105062,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-08_R16_fucsovics_m_ilkel_c,2020-0451_289,451,105916,117356,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-08_R16_verdasco_f_krajinovic_f,2020-0451_290,451,104269,105936,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-08_R16_herbert_p_h_djere_l,2020-0451_287,451,105732,111513,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-08_R16_kecmanovic_m_tsonga_j_w,2020-0451_288,451,200175,104542,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-08_R16_moutet_c_raonic_m,2020-0451_291,451,144895,105683,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-09_QF_kecmanovic_m_fucsovics_m,2020-0451_295,451,200175,105916,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-10_QF_rublev_a_herbert_p_h,2020-0451_294,451,126094,105732,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-10_QF_moutet_c_verdasco_f,2020-0451_296,451,144895,104269,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-10_QF_wawrinka_s_bedene_a,2020-0451_297,451,104527,105379,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-10_SF_rublev_a_kecmanovic_m,2020-0451_298,451,126094,200175,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-10_SF_moutet_c_wawrinka_s,2020-0451_299,451,144895,104527,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_1_doha_qatar_exxon_mobil_open_2020-01-11_F_rublev_a_moutet_c,2020-0451_300,451,126094,144895,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_berrettini_m_harris_a,2020-580_132,580,126610,106302,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_berankis_r_carballes_baena_r,2020-580_134,580,105575,106148,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_evans_d_mcdonald_m,2020-580_160,580,105554,111456,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_nishioka_y_djere_l,2020-580_161,580,106415,111513,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_pella_g_smith_j_p,2020-580_136,580,105550,105441,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_querrey_s_coric_b,2020-580_135,580,105023,106432,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_barrere_g_safwat_m,2020-580_137,580,106296,105633,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_fucsovics_m_shapovalov_d,2020-580_140,580,105916,133430,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_federer_r_johnson_s,2020-580_147,580,103819,105449,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_dimitrov_g_londero_j_i,2020-580_143,580,105777,106228,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_tsitsipas_s_caruso_s,2020-580_148,580,126774,106099,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_kohlschreiber_p_giron_m,2020-580_149,580,104259,106218,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-20_R128_djokovic_n_struff_j_l,2020-580_163,580,104925,105526,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_cilic_m_moutet_c,2020-580_153,580,105227,144895,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_davidovich_fokina_a_gombos_n,2020-580_157,580,200221,105613,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_hurkacz_h_novak_d,2020-580_144,580,128034,110602,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_ito_t_gunneswaran_p,2020-580_162,580,105147,105432,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_millman_j_humbert_u,2020-580_145,580,105357,200005,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_paire_b_stebe_c_m,2020-580_152,580,105332,105649,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_schwartzman_d_harris_l,2020-580_156,580,106043,144750,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_bautista_agut_r_lopez_f,2020-580_155,580,105138,103852,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_fognini_f_opelka_r,2020-580_139,580,104926,124187,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_sinner_j_purcell_m,2020-580_141,580,206173,126845,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_lajovic_d_edmund_k,2020-580_159,580,105583,106378,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_polmans_m_kukushkin_m,2020-580_158,580,117360,105062,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_raonic_m_giustino_l,2020-580_151,580,105683,105841,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_paul_t_mayer_l,2020-580_142,580,126205,104919,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_khachanov_k_vilella_martinez_m,2020-580_107,580,111575,106408,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_thiem_d_mannarino_a,2020-580_115,580,106233,105173,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_garin_c_travaglia_s,2020-580_150,580,106426,105882,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_sandgren_t_trungelliti_m,2020-580_133,580,105815,105477,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_wawrinka_s_dzumhur_d,2020-580_123,580,104527,106000,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_gulbis_e_auger_aliassime_f,2020-580_111,580,105208,200000,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_krajinovic_f_halys_q,2020-580_146,580,105936,111460,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_thompson_j_bublik_a,2020-580_138,580,111442,122330,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_bedene_a_duckworth_j,2020-580_110,580,105379,105902,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_carreno_busta_p_kovalik_j,2020-580_103,580,105807,106075,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_nadal_r_dellien_h,2020-580_100,580,104745,106198,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_ymer_m_uchiyama_y,2020-580_106,580,144707,106034,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_mmoh_m_andujar_p,2020-580_154,580,111581,104665,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_basilashvili_n_kwon_s_w,2020-580_128,580,105932,126952,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_verdasco_f_donskoy_e,2020-580_129,580,104269,105539,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_bolt_a_ramos_vinolas_a,2020-580_114,580,106109,105077,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_seppi_a_kecmanovic_m,2020-580_122,580,104312,200175,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_popyrin_a_tsonga_j_w,2020-580_119,580,200615,104542,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_rublev_a_o_connell_c,2020-580_127,580,126094,106331,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_gojowczyk_p_eubanks_c,2020-580_102,580,105376,111153,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_sugita_y_benchetrit_e,2020-580_126,580,105216,200611,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_herbert_p_h_norrie_c,2020-580_125,580,105732,111815,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_medvedev_d_tiafoe_f,2020-580_116,580,106421,126207,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_kyrgios_n_sonego_l,2020-580_104,580,106401,132283,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_munar_j_gaston_h,2020-580_118,580,144719,200384,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_fritz_t_griekspoor_t,2020-580_112,580,126203,134868,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_goffin_d_chardy_j,2020-580_124,580,105676,104871,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_delbonis_f_sousa_j,2020-580_101,580,105643,105311,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_tabilo_a_galan_d_e,2020-580_121,580,126214,123755,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_zverev_a_cecchinato_m,2020-580_131,580,100644,106065,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_isner_j_monteiro_t,2020-580_120,580,104545,106329,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_martinez_p_koepfer_d,2020-580_117,580,124079,136440,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_anderson_k_ivashka_i,2020-580_113,580,104731,125802,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_karlovic_i_pospisil_v,2020-580_109,580,103333,105577,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_gerasimov_e_ruud_c,2020-580_130,580,106078,134770,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-21_R128_simon_g_cuevas_p,2020-580_105,580,104468,104655,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_querrey_s_berankis_r,2020-580_181,580,105023,105575,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_pella_g_barrere_g,2020-580_182,580,105550,106296,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_nishioka_y_evans_d,2020-580_194,580,106415,105554,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_cilic_m_paire_b,2020-580_190,580,105227,105332,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_schwartzman_d_davidovich_fokina_a,2020-580_192,580,106043,200221,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_fucsovics_m_sinner_j,2020-580_184,580,105916,206173,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_djokovic_n_ito_t,2020-580_195,580,104925,105147,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_sandgren_t_berrettini_m,2020-580_180,580,105815,126610,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_tsitsipas_s_kohlschreiber_p,2020-580_188,580,126774,104259,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_paul_t_dimitrov_g,2020-580_185,580,126205,105777,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_raonic_m_garin_c,2020-580_189,580,105683,106426,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_lajovic_d_polmans_m,2020-580_193,580,105583,117360,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_millman_j_hurkacz_h,2020-580_186,580,105357,128034,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_bautista_agut_r_mmoh_m,2020-580_191,580,105138,111581,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_fognini_f_thompson_j,2020-580_183,580,104926,111442,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-22_R64_federer_r_krajinovic_f,2020-580_187,580,103819,105936,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_gulbis_e_bedene_a,2020-580_169,580,105208,105379,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_medvedev_d_martinez_p,2020-580_172,580,106421,124079,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_thiem_d_bolt_a,2020-580_171,580,106233,106109,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_zverev_a_gerasimov_e,2020-580_179,580,100644,106078,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_popyrin_a_munar_j,2020-580_173,580,200615,144719,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_monfils_g_karlovic_i,2020-580_168,580,104792,103333,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_rublev_a_sugita_y,2020-580_177,580,126094,105216,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_verdasco_f_basilashvili_n,2020-580_178,580,104269,105932,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_isner_j_tabilo_a,2020-580_174,580,104545,126214,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_goffin_d_herbert_p_h,2020-580_176,580,105676,105732,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_khachanov_k_ymer_m,2020-580_167,580,111575,144707,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_carreno_busta_p_gojowczyk_p,2020-580_165,580,105807,105376,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_kyrgios_n_simon_g,2020-580_166,580,106401,104468,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_wawrinka_s_seppi_a,2020-580_175,580,104527,104312,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_fritz_t_anderson_k,2020-580_170,580,126203,104731,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-23_R64_nadal_r_delbonis_f,2020-580_164,580,104745,105643,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-24_R32_schwartzman_d_lajovic_d,2020-580_210,580,106043,105583,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-24_R32_fucsovics_m_paul_t,2020-580_206,580,105916,126205,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-24_R32_cilic_m_bautista_agut_r,2020-580_209,580,105227,105138,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-24_R32_djokovic_n_nishioka_y,2020-580_211,580,104925,106415,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-24_R32_sandgren_t_querrey_s,2020-580_204,580,105815,105023,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-24_R32_raonic_m_tsitsipas_s,2020-580_208,580,105683,126774,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-24_R32_fognini_f_pella_g,2020-580_205,580,104926,105550,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-24_R32_federer_r_millman_j,2020-580_207,580,103819,105357,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-25_R32_monfils_g_gulbis_e,2020-580_198,580,104792,105208,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-25_R32_thiem_d_fritz_t,2020-580_199,580,106233,126203,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-25_R32_rublev_a_goffin_d,2020-580_202,580,126094,105676,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-25_R32_nadal_r_carreno_busta_p,2020-580_196,580,104745,105807,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-25_R32_wawrinka_s_isner_j,2020-580_201,580,104527,104545,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-25_R32_kyrgios_n_khachanov_k,2020-580_197,580,106401,111575,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-25_R32_zverev_a_verdasco_f,2020-580_203,580,100644,104269,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-25_R32_medvedev_d_popyrin_a,2020-580_200,580,106421,200615,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-26_R16_raonic_m_cilic_m,2020-580_218,580,105683,105227,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-26_R16_djokovic_n_schwartzman_d,2020-580_219,580,104925,106043,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-26_R16_sandgren_t_fognini_f,2020-580_216,580,105815,104926,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-26_R16_federer_r_fucsovics_m,2020-580_217,580,103819,105916,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-27_R16_thiem_d_monfils_g,2020-580_213,580,106233,104792,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-27_R16_wawrinka_s_medvedev_d,2020-580_214,580,104527,106421,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-27_R16_nadal_r_kyrgios_n,2020-580_212,580,104745,106401,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-27_R16_zverev_a_rublev_a,2020-580_215,580,100644,126094,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-28_QF_federer_r_sandgren_t,2020-580_222,580,103819,105815,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-28_QF_djokovic_n_raonic_m,2020-580_223,580,104925,105683,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-29_QF_zverev_a_wawrinka_s,2020-580_221,580,100644,104527,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-29_QF_thiem_d_nadal_r,2020-580_220,580,106233,104745,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-30_SF_djokovic_n_federer_r,2020-580_225,580,104925,103819,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-01-31_SF_thiem_d_zverev_a,2020-580_224,580,106233,100644,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_4_melbourne_australian_open_2020-02-02_F_djokovic_n_thiem_d,2020-580_226,580,104925,106233,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-03_R32_balazs_a_sonego_l,2020-9158_275,9158,105226,132283,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-03_R32_mager_g_ficovich_j_p,2020-9158_276,9158,126149,126663,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-03_R32_cuevas_p_delbonis_f,2020-9158_277,9158,104655,105643,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-04_R32_taberner_c_verdasco_f,2020-9158_273,9158,126535,104269,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-04_R32_martin_a_coria_f,2020-9158_272,9158,105413,105948,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-04_R32_martinez_p_gaio_f,2020-9158_280,9158,124079,105943,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-04_R32_ramos_vinolas_a_bagnis_f,2020-9158_282,9158,105077,105487,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-04_R32_andujar_p_horansky_f,2020-9158_283,9158,104665,106110,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-04_R32_moutet_c_monteiro_t,2020-9158_271,9158,144895,106329,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-04_R32_cachin_p_dellien_h,2020-9158_279,9158,106398,106198,tournament_rank_unique,False,,1,1,True,0,0
2020,atp,2020_5_cordoba_cordoba_open_2020-02-04_R32_londero_j_i_cecchinato_m,2020-9158_278,9158,106228,106065,tournament_rank_unique,False,,1,1,True,0,0
